text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם תיאר קושי בהסתגלות לתנאי מעצרו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מסר כי משתתף בקבוצה טיפולית אך התקשה למסור את תכני הקבוצה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם שיתף בקשייו ובצרכיו ומבטא חרטה עמוקה מעצם מעורבותו בעבירה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן התרשמו משאיפה להשתלב בהליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שרות המבחן התרשם כי לנאשם דפוסי נגררות, כשטרם מעצרו ניהל מערכות יחסים עם חברה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן התרשמו מפער בין תפקודו התקין לכאורה לבין מעורבותו בעבירות נשק.,,,,,,,,,,,,,,,,,
"שירות המבחן סבור, כי בשל קשייו ודימויו העצמי, הנאשם עלול לפעול להשגת כוח באופן שולי ועל-כן ללא שילובו בהליך טיפולי, קיים סיכון למעורבותו החוזרת בעבירות מסוג זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לבקשת הנאשם, נבחנה אפשרות לשחרור הנאשם לחלופת מעצר, אך בבירור נמסר כי אין באפשרותו להעמיד חלופה.",,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, שירות המבחן לא בא בהמלצה שיקומית בעניינו של הנאשם.",,,,,,,,,,,,,,,,,
המאשימה הגישה טיעוניה בכתב (מסומן במ/1) וכן השלימה טיעונה בעל-פה במעמד הדיון.,,,,,,,,,,,,,,,,,
"המאשימה עמדה על הערכים המוגנים שנפגעו במקרה זה, בהם ההגנה על שלום וביטחון הציבור ושמירה על חייו של אדם.",,,,,,,,,,,,,,,,,
"נטען כי חומרתן של עבירות נשק נובעת מהסיכון הרב הכרוך בשימוש בו והעלול להביא לפגיעה בגוף ובחיי אדם, וכן מהחשש כי יתגלגל לידיים עברייניות או לידי מפגעים.",,,,,,,,,,,,,,,,,
כן הפנתה לערכים המוגנים שנפגעו כתוצאה מהתנהגות הנאשם כלפי השוטרים.,,,,,,,,,,,,,,,,,
"נטען, כי במקרה זה הערכים המוגנים נפגעו במידה רבה, בשים לב לתפיסת הנשק על הנאשם בעת שנשא אותו ברחוב, לאחר שניסה לברוח מהשוטרים, התנגד למעצרו ואף פגע בשוטר.",,,,,,,,,,,,,,,,,
"הודגש כי על הנאשם נתפסה בנוסף מחסנית תואמת וטעונה ב־6 כדורים, אשר הופכת את הנשק למוכן לפעול וממחישה את המסוכנות.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה נטען, כי התנהגותו של הנאשם מלמדת על העדר מורא מהחוק, וכי הנזק הפוטנציאלי ממעשיו של הנאשם עלול היה להיות חמור וטרגי, בנסיבות החזקת הנשק כשהוא זמין לפעולה.",,,,,,,,,,,,,,,,,
"נטען, כי הנאשם העמיד את הציבור בסיכון רב והפנתה למקרים טרגיים בהם נפגעו עוברי אורח כתוצאה מירי בכלי נשק כחלק מסכסוך.",,,,,,,,,,['ירי'],,,,,,,
"ב""כ המאשימה הפנה למספר פסקי דין עליהם סמכה המאשימה את עתירתה העונשית:",,,,,,,,,,,,,,,,,
ת''פ 55185-02-20 מדינת ישראל נ' אלנאברי – נאשם שהורשע במסגרת הסדר טיעון בהחזקת נשק ותחמושת בכך שהחזיק ברכבו אקדח חצי אוטומטי טעון ומחסנית.,,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
נקבע מתחם הנע בין 30-15 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"הנאשם, צעיר ונעדר פלילי, נידון ל־20 חודשי מאסר בפועל ומאסר ומותנה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,[],['הנאשם קיבל 20 חודשי מאסר בפועל ו-20 חודשי מאסר על תנאי'],[]
"ערעור שהגיש הנאשם התקבל, ועונשו הוקל ל־16 חודשי מאסר נוכח נסיבותיו האישיות.",,,,,,,,,,,,,,,,,
ת''פ 54807-01-21 מדינת ישראל נ' אלבחירי - נאשם שהורשע במסגרת הסדר טיעון בכך שהחזיק במזוודה בביתו מחסנית וחמש קופסאות תחמושת.,,,,,,,,,['רובה סער (Rifle)'],,,,,,,,
נקבע מתחם הנע בין 36-12 חודשי מאסר בפועל ועונשים נלווים.,,,,,,,,,,,,,,,,,
"הנאשם, צעיר ונעדר פלילי, נדון ל־18 חודשי מאסר בפועל לצד מאסר מותנה וקנס.",,,,,,,,,,,,,,,[],['18 חודשי מאסר על תנאי'],[]
ערעורו לביהמ''ש המחוזי נדחה.,,,,,,,,,,,,,,,,,
ת''פ 16541-01-21 מדינת ישראל נ' אלנעאמי – נידון בפני מותב זה.,,,,,,,,,,,,,,,,,
"נאשם שהורשע בהחזקת נשק וסמים בכך שהחזיק בביתו אקדח, רובה לא תקין, מחסניות, כדורים וסם קנבוס.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
נקבע מתחם הנע בין 48-22 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"הנאשם, צעיר, נעדר עבר פלילי, נידון ל־30 חודשי מאסר בפועל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר בפועל'],[],[]
"ע''פ  2482/22  מדינת ישראל נ' קדורה – נאשם שהורשע על פי הודאתו במסגרת הסדר טיעון בהחזקת נשק בצוותא בכך שהחזיק עבור אחר אקדח, כדורים ורימון הלם.",,,,,,,,,['רימון הלם/גז'],[],,,,['כן'],,,
בית המשפט המחוזי קבע מתחם הנע בין 36-10 חודשי מאסר.,,,,,,,,,,,,,,,,,
הנאשם נידון ל־10 חודשי מאסר.,,,,,,,,,,,,,,,,,
"ערעור המאשימה לבית המשפט העליון על קולת העונש התקבל, ועונשו הוחמר ל־18 חודשי מאסר.",,,,,,,,,,,,,,,,,
"המאשימה הפנתה, בדומה, גם לפסקי דין נוספים ובהם ע''פ 2283/22  אלנאברי נ' מדינת ישראל ; ע''פ 2141/21  חניני נ' מדינת ישראל ; עפ''ג 2024-04-21  מדינת ישראל נ' מנדורי.",,,,,,,,,,,,,,,,,
"עוד המאשימה מפנה לע''פ 4103/22  מדינת ישראל נ' אמון, שם נקבע, כי מתחם העונש ההולם בעבירות נשק לא יכול להתחיל מתחת לעונש המינימום שנקבע בחוק.",,,,,,,,,,,,,,,,,
"נוכח הנסיבות במקרה דנן, המאשימה עתרה למתחם ענישה הנע בין 42-21 חודשי מאסר בפועל, לצד מאסר מותנה וקנס משמעותיים.",,,,,,,,,,,,,,,,,
"ביחס  לנסיבות שאינן קשורות בביצוע העבירה, המאשימה הביאה בחשבון כי הנאשם נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לצד זאת, נטען כי נסיבה זו אינה חריגה במקרי עבירות נשק.",,,,,,,,,,,,,,,,,
"בהמשך לתסקיר נטען, כי הוא מתאר את הסיכונים הטמונים בנאשם ואת הצורך הממשי להרתיעו.",,,,,,,,,,,,,,,,,
"כן המאשימה סבורה כי יש להחמיר בענישה משיקולי הרתעת הרבים, נוכח ריבוי עבירות החזקת אמצעי לחימה ונטען, כי מדובר במצב חירום שהפך לנגע בחברה הישראלית  ומחייב מלחמה בתופעה, לשם השבת הביטחון האישי של כלל אזרחי המדינה.",,,,,,,,,,,,,,,,,
"בשים לב לעקרונות ובאיזון כלל השיקולים, המאשימה עתרה להטיל על הנאשם עונש בחלק התחתון של המתחם, אך לא בתחתיתו, לצד מאסר מותנה מרתיע וקנס משמעותי.",,,,,,,,,,,,,,,,,
ההגנה טענה כי העונש אליו עתרה המאשימה אינה מאזן נכונה בין השיקולים השונים.,,,,,,,,,,,,,,,,,
"נטען, כי במקרה זה הנאשם הודה, נטל אחריות ובכך חסך זמן שיפוטי יקר.",,,,,,,,,,,,,,['לא'],,,
"עוד נטען, כי יש להתחשב בתקופה הארוכה בה הנאשם נתון במעצר, לראשונה בחייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען, כי האקדח נתפס בשיחים בחצר הבית של הנאשם ולא ברחוב הומה אדם, כנטען.",,,,,,,,,['אקדח'],[],,,,,,,
"כן נטען, כי אין לזקוף לחובת הנאשם את עצם הגעת השוטרים למקום, שאינה קשורה בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן נטען, כי אין לזקוף לחובת הנאשם את התגודדות האנשים כתוצאה ממעצרו של הנאשם, שהוא לא גרם לה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן נטען, כי הנשק לא היה מוכן לפעולה, שכן המחסנית והאקדח נתפסו בנפרד.",,,,[],,,,,['אקדח'],,,,,,,,
"ההגנה מפנה לכך, שהנאשם לא הוביל את הנאשם וכי הוא לא מואשם בכך.",,,,,,,,,,,,,,,,,
"ההגנה מפנה לסוג כלי הנשק שהוא אקדח, ולא רובה או כלי נשק קטלני ומסוכן יותר.",,,,['נשק עם מחסנית בהכנס'],,,,,"['אקדח ההגנה מפנה לסוג כלי הנשק שהוא אקדח, ולא רובה או כלי נשק קטלני ומסוכן יותר']",,,,,,,,
"ההגנה סבורה, כי עניין אלנעאמי הנ""ל שנידון בפני מותב זה חמור הרבה יותר מענייננו.",,,,,,,,,,,,,,,,,
"באשר לנסיבות האישיות של הנאשם נטען, כי הנאשם נעדר עבר פלילי וזו הסתבכותו הראשונה והיחידה עם החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"נטען, כי הנאשם מנהל אורח חיים נורמטיבי, עובד בתעסוקה מסודרת והוא או בני משפחתו אינם מעורבים בעולם העברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ההגנה הפנתה לכך, שעקב מעצרו של הנאשם הופסקו טיפולי הפוריות עם אשתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ההגנה הפנתה לקשיי הנאשם במעצר.,,,,,,,,,,,,,,,,,
"נטען, כי הנאשם הביע צער וחרטה, ומביע מוטיבציה להשתלבות בהליך טיפולי, בהמשך לקבוצה טיפולית בה נמצא בזמן מעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ב''כ הנאשם עתר לתת משקל לרצונו להשתלב בטיפול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען, כי הטלת מאסר ממושך על הנאשם עלול להביא להתערותו בחברה עבריינית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נוכח האמור, ההגנה עתרה למתחם ענישה שתחילתו ב־14 חודשי מאסר בפועל וכן עתרה להטיל על הנאשם עונש בתחתית המתחם.",,,,,,,,,,,,,,,,,
ההגנה הפנתה לאסמכתאות התומכות בעמדתה העונשית:,,,,,,,,,,,,,,,,,
ת''פ 13471-01-22 מדינת ישראל נ' אלסייד – נאשם שהורשע על-פי הודאתו בהחזקת אקדח חצי אוטומטי ומחסנית בה 9 כדורים.,,,,,,,,,['אקדח'],,,,,['כן'],,,
"נקבע מתחם הנע בין 36-13 חודשי מאסר בפועל, ועל הנאשם, צעיר שבעת ביצוע העבירה גילו היה 18 ו-4 חודשים, הוטלו 14 חודשי מאסר בפועל, חרף תסקיר שהמליץ שלא להכביד בענישה.",,,,,,,,,,,,,,,['הנאשם קיבל 14 חודשי מאסר בפועל'],[],[]
ת''פ 27619-01-21 מדינת ישראל נ' אבו זאיד – נאשם שהורשע על-פי הודאתו בהחזקת נשק ותחמושת בכך שהחזיק בביתו אקדח שהיה קצת חלוד ו- 25 כדורים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,['כן'],,,
נקבע מתחם הנע בין 24-10 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"הנאשם, נעדר עבר פלילי, נדון לעונש של 10 חודשי מאסר בפועל בניכוי ימי מעצרו, לצד מאסר מותנה וקנס כספי.",,,,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר בפועל'],[]
"ת''פ 14786-08-19 מדינת ישראל נ' אסמאעיל – נאשם שהורשע על-פי הודאתו בהחזקת נשק וחלק של נשק או תחמושת בכך שבעת שהגיעו שוטרים לחיפוש בבית בנו, זרק ממרפסת ביתו קופסה ובה 44 כדורים ונשק ובתוכו מחסנית ריקה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,,"['הנאשם החזיק אקדח, כפי שמתואר בתיאור המקרה: ""החזקת נשק וחלק של נשק או תחמושת"" אקדח הוא']",,,,,['כן'],,,
"נקבע מתחם הנע בין 24-10 חודשי מאסר בפועל, לצד רכיבי ענישה נלווים.",,,,,,,,,,,,,,,[],[],[]
"הנאשם, בעל עבר פלילי, נדון ל־14 חודשי מאסר בפועל לצד מאסר מותנה.",,,,,,,,,,,,,,,[],['הנאשם קיבל 14 חודשי מאסר בפועל ומאסר על תנאי'],[]
"ע''פ 4332/21  עאסלה נ' מדינת ישראל – נאשם שהורשע על-פי הודאתו בהחזקת נשק בכך שהחזיק תת מקלע מאולתר ומחסנית, עטופים בתיק אותו הסליק תחת סלע בשדה ליד ביתו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת מקלע מאולתר'],,,,,['כן'],,,
בית המשפט המחוזי קבע מתחם הנע בין 48-22 חודשי מאסר.,,,,,,,,,,,,,,,,,
"הנאשם, נעדר עבר פלילי נדון ל־15 חודשי מאסר בפועל משיקולי שיקומו.",,,,,,,,,,,,,,,,,
בבית המשפט העליון הוטל עונשו משיקולי שיקום והוטלו עליו 9 חודשי מאסר לריצוי בעבודות שירות.,,,,,,,,,,,,,,,['הנאשם קיבל 9 חודשי מאסר לריצוי בעבודות שירות'],[],[]
"ההגנה הפנתה, בדומה, גם לפסקי דין נוספים ובהם עפ''ג 21260-10-19  מדינת ישראל נ' מזראיב ; ת''פ 19417-11-16 מדינת ישראל נ' אבו אלקיעאן ; רע''פ 5613/20  אלהוזייל נ' מדינת ישראל ; רע''פ 7344/18  מוחמד מג'יד נ' מדינת ישראל ; ע''פ 4978/19  אבו מנסור נ' מדינת ישראל ; רע''פ  4079/21 פלוני נ' מדינת ישראל.",,,,,,,,,,,,,,,,,
הנאשם בדבריו לבית המשפט מסר כי עשה טעות שהוא מתחרט עליה וכי הוא מצטער.,,,,,,,,,,,,,,,,,
בתאריך 28.11.21 הוגשה השלמת טיעון מטעם הנאשם וצורפה אסמכתא נוספת.,,,,,,,,,,,,,,,,,
"כן הזכיר ב""כ הנאשם, כי עונש המינימום הקבוע בחוק כולל גם את עונש המאסר המותנה.",,,,,,,,,,,,,,,,,
"מתחם העונש ההולם למעשה העבירה נקבע בהתאם לעיקרון ההלימה ולפיו נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"ביישום עיקרון ההלימה וקביעת מתחם העונש במקרה קונקרטי, בית המשפט יתחשב בשלושת אלה:  הערך החברתי שנפגע ומידת הפגיעה בו; מדיניות הענישה הנוהגת; ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
דומה שאין עוד צורך להכביר מילים בדבר הערכים המוגנים הנפגעים כתוצאה מביצוע עבירות הנשק במקומותינו.,,,,,,,,,,,,,,,,,
"בתי המשפט, בכלל הערכאות, חוזרים ומצטטים את אותן הלכות הקוראות להחמרה בענישה בגין עבירות אלה, בשל הפגיעות הקשות בגוף, ברכוש, בנפש ובמשילות ופוטנציאל הפגיעות הגדול עוד יותר כתוצאה מאלה.",,,,,,,,,,,,,,,,,
"אכן, ריבוי המקרים המובאים בפני בתי המשפט בעבירות נשק מסוג זה מלמד על נפיצות התופעה, על היעדר אכיפה והרתעה מספקים.",,,,,,,,,,,,,,,,,
"על בתי המשפט לתרום את תרומתם ולהגן בכך, בראש ובראשונה, על אזרחים תמימים וחפים מפשע שהם קורבנות פוטנציאליים לשימוש שנעשה תדיר באמצעי לחימה המוחזקים שלא כדין בבתים ומחוצה להם.",,,,,,,,,,,,,,,,,
מידת הפגיעה בערכים המוגנים במקרה זה איננה מבוטלת ולא ניתן להמעיט ממעשי הנאשם.,,,,,,,,,,,,,,,,,
הנאשם החזיק באקדח ובמחסנית תואמת ונתפס עימם מחוץ לביתו.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,,['אקדח'],,,,,,,,
"אכן המחסנית נתפסה בכיסו של הנאשם והאקדח מתחת לשיחים, ולא מדובר בהחזקה בנסיבות המלמדות על כוונה או אפשרות לשימוש מיידי בהם ואולם מדובר בנסיבות החזקה המלמדות על אפשרות מיידית לשימוש בנשק.",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],[],,,,,,,
"כמו כן, נסיבות ההחזקה הן, שהנאשם נתפס עם הנשק והמחסנית לאחר שנמלט מהמקום אליו הגיעו שוטרים על פי קריאה לאירוע (שאינו קשור לנאשם) והתחבא בשיחים בהם נתפס האקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח'],[],,,,,,,
"אכן, הנאשם אינו מואשם בהובלת הנשק, אך מדובר בנסיבות החזקה שאינן ברף הנמוך.",,,,,,,,,,,,,,,,,
