text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כמו כן הפנה לנסיבותיו האישיות של הנאשם, ובהן גילו הצעיר, עברו הנקי, הודאתו והעובדה שניהל אורח חיים נורמטיבי עד למעצרו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לעניין העונש המזערי הפנה לכך שאין חובה שכולו יוטל בפועל, וכי ניתן להטיל את רובו על תנאי.",,,,,,,,,,,,,,,,,
"בשים לב לכל אלה, ביקש להקל עם הנאשם ככל שניתן.",,,,,,,,,,,,,,,,,
לתמיכה בטיעונו צירף פסיקה עדכנית בעבירות נשק.,,,,,,,,,,,,,,,,,
הנאשם הביע צער וחרטה על הטעות אותה עשה ואמר כי מקומו אינו בבית סוהר וכי הוא מבקש שתנתן לו הזדמנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם החזיק, יחד עם אחר, תת מקלע מאולתר ומחסנית ובה תחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['תת מקלע מאולתר'],,,,,,,,
"מעשה זה יוצר פוטנציאל ממשי לפגיעה בערך המוגן החשוב מכל, שמירה על חיי אדם, שהרי החזקת נשק מקפלת בתוכה סיכון ממשי כי יעשה בו שימוש לביצוע עבירות פליליות, ובכך יביא לקיפוח נפש.",,,,,,,,,,,,,,,,,
בית המשפט העליון עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק והסכנה הטמונה בהן ועל הצורך להחמיר עם מבצעיהן.,,,,,,,,,,,,,,,,,
"כמו כן, לאור ריבוי מקרים בהם שימוש בנשק לא חוקי הביא לאבדן חיי אדם, ישנה בשנים האחרונות מגמת החמרה בעבירות אלו, המתבטאת גם בתיקון 140 לחוק העונשין אשר קבע עונש מזערי בצד עבירות נשק, אליו אתייחס בהמשך.",,,,,,,,,,,,,,,,,
"אכן, אני סבור כי העונשים המזעריים מהווים מדד לחשיבותו של הערך הנפגע ולמידת הפגיעה בו, ועל כן יש לתת להם משקל בכורה בקביעת מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"רק במקרים חריגים, בהם מתעוררים טעמים מיוחדים להקל עם הרף התחתון של המתחם, יהיה ראוי לסטות מהעונש המזערי.",,,,,,,,,,,,,,,,,
"כאמור, איני סבור כי במקרה שלפנינו מתעוררים טעמים מיוחדים, ואדרבא, לנוכח תסקירי שירות המבחן ניכר כי מצבו של המערער אינו מצדיק הקלה בקביעת המתחם, או בעונשו.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש אביא בחשבון את חומרת מעשיו של הנאשם, פוטנציאל הנזק הטמון בהם, הצורך החיוני להרתיע מפני ביצוע עבירות דומות, רמת הענישה הנוהגת אליה התייחסתי למעלה, שקדמה לחקיקת תיקון 140 לחוק העונשין ואת העונש המזערי שבצידה של העבירה.",,,,,,,,,,,,,,,,,
כמו כן אבטא את העובדה שהנשק הוחזק יחד עם אדם נוסף.,,,,,,,,,,,,,,,,,
"בשים לב לכל אלה, מתחם העונש ההולם את מעשיו של הנאשם הוא מאסר בפועל לתקופה שבין שנה וחצי ועד שלוש שנים ועונשים נלווים.",,,,,,,,,,,,,,,,,
"הנאשם יליד 2002, רווק ואין לחובתו הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מתסקיר שירות המבחן עולה, כי הנאשם הפסיק את לימודיו לאחר עשר שנים על מנת לסייע בפרנסת משפחתו, המתמודדת עם קשיים כלכליים ניכרים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עולה, כי הנאשם לא קיבל אחריות למעשיו בפני שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן העריך, כי ברקע המעשה קווי אישיות לא בשלים וקושי בהפנמת משמעות העבירה וחומרתה, וכי נתונים אלו מהווים גורמי סיכון להשנות מעשים דומים בעתיד.",,,,,,,,,,,,,,,,,
"מנגד העדיך השירות, כי חרף העדר קבלת האחריות, ההליך הפלילי הבהיר לנאשם את חומרת המעשה ומהווה גורם מרתיע, ואף בעל פוטנציאל שיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום התסקיר, שירות המבחן נמנע מהמלצה טיפולית בעניינו של הנאשם.",,,,,,,,,,,,,,,,,
"מכלול שיקולי הענישה פועלים לזכותו של הנאשם: מדובר באדם צעיר, שהיה כבן 19 בעת ביצוע המעשים, אשר הודה במיוחס לו, אין לחובתו הרשעות קודמות וקודם למעצרו ניהל אורח חיים נורמטיבי ויצרני, ואף נאלץ לעזוב את הלימודים על מנת לסייע בפרנסת משפחתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"אני ער לכך שקבלת האחריות של הנאשם למעשיו בפני שירות המבחן לא היתה מלאה, אך לא ראיתי כי משקלו של נתון זה מצדיק החמרה עימו.",,,,,,,,,,,,,,,,,
"בשים לב לאלה, ובעיקר לאור גילו של הנאשם והעובדה כי זו מעורבותו הראשונה בפלילים, אטיל עליו עונש בתחתית המתחם, בתקווה שיפנים את המסר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"18 חודשי מאסר בפועל שימנו מיום מעצרו של הנאשם, 22.2.22, גם אם רישומי שב""ס יראו אחרת.",,,,,,,,,,,,,,,['הנאשם קיבל 18 חודשי מאסר בפועל'],[],[]
"ששה חודשי מאסר בו לא יישא, אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר כל עבירה על סע' 144 לחוק העונשין או כל עבירה אחרת הכרוכה בשימוש בנשק.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"הנשק יחולט והמאשימה רשאית להשמידו, על פי החלטת פרקליט מחוז או קצין חקירות.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  כ""ה טבת תשפ""ג, 18 ינואר 2023, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
