text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בטיעוניו הדגיש הסניגור את לקיחת האחריות של הנאשם למעשיו ואת הודאתו המיידית, עוד בתחנת המשטרה.",,,,,,,,,,,,,,['כן'],,,
"הסניגור הטעים כי אין לראות בהודאת הנאשם כנימוק לקולא רק בשל החיסכון בזמן השיפוטי, אלא גם בשל היותה מבטאת הבנה מצידו של הנאשם לפסול ולחומרה שבמעשיו.",,,,,,,,,,,,,,['לא'],,,
"הסניגור הפנה בטיעוניו למספר פסקי דין בהם הוטלו עונשי מאסר למשך 6 חודשים לריצוי בעבודות שירות, בשל עבירות נשק חמורות מן העבירה בה הורשע הנאשם.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם העלה תמיהה באשר לקביעת שירות המבחן לפיה הנאשם התקשה לקחת אחריות, שכן, לטענתו, קביעה זו אינה עולה בקנה אחד עם הודאתו של הנאשם עוד בתחנת המשטרה, ובפתח ההליכים כנגדו.",,,,,,,,,,,,,,['לא'],,,
"הסניגור התייחס בטיעוניו לנסיבותיו האישות של הנאשם, ובכלל זאת להיותו מפרנס יחיד למשפחתו בת חמש הנפשות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לעברו הפלילי של הנאשם ציין הסניגור כי יש לזקוף לזכותו של הנאשם את העובדה שהעבירה האחרונה בה הורשע בוצעה בשנת 2003, ועבירת הנשק הקודמת בוצעה בשנת 1996.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"שירות המבחן פירט בתסקירו את הרקע של הנאשם, את נסיבותיו האישיות והמשפחתיות ואת קשיי הלימודים שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן תיאר את תחושות הכישלון והדחיה שליוו את התפתחותו של הנאשם, ואשר עמדו ברקע לחבירתו לחברה שולית ולמעורבותו בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם חש מחויבות למשפחתו, ומביע נכונות ושאיפות לנהל אורח חיים",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תקין וחיובי, שבמרכזו מאמץ להשתלב בעבודה לצורך פרנסת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עם זאת ציין שירות המבחן כי הנאשם התקשה לקחת אחריות ולהסביר את הרקע למעשיו.,,,,,,,,,,,,,,,,,
"לנוכח עברו הפלילי של הנאשם, קשייו להתמיד לאורך זמן בניהול אורח חיים תקין והחשש שמא הבעת רצונו לנהל אורח חיים תקין מונעת מההליך המשפטי המתנהל נגדו, נמנע שירות המבחן מהמלצה בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לכן, טענות שנשמעו במסגרת הטיעונים לעונש, והמתייחסות למטרת החזקת הנשק על ידי הנאשם, לא יובאו בחשבון גזר הדין.",,,,,,,,,,,,,,,,,
חומרת מעשה העבירה של הנאשם תיבחן בהתאם לעובדות כתב האישום בלבד.,,,,,,,,,,,,,,,,,
הערך החברתי המוגן על ידי האיסור להחזיק נשק שלא ברישיון כדין הינו שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"העובדה שכלי בו גלום פוטנציאל קטלני מוחזק ללא פיקוח רשויות  המדינה ומבלי שנבחנו מראש מיומנותו של אותו מחזיק לעשות שימוש בנשק וכשירותו להחזיק בו, כשהיא לעצמה, מהווה סכנה ממשית לשלומו ובטחונו של הציבור.",,,,,,,,,,,,,,,,,
סכנה זו עומדת בתוקפה גם אם אין בדעתו של המחזיק בנשק לעשות בו שימוש לצורך ביצוע עבירה.,,,,,,,,,,,,,,,,,
"לנוכח ההנחה הנ""ל, לפיה הנאשם החזיק בנשק ובתחמושת שלא למטרות כשרות, מידת הסכנה לשלום הציבור ובטחונו חמורה שבעתיים.",,,,,,,,,,,,,,,,,
הנאשם פגע אפוא בערך המוגן פגיעה חמורה וממשית.,,,,,,,,,,,,,,,,,
"עם זאת, מידת הפגיעה של הנאשם בערך המוגן נמוכה משמעותית ממידת הפגיעה של עבירות הנשק במדרג הגבוה.",,,,,,,,,,,,,,,,,
יש להביא בחשבון כי אין מדובר בנסיבות דומות לאלו שנדונו בפסקי הדין אליהם הפנתה המאשימה בטיעוניה.,,,,,,,,,,,,,,,,,
"בניגוד לפרשיות שנדונו בפסקי הדין הנ""ל, הנאשם לא נשא את הנשק, הובילו או סחר בו.",,,,,,,,,,,,,,,,,
"הנאשם לא החזיק את הנשק על גופו, לא שהה עמו ברחובה של עיר, ולא נטען כי הנשק היה טעון ומוכן לירי.",,,,,[],,,,,[],,,,,,,
"לצורך קביעת העונש בתוך מתחם הענישה יש  להביא בחשבון, לטובתו של הנאשם, את הודאתו בפתח ההליכים נגדו, ואת העובדה שנטל אחריות על מעשיו ושיתף פעולה עם הרשויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עוד יש להביא בחשבון את נסיבותיו האישיות של הנאשם אשר עמדו ברקע למעורבותו בפלילים, כמפורט בתסקיר שירות המבחן, ואת הרצון אותו הוא מביע כיום לנהל אורח חיים תקין וחיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ברם, להבעת רצון זו של הנאשם יש השפעה מוגבלת, לנוכח החשש הבא לידי ביטוי בתסקיר כי היא מונעת מההליך המשפטי, ובהתחשב בכך שהנאשם התקשה להסביר לשירות המבחן את הרקע למעשיו.",,,,,,,,,,,,,,,,,
"בנוסף, יש להתחשב בפגיעה במשפחתו של הנאשם, אשתו ושלושת בנותיו, שהנאשם נושא לבדו בעול פרנסתה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לחובתו של הנאשם יש לזקוף, בעיקר, את עברו הפלילי המכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לנאשם 9 הרשעות קודמות, בהן בשל עבירה קודמת של נשיאת נשק שלא כדין, וכן בשל עבירות אלימות, רכוש, החזקת סכין ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['אקדח'],,,,,,,,
"ברם, אין להתעלם מכך שלאחרונה חלה התמתנות של ממש במעורבותו של הנאשם בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מאז הרשעתו האחרונה חלפו כ- 9 שנים, ומאז עבירת נשיאת הנשק הקודמת חלפו למעלה מ- 20 שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בהתחשב במכלול השיקולים האמורים נראה לי כי העונש המתאים לנאשם מצוי לפני מרכז מתחם הענישה.,,,,,,,,,,,,,,,,,
"מאסר בפועל למשך 9 חודשים, החל מיום מעצרו (5/8/2012).",,,,,,,,,,,,,,,['9 חודשים'],[],[]
"מאסר למשך 12 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור עבירת נשק לפי סעיף 144 לחוק העונשין.",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 ₪, או 3 חודשי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב- 10 תשלומים חודשיים החל מיום 2/6/2013.,,,,,,,,,,,,,,,,,
"אולם, אם איזה מן התשלומים לא יבוצע במלואו או במועדו תעמוד מלוא יתרת הקנס לתשלום מיידי.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום, ח' אדר תשע""ג, 18 פברואר 2013, במעמד המתייצבים.",,,,,,,,,,,,,,,,,
