text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במקרה דנן כתב האישום מתאר אירוע אחד, הגם שההחזקה משתרעת על-פני יומיים, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם למעשה העבירה נעשית בהתאם לעקרון ההלימה.,,,,,,,,,,,,,,,,,
"לשם קביעת מתחם העונש ההולם יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"במקרה דנן, הערך החברתי אשר נפגע הינו הגנה על שלומו וביטחונו של הציבור.",,,,,,,,,,,,,,,,,
"על חומרתה של עבירת החזקת הנשק ניתן ללמוד אף מהעונש שנקבע לה בחוק, של 7 שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי נגרמה פגיעה משמעותית בערך החברתי המוגן.,,,,,,,,,,,,,,,,,
"הנאשם החזיק בשני מועדים באזור כפר קאסם, באקדח ובמחסנית אשר הכילה 13 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],,,,,,,,
"בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים במנעד רחב, כמפורט להלן:",,,,,,,,,,,,,,,,,
הסיבות שהביאו את הנאשמים לבצע את העבירה: כפי שעולה מהתסקירים הנאשמים ומשפחותיהם חשו מאוימים על רקע גירושי אחותם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ואכן, על-פי הלכת אבו מוך (ב""ש 625/82 אבו מוך נ' מדינת ישראל (16.8.82)) שלא נס ליחה, אשר עוסקת אמנם בדיני המעצרים, אך הדברים האמורים בה יפים אף לעניין הענישה, יש להבחין בין מקרים שונים של החזקת נשק לאור מטרת החזקת הנשק.",,,,,,,,,,,,,,,,,
"לא הרי החזקת נשק לצרכי הגנה עצמית ועל רקע חששו של הנאשם לשלומו ולשלום בני משפחתו, כפי שהיה בעניין אבו מוסא לעיל, כהרי החזקת נשק על רקע חבירת נאשם לחברה שולית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,,,,,,,,
"בנסיבות המקרה דנן, בניגוד לאותה פרשה, כתב האישום אינו מתאר את הרקע להחזקת הנשק.",,,,,,,,,,,,,,,,,
תסקיר שירות המבחן מציין כי הנאשם מייחס את התנהגותו המתוארת בכתב האישום על רקע השתייכותו לחבורה שולית והימצאותו בסביבה בעייתית כאשר התקשה להתנהל באופן עצמאי ושקול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מכאן שאין המקרה דנן דומה למקרה של החזקת נשק להגנה עצמית.,,,,,,,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש ליתן את הדעת לשיקולים הבאים:",,,,,,,,,,,,,,,,,
הנזק שהיה צפוי להיגרם מביצוע העבירה; עבירות של החזקת נשק טומנות בחובן פוטנציאל נזק רב לאזרחי המדינה.,,,,,,,,,,,,,,,,,
החזקת נשק שלא כדין מסכנת את הסביבה ואת החברה כולה (ר' עניין אדהאם לעיל).,,,,,,,,,,,,,,,,,
"הסיבות שהביאו את הנאשם לבצע את העבירה; על-פי המתואר בתסקיר שירות המבחן, נסיבות חייו הובילו אותו להתחבר לחברה שולית ובעייתית, ובשל כך לבצע את העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ- 8 חודשי מאסר בפועל, ועד ל- 18 חודשים.",,,,,,,,,,,,,,,[],[],[]
סוגיית הסטייה מן מהמתחם,,,,,,,,,,,,,,,,,
גזירת העונש המתאים לנאשם,,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא').",,,,,,,,,,,,,,,,,
במסגרת זו מן הראוי ליתן את הדעת לנסיבות הבאות:,,,,,,,,,,,,,,,,,
"הפגיעה של העונש בנאשם, לרבות בשל גילו; הנאשם, יליד 1993, נעדר עבר פלילי, ומובן הדבר כי השתת עונש מאסר בפועל תפגע בו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ביצע את העבירה בטרם מלאו לו 20, ויש לראותו כשייך לקבוצת ""הבגירים צעירים"", כאשר מובן הדבר הטלת עונש מאסר לריצוי מאחורי סורג ובריח, תקשה עליו בשל גילו הצעיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטילת האחריות של הנאשם על מעשיו, וחזרתו למוטב או מאמציו לחזור למוטב; הנאשם הודה באשמה ונטל אחריות מלאה למעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"כמו כן, הנאשם החל בתהליך טיפולי במסגרת שהייתו במעצר בית, הקפיד להגיע למפגשים ושיתף פעולה בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נסיבות חיים קשות של הנאשם שהייתה להן השפעה על ביצוע מעשה העבירה; העבירות בוצעו על רקע הקשיים הרבים אשר חווה הנאשם בילדותו, שהובילוהו לחבור לקבוצה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חלוף הזמן מעת ביצוע העבירות; העבירות בוצעו במאי 13', ומאז לא ביצע הנאשם עבירות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
עברו הפלילי של הנאשם או העדרו; הנאשם נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
עוד יש ליתן את הדעת לשיקול הרתעת הרבים בגדרו של המתחם.,,,,,,,,,,,,,,,,,
"כפי שנקבע לא אחת בפסיקה, בעבירה של החזקת נשק, לאור הסכמה הפוטנציאלית הטמונה בה, והואיל ומדובר בעבירה אשר פשטה במחוזותינו, יש ליתן משקל נכבד לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות (ר' עניין וחסן ועניין אדהאם לעיל).",,,,,,,,,,,,,,,,,
"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר בפועל לריצוי מאחורי סורג ובריח, לצד מאסר על תנאי.",,,,,,,,,,,,,,,,,
"לנוכח מצבו הכלכלי הקשה של הנאשם, והעדר תמיכה משפחתית, נחה דעתי שלא להטיל על הנאשם קנס כספי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"6 חודשי מאסר בפועל, לריצוי מאחורי סורג ובריח, בניכוי ימי מעצרו מיום 5.5.13 ועד ליום 29.5.13.",,,,,,,,,,,,,,,"['הנאשם קיבל 6 חודשי מאסר בפועל, לריצוי מאחורי סורג ובריח, בניכוי ימי מעצרו מיום 5513 וע']",[],[]
"הנאשם יתייצב לריצוי מאסרו בבית הסוהר הדרים ביום 30.9.14 עד השעה 10:00, כשברשותו תעודת זהות או דרכון.",,,,,,,,,,,,,,,,,
"על הנאשם לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב""ס, טלפון: 08-9787377, 08-9787336.",,,,,,,,,,,,,,,,,
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מיום שחרורו מן המאסר, עבירה מן העבירות שבהן הורשע.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
5129371הנשק והתחמושת יחולטו או יושמדו לפי שיקול דעת קצין משטרה.,,,,,,,,,,,,,,,,,
זכות ערעור לבית-המשפט המחוזי תוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  ה' תשרי תשע""ה, 29 ספטמבר 2014, במעמד הצדדים.",,,,,,,,,,,,,,,,,
"ד""ר עמי קובו 54678313",,,,,,,,,,,,,,,,,
