text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נטען כי בעבירות מסוג זה קיים תכנון המתבטא בהשגת הנשק והסתרתו, ואין מדובר בחוסר שיקול דעת רגעי.",,,,,,,,,,,,,,,,,
פוטנציאל הנזק רב ולעיתים בלתי הפיך.,,,,,,,,,,,,,,,,,
הוזכר כי מדובר בשני כלי נשק ובמחסניות תואמות.,,,,,,,,,,,,,,,,,
"נטען כי הנאשם לא הודה בביצוע העבירה, לא נטל אחריות על מעשיו והורשע רק לאחר שמיעת הוכחות.",,,,,,,,,,,,,,['לא'],,,
עברו הפלילי של הנאשם איננו נקי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם 2 הרשעות קודמות; האחת משנת 2017 שם הורשע בעבירת קשירת קשר לעשות פשע בגינה נדון בין היתר לחמישה חודשי מאסר בעבודות שרות, והשנייה משנת 2003 (התיישנה) שם הורשע בעבירות נשק נוספות (ביצוע עסקה אחרת בנשק, יצור, יבוא ויצוא נשק בלי רשות וכן נשיאת/ הובלת נשק שלא כדין) גם בגינה ריצה חמישה חודשי מאסר בעבודות שרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בשים לב לשתי ההרשעות הקודמות בעבירות נשק, נטען כי יש לתת משקל להרתעת היחיד ולהרתעת הרבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי יש להכביד בקנס ולהטיל על הנאשם קנס שלא יפחת מ- 15,000 ₪, זאת בהתחשב בעלויות הכרוכות ברכישת ובהחזקת נשק לא חוקי.",,,,,,,,,,,,,,,,,
"לסיכום, בקש ב""כ המאשימה מבית המשפט להכיר בחומרת העבירה בנסיבותיה, ולהטיל על הנאשם עונשי מאסר בפועל וענישה נלווית, כמפורט לעיל.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ הנאשם",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מתחם העונש ההולם נע בין מספר חודשי מאסר הניתנים לריצוי בעבודות שרות ועד 18 חודשי מאסר בפועל, וביקש מבית-המשפט להסתפק בהטלת עונש ברף התחתון של המתחם, לריצוי בעבודות שרות.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען הנאשם בעל משפחה, נשוי ואב לשלושה ילדים קטנים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הורשע לאחר שמיעת ראיות, כאשר כתב האישום הוגש כבר בשנת 2020, מאז הנאשם היה עצור, תחילה במעצר של ממש ואחר כך בתנאים מגבילים קשים ביותר, עד שהוחזר לביתו רק באוגוסט 2022.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
במהלך הזמן הממושך שהנאשם היה מורחק מביתו נולד ילדו השלישי של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי הנאשם מכבד את הכרעת הדין, וכי גרסתו אינה מהווה היעדר אחריות שעה שההרשעה הסתמכה בעיקר על החזקת הנשק במקום המשויך לנאשם.",,,,,,,,,,,,,,,,,
"ביהמ""ש התבקש להתייחס לאפשרות שההחזקה הייתה רגעית, וזאת בהיעדר קביעה ברורה שרק הנאשם  החזיק בכלי הנשק, בעת שהיו במקום עוד אנשים.",,,,,,,,,,,,,,,,,
נטען כי בכך על בית המשפט לראות נסיבה לקולא.,,,,,,,,,,,,,,,,,
"עוד נטען, כי במקום העבירה (המחסן) אין כיום פעילות, לא לתיקון, והוא אינו משמש עוד לאחסון או לכל מטרה אחרת – עניין שבו יש, על פי הטענה, נתון המפחית סיכון עתידי.",,,,,,,,,,,,,,,,,
"נטען כי מתחם העונש לו טענה המאשימה (30 – 50 חודשי מאסר) אינו רלוונטי למקרה שבפנינו, אלא למקרים חמורים יותר, של נשיאה והובלת נשק הנידונים בפני בית המשפט המחוזי.",,,,,,,,,,,,,,,,,
"נטען כי כתב האישום הוגש לפני שסומנה מגמת החמרה בענישה לעבירות נשק, ולפני שחוק העונשין תוקן בעניין זה.",,,,,,,,,,,,,,,,,
"לפיכך, נטען כי אין להחמיר בעונשו של הנאשם החמרה רטרואקטיבית.",,,,,,,,,,,,,,,,,
"בהמשך לאמור, נטען כי על בית המשפט לבחור בפרשנות המקלה עם הנאשם, ולדבוק באפשרות לפיה הנאשם ""רק"" תיקן את הנשקים ובכך סיים את תפקידו (אפשרות שהוזכרה בהכרעת הדין), כלומר החזיק נשק של אחרים באופן ארעי והיה ""בורג קטן"" במערכת.",,,,,,,,,,,,,,,,,
"נטען כי מאז המקרה הנאשם לא הסתבך בפלילים, ניסה ככל הניתן לקיים אורח חיים נורמטיבי, גם כאשר היה מורחק מאשתו וילדיו, ויציאותיו לעבודה היו מוגבלות מאוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי יש להביא בחשבון את חלוף הזמן, בהתחשב בכך שהייתה זו זכותו של הנאשם לנהל את ההליך, שארך בסופו של דבר שלוש שנים וחצי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאור כל האמור, ביקש הסניגור להסתפק בענישה ברף התחתון של מתחם העונש, כמפורט לעיל.",,,,,,,,,,,,,,,,,
דברי הנאשם,,,,,,,,,,,,,,,,,
הנאשם אמר כי הוא מאמין בבית המשפט.,,,,,,,,,,,,,,,,,
נשק חם המוחזק בניגוד לחוק הנו בהווה בבחינת מכת מדינה.,,,,,,,,,,,,,,,,,
"ירי ברחובותיהם של ערים ושל כפרים, על בתי מגורים ועל כלי רכב, פציעה ואף גדיעת חיים בנשק חם, שימוש בנשק בלתי חוקי לעבירות רכוש, סחיטה ואלימות – כל אלה הפכו במקומותינו למציאות חיים עגומה וקשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
הערכים החברתיים המוגנים הנפגעים כתוצאה מעבירות של החזקת נשק שלא כדין הנם שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה.",,,,,,,,,,,,,,,,,
החזקת נשק על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת.,,,,,,,,,,,,,,,,,
"חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר ממושכים בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.",,,,,,,,,,,,,,,,,
"לאחרונה, בהתאמה להתגברות עבריינות הנשק, פסיקת בית המשפט העליון מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה.",,,,,,,,,,,,,,,,,
"ראו לעניין זה את דברי בית המשפט העליון בפרשת קדורה, משנת 2022, שהוזכרה לעיל:",,,,,,,,,,,,,,,,,
המלחמה בתופעת החזקת הנשק הלא חוקי מתנהלת בין היתר בבתי המשפט המחויבים להבהיר בקול ברור כי מי שמתעסק בנשק חם דינו מאסר בפועל בבית הסוהר.,,,,,,,,,,,,,,,,,
מסר זה הכרחי להרתעת הרבים.,,,,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירה,,,,,,,,,,,,,,,,,
"על פי כתב האישום והכרעת הדין, הנאשם החזיק במחסן הסמוך לביתו ומשמש אותו לעבודה – שני אקדחים חצי אוטומטיים ומחסנית.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"ההגנה מבקשת לקבוע כי מדובר במעשה נטול חומרה מיוחדת, משלא הוכח כי הנשק הוחזק על ידי הנאשם דרך קבע או שייך לו, ואולם דעתי אחרת.",,,,,,,,,,,,,,,,,
"הנסיבות כאן מצביעות על אדם צעיר, בעל משפחה,  המתעסק בנשק, והמחזיק נשק חם  במחסן במתחם מגורי משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התייחסתי בהכרעת הדין לאפשרות כי אחרים, שחלקם היו חשודים, ושנעצרו יחד עם הנאשם, אך בסופו של דבר לא הואשמו, היו שותפים עם הנאשם בעבירות הנשק.",,,,,,,,,,,,,,,,,
לא ראיתי בעניין זה נתון שהקים ספק סביר באשמתו של הנאשם.,,,,,,,,,,,,,,,,,
"ככל שהדבר נוגע לעונשו של הנאשם, נכון הדבר, כפי שטוען ב""כ הנאשם, כי אין לשלול שאחר או אחרים החזיקו אף הם בכלי הנשק.",,,,,,,,,,,,,,,,,
"יתכן שמבחינה קניינית, הנאשם אינו בעליו של אחד האקדחים או של שניהם.",,,,,,,,,['אקדח'],,,,,,,,
קיימת גם אפשרות שהמחסן הקטן שימש כמעין סדנא שבה הנאשם התעסק בנשק לא חוקי והעניק שירותי תיקון ותחזוקה לנשקים.,,,,,,,,[],,,,,,,,,
"ואולם, אפשרויות ערטילאיות אלה, אשר לא נטענו על ידי הנאשם שהכחיש כליל כל קשר לנשק, אינן מפחיתות משמעותית מחומרת המעשים.",,,,,,,,,,,,,,,,,
"התמונה ברורה והיא חמורה, ובה חבורה, מתעסקת יחד בכלי נשק, במחסנו של הנאשם.",,,,,,,,,,,,,,,,,
"עיסוק פלילי חמור בחבורה, הוא נתון מחמיר, ובוודאי שאיננו מקל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במכשיר הטלפון של הנאשם נמצאו צילומים רבים מאד של כלי נשק, נתון שחיזק את הקביעה כי מדובר בהחזקה מודעת ולא אגבית בנשק קטלני לא חוקי.",,,,,,,,,,,,,,,,,
"אין בידי לקבל הנחה כי מדובר בהחזקה רגעית של נשק, ואין בעניין זה כל נסיבה מקילה.",,,,,,,,,,,,,,,,,
9.,,,,,,,,,,,,,,,,,
"למעשי הנאשם מימד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת נשק בידי בלתי מורשה, פוטנציאל נזק ממשי לפגיעה בשלמות גופו ובחייו של אדם.",,,,,,,,,,,,,,,,,
"אנו ערים לכך שבפסיקה ניתן למצוא מנעד רחב של מתחמי ענישה בעבירות נשק  ובעבירות של החזקת נשק, בכלל זה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, אנו סבורים כי נכון היה לנקוט בקו המתחייב בשעה זו, של העלאת רף הענישה, כפי שעתרה המערערת.",,,,,,,,,,,,,,,,,
"החמרה זו צריכה לבוא לידי ביטוי בהחמרת מתחמי הענישה, תוך מתן דגש לשיקולים הנוגעים לערכים החברתיים הנפגעים ומידת הפגיעה בהם, כמו גם בשים לב למדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"ישנה משמעות טבועה וברורה מאליה להחזקתו של כלי ממית, ומשמעות טבועה זו הנה כי אותו נשק נועד לפגיעה באחר, בדרך של ירי או למצער לשם  איום.",,,,,,[],,,,[],,,,,,,
"מגמת ההחמרה בענישה בעבירות נשק גולמה להנחיית פרקליט המדינה מס' 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה (להלן: ""ההנחיה"") שהוזכרה בדברי בית המשפט לעיל, ובה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון.",,,,,,,,,,,,,,,,,
ההנחיה קובעת כי שיקול שיש להביאו בחשבון הוא סוג כלי הנשק בהתאם למדרג החומרה (כך שהחזקת אקדח תהיה חמורה יותר מהחזקת בקבוק תבערה אך חמורה פחות מהחזקת תת מקלע).,,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"עוד צוין בהנחיה, כי המיקום שבו הוחזק הנשק הנו בעל חשיבות, ובפרט אם מדובר במקום המאפשר עשיית שימוש בו על ידי המחזיק או על ידי אדם אחר.",,,,,,,,,,,,,,,,,
"על פי ההנחיה המעודכנת (13.12.22), ""מתחם המוצא"" לתקופות המאסר בגין עבירת החזקה של החזקת אקדח, הועמד על 18 – 36 חודשי מאסר בפועל.",,,,,,,,,['אקדח'],,,,,,[],[],[]
"נוסף על רכיב המאסר בפועל, וחילוט הנשק, ככלל הומלץ על רכיב של קנס בשים לב לשווי הנשק ובלבד שלא יפחת מ- 10,000 ₪.",,,,,,,,,,,,,,,,,
"גם המחוקק התערב בענישה בעבירות נשק באמצעות תיקון מס' 140 לחוק העונשין מיום 8.12.21 (הוראת שעה עד ליום 8.12.24) הקובע עונשי מינימום של רבע מהעונש המרבי הקבוע בחוק לאותה עבירה (להלן: ""תיקון עונש מינימום"").",,,,,,,,,,,,,,,,,
"עוד אזכיר את  תיקון מס' 145 מיום 30.3.23, שבו הוחמר עונש המקסימום לעבירות סחר בנשק ולעבירת החזקת אביזר או תחמושת , אך לא לגבי העבירה שכאן, החזקת נשק,  שהעונש המקסימלי לצדה נותר ללא שינוי  (שבע שנות מאסר).",,,,,,,,,,,,,,,,,
"מדובר בשני אקדחים, הניתנים בנקל לשמש לאירוע פלילי, אשר הוחזקו בגלוי כמעט, על ידי הנאשם ובנוכחותם של רבים אחרים.",,,,,,,,,['אקדח'],,,,,,,,
עם האקדחים נתפסו מחסניות תואמות.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['אקדח האפשרות ""אקדח"" היא התשובה המתאימה, כיוון שהיא מתארת את סוג הנשק שנתפס עם המחסניות: ""עם האקדחים נתפסו מ']",,,,,,,,
"הנאשם לא הורשע אמנם בהחזקת תחמושת, אך אין בכך נסיבה מקילה, שכן ברכב משפחתי שחנה במתחם נתפסה תחמושת לא מעטה.",,,,,,,,,,,,,,,,,
"הנסיבות הן חמורות והן מאפיינות ביוזמה, בתכנון ובתעוזה.",,,,,,,,,,,,,,,,,
"מגמת הענישה של בתי המשפט בעבירות של החזקת נשק כוללת לרוב מאסרים בפועל לתקופות שונות, ולעיתים גם מאסרים ממושכים בפועל, אף בצירוף רכיב עונשי כספי, תוך התחשבות בנסיבות ביצוע העבירות, ובהן סוג הנשק, נסיבות החזקתו ומשכה, ובכפוף לנסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
"כפי שציין בית המשפט המחוזי בנצרת בעניין מזאריב שלעיל, בעבר, גם לפני שנים לא רבות, ניתנו עונשים במנעד רחב למדי לעבירות נשק, ואולם גם בעבר, ההימנעות ממאסר בבית הסוהר הייתה נדירה, ונעשתה לרוב רק במסגרת הסדרי טיעון בענישה מוסכמת, או בנסיבות מיוחדות.",,,,,,,,,,,,,,,,,
"מדיניות החמרה בענישה, המוכתבת על ידי בית המשפט העליון, ועל ידי בית המשפט המחוזי, שוללת בהווה כמעט לחלוטין ענישה שלא על דרך של כליאה.",,,,,,,,,,,,,,,,,
"הנאשם החזיק באקדחים בחודש מאי 2020, וניתן להצביע על ענישה משמעותית שנגזרה על מחזיקי נשק שביצעו את העבירות עוד לפני מועד זה, ועוד לפני תיקון עונש המינימום.",,,,,,,,,['אקדח'],,,,,,,,
"ב""כ המאשימה הפנתה, בין היתר, לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"בפרשה זו דובר בנאשם צעיר ללא עבר פלילי, שהחזיק אקדח, מחסנית עם כדורים ורימון הלם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['רימון הלם/גז'],[],,,,,,,
"בדומה לעניינינו, העבירה בוצעה טרם תיקון עונש מינימום בחוק ואילו גזרי הדין והעונשים ניתנו אחריה.",,,,,,,,,,,,,,,,,
בית המשפט העליון התייחס לנושא זה כאשר קבע בערעור:,,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"ניתן לעיין, בנוסף, בפסקי-דין הבאים:",,,,,,,,,,,,,,,,,
מתחם הענישה בעבירות נשק מתחיל ממאסר משמעותי בפועל במתקן כליאה ולא בעבודות שרות.,,,,,,,,,,,,,,,,,
"יחד עם זאת, ניתן לראות כי  המאשימה טענה למתחם ענישה הנע בין 30 ועד 50 חודשי מאסר בפועל, ואולם הפנתה לרוב לענישה במתחם הנע  בין 10 ועד 30 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"מנגד,  ההגנה טענה כי אין להחיל על הנאשם את ההחמרה שבחוק ובפסיקה שהתרחשה אחרי שהנאשם ביצע את העבירות.",,,,,,,,,,,,,,,,,
"בעניינינו, רוב פסקי הדין אליהם הפנו הצדדים ניתנו לפני התיקונים בחוק, ובהם נקבע כי על אף שתיקון עונש המינימום אינו חל עדיין יש בתיקון העונשי  כדי לשקף את רצון המחוקק להחמיר בענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"כאן, בהתחשב בנסיבות ביצוע העבירות, אני קובעת כי מתחם העונש ההולם בנסיבות ביצוע העבירה, בהתחשב בסוג הנשק, וכן מקום ונסיבות החזקתו - נע בין 20 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"הנאשם בן 40, נשוי ואב ל-3 ילדים קטנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם לא הודה בעבירה שיוחסה לו, וזאת בניגוד למקרים שבפסיקה הרבה שהוגשה על ידי הצדדים, שם ברוב המקרים היו נאשמים שהורשעו על פי הודאתם ולא ניהלו הליך הוכחות כבעניינינו, ובכל זאת נשפטו לעונשי מאסר.",,,,,,,,,,,,,,['לא'],,,
"הנאשם לא קיבל אחריות על העבירה שביצע, אם כי הבהיר בטיעונים לעונש כי הוא מקבל את החלטת בית המשפט בהכרעת הדין.",,,,,,,,,,,,,,,,,
"לחובת הנאשם  עבר פלילי הכולל שתי הרשעות, הקשורות גם הן בעבירות נשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הרשעתו האחרונה של הנאשם הייתה בעבירת קשירת קשר לעשות פשע משנת 2017.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אותו פשע אשר הנאשם קשר קשר לבצעו, היה קשור לפרשייה של סחר בכלי נשק, יחד עם נאשמים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],,,,,,,,,
חלקו של הנאשם צומצם משמעותית בכתב אישום מתוקן.,,,,,,,,,,,,,,,,,
"לפני כן, בשנת 2003 הורשע הנאשם בביצוע עבירת עסקה אחרת בנשק, יצור יבוא ויצוא נשק בלי רשות ונשיאת כלי נשק שלא כדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מגליון הרישום הפלילי של הנאשם עולה במובהק כי לא מדובר במעידה חד פעמית, אלא בנאשם אשר שב ומבצע עבירות הקשורות לנשק לא חוקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"מאז המקרה חלפו כשלוש שנים וחצי, שבהן הנאשם לא ביצע עבירות נוספות, ושבחלקן שהה בתנאים מגבילים,  תחילה במעצר מאחורי סורג ובריח במשך כחודשיים וחצי, אז הועבר למעצר בבית דודיו ובהמשך הותר לו לצאת לעבודה וניתנו הקלות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אתחשב  בקביעת עונשו של הנאשם, לחומרה, בעברו הפלילי שהוא בתחום הנשק, אך לא בעבירות נשק חמורות בסקאלת העבריינות, ובהיעדר קבלת האחריות על העבירה שביצע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקולא אקח בחשבון את הזמן שחלף מביצוע העבירה, שבמהלכו הוחמרה מאד ההתייחסות לעבירות נשק, את היעדרן של הרשעות מהעת האחרונה, ואת נתוניו של הנאשם, אב לפעוטות, אשר מאסרו ישפיע על חייהם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, המשקל שניתן לתת לנסיבות אישיות בעבירות מסוג זה הנו משקל מוגבל, הנסוג מפני האינטרס הציבורי להחמיר בענישה.",,,,,,,,,,,,,,,,,
"בשקלול הגורמים, ראיתי מקום להטיל על הנאשם עונש מאסר המצוי ברף הבינוני של מתחם העונש ההולם אותו קבעתי.",,,,,,,,,,,,,,,,,
"בנוסף למאסר, מצאתי כי יש להטיל קנס כספי משמעותי בהתאם לפסיקה, וכדי  להרתיע עבריינים ולמגר את תופעת הנשק הלא חוקי.",,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, אני גוזרת את עונשו של הנאשם כדלקמן:",,,,,,,,,,,,,,,,,
"א.       28 חודשי מאסר בפועל, בניכוי ימי המעצר בתיק זה, מיום 16/5/20 ועד 4/8/20.",,,,,,,,,,,,,,,"['הנאשם קיבל 28 חודשי מאסר בפועל, בניכוי ימי המעצר בתיק זה, מיום 16/5/20 ועד 4/8/20']",[],[]
"9 חודשי מאסר על-תנאי, ואולם הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש שנים מיום שחרורו מהמאסר כל עבירת נשק מסוג עוון או פשע.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"קנס בסך 10,000 ₪ או 30 ימי מאסר תמורתו, אשר ישולם בתוך 90 יום מהיום.",,,,,,,,,,,,,,,[],[],"['10,000 ₪']"
5129371זכות ערעור תוך 45 ימים לבית המשפט המחוזי.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ב שבט תשפ""ד, 22 ינואר 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
רות שפילברג כהן 54678313,,,,,,,,,,,,,,,,,
