,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
23,ME-15-02-9111-399,"מנגד, מעמדו בשלב זה כעצור החשוד בגרימת מוות ונסיבות והשלכות הסכסוך הקיים שהוביל בין היתר לאבדנים קשים, מצביעים על קיומו של פוטנציאל להישנות עבירות בנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ME-15-02-9111-399,לאור זאת לא בא שירות המבחן בהמלצה על חלופות עונשיות או שיקומיות במסגרת הקהילה העשויות להפחית סיכון להישנות מעשים דומים בעתיד.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-15-02-9111-399,בטיעוניה לעונש עתרה המאשימה למתחם ענישה שנע בין שנתיים וחצי לארבע וחצי שנות מאסר בפועל וכן למאסר מותנה.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ME-15-02-9111-399,"לדבריה, נסיבות ביצוע העבירה הן חמורות באשר הנאשם החזיק ונשא נשק בתוך סוכת אבלים, מקום שבו אמורים אנשים להתייחד עם זיכרון יקיריהם ללא מורא וללא סיכון.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
27,ME-15-02-9111-399,"בנוסף, הנשק עצמו הוא בקוטר לא קטן ונשיאתו עם כמות לא מבוטלת של כדורים מהווה נדבך נוסף לחומרת האירוע.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
28,ME-15-02-9111-399,"לגבי התסקיר נאמר שעל אף ששירות המבחן התרשם שמדובר במי שנעדר הרשעות קודמות, הרי שנסיבות העבירה הנטועות בסכסוך דמים קשה בין משפחות והסיכון מצידו של הנאשם להישנות התנהגות דומה בעתיד, לא איפשרו לשירות המבחן לבוא בהמלצה על חלופה עונשית או שיקומית.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ME-15-02-9111-399,"נוכח כך, סבורה המאשימה כי יש לגזור על הנאשם עונש ברף הגבוה של המתחם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ME-15-02-9111-399,בפתח טיעוניו לעונש ציין הסנגור כי אין חולק שמדובר בעבירות חמורות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ME-15-02-9111-399,יחד עם זאת יש להביא בחשבון את נסיבות החזקת הנשק ואת נסיבותיו של הנאשם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-15-02-9111-399,מדובר במי שזו הסתבכותו הראשונה בפלילים שעד אליה ניהל  אורח חיים נורמטיבי ויציב.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-15-02-9111-399,"ב""כ הנאשם ציין כי אף התרשמות שירות המבחן משולחו היתה חיובית.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-15-02-9111-399,עיון בתסקיר מלמד כי מדובר בתסקיר חיובי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-15-02-9111-399,"הסנגור הוסיף כי יש להביא בחשבון את הודייתו המיידית של הנאשם עוד במשטרה וכן את נטילת האחריות על ידו על מעשיו, הן בפני בית המשפט והן בפני שירות המבחן.",0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-15-02-9111-399,"בנסיבותיו האישיות מנה הסנגור, בין היתר, את העובדה  שלנאשם נולדה בת  שעד היום לא זכה לראותה.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-15-02-9111-399,"לאור התסקיר ולאור הודייתו המהירה של הנאשם במשטרה סבור בא כוחו כי ניתן להסתפק בימי המעצר, שהחל ביום 25.1.15.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-15-02-9111-399,בדברו האחרון אמר הנאשם כי הוא יודע שעשה טעות והבטיח לבית המשפט כי לא יחזור על מעשיו.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-15-02-9111-399,הוא ביקש להשתחרר לביתו על מנת שיוכל להיות לצד אשתו ובתו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
40,ME-15-02-9111-399,"מתחם העונש ההולם נקבע בהתאם לעיקרון ההלימה ולשם כך נדרש בית המשפט להתחשב בערכים החברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-15-02-9111-399,"בענייננו, מדובר אמנם בעבירות חמורות מעצם טיבן, בהיותן עבירות נשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-15-02-9111-399,"יחד עם זאת, מדובר בעבירות של החזקה ונשיאה אשר נקבע לגביהן כי הן מצויות במדרג הנמוך של עבירות הנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-15-02-9111-399,"בנוסף, יש להביא בחשבון, בנסיבות הקשורות לביצוע העבירה, את סוג הנשק שבו מדובר וכמות התחמושת שנתפסה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-15-02-9111-399,"בהתחשב במכלול הנסיבות של ביצוע העבירה, הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת, אני קובע כי מתחם העונש הראוי במקרה זה נע בין מאסר בפועל לתקופה של 10 עד 36 חודשים.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-15-02-9111-399,"בבואי לגזור את העונש בתוך המתחם, ראיתי להביא בחשבון את עברו הנקי של הנאשם.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-15-02-9111-399,"מדובר במי שניהל, עד הסתבכותו בתיק זה, אורח חיים נורמטיבי ויציב.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-15-02-9111-399,מתסקיר שירות המבחן עולה כי לא מדובר בבעל דפוסי התנהגות עבריינים או אלימים.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-15-02-9111-399,"נהפוך הוא, קצינת המבחן התרשמה כי הנאשם ניחן בתפיסת עולם ובעמדות המצביעות על הסתייגות והתנגדות לשימוש באלימות כלפי האחר.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-15-02-9111-399,"בנוסף, הבאתי בחשבון את הודייתו המיידית של הנאשם אשר לא זו בלבד שהביאה לחיסכון בזמן שיפוטי יקר וחסכה את הצורך בהעדת עדי התביעה אלא היא מבטאת גם הודייה ונטילת אחריות מצדו ביחס למעשיו.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-15-02-9111-399,לאור השיקולים לקולא אני מוצא לגזור את עונשו של הנאשם ברף התחתון של המתחם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-15-02-9111-399,"אשר על כן, אני גוזר על הנאשם את העונשים הבאים:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-15-02-9111-399,1	10 חודשי מאסר בפועל שמניינם יחל מיום מעצרו בתיק זה – 25.1.15.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-15-02-9111-399,2	5 חודשי מאסר על תנאי לבל יעבור משך 3 שנים את העבירה בה הורשע בתיק זה.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-15-02-9111-399,זכות ערעור לבית המשפט העליון תוך 45 יום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-15-02-9111-399,"54678313ניתן היום,  ז' תשרי תשע""ו, 20 ספטמבר 2015,  בנוכחות הצדדים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-15-02-9111-399,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-15-02-9111-399,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
