verdict,text,part_single,part_concatenated
SH-22-06-56960-598,"באשר לגורמי סיכון, הנאשם בעל עבר פלילי מכביד, מתקשה לערוך שינוי מהותי בחייו, ולהשתלב בטיפול לצורך גמילה מסמים, להערכת שירות המבחן היא כי קיימת רמת סיכון גבהה, להישנות עבירות דומות בתחום הסמים, וכי תקופות המאסר שריצה אינן מהוות גורם מרתיע עבור הנאשם.",תמצית תסקיר שירות המבחן:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:"
SH-22-06-56960-598,"לאור חומרת העבירה, הערכת הסיכון המתוארת לעיל, חוסר המוטיבציה של הנאשם לשיקום, ושינוי אורח חייו, שירות המבחן לא בא בהמלצה לחלופות שיקומיות מצמצמות סיכון לאור האמור,  שירות המבחן אינו ממליץ על הארכת המאסר על תנאי העומד ותלוי כנגד הנאשם.",תמצית תסקיר שירות המבחן:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:"
SH-22-06-56960-598,"מחוות דעת הממונה על עבודות השירות, שהתקבלה בעניינו של הנאשם ביום 12.1.25, עולה כי הנאשם מתאים לביצוע עבודות שירות.",תמצית תסקיר שירות המבחן:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:"
SH-22-06-56960-598,"הערכים המוגנים  שנפגעו מביצוע העבירה בגינה הורשע הנאשם, הינם שמירה על בריאות הציבור ונגע הסמים.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,"ב""כ המאשימה עתרה למתחם עונש שינוע בין מאסר על תנאי,  למספר חודשי מאסר בפועל שיכול וירוצו בעבודות שירות.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,"11541-03-18 הנאשם הורשע בהחזקת 2 גרם קוקאין, ונדון ל 3 חודשי עבודות שירות, במסגרת הסדר; ת.פ.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,54068-08-20 הנאשם הורשע בהחזקת 2.5 גרם סם מסוג קוקאין ונדון ל 6 חודשי מאסר בדרך של עבודות שירות לצד ענישה נלווית.,תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,"לחובתו של הנאשם  עבר פלילי מכביד מאוד, המונה 26 הרשעות קודמות בתחום עבירות הסמים והרכוש.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,"בנוסף, לחובתו מאסר על תנאי בר הפעלה בן 6 חודשים בעבירות סמים מסוג עוון, דבר שלא היה כדי להרתיעו לשוב ולבצע עבירות דומות.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,הנאשם נשלח לשירות המבחן לצורך בחינת הארכת התנאי.,תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,"שירות המבחן ציין כי הנאשם בעל כוחות דלים, חסר מוטיבציה לשיקום, אינו מעונין בהליך שיקומי, אינו מעונין לטפל בהתמכרויות הסמים וממשיך לצרוך סם מסוג קוקאין כעולה מבדיקות השתן, ולפיכך אינם באים בהמלצה לא טיפולית ולא להארכת התנאי.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,"לסיום טיעוניה עתרה המאשימה, להשית על הנאשם 6 חודשי מאסר ולהפעיל מע""ת בחופף, כך שסה""כ ירצה 6 חודשי מאסר שיכול וירוצו בעבודות שירות במידה ויימצא מתאים, וענישה נלווית של מאסר על תנאי, קנס, התחייבות, פסילת רישיון נהיגה בפועל ועל תנאי בהתאם לסעיף 37(א) לפקודת הסמים המסוכנים, חובת פסילה בת שנתיים.",תמצית טענות המאשימה :,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :"
SH-22-06-56960-598,הענישה הנוהגת בתיקים כאלה היא מאסר על תנאי.,תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"הנאשם בן 67 גרוש, לקח אחריות, הודה בכתב אישום מתוקן ובכך חסך זמן שיפוטי יקר.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"הנאשם מתגורר בבית אימו בת ה86, מטפל בה ודואג לכל מחסורה, שליחתו למאסר, בפועל גם בדרך של עבודות שירות, תהווה פגיעה לא רק בנאשם אלה גם באמו.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"מדובר בכמות סם מזערית, לצריכה עצמית.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"תסקיר שירות המבחן מציין כי הנאשם לוקח אחריות באופן מלא על מעשיו, מבדיקה שערך שירות המבחן עם מרפאת סל""ע עולה כי הוא נמצא בטיפול מזה כשנה וחצי, מגיע באופן קבוע, דבר המעיד על התמדה ועל רצונו למזער את השימוש בסמי הרחוב.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"עוד הוסיף כי העובדה כי כתב האישום הוגש מלפני כשנתיים, ולאחר ביצוע העבירה ובטרם הגשת כתב אישום, הנאשם ריצה עונש מאסר בפועל בתיק אחר וככל שהתיק היה מוגש בזמן ללא שיהוי, היה יכול לצרפו לתיק הקודם, נסיבות אלו מצדיקות את, אי קבלת עמדת המאשימה והארכת המע""ת.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"במידה ובימ""ש יקבע כי, מתחם הענישה צריך להתחיל במאסר בפועל, יש מקום לסטות מהמתחם במקרה זה משיקולי צדק, כפי שפורט לעיל, נסיבותיו האישיות של הנאשם, וחלוף הזמן מביצוע העבירה, שכאמור מדובר בשנת 2020.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"לסיום ההגנה עתרה  להארכת התנאי, והטלת רכיבים אחרים שבימ""ש חושב שראוי להטיל.",תמצית טענות ההגנה:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:"
SH-22-06-56960-598,"מתחם העונש ההולם למעשה העבירה הינו בהתאם לעיקרון ההלימה ולפיו נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת האשם של הנאשם, לבין סוג ומידת העונש המוטל עליו.",מתחם העונש ההולם:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:, הנאשם בדברו האחרון לבית המשפט ציטוט:, מתחם העונש ההולם:"
SH-22-06-56960-598,"ביישום עיקרון ההלימה וקביעת מתחם העונש במקרה קונקרטי, בית המשפט יתחשב בארבעת אלה: הערך החברתי שנפגע; מידת הפגיעה בו; מדיניות הענישה הנוהגת; נסיבות הקשורות בביצוע העבירה.",מתחם העונש ההולם:,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:, הנאשם בדברו האחרון לבית המשפט ציטוט:, מתחם העונש ההולם:"
SH-22-06-56960-598,"הערכים החברתיים שנפגעו מביצוע העבירות הם הגנה על שלום הציבור ובריאותו מפני הנזקים הישירים והעקיפים, כמו גם השמירה על הסדר הציבורי.",הערכים מוגנים  :   ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:, הנאשם בדברו האחרון לבית המשפט ציטוט:, מתחם העונש ההולם:, הערכים מוגנים  :   "
SH-22-06-56960-598,"עבירות הסמים מחוללות פשיעה, אגב הפצת הסם וצריכתו.",הערכים מוגנים  :   ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, לפני כבוד השופט אריה דורני-דורון , לפני כבוד השופט אריה דורני-דורון , המאשימה, מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , מדינת ישראל  , ע""י ב""כ עו""ד ליאנה גליק , נגד, נגד, נגד, הנאשם, ע""י ב""כ עו""ד רן אבינועם, ע""י ב""כ עו""ד רן אבינועם, גזר דין, אקדמות מילין:, רקע, תמצית תסקיר שירות המבחן:, ראיות לעונש, תמצית טיעוני הצדדים: , תמצית טענות המאשימה :, תמצית טענות ההגנה:, הנאשם בדברו האחרון לבית המשפט ציטוט:, מתחם העונש ההולם:, הערכים מוגנים  :   "
