text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נוכח כל אלה ביקש ב""כ הנאשם מבית המשפט להסתפק בענישה מותנית ולחילופין אם בית המשפט יסבור שיש להטיל עונש של מאסר, הרי שהוא יהיה לתקופה קצרה וירוצה בעבודות שירות.",,,,,,,,,,,,,,,,,
"הנאשם בדברו האחרון מסר כי לא ידע שהחזקת הנשק אסורה, מסר כי הוא המפרנס היחיד של הוריו, אשתו ושלושת ילדיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ביקש מבית המשפט לנקוט במידת הרחמים והדגיש כי הוא עשה טעות חד פעמית שלא יחזור עליה.,,,,,,,,,,,,,,,,,
הנאשם יליד 78.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צבר לחובתו הרשעה קודמת אחת משנת 2003 בשלוש עבירות של היזק בזדון, הכשלת שוטר והעלבת עובד ציבור שבגינן נדון הנאשם לעונש של מאסר על תנאי וקנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם למעשה העבירה נעשית בהתאם לעקרון ההלימה.,,,,,,,,,,,,,,,,,
"לשם קביעת מתחם העונש ההולם יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40ט לחוק), יש לתת את הדעת לשיקולים הבאים:",,,,,,,,,,,,,,,,,
"הנאשם החזיק בתת מקלע עם מחסנית וכדורים תואמים, ומטרת ההחזקה היתה לצורכי הגנה עצמית, כך שפוטנציאל הנזק הטמון בהחזקת נשק מסוג זה הוא רב.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,['הגנה עצמית'],,['מאחר'],"['תת מקלע (תמ""ק)']",,,,,,,,
הנאשם טען כי קיבל את הנשק במסגרת עבודתו בביטחון המסכל הפלסטיני.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['מאחר'],,,,,,,,,
ראשית אציין כי האישור אותו הציג הנאשם לא עולה בקנה אחד עם סוג הנשק והחברה המייצרת נשק זה.,,,,,,,,,,,,,,,,,
"שנית, החזקת הנשק מתוקף עבודתו במנגנון שעצם החברות בו אסורה בוודאי שאינו יכול להוות נסיבה לקולא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם לתיקון 113 לחוק העונשין (סעיף 40יג), סבורני כי מתחם העונש ההולם נע בין 8 חודשי מאסר לבין 24 חודשי מאסר.",,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא).",,,,,,,,,,,,,,,,,
במסגרת זו מן הראוי לתת את הדעת לנסיבות הבאות:,,,,,,,,,,,,,,,,,
"הפגיעה של העונש בנאשם, לרבות בשל גילו;  הנאשם בן 35, מנהל אורח חיים נורמטיבי, נשוי ואב לשלושה ילדים קטנים, סובל ממחלה כרונית, מפרנס יחיד של משפחתו ושל הוריו החולים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעקבות ההליכים הנאשם נקלע לחובות כבדים ומצבו הכלכלי התערער, שכן הנאשם שהה במעצר במשך כחודש ובהמשך שהה במעצר בית מלא למשך ארבעה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטילת האחריות של הנאשם על מעשיו, וחזרתו למוטב או מאמציו לחזור למוטב; הנאשם לקח אחריות למעשיו בהזדמנות ראשונה ואף שיתף פעולה עם השוטרים עוד בשלב החיפוש והחקירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עברו הפלילי של הנאשם או העדרו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
לנאשם הרשעה קודמת משנת 2003 שבגינה נדון לעונש במדרג נמוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר ברף הנמוך של המתחם.",,,,,,,,,,,,,,,,,
סוגיית הסטייה מן מהמתחם,,,,,,,,,,,,,,,,,
"במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא.",,,,,,,,,,,,,,,,,
שיקול ההגנה על שלום הציבור אינו מצדיק החמרה בעונשו של הנאשם.,,,,,,,,,,,,,,,,,
השיקול השיקומי אינו מצדיק הקלה בעונשו.,,,,,,,,,,,,,,,,,
"למרות המלצת שירות המבחן להטלת עונש של מאסר אשר ירוצה בעבודות שירות ומאסר על תנאי, נוכח חומרת עבירת החזקת הנשק והצורך לתת דגש להרתעת הרבים לא מצאתי לחרוג ממתחם העונש ההולם מטעמי שיקום, אלא התחשבתי בהמלצת שירות המבחן בקביעת העונש המתאים.",,,,,,,,,,,,,,,,,
לאור כל האמור לעיל החלטתי להטיל על הנאשם את העונשים כדלהלן:,,,,,,,,,,,,,,,,,
"10 חודשי מאסר, בניכוי ימי מעצרו 11.2.14-6.3.14.",,,,,,,,,,,,,,,"['הנאשם קיבל 10 חודשי מאסר, בניכוי ימי מעצרו מ-11214 עד 6314 אז, תקופת המאסר']",[],[]
8 חודשי מאסר.,,,,,,,,,,,,,,,,,
הנאשם לא ירצה עונש זה אלא אם יעבור בתוך שנתיים מיום שחרורו על העבירה בה הורשע.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  י' תמוז תשע""ד, 08 יולי 2014, במעמד ב""כ הצדדים והנאשם.",,,,,,,,,,,,,,,,,
חנה מרים לומפ 54678313,,,,,,,,,,,,,,,,,
