,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
22,ME-20-07-29529-567,הוערך שההליך המשפטי המתנהל והמחירים שהוא משלם (בתנאים המגבילים) מהווים עבורו גורם מציב גבולות ומרתיע.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ME-20-07-29529-567,הוערך גם כי סיכויי השיקום גבוהים מסיכויי הסיכון לחזרה על העבירות בעתיד והוערך כי השתלבותו בהליך טיפולי עשויה להפחית באופן משמעותי מהסיכון העתידי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ME-20-07-29529-567,"בסיכומו של עניין, הומלץ על צו מבחן לתקופה של 18 חודשים ועונש מאסר בעבודות שירות.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-20-07-29529-567,הנאשם הביע צער וחרטה על מעשיו והבטיח לא לחזור על העבירה.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ME-20-07-29529-567,"לא צריך להכביר במילים על חומרתן של עבירות הנשק, בייחוד בתקופה הנוכחית בה כמעט ולא חולף יום ולא נפגעים בגוף ובנפש, בייחוד במגזר הערבי.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ME-20-07-29529-567,"יחד עם זאת, לא כל עבירות הנשק זהות בחומרתן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ME-20-07-29529-567,"בעניין דנן, הערך החברתי שנפגע היה שמירה על שלום הציבור ובטחונו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ME-20-07-29529-567,"היות שמדובר בעבירת נשק של נשיאה והובלה, מדובר בפגיעה יחסית חמורה בערכים המוגנים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ME-20-07-29529-567,"מבחינת הנסיבות הקשורות לביצוע העבירה ברור שהתקיים אלמנט של תכנון, כאשר הנשק גם הוסתר בעת הובלתו וחלקו של הנאשם בלעדי.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
31,ME-20-07-29529-567,הנאשם היה צריך לדעת את הפסול במעשיו ולהימנע מהם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-20-07-29529-567,"על בסיס מדיניות הענישה שפורטה ונסיבות המקרה, מתחם הענישה ההולם נמצא בין 18-40 חודשי מאסר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-20-07-29529-567,"יחד עם זאת, במקרה זה לא מצאתי סיבה שלא להעדיף את הפן השיקומי:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-20-07-29529-567,"ראשית, מדובר באדם ללא קווים עבריינים, שהודה וקיבל אחריות הן בפני בית המשפט והן בפני שירות המבחן.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-20-07-29529-567,"הערכות שירות המבחן במקרה זה, לגבי הנאשם, אופיו, השפעת התנאים המגבילים עליו וסיכויי השיקום בעניינו נראים סבירים ולא מצאתי סיבה שלא לקבלן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-20-07-29529-567,הענישה היא בסופו של דבר אינדיבידואלית ושיקום הינו גם אינטרס ציבורי.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-20-07-29529-567,"אשר על כן, אני מטיל על הנאשם עונשים כדלקמן:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-20-07-29529-567,9 חודשי מאסר בפועל וריצוי בעבודות שירות בהתאם לחוות דעתו של הממונה על עבודות השירות;,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-20-07-29529-567,מבחן לתקופה של 18 חודשים בהתאם להוראות שירות המבחן;,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-20-07-29529-567,"מאסר על תנאי של 9 חודשים במשך 3 שנים, שהתנאי יופעל במידה והנאשם יבצע עבירת אלימות או נשק מסוג פשע;",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-20-07-29529-567,"5,000 ₪ קנס, לתשלום עד ליום 1.6.2021.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-20-07-29529-567,"54678313ניתן היום,  כ""ב שבט תשפ""א, 04 פברואר 2021, בהעדר הצדדים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-20-07-29529-567,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-20-07-29529-567,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
