text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בתי המשפט עמדו פעמים רבות על הסכנה הרבה הגלומה בהחזקת כלי ירייה על ידי מי שאינם מורשים לכך, סכנה שמצדיקה נקיטת יד קשה כלפי המורשעים בביצוע עבירה זו:",,,,,,,,,,,,,,,,,
הנאשם החזיק במשך מספר שנים אקדח שמספרו מחוק ועמו מחסנית תואמת מלאה בכדורים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח'],,,,,,,,
"הנאשם טען כי החזיק באקדח לצורך הגנה עצמית, בשל אירוע ירי שהתרחש בשנת 2010.",,,,,,['הגנה עצמית'],,[],['אקדח'],[],,,,,,,
"אין לקבל טענה זו, ראשית משום שאזרחי המדינה אינם רשאים בשום מקרה להחזיק בכלי יריה ללא הרשאה, ושנית משום שהאקדח נתפס ברשות הנאשם שלוש שנים מאוחר יותר.",,,,,,,,,['אקדח'],,,,,,,,
לא מדובר אפוא בתגובה ספונטנית לאירוע טראומתי אלא בדפוס התנהגות קבוע.,,,,,,,,,,,,,,,,,
"בשים לב למכלול נסיבות המעשה, ובין היתר ההחזקה הממושכת באקדח, במחסנית ובכדורים, ולרמת הענישה הנוהגת בתחום זה, הנני סבור כי מתחם העונש ההולם במקרה זה הוא בין 10 ל-24 חודשי מאסר בפועל.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"במסגרת ההכרעה איזה עונש יושת על הנאשם אתן מקום לנסיבותיו האישיות כפי שתוארו על ידי בא כוחו, להודאתו מבלי שניהל משפט, למצבו הכלכלי ולמצבם של בני משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בצד זה, עליי לתת משקל לעובדה כי הנאשם כבר הורשע בעבר בעבירה זהה וריצה עונש מאסר ממושך אשר לא הרתיעו מלשוב ולהחזיק בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את מלוא הנסיבות לחומרה ולקולה, עיינתי בגזרי הדין שהוגשו לי על ידי ב""כ הצדדים, הדרכתי עצמי מפסיקת בית המשפט העליון וממגמת ההחמרה המובהקת בעבירות הנשק העולה ממנה, ונתתי דעתי לטווח הענישה המוסכם, הריני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"14 חודשי מאסר לריצוי בפועל, בניכוי ימי מעצרו של הנאשם מיום 28.9.2013 ועד ליום 28.11.2013",,,,,,,,,,,,,,,"['הנאשם קיבל 14 חודשי מאסר לריצוי בפועל, בניכוי ימי מעצרו מיום 2892013 ועד ליום 28']",[],[]
"9 חודשי מאסר על-תנאי למשך שלוש שנים, שלא יעבור עבירת נשק, או עבירה שנעברה תוך שימוש בנשק.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"נוכח העובדה כי הנאשם נשלח לרצות עונש מאסר לא קצר, ובשל מצבו הכלכלי, החלטתי להימנע במקרה זה מלחייבו בקנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי תוך 45 יום.,,,,,,,,,,,,,,,,,
"54678313ניתן היום ג' סיוון תשע""ד, 01/06/2014 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
