text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ הנאשם טענה כי מדובר בנאשם שהדלות אופפת אותו הוא חי מן היד אל הפה ואינו נתמך במשפחה או בחברים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם ציינה תוך שסמכה ידה על הפסיקה כי במקרים דומים למקרה הנדון ואף חמורים יותר נגזרו עונשים קלים יותר לרבות של""צ, מאסר על תנאי ועבודות שירות ולא מאסר פועל מאחורי סורג ובריח .",,,,,,,,,,,,,,,,,
לאור האמור לעיל לרבות נסיבותיו האישיות של הנאשם והעובדה כי הנשק שהיה ברשותו נמצא – שלוש החודשי מאסר אשר ירוצו בדרך של עבודות שירות.,,,,,,,,,,,,,,,,,
בדברו האחרון הביע הנאשם חרטה וציין כי לו ידע שכך יסתבך היה מחזיר את הנשק.,,,,,,,,,,,,,,,,,
החומרה שבהחזקת נשק שלא על פי רישיון היא ברורה וניכרת לכל.,,,,,,,,,,,,,,,,,
"הסכנה היא כפולה; יש חשש כי הנשק יגיע לידיים פליליות או אף עוינות ויש חשש כי בהימצא הנשק בידי מי שלא הוכשר ולא הוסמך לשאת אותו, הרי שייעשה בו שימוש לא זהיר ורשלני שעלול להביא לתוצאות קשות ואף קטלניות.",,,,,,,,,,,,,,,,,
על כן קיים סיכון לא מועט כלל ועיקר בנשק טעון המוחזק בארון בבית מגורים לתקופה כה ארוכה של כעשרים שנים.,,,,,,,,,,,,,,,,,
מתחם הענישה לעבירה מעין זו נע בין מספר חודשי מאסר בדרך של עבודות שירות לשנים עשר חודשי מאסר לריצוי בפועל.,,,,,,,,,,,,,,,[],[],[]
"מגיליון המרשם  הפלילי בעניינו של הנאשם עולה כי הוא צבר לחובתו שבע הרשעות קודמות, שהאחרונה שבהן היא משנת 2008.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"הצדדים בענייננו הגיעו להסדר טיעון מסויים באשר לטווח ענישה, אותה עתרו להטיל על הנאשם ואכן עתירתם מתונה מן המתחם הנזכר לעיל וזאת בהתחשב בנסיבותיו של מקרה זה.",,,,,,,,,,,,,,,,,
"חרף החומרה הרובצת לפתחם של מקרים מעין אלה, נדמה כי נסיבותיו של הנאשם חריגות במיוחד.",,,,,,,,,,,,,,,,,
"הוא קיבל לידו לפני כעשרים שנה את ביתו של אביו במסגרת ירושה, כאשר האקדח כבר היה בו במצבו הנוכחי זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,"['אקדח האקדח כבר היה במצבו הנוכחי, כלומר, הוא לא עבר שינויים או התאמות מיוחדות, מה שמתאים לתיאור של אקדח']",,,,,,,,
בשל חוסר ידיעתו ומיומנותו באשר להליכים הראויים הוא לא נקט הליך כלשהו.,,,,,,,,,,,,,,,,,
"אין בכך כדי לפטור אותו מאחריות, אך יש בכך משקל לענין העונש שיש לגזור עליו.",,,,,,,,,,,,,,,,,
"הנאשם הודה באשמה, נטל אחריות והביע חרטה על המעשים.",,,,,,,,,,,,,,['כן'],,,
"בנסיבות כוללות אלה ולאחר שיקול כלל השיקולים אני גוזרת על הנאשם, ארבעה חודשי מאסר שירוצו בדרך של עבודות שירות באופן ובמתכונת שהתווה הממונה על עבודות השירות בחוות דעתו מיום 25/8/13.",,,,,,,,,,,,,,,['הנאשם קיבל 4 חודשי מאסר שירוצו בדרך של עבודות שירות'],[],[]
כן אני גוזרת על הנאשם חמישה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי סעיף 144 לחוק העונשין.,,,,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"אני מטילה על הנאשם קנס בסך של 1,000 ₪ או ארבעה ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['1000 ש""ח']"
הקנס ישולם בחמישה תשלומים חודשים שווים ורצופים שהראשון בהם ביום 15/11/13 והבאים אחריו בכל 15 לחודש שלאחר מכן.,,,,,,,,,,,,,,,,,
"לא ישולם תשלום במועדו, יעמוד כל הסכום לפרעון מיידי.",,,,,,,,,,,,,,,,,
הנאשם יתייצב לתחילת ריצוי עונשו ביום 24/10/13 בשעה 8.00 ביחידה לעבודות שירות במפקדת מחוז מרכז ברמלה.,,,,,,,,,,,,,,,,,
מובהר לנאשם כי עליו לעמוד בכל תנאי עבודות השירות ובכל ביקורות הפתע שייערכו בהן.,,,,,,,,,,,,,,,,,
כל הפרה של תנאי מתנאי עבודות השירות תביא להפסקתן המינהלית ולריצוי העונש בדרך של כליאה ממשית.,,,,,,,,,,,,,,,,,
האקדח שנתפס במהלך חקירה זו – ייעשה בו על פי שיקול דעת קצין משטרה.,,,,,,,,,['אקדח'],,,,,,,,
"54678313ניתן היום,  כ""ז תשרי תשע""ד, 01 אוקטובר 2013, במעמד הצדדים.",,,,,,,,,,,,,,,,,
