text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באשר לנסיבות שאינן קשורות לביצוע העבירה, הדגישה ב""כ המאשימה בטיעוניה שהנאשם אכן הודה, חסך זמן שיפוטי יקר, אך בד בבד לא ניתן להתעלם מעברו הפלילי כפי שהדבר מתבטא בת/1, לנאשם 4 הרשעות קודמות מהן 2 מאוחרות להליך זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,['כן'],,,
כך גם נטען שהנאשם ריצה בעברו עונשי מאסר בגין עבירות אלימות כך שניתן ללמוד שדרכו של הנאשם הייתה ונותרה עבריינית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בנסיבות אלה ביקשה ב""כ המאשימה למקם את עונשו של הנאשם בתוך המתחם בחלק העליון, בצירוף הטלת ענישה נלווית צופה פני עתיד וקנס.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם  ציין במסגרת טיעוניו כי מתחם העונש ההולם למעשי העבירות בהן הורשע הנאשם נע בין 3-15 עונשי מאסר, לצד ענישה הצופה פני עתיד, כתימוכין לכך הפנה את בית המשפט לפסיקה מתאימה, כך גם ציין ב""כ הנאשם כי האירוע מושא הליך זה שלפני התרחש בכפר קרע, ולא במקום שבו התרחשו רוב המהומות, לדבריו לא הייתה סכנה ממשית של פגיעה באזרחים יהודיים, שכן האירוע ארע בכפר עצמו.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ציין שמרשו אכן הודה בעבירות המיוחסות לו בכתב האישום המתוקן, אך ביקש להדגיש שהשוטר הנפגע לא נזקק לטיפול רפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"באשר לנסיבות הנאשם הודגש כי הנאשם גדל במשפחה קשת יום, אביו נפטר לפני שנה, אמו לא עובדת, הנאשם עצמו לא למד בבית ספר רגיל אלא בבית ספר לחינוך מיוחד וזאת עד לכיתה י""א ולאחר שסיים את הלימודים החל לעזור בפרנסת המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש להדגיש שבמקרה זה לא ייחסה המאשימה לנאשם עבירות על חוק המאבק בטרור כך גם לא יוחסה לו עבירה לפי סעיף 144 לחוק, כלומר עבירות על רקע גזעני ולאומני.",,,,,,,,,,,,,,,,,
הנאשם עצור מתאריך 13/5/21.,,,,,,,,,,,,,,,,,
שוחרר למעצר בפיקוח אלקטרוני ביום 8/6/21 וביום 12/8/21 נעצר שוב עד תום ההליכים.,,,,,,,,,,,,,,,,,
אין צורך להכביר מילים אודות חומרת העבירות בהן הורשע הנאשם והפגיעה בערכים המוגנים בבסיס עבירות אלה.,,,,,,,,,,,,,,,,,
"במעשיו של הנאשם קיים פוטנציאל ממשי של סיכון, לחיי אדם, לגופו ולבריאותו ובעניין זה נקבע לא אחת שיש לנקוט מדיניות שתרתיע ותרסן התפרעויות העלולות לסחוף המון רב ולצאת מכלל שליטה.",,,,,,,,,,,,,,,,,
"עבירות בהן הורשע הנאשם מבטאות פגיעה קשה בתחושת הביטחון האישי של כל אזרח במדינה, על אחת כמה וכמה על רקע התקופה שבה בוצעו עבירות אלה, ומכלול ההתרחשויות ברחבי המדינה באותה עת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך נקבע תוך הדגשת העובדה שבית המשפט מודע לכך שמסך כלל המתפרעים בתקופת מבצע ""שומר חומות"" נעצרו מעטים מהם, ומעטים עוד יותר הובאו לדין, אולם, הודגש כי חרף זאת ישנה חשיבות להטלת רף ענישה גבוה וזאת לצורך הרתעת המוני המשתתפים הפוטנציאלים באופן שהענישה שתוטל על אלה שהובאו לדין, תהיה ענישה משמעותית אשר תבטא הלימה בין העונש שראוי שיוטל על הנאשם לבין המעשים החמורים שעליהם ייתן את הדין.",,,,,,,,,,,,,,,,,
"בית המשפט קובע שבנסיבות העניין מוטלת אחריות גם על מערכת אכיפת החוק לסיוע לשימור ערכי קדושת החיים, שלמות הגוף והרכוש, באופן שיוטלו עונשים הולמים אשר יעבירו מסר ברור וחד של גינוי והסתייגות תקיפה מהמעשה.",,,,,,,,,,,,,,,,,
"בהתאם לכך צוין כי מתחם העונש ההולם למתחם עבירות בהן הורשע הנאשם ראוי שיועמד על תקופות מאסר ארוכות כך שהדבר יביא להרתעה קונקרטית  ותעורר פחד ויראה כלפי מי שישקול להצטרף, ""להיגרר"" להשתתף או ליזום התפרעויות אלימות כך שהרף התחתון של עונש המאסר יועמד על 12 חודשים וזאת לכל הפחות.",,,,,,,,,,,,,,,,,
"לאור כל האמור לעיל אני קובע שמתחם העונש ההולם למעשי העבירות שביצע הנאשם בהליך זה שלפני נע בין 12 – 36 חודשים לצד עונש מאסר מותנה, קנס ופיצוי.",,,,,,,,,,,,,,,,,
"הנאשם הודה בעבירות המיוחסות לו בכתב האישום המתוקן, חסך זמן שיפוטי יקר, ולחובתו 4 הרשעות בלבד, אשר אינן דומות במהותן לעבירות מושא הליך זה שלפני.",,,,,,,,,,,,,,['כן'],,,
"מדובר בנאשם יליד שנת 1988, צעיר יחסית בגילו, אשר אומנם השתתף בהתפרעות בצוותא עם אחרים כפי שהדבר מתבטא בכתב האישום, אולם אין חולק שהוא לא זה אשר יזם וארגן התפרעות זו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בשכלול העובדות והנתונים והפסיקה, במיוחד זו מהעת האחרונה של בית המשפט המחוזי בחיפה, סבורני שיש למקם את עונשו של הנאשם ברף שמעט מעל הרף התחתון כלומר הטלת מאסר בפועל לתקופה של 13 חודשים וזאת לאור נסיבות ביצוע העבירות ובמיוחד לאור תקיפתו של השוטר בנסיבות מחמירות ומנוסתו של הנאשם מזירת האירוע, לצד ענישה הצופה פני עתיד, קנס ופיצוי לנפגע.",,,,,,,,,,,,,,,,,
"בהתאם לכך ולאור כל האמור לעיל, אני מטיל על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר בפועל למשך 13 חודשים בניכוי ימי מעצרו  בגין תיק זה.,,,,,,,,,,,,,,,['13 חודשים'],[],[]
13/5/21 ועד 8/6/21 ויתרת תקופת המאסר תחושב מיום 12/8/21.,,,,,,,,,,,,,,,,,
מאסר על תנאי לתקופה של 6 חדשים למשך 3 שנים והתנאי שהנאשם לא יעבור בפרק זמן זה לאחר שחרורו מריצוי תום מאסרו בגין תיק זה על עבירות בהן הורשע בהליך,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 ₪ ופיצוי לשוטר מר דורון מדר בסך של 2,000 ₪.",,,,,,,,,,,,,,,[],[],"['3000 ש""ח']"
"יש לשלם את הקנס והפיצוי לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, החל מחלוף 3 ימים מרגע מתן גזר הדין ועד ליום 20/12/22 וזאת באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-2055000 (ניתן לפנות לנציגים לקבלת מידע במספרים הללו).,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
למען הסר ספק תקופת מאסר בגין תיק זה תרוצה במצטבר לכל עונש מאסר אותו נושא הנאשם נכון לעת זו.,,,,,,,,,,,,,,,,,
גזר דין זה מהווה פקודת מאסר.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בחיפה  תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ח אייר תשפ""ב, 19 מאי 2022, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
