text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"קופסת פלסטיק ובה 29 כדורי תחמושת בקוטר 9 מ""מ המיועדים לאקדח.",,,,[],,,,,"['אקדח המידע שניתן הוא על קופסת פלסטיק עם 29 כדורי תחמושת בקוטר 9 מ""מ, המיועדים לאקדח זה מתאים לק']",,,,,,,,
שקית שקופה ובה 2 אריזות סם מסוכן מסוג קוקאין במשקל כולל של 16.76 גרם נטו שלא לצריכתו העצמית.,,,,,,,,,,,,,,,,,
"במעשיו כמתואר לעיל, הנאשם החזיק 210 כדורי תחמושת, ובאבזר של נשק, שלא כדין, וכן במעמד זה החזיק הנאשם בסם מסוכן שלא לצריכתו העצמית וזאת ללא היתר או רישיון מהמנהל.",,,,,,,,[],['תת מקלע (תת-מקלע)'],,,,,,,,
"טרם שמיעת הטיעונים לעונש ולבקשת ב""כ הנאשם הופנה עניינו של הנאשם לשירות המבחן וזאת לצורך קבלת תסקיר בעניינו, מטעם שירות המבחן הוגשו בעניינו של הנאשם 3 תסקירים, התסקיר הראשון מיום 20/6/24, השני מיום 8/10/24 והשלישי מיום 16/2/25.",,,,,,,,,,,,,,,,,
שירות המבחן נפגש עם הנאשם וערך בעניינו 3 תסקירים.,,,,,,,,,,,,,,,,,
"היכרות שירות המבחן עם הנאשם נפרסה על פני מספר חודשים ובסופו של דבר מצא לנכון שירות המבחן להמליץ לאור התרשמותו מיכולתו של הנאשם להתמיד בהליך טיפולי ולהירתם ממנו, על שילוב הנאשם בהליך שיקומי ולצורך כך התבקש בית המשפט להטיל על הנאשם צו מבחן למשך 12 חודשים שכן לעמדת שירות המבחן שליחתו של הנאשם לריצוי עונש מאסר בפועל בשלב זה בחייו עלול להוביל לרגרסיה במצבו ולהוות קושי משמעותי במאמצי השיקום.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"במקביל לצו המבחן הומלץ להטיל על הנאשם צו של""צ בהיקף של 340 שעות אשר יבוצע בעיריית עפולה, במנהל תפעול וגן וחי בתפקיד האכלת חיות, ניקיון גן החי וסביבתו.",,,,,,,,,,,,,,,,,
לצד זאת הומלץ על הטלת מאסר על תנאי.,,,,,,,,,,,,,,,,,
"בתאריך 15/10/24 ביקש ב""כ הנאשם לצד תסקירי המבחן שהוגשו בעניינו של מרשו, להפנות את עניינו לממונה על עבודות השירות על מנת שתיבדק כשירתו לריצוי עונש המאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
"ביום 14/11/24 התקבלה חוות דעת מטעם הממונה על עבודות השירות לפיה לאור חוות דעת מודיעינית של משטרת ישראל, קיימת מניעה להעסקתו בעבודות שירות.",,,,,,,,,,,,,,,,,
"לחוות הדעת הוגשה פראפרזה שהועברה לצדדים וביום 18/12/24 התקיים בפני בעניין זה דיון במעמד הצדדים כאשר לישיבה זו התייצב קמ""ן ימ""ר חוף אשר הציג בפני , (במעמד צד אחד) מסמכים מודיעיניים  רלוונטיים התומכים במניעה שהוצגה ע""י הממונה  על עבודות השירות.",,,,,,,,,,,,,,,,,
"לאחר שעיינתי באסמכתאות הרלוונטיות ושמעתי את הצדדים, מצאתי בנסיבות העניין לנכון לקבוע כי אכן המניעה שהוצגה בפני הממונה על עבודות השירות היא מניעה קונקרטית ומהותית ומתוקפה הנאשם לא יכול לבצע עבודות שירות.",,,,,,,,,,,,,,,,,
"לבקשת ב""כ הנאשם הפניתי פעם נוספת את עניינו של הנאשם לשירות המבחן על מנת שתתקבל עמדת שירות המבחן בדבר האפשרות של שילוב הנאשם בצו של""צ וזאת חרף עמדת שירות המבחן כפי שבאה לידי ביטוי בתסקיר מיום 8/10/24 כאשר במסגרת תסקיר זה המליץ שירות המבחן לצד  הטלת צו מבחן למשך 12 חודשים, להטיל על הנאשם מאסר שירוצה בעבודות שירות.",,,,,,,,,,,,,,,,,
"ואכן בתסקיר האחרון שהוגש ביום 16/2/25 המליץ שירות המבחן על הטלת צו של""צ חרף המאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
"המאשימה בטיעוניה הדגישה את חומרת העבירות בהן הורשע הנאשם בכתב האישום המתוקן, את הפגיעה בערכים המוגנים ואת מידת הפגיעה בהם, ועתרה לקביעת מתחם ענישה שנע בין 18 ועד 36 חודשי מאסר לצד הטלת ענישה נלווית.",,,,,,,,,,,,,,,,,
"המאשימה הדגישה במסגרת טיעוניה את כמות התחמושת שנתפסה את סוגי הכדורים השונים, את ידית הדריכה וכן את סוג הסם.",,,,,,,,,['תת מקלע (תת-מקלע)'],,,,,,,,
המאשימה הפנתה לפסיקה שלעמדתה תומכת במתחם הענישה אליו היא עתרה.,,,,,,,,,,,,,,,,,
"המאשימה התייחסה לתסקירי שירות המבחן, וחרף עמדת שירות המבחן היא סבורה כי עדיין מהנאשם נשקף סיכון קונקרטי ולא ניתן לקבוע שהנאשם עבר שיקום משמעותי, שכן הוא נמצא בשלבים הראשונים של ההליך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה הפנתה לעברו הפלילי של הנאשם, (ת/1) ובסופו של דבר על סמך כלל הנתונים האמורים לעיל, ביקשה לדחות את המלצת שירות המבחן ולמקם את עונשו של הנאשם ברף הבינוני של המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"עם זאת, לאור ההליך הטיפולי אותו עבר הנאשם בחסות ההליך הנוכחי, הסכימה המאשימה לחרוג ממתחם זה, ועתרה לקביעת עונש הולם מופחת ומחוץ למתחם אליו היא עתרה כך שבסופו של דבר התבקש בית המשפט להטיל על הנאשם מאסר בפועל למשך 12 חודשים, מאסר על תנאי, וקנס.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם מיקד את טיעוניו בהליך הטיפולי המוצלח שעבר מרשו, והדגיש כי מקרה קונקרטי זה מצדיק חריגה ממתחמי הענישה כפי שגם סברה המאשימה וזאת לאור שיקומו של הנאשם והסיכוי הממשי להמשך שיקומו בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם ציין כי בשל קיומה של מניעה לשילוב הנאשם בריצוי עונש המאסר בעבודות שירות אין מקום להחמיר עמו יתר על המידה ולהטיל עליו מאסר בפועל, על אחת כמה וכמה כשהנאשם לקח אחריות על מעשיו, הודה בעבירות המיוחסות לו בכתב האישום המתוקן, חסך זמן שיפוטי יקר וכן את זמנם של 17 עדי התביעה.",,,,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם הפנה לנסיבותיו האישיות של מרשו, לאמור בתסקיר שירות המבחן, וכן לפסיקה שלטעמו תואמת לענייננו.",,,,,,,,,,,,,,,,,
"בסופו של דבר ביקש ב""כ הנאשם לאמץ את המלצת שירות המבחן וכל מתחם ענישה שיקבע ע""י בית המשפט, יוחרג עונשו של הנאשם מחוץ למתחם זה וזאת נוכח שיקולי השיקום.",,,,,,,,,,,,,,,,,
"הנאשם אף הוא ביקש לומר את דברו, התנצל על מעשיו, הדגיש את ההליך השיקומי אותו הוא עובר, והתחייב להמשיך ולשתף פעולה עם שירות המבחן, לא רק מתוקף הליך זה, אלא גם בעתיד ככל שיידרש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשה העבירות שביצע הנאשם.",,,,,,,,,,,,,,,,,
"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",,,,,,,,,,,,,,,,,
"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",,,,,,,,,,,,,,,,,
בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,,,,,,,,,,,,,,,,,
"הנאשם במעשיו פגע בערכים המוגנים באופן ממשי, החזקת התחמושת בתא המטען ברכב והסמים המסוכן מסוג קוקאין מלמדים על זמינות, מסוכנות וקרבה ממשית לאפשרות של שימוש בתחמושת או העברתה לאחרים.",,,,,,,,,,,,,,,,,
המאשימה עתרה לקביעת מתחם ענישה אשר נע בין 18-36 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"אולם עיון בפסיקה מגלה כי מתחם העונש ההולם אשר נקבע במקרים דומים ואף חמורים מזה שפני, שונה ומנוך בהרבה מהאמור לעיל.",,,,,,,,,,,,,,,,,
יחד עם זאת יש לזכור כי לצד עבירת הנשק ונאשם הורשע בעבירה נוספת של החזקת סם מסוג קוקאין שלא לצריכה עצמית.,,,,,,,,,,,,,,,,,
בפסיקה נקבע מתחם ענישה מחמיר לעבירה זו במיוחד לאור כמות הסם וסוגו.,,,,,,,,,,,,,,,,,
"כאמור, לצד עבירת החזקת התחמושת, הורשע הנאשם בעבירה כנגד פקודת הסמים המסוכנים.",,,,,,,,,,,,,,,,,
"רבות נכתב ביחס עבירה זו ובמיוחד לגבי סוג הסם – קוקאין, שהינו סם מסוכן בעל פוטנציאל התמכרותי מובהק אשר יוצר תלות ומצריך מקורות מימון משמעותיים.",,,,,,,,,,,,,,,,,
"בנסיבות אל אני קובע כי מתחם העונש ההולם ביחס לעבירות בהן הורשע הנאשם נע בין 12 – 28 חודשי מאסר, לצד ענישה הצופה פני עתיד, פיסלה בפועל, פסילה על תנאי וקנס וזאת במיוחד לאור עבירת הסמים, סוג הסם והכמות.",,,,,,,,,,,,,,,,,
"נשאלת עתה השאלה האם יש לחרוג ממתחם העונש הנ""ל בשל שיקולי שיקום כהמלצת שירות המבחן או שמא יש להטיל על הנאשם מאסר ראוי, הולם ומרתיע?",,,,,,,,,,,,,,,,,
סעיף 40ד לחוק העונשין מקנה לבית המשפט את הסמכות להורות על החרגת העונש  ממתחם העונש ההולם וזאת מקום בו נמצא שהנאשם השתקם או כי יש סיכוי של ממש לשיקומו.,,,,,,,,,,,,,,,,,
"לצד האינטרס הציבורי הדורש ענישה מוחשית ומרתיעה, עדיין יש לזכור כי הענישה היא תמיד אינדיבידואלית.",,,,,,,,,,,,,,,,,
כפי שציין בית משפט העליון:,,,,,,,,,,,,,,,,,
"אדגיש כי בעת קביעת העונש המתאים, בתוך מתחם הענישה, בהתאם לתיקון 113 לחוק העונשין אשר ביקש להבנות את שיקול הדעת השיפוטי, נקבע כי יש לקחת בחשבון ולבדוק האם במקרה הקונקרטי הטלת מאסר בפועל מאחורי סורג ובריח, גם אם מדובר בתקופה קצרה, יהיה בה כדי לקבוע שהנזק עולה על התועלת והרתעת הציבור אינה חזות הכול - ""יש לשקול כל מקרה על פי נסיבותיו המיוחדות ונסיבותיו האישיות של הנאשם כאינדיבידואל ולאזן בצורה ראויה ביניהן לבין מדיניות הענישה האמורה"" (עפ""ת 1267-05-16 חיזגילוב נ' מ""י) [פורסם בנבו].",,,,,,,,,,,,,,,,,
"בענייננו, הנאשם לא נמצא כשיר לריצוי עונש המאסר בעבודות שירות בשל מניעה משטרתית, מנגד הוגשו בעניינו 3 תסקירים חיוביים מטעם שירות המבחן ובצדם המלצה להטלת צו מבחן וצו של""צ וזאת נוכח סיכויי השיקום והטיפול הקונקרטיים.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי בדבר, מצאתי כי שליחת הנאשם לריצוי עונש מאסר בפועל בעת הנוכחית, לא תואמת את רציונל השיקום ותחטיא את מהות הליך השיקום והטיפול בו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כמובן ובמידה והנאשם לא ישכיל לנצל את הליך השיקום, ניתן יהיה להפקיע את צו המבחן ו/או צו השל""צ ולדון בעניינו בהתאם, (למען הסר ספק אציין כי הייתי מגיע למסקנה זהה גם אם הנאשם היה כשיר לריצוי עונש המאסר בעבודות שירות).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הענישה תאוזן ברכיבים עונשים משמעותיים כגון – פסילה, פסילה על תנאי וקנס משמעותי.",,,,,,,,,,,,,,,,,
"משכך ולאור כל האמור לעיל, אני מוצא לנכון לאמץ את המלצת שירות המבחן ולבכר את הליך הטיפול והשיקום על פני המאסר ובהתאם לכך אני מטיל בזאת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
צו מבחן למשך 12 חודשים.,,,,,,,,,,,,,,,,,
"צו של""צ בהיקף של 340 שעות.",,,,,,,,,,,,,,,,,
"שירות המבחן יגיש לתיק בית המשפט תוך 45 ימים מהיום תוכנית של""צ לאישור בית המשפט.",,,,,,,,,,,,,,,,,
"למען הסר ספק מובהר לנאשם כבר עתה כי במידה ולא יקיים את צו המבחן ו/או צו השל""צ ניתן יהיה להגיש בקשה להפקעתם ובמקרה שכזה עניינו יוחזר לבית המשפט לצורך מתן גזר דין חדש.",,,,,,,,,,,,,,,,,
מאסר על תנאי של 6 חודשים למשך 3 שנים והתנאי הוא שהנאשם לא יעבור בפרק זמן זה על כל עבירה הכרוכה בנשק מסוג עוון ו/או על כל עבירה לפי פקודת הסמים המסוכנים למעט על עבירה של החזקת סם לצריכה עצמית.,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
פסילה בפועל למשך 12 חודשים.,,,,,,,,,,,,,,,,,
הנאשם יפקיד את רישיון הנהיגה במזכירות בית המשפט עד ולא יאוחר מיום 29/4/25 ויקבל אישור הפקדה מתאים.,,,,,,,,,,,,,,,,,
פסילה זו תחושב במצטבר לכל פסילה אחרת ככל שקיימת.,,,,,,,,,,,,,,,,,
"אני פוסל את הנאשם מלקבל או מלהחזיק רישיון נהיגה לתקופה של 4 חודשים על תנאי למשך 3 שנים והתנאי הוא שהנאשם לא יעבור אותן עבירות שעליהן הורשע או אחת העבירות המפורטות בתוספת הראשונה או בתוספת השנייה לפקודת התעבורה [נוסח חדש], תשכ""א - 1961 ויורשע בגינה.",,,,,,,,,,,,,,,[],[],[]
"קנס בסך של 15,000 ₪.",,,,,,,,,,,,,,,,,
"אני מורה על קיזוז סכום הפיקדון שהופקד בתיק מ""ת 6851-04-23 וזאת לטובת סכום הקנס ואת היתרה יש לשלם לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, החל מחלוף 3 ימים מרגע מתן גזר הדין ועד ליום 20/5/25 וזאת באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-2055000 (ניתן לפנות לנציגים לקבלת מידע במספרים הללו).,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
ניתן בזאת צו להשמדת מוצגים – תחמושת וסמים.,,,,,,,,,,,,,,,,,
54678313זכות ערעור לבית המשפט המחוזי בחיפה  תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ז אדר תשפ""ה, 17 מרץ 2025, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
