,sentence,true_label,predicted_label,probabilities
592,"כמו כן נתפס בחזקתה כסף מזומן בסך 5,950 ₪ וכן נמצאו שלושה טלפונים ניידים.",0,1,0.99983525
854,"עוד הומלץ, להטיל על הנאשם צו של""צ בהיקף של 300 שעות, שייתן ביטוי לחלק ההרתעתי ויתרום להפחתת הסיכון לעבירות דומות, וכן מאסר על תנאי.",0,1,0.9998343
301,ההגנה עתרה למתחם ענישה הנע בין 6 ועד 13 חודשי מאסר בפועל.,0,1,0.99981755
528,"זאת, במיוחד כאשר עונש מאסר מותנה של 6 חודשים, בר הפעלה בהליך זה, לא היווה הרתעה כלשהי ולא היה בו כדי להרתיעו מלחזור לסורו.",0,1,0.9998115
881,"על הנאשם להפקיד רשיונו, או תצהיר מתאים, במזכירות בית המשפט, עד ליום העסקים הראשון שלאחר שחרורו ממאסר.",0,1,0.9998067
821,ניתן צו כללי למוצגים לפי שיקול דעת קצין המשטרה.,0,1,0.9998043
46,אני קובעת כי מתחם העונש ההולם נע ממספר חודשי מאסר שיכול וירוצו בעבודות שירות ועד 12 חודשי מאסר בפועל.,0,1,0.99980253
565,"יש לשלם את הקנס לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, הקנס ישולם ב – 5 תשלומים החל מיום 10/11/24 ובכל 10 לכל חודש עוקב שאחריו.",0,1,0.9998023
506,התביעה עתרה להכריז על הנאשם סוחר סמים ולחלט את הכספים שנתפסו בחזקתו בעת מעצרו.,0,1,0.9997985
680,לחובתו של הנאשם הרשעה אחת מחודש ינואר 2024 בגין עבירות סמים מסוג פשע 		וניסיון לביצוע עסקה בנשק ונידון ל-36 חודשי מאסר בפועל (ת/1).,0,1,0.9997923
71,"ב""כ המאשימה ביקש למקם את הנאשם בתחתית המתחם ולהטיל עליו 8 חודשי מאסר בעבודות שירות לצד רכיבים נלווים.",0,1,0.99978465
562,"יצוין, כי רכבה של הנאשמת הוחזר לה תמורת הפקדה בסך 5,000 ₪ (ה""ת 71328-03-23, החלטה מיום 5.7.2023) שהוסכם על חילוטם בתום ההליך.",0,1,0.9997812
218,בנסיבות אלו ביקש הסנגור להסתפק במספר חודשי מאסר אשר יצטברו לעונש המאסר אותו הנאשם מרצה כעת.,0,1,0.999775
140,"בהתאם להסדר שבין הצדדים, אני מכריז על הנאשם כסוחר סמים.",0,1,0.99972385
720,"לצורך כך, שכרו הנאשם והאחר דירה ברחוב עין גדי 1 בירושלים בה השתכן המתלונן, וכן קיבל מהם קטנוע וטלפון נייד.",0,1,0.9997228
507,התביעה עתרה למתחם ענישה הנע בין 15 ועד 28 חודשי מאסר בפועל.,0,1,0.9997011
27,"אי וקטמין, ולבסוף עתרה לקביעת מתחם עונש הולם שנע בין 24 ל-48 חודשי מאסר בפועל.",0,1,0.9997008
923,"צוין, כי לחובת הנאשם 3 הרשעות קודמות בעבירות נשק וסמים, ותלוי ועומד כנגדו מאסר על תנאי להפעלה למשך 5 חודשים מבית דין צבאי.",0,1,0.9996778
846,"עבודות השירות יבוצעו החל מיום 22.7.24, למשך 5 ימים בשבוע על פי טווח השעות המתאפשר בחוק העונשין.",0,1,0.99966836
550,"יובהר למען הסר ספק, שככל שחולטו כספים שנתפסו כחלק מכספי ביצוע העבירה, הרי שגזר הדין אינו מבטל את החלטת החילוט.",0,1,0.99966466
642,"לאחר המתואר לעיל, בשעה 16:50 לערך, הגיעו שוטרים ממשטרת ישראל וביניהם השוטר מנדל רחמים שוראקי (להלן: ""השוטר מנדל""), לביתו של הנאשם לצורך ביצוע צו מעצר וחיפוש בעניינו.",0,1,0.99965954
333,"המאשימה הפנתה למספר פסקי דין, כאשר המתחמים נעים בין 24 ועד 70 חודשי מאסר בפועל והעונשים נעים בין 36 ועד 60 חודשי מאסר בפועל.",0,1,0.9996357
518,ואולם כעבור חודשים ספורים ביצע את העבירות שבפני.,0,1,0.9996327
409,הנאשם לקח את שטר הכסף ומסר לשוטר סם מסוכן מסוג קוקאין במשקל 0.0882 גרם נטו.,0,1,0.9996234
298,"ההגנה הציגה פסיקה בה נידונו נאשמים בעבירות של ייבוא סם, ל- 18 חודשי מאסר בפועל ועד 4 שנות מאסר בפועל.",0,1,0.9995902
593,"כמו כן נתפסו במקום סכום מזומן בסך 18,777.5 ₪, משקל דיגיטלי, שלושה טלפונים ניידים ושקיות חלוקה.",0,1,0.9995722
103,באמצעות פרקליטות מחוז ירושלים (פלילי),0,1,0.99946576
496,השלים 12 שנות לימוד וכן שירות צבאי מלא.,0,1,0.9994491
183,"במכלול השיקולים, מוצא בית המשפט למקם את עונשו של הנאשם בחלקו האמצעי של הענישה, אך לאור הודאת הנאשם באשמה, תינתן לו הקלה מסוימת, כך שעונש המאסר על תנאי בן 6 חודשים מגזר הדין ת/4 יופעל חופף, במחציתו, לעונש המאסר שיוטל.",0,1,0.999432
299,ההגנה עתרה להפעיל את המאסר המותנה כך שלפחות מחציתו תהיה בחופף.,0,1,0.99905986
40,אני לא יכול לעבוד עליהם.,0,1,0.9988619
423,הנאשם נעצר ביום 27.2.2023 ושוחרר למעצר בית מלא ביום 9.3.2023.,0,1,0.9987134
397,"הנאשם יבצע את עבודות שירות ב ""המשקם רמת גן,  5 ימים בשבוע, על פי טווח השעות המתאפשר בחוק בכתובת - אצטדיון רמת גן.",0,1,0.9986455
349,"הנאשם 1 מסר לסוכן המשטרתי סם מסוכן מסוג קוקאין במשקל כולל של 0.1990 גרם נטו, ובתמורה לכך מסר הסוכן המשטרתי לידי הנאשם 1 סכום כספי בסך 100 ₪.",0,1,0.9985415
827,"נע/7 - דו""ח כרטסת הנהלת חשבונות מעסקו של הנאשם.",0,1,0.9980326
826,"נע/4 - תלושי שכר של הנאשם, מחודשים 8-10/21.",0,1,0.99746275
591,כמו כן נשלח הנאשם לממונה על עבודות השירות.,0,1,0.9973882
625,"לא למותר להוסיף, בהקשר זה, כי חילוט הטלפונים הניידים שנתפסו ברשותו של הנאשם הוא נדרש גם בהתאם להוראות פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש] – כפי שמצוין אף בהודעה שבסיפא לכתב האישום המתוקן (בתיק העיקרי) – כך שההכרזה אינה נדרשת לצורך זה.",1,0,0.00054049335
59,"אשר לרכיב פסילת רישיון הנהיגה, מתוקף סמכותו של בית המשפט, בהתאם להוראות סעיף 37א(א) לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 וכן סעיף 43 לפקודת התעבורה [נוסח חדש], תשכ""א – 1961, מאחר שעל פי העובדות המוסכמות בכתב האישום המתוקן ת/2 – עשה הנאשם שימוש ברכב מנועי על מנת לספק את הסמים המסוכנים - מוצא בית המשפט להורות על פסילת רישיון הנהיגה של הנאשם, בפועל ועל תנאי, לתקופה מתאימה.",1,0,0.00052371854
