,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
12,ME-15-08-44579-251,"בהתאם לדיווח של השוטר רועי, בצומת בית חנניה - (להלן: ""הצומת""), המתינו ניידות משטרה נוספות שביצעו חסימה בכביש וכאשר הקטנוע הגיע למקום; ג'וודת ניסה לעבור בין הניידות, פגע בשתי ניידות, ומשלא יכול היה להמשיך בנסיעה, ג'וודת והנאשם ירדו מהקטנוע והחלו בבריחה רגלית.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
13,ME-15-08-44579-251,"שוטרים שהיו במקום רדפו אחרי הנאשם וג'וודת, שהתפצלו לכיוונים שונים, וכעבור מספר מטרים בשדה חשוף הסמוך לצומת, הנאשם זרק את השקית בה האקדח והמחסנית, המשיך בבריחתו וכעבור מספר דקות הנאשם וג'וודת נתפסו על ידי השוטרים ונעצרו.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
14,ME-15-08-44579-251,במעשיו המתוארים לעיל הנאשם נשא נשק ואביזר של נשק בלא רשות על פי דין.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,ME-15-08-44579-251,"הנאשם בן 21, רווק, תושב ג'סר אל זרקא.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
16,ME-15-08-44579-251,"טרם מעצרו הנוכחי התגורר עם משפחתו והתמיד, לדבריו, לעבוד תקופה של שלוש שנים, במחלקת התברואה בחדרה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ME-15-08-44579-251,בשכרו תמך בפרנסת משפחתו וסייע בנישואי שתי אחיותיו קודם מעצרו.,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
18,ME-15-08-44579-251,"הנאשם נולד למשפחה מוסלמית, המונה כיום אם אלמנה בגיל 48, ושבעה בנים ובנות בין הגילאים 13 - 27 שנים, מהן שתי אחיות נשואות ומנהלות אורח חיים עצמאי ושאר האחים רווקים ומתגוררים בבית המשפחה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
19,ME-15-08-44579-251,"אביו נפטר בשל בעיות בריאותיות, ימים ספורים לאחר מעצרו הנוכחי של הנאשם, כך שלא השתתף בהלווייתו ולא עלה בידו לחלוק לו כבוד אחרון.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
20,ME-15-08-44579-251,"הנאשם תיאר נסיבות משפחתיות קשות, במסגרת משפחתית אשר התקשתה להוות עבורו גורם תומך, מכיל ומציב גבולות.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
21,ME-15-08-44579-251,"אביו סבל ממצב בריאותי קשה לאורך שנים רבות, דבר שפגע בו ובתפקודו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
22,ME-15-08-44579-251,"אמו השקיעה מאמצים רבים בסיוע לאביו החולה, דבר שהקשה עליה להתפנות לצרכים הרגשיים של ילדיה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
23,ME-15-08-44579-251,"מעיון ברישום הפלילי עולה, כי לחובת הנאשם 3 הרשעות קודמות בין השנים 2010 -2013, בגין ביצוע עבירות של התנהגות פרועה במקום ציבורי, איומים, שתי עבירות של חבלה כשעבריין מזויין, עבירה של תקיפה סתם וחבלה במזיד ברכב, אותן ביצע בין השנים 2008 -  2010.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ME-15-08-44579-251,"בהתייחסו לעבירה הנדונה, הנאשם הכחיש את ביצועה ומסר כי הודאתו במעמד ביהמ""ש נובעת מרצונו לסיים את ההליך המשפטי והבנתו כי קיים קושי להוכיח את חפותו.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-15-08-44579-251,"לדבריו, טרם האירוע נשוא כתב האישום, הוא סיים את עבודתו והתכוון לחזור לביתו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
26,ME-15-08-44579-251,"בזמן שחיכה בתחנה בחדרה עבר משם הנאשם האחר שמתגורר באותו כפר, באופן מקרי.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
27,ME-15-08-44579-251,כשהוא נוסע על הקטנוע והצטרף אליו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
28,ME-15-08-44579-251,"הנאשם הדגיש כי לא ידע בכלל כי האחר החזיק נשק בקטנוע וכאשר ניידת עקבה אחריהם ונתבקשו לעצור, הוא לא הבין את הנסיבות.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
29,ME-15-08-44579-251,"עוד הוא מסר כי, במהלך הנסיעה האחר ביקש ממנו לקחת את השקית שהייתה בארגז הקטנוע ולזרוק אותה, והוא עשה כבקשתו מבלי לדעת מה היא מכילה.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
30,ME-15-08-44579-251,"להערכת שירות המבחן קיימים מספר גורמי סיכון, מדובר בבחור צעיר, המתקשה לנהל אורח חיים תקין, מתקשה לגלות יציבות והתמדה בתחומי חייו השונים.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
31,ME-15-08-44579-251,"כמו כן, הוא גדל במסגרת משפחתית, אשר התקשתה להוות עבורו גורם משמעותי תומך ומכיל.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
32,ME-15-08-44579-251,"קיים פער משמעותי בין עמדתו השוללת קיומם של חלקים אישיותיים בעייתיים אצלו לבין התנהלותו בשנים האחרונות ומעורבותו הן בעבירה הנוכחית, הן בעבירות הקודמות והן בשל הכחשתו ואי לקיחת האחריות לביצוע העבירה.",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-15-08-44579-251,"לאור האמור לעיל, שירות המבחן מעריך כי קיים סיכון משמעותי להישנות מעשים דומים ולהתנהגות פורצת גבולות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-15-08-44579-251,"כמו כן, אין בידי שירות המבחן לבוא בהמלצה טיפולית בעניינו של הנאשם בשל הכחשתו את ביצוע העבירה והתנגדותו להתערבות טיפולית.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-15-08-44579-251,"בדיון מיום 20.12.15, הנאשם הודה בפניי שוב והסביר דבריו בפני שירות המבחן ונטל אחריות על מעשיו, בניגוד למה שמסר בפני שירות המבחן לעניין אי ידיעתו לכך שבשקית שזרק היו אקדח ומחסנית.",0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-15-08-44579-251,בהמשך לכך ולבקשת הנאשם וסנגורו הוריתי לשירות המבחן להגיש תסקיר משלים בעניינו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-15-08-44579-251,"הנאשם מסר לשירות המבחן, כי עמדתו ביחס לביצוע העבירה השתנתה בשל ייעוץ משפטי שקיבל.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-15-08-44579-251,הנאשם אישר את המיוחס לו בכתב האישום המתוקן.,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-15-08-44579-251,"לדבריו, מצא את האקדח, ביום ביצוע העבירה, בשעות הבוקר, במהלך עבודתו בפינוי אשפה בעירייה והחליט להחביאו במקום מסתור ולשוב לקחתו בשעות הערב.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,ME-15-08-44579-251,"לדבריו, תכנן להשיב את האקדח למשטרת ישראל.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,ME-15-08-44579-251,"עוד ציין, כי שותפו לביצוע העבירה הגיע לקחתו מתחנת הדלק.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
42,ME-15-08-44579-251,"לדבריו, ברחו מהשוטרים נוכח העובדה כי שותפו לביצוע העבירה נהג ללא רישיון ולא בשל הנשק.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
43,ME-15-08-44579-251,"לטענתו, במהלך נסיעתם זרק את השקית בה היה האקדח לפי הנחיה שקיבל משותפו לביצוע העבירה.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,ME-15-08-44579-251,"לגישת שירות המבחן, הנאשם התקשה להסביר את מניעיו לביצוע העבירה, תיאוריו היו קונקרטיים ומינימאליים ולא אפשרו העמקת האבחון.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-15-08-44579-251,"כמו כן, הסבריו היו ילדותיים וניכר בהם היעדר הפנמת גבולות החוק.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
46,ME-15-08-44579-251,הנאשם שלל התנהלות בעייתית ודפוסים מכשילים ונטה למזער מחומרת מעשיו.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-15-08-44579-251,"בהמשך, טען הנאשם בפני שירות המבחן, כי בעת ביצוע העבירה היה נתון תחת השפעת סמים ואלכוהול וציין כי גם בעבירות קודמות בהן הורשע, פעל תחת השפעת חומרים פסכו-אקטיביים.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-15-08-44579-251,"שירות המבחן ציין, שמידע זה לא נמסר על ידו לקצינת המבחן שערכה את החקירה לצורכי הגשת תסקיר מעצר וגם לא לקצינת המבחן שערכה את התסקיר הקודם שהוגש בעניינו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-15-08-44579-251,"עוד מסר הנאשם לשירות המבחן, כי במהלך תקופת מעצרו, מחודש אוגוסט 2015, לא יזם כל פניה לקבלת טיפול בתחום ההתמכרויות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-15-08-44579-251,"וציין כי על אף שהוצע לו, אינו מעוניין להשתתף בקבוצות ובתהליך טיפולי במסגרת מעצרו, אך ביטא נכונות מילולית להשתלב בתהליך טיפולי במטרה להיגמל מהמשך שימוש בחומרים פסכו-אקטיביים, גם אם התהליך יהיה במסגרת מאסרו.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-15-08-44579-251,"על אף זאת, שירות המבחן לא התרשם שקיימת אצל הנאשם מוטיבציה גבוהה לפעול למען שינוי אורח חייו ולהתגייס להליך טיפולי וציין, כי גם לאחר הליכים משפטיים בתיקים קודמים בהם נשפט, לא יזם כל פניה לטיפול במטרה לפעול למען שינוי אורחות חייו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-15-08-44579-251,"לאור האמור לעיל, ולאור התסקיר הקודם שהוגש בעניינו של הנאשם, שירות המבחן התרשם כי אין בהמלצה טיפולית במסגרת שירותו בכדי לסייע בהפחתת הסיכון להישנות התנהלות עוברת חוק מצדו ועל כן המליץ שירות המבחן על הטלת ענישה קונקרטית ומוחשית שתהווה גורם מרתיע ומשמעותי ותחברו לחומרת מעשיו ולהשלכותיהם.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-15-08-44579-251,"כמו כן, המליץ שירות המבחן לשלב את הנאשם בתהליך טיפולי, זאת במידה והנאשם ישלח למאסר בפועל, ויתרת מאסרו תאפשר את שילובו בהליך טיפולי ייעודי במסגרת הכלא, ובלבד שהוא יביע רצון אמתי לכך.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-15-08-44579-251,המאשימה טענה כי הערך החברתי המוגן שנפגע במקרה שלפנינו הינו שלום הציבור והגנה על חיי אדם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-15-08-44579-251,"כמו כן, קיימת פגיעה בשלטון החוק ובזרועותיו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-15-08-44579-251,"באשר לנסיבות הקשורות בביצוע העבירה, טענה המאשימה, כי מקום שאדם נמצא מחזיק בנשק ללא רישיון, מותר להניח לחובתו כי הוא עושה זאת למטרות לא כשרות, במיוחד כאשר הוא אינו מציע לכך הסבר אשר יניח את דעתו של בית המשפט.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-15-08-44579-251,"הנאשם נשא נשק ברחובות עיר והעובדה שלא נתן הסבר המניח את הדעת, אינה פועלת לזכותו במקרה זה, אלא ההפוך הוא הנכון.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-15-08-44579-251,"לעניין מדיניות הענישה הנוהגת, הפנתה המאשימה לפסיקה הבאה:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-15-08-44579-251,"בית המשפט המחוזי הטיל עליו שנה מאסר בפועל, לעומת זאת בית המשפט העליון קיבל את ערעור המדינה והשית על הנאשם שנתיים מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-15-08-44579-251,"המאשימה ביקשה להדגיש כי מדיניות הענישה הנוהגת היא רק שיקול אחד מיני רבים שמובא בחשבון בעת קביעת המתחם כשהיא מצווה, גם כן, לקבוע את המתחם ההולם על רקע נסיבות המקרה והפגיעה בערך המוגן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-15-08-44579-251,המאשימה סבורה כי מתחם העונש ההולם לכל המסכת המתוארת בכתב האישום הוא בין 4-2 שנות מאסר בפועל.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-15-08-44579-251,"לטענת המאשימה חרף גילו הצעיר של הנאשם, לחובתו 2 הרשעות משנת 2013, בגין חבלה כשהעבריין מזויין, תקיפה סתם וחבלה במזיד ברכב ואי הרשעה משנת 2010 בגין חבלה במזיד ברכב, איומים והתנהגות פרועה במקום ציבורי.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-15-08-44579-251,"לטענת המאשימה, החומרה הרבה במעשיו של הנאשם, עברו הפלילי המכביד והעובדה כי לא היה בענישה צופה פני עתיד שהושתה עליו בעבר בכדי להרתיעו מלשוב ולבצע עבירות, כשלכל אלה מצרפים התרשמות שרות המבחן, יש לקבוע עונשו של הנאשם קרוב לרף העליון של מתחם העונש ההולם.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-15-08-44579-251,"לעניין נסיבותיו האישיות של הנאשם, ניתן לזקוף לזכותו את העובדה כי הודה בכתב האישום המתוקן וחסך זמן שיפוטי.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-15-08-44579-251,"על פי סעיף 40יא לחוק, נסיבות הקשורות בנאשם, כהודאתו, יילקחו בחשבון בתוך מתחם העונש ההולם שנקבע.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-15-08-44579-251,"לטענת המאשימה, כעולה מהתסקיר, שירות המבחן לא התרשם שהנאשם בעל מוטיבציה גבוהה לפעול למען שינוי אורח חייו ובסופו של יום המליץ על הטלת ענישה קונקרטית ומוחשית, שתהווה גורם מרתיע ומשמעותי ותחברו לחומרת מעשיו ולהשלכותיהם.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-15-08-44579-251,"ולכן, לשיטתה, במקרה דנן לא מתקיימות נסיבות המצדיקות סטייה לקולא ממתחם הענישה שהוצג.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-15-08-44579-251,"לפיכך, ביקשה המאשימה להשית על הנאשם עונש ממשי וארוך מאחורי סורג ובריח, ברף העליון של המתחם, עונש מאסר על תנאי משמעותי לבל יעבור שוב על העבירות אותן ביצע וקנס כספי.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-15-08-44579-251,"הסנגור הדגיש כי טענות הנאשם, שהתכוון להעביר את הנשק למשטרה וכי נשיאת הנשק הייתה לזמן קצר מאוד, לא נבדקו ולא אומתו.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
70,ME-15-08-44579-251,"לטענת ב""כ הנאשם, בנשק לא נעשה כל שימוש ולא בוצעו בו כל עבירות פליליות, למעט עצם נשיאתו, ולכן לא נגרם כל נזק רכושי או גופני.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-15-08-44579-251,הנאשם הצהיר שלא הייתה לו כל כוונה לעשות שימוש לרעה בנשק ולא הייתה לו חשיבה כלשהי לגרום כל נזק רכושי או גופני.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-15-08-44579-251,לטענת הסנגור מדובר באירוע אחד בגינו יש לקבוע מתחם עונש הולם אחד.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-15-08-44579-251,"הנסיבות לא היו על רקע עוין למדינה, ולא היו מתוך מודעות למהות ומשמעות העבירות, אלא מדובר במעשה ילדותי, לגישתו.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-15-08-44579-251,"לטענת הסנגור, יש להתחשב בקביעת העונש לקולא בדברים הבאים: הנאשם לא ברח ממקום האירוע ושיתף פעולה עם חוקריו.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-15-08-44579-251,"כמו כן, הנאשם הודה מיד במיוחס לו בכתב האישום המתוקן ובכך חסר זמן שיפוטי רב.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-15-08-44579-251,הנאשם הביע צער וחרטה כנה.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-15-08-44579-251,"לטענת הסנגור, מדובר בצעיר בן 21, רווק, בן למשפחה נורמטיבית, תמך בכלכלת משפחתו דלת האמצעים, אביו נפטר ואימו חולה, כשהוא אחד מבני המשפחה שמטפלים בה.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
78,ME-15-08-44579-251,"לטענת הסנגור בתסקיר שירות המבחן קיימת המלצה לשלבו במסגרת טיפולית ושיקומית במהלך מאסרו, כך שקיימת תכנית טיפולית ומכאן שקיים סיכוי רב לשיקומו ולחזרתו לחברה.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
