text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"העיקרון המנחה בענישה הוא עקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמתו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"לשם קביעת מתחם העונש ההולם, בהתאם לעקרון ההלימה, יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"בעבירת החזקת נשק שלא כדין פגע הנאשם בערך של שמירה על שלום הציבור וביטחונו, ובתוך כך גם בסדר הציבורי, שמירה על שלמות גופו ורכושו של אדם ומניעת פגיעה משמעותית בו כתוצאה משימוש בנשק חם על ידי מי שאינו מורשה לכך.",,,,,,,,,,[],,,,,,,
בית המשפט העליון חזר פעם אחר פעם על החומרה הגלומה בעבירות נשק ועל פוטנציאל הפגיעה בנפש וברכוש שעלולים להיגרם כתוצאה מהשימוש בו.,,,,,,,,,,,,,,,,,
ההחזקה והשימוש בכלי נשק שלא כדין עלולה לגרום לפגיעה פיזית בחייהם ובשלמות גופם של הסובבים.,,,,,,,,,,,,,,,,,
"בנוסף לנזק הפיזי המיידי, שכיחות התופעה והימצאותם של כלי נשק רבים בידי גורמים בלתי מורשים גורמת לשינוי המרקם החברתי ולפגיעה חמורה בביטחונם של אזרחים תמימים.",,,,,,,,,,,,,,,,,
למרבה הצער בשנים האחרונות אנו עדים כמעט מידי יום לאירועים של ירי ושימוש בנשק המביאים לקיפוח חייהם של רבים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"לא זו אף זו, גם המחוקק סבר שהגיעה העת להחמיר בענישה בכל הנוגע לאלה המורשעים בעבירות נשק.",,,,,,,,,,,,,,,,,
"לפיכך, במסגרתו של תיקון מס' 140 לחוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021, ס""ח 2938) עוגנו עונשי מינימום בכל הנוגע לעבירות שעניינן החזקה, הובלה או סחר בנשק שלא כדין.",,,,,,,,,,,,,,,,,
מדובר בנדבך נוסף ומשמעותי במערכה למיגור תופעת ההחזקה המפושטת של נשק בלתי חוקי והשימוש בו.,,,,,,,,,,,,,,,,,
הנשק שנתפס בביתו של הנאשם הוא אקדח תופי.,,,,,,,,,"['אקדח הנשק שנתפס בביתו של הנאשם הוא אקדח תופי, כלומר אקדח עם מחסנית מסתובבת (תופי) שמאחסנת את הכדורים']",,,,,,,,
"טענת ב""כ הנאשם לפיה הנשק יכול רק ""להזיק לאדם"" דינה להדחות.",,,,,,,,,,,,,,,,,
הסניגורית הפנתה לחוות הדעת של מעבדת הנשק.,,,,,,,,,,,,,,,,,
"למעשה, הסניגורית התעלמה מחלק נוסף וחשוב בחוות הדעת, שם צויין שהגם שמדובר באקדח גז/הזנקה/זיקוקים, הרי שייעודו המקורי של האקדח שונה והוסרו חסימות בבית הבליעה ובקנה (ר' ס' 3 לחוות הדעת).",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
"עוד יש להזכיר שהנאשם הודה שרכש את האקדח חלף אקדח אחר שהיה ברשותו שלא יכול היה לירות, וזאת על מנת לחוש תחושת בטחון אל מול הסכנות והאיומים של בני משפחתו.",,,,['נשק עם מחסנית בהכנס'],,['הגנה עצמית'],,['מאחר'],['אקדח'],[],,,,['לא'],,,
"העבדה לכשעצמה שהנשק נרכש כתוצאה מסכסוך משפחתי ותחושת הפחד של הנאשם מהווה לדידי עילה לחומרא ולא לקולא, שכן המדובר בדיוק בסיטואציה מפניה בא החוק להגן.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"טענת ההגנה לפיה מתחם העונש ההולם צריך להתחיל ממאסר קצר שיכול וירוצה בעבודות שירות איננה סבירה בנסיבות העניין, ואינה עולה בקנה אחד עם מדיניות הענישה המרתיעה כמפורט לעיל.",,,,,,,,,,,,,,,,,
"לפיכך לא נעתרתי לבקשתה של ב""כ הנאשם לשלוח אותו אל הממונה על עבודות שירות.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה, הנאשם רכש את הנשק על מנת להגן על בני משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,['הגנה עצמית'],,['מאחר'],,,,,,,,,
"המדובר בנשק שנערכו שינויים בייעודו, כאמור לעיל.",,,,,,,,,,,,,,,,,
מידת הפגיעה בערכים המוגנים היא בינונית- נמוכה.,,,,,,,,,,,,,,,,,
"משקבעתי את מתחם העונש ההולם, יש לגזור את העונש המתאים לנאשם, בהתחשב בנסיבות שאינן קשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
מדובר בנאשם אשר אין בעברו עבירות ממין העניין (לחובתו הרשעה אחת מתחום המיסים).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
גם נסיבות חייו הקשות מהוות משקל בבואי לקבוע את העונש הראוי.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ערך סולחה עם בני משפחתו ועל כן המוטיבציה שמאחורי רכישת האקדח למעשה לא קיימת עוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
הנאשם הוכיח יציבות תעסוקתית לאורך שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מצבו הכלכלי של הנאשם בכי רע, והוא מפרנס את אמו - שהתגרשה מאביו על רקע האירועים נשוא כתב האישום.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם אמנם לקח אחריות על מעשיו אך התקשה להפנים את המסוכנות הטמונה בהם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו בכתב האישום, ובכך חסך זמן שיפוטי בלתי מבוטל.",,,,,,,,,,,,,,['כן'],,,
"עם זאת – הנאשם בחר להודות רק לאחר שנשמעו שלושה ימי הוכחות, ולמעשה העידו כל עדי התביעה, הנאשם ועדים מטעמו.",,,,,,,,,,,,,,['לא'],,,
אין מדובר במי שנטל אחריות למעשיו בהזדמנות ראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה הכירה בכך שנסיבותיו האישיות של הנאשם מצדיקות חריגה ממתחמי הענישה, ועל כן – חרף המתחם אליו עתרה – הסתפקה בכך שיוטל עליו עונש מאסר למשך 13 חודשים, בצירוף ענישה נלווית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מתחמי הענישה שנקבעו בפסיקה ובתיקון החקיקה האמור גבוהים בהרבה מן העונש לו עתרה המאשימה.,,,,,,,,,,,,,,,,,
לא מצאתי עילה של ממש לחרוג ממתחמי ענישה אלה בנסיבותיו של הנאשם.,,,,,,,,,,,,,,,,,
"ואולם, משמצאה המאשימה להסתפק בעונש מקל זה, לא מצאתי להחמיר עם הנאשם מעבר לעמדת המאשימה.",,,,,,,,,,,,,,,,,
"מאידך, ועל מנת שלא למצות את הדין עם הנאשם, מצאתי להקל מעט בעונש המאסר בפועל ולהטיל מאסר על תנאי ממושך יותר.",,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
11 חודשי מאסר בניכוי ימי מעצרו.,,,,,,,,,,,,,,,,,
הנאשם יתייצב לתחילת ריצוי ביום 5.1.25 בשעה 8:00 בבית מעצר איילון.,,,,,,,,,,,,,,,,,
"מאסר למשך 12 חודשים, וזאת על תנאי למשך 3 שנים, והתנאי שלא יעבור הנאשם על עבירה של החזקת נשק.",,,,,,,,,,,,,,,[],['12 חודשים על תנאי'],[]
התנאי יחל מיום שחרורו מן הכלא.,,,,,,,,,,,,,,,,,
"קנס בסך 1,500 ₪ שיסולק ב – 4 תשלומים שווים ורצופים החל מיום 1.12.24.",,,,,,,,,,,,,,,[],[],"['1,500 ש""ח']"
ככל שקיים פקדון בתיק – יקוזז הקנס מן הפקדון.,,,,,,,,,,,,,,,,,
ככל שתיוותר יתרה – תושב לנאשם.,,,,,,,,,,,,,,,,,
"על הנאשם לשלם את חוב הקנס לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה) – בטלפון 35592* או בטלפון 0732055000.,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
54678313זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ב תשרי תשפ""ה, 14 אוקטובר 2024, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
שרון לארי בבלי 54678313,,,,,,,,,,,,,,,,,
