,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
56,,בית המשפט קובע את מתחם הענישה בתיק זה בחומרת עבירה פחותה נוכח תיקון כתב האישום בצורה משמעותית ועימה הפחתה ברמת המסוכנות.,,0.9980189115833081,,,,,,,,,,,,,,,,
57,,סבורני כי מתחם העונש ההולם בגין הארוע הוא מאסר על תנאי ועד ל- 9 חודשי מאסר.,,0.0032498604272256635,0.02695809575983265,0.002530475159284441,0.002830874887549291,0.017814923790014144,,,,,,,,,,,,
58,,"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים, כאשר בענייננו יש ליתן משקל להלימה בגזירת העונש לביצוע העבירה ע""י הנאשם; נסיבות ביצוע העבירה וחומרתה; מידת הפגיעה בערך המוגן; גילו של הנאשם; הנסיבות עליהן עמדה ההגנה בטיעוניה; הודאתו המצביעה על נטילת אחריות; עבר פלילי לא מכבי; האמור בתסקיר שירות המבחן והמלצותיו.",,0.0020593720843529104,0.009405016222656281,0.5031940894874932,0.012935492381126228,0.9504208444739497,0.6332199080486629,0.9819468246198483,,,,,,,,,,
59,,"לאחר ששמעתי את הצדדים בהתחשב בטיעוניהם, בנסיבות המקרה והעניין ועל פי כל השיקולים הצריכים לגזר הדין אני קובע כי אלה העונשים שאני משית על הנאשם:",,0.9998170694992121,,,,,,,,,,,,,,,,
60,,אני דן את הנאשם למאסר למשך 8 חודשים וזאת על תנאי למשך שלוש שנים.,,0.0015997392242524634,0.9806689667525075,0.002694042648900401,0.002792918339578094,0.029515769668018027,,,,,,,,,,,,
61,,התנאי הוא שלא יעבור עבירה של החזקת נשק שלא כדין.,,0.9982637411923856,,,,,,,,,,,,,,,,
62,,אני דן את הנאשם למאסר למשך חודשיים וזאת על תנאי למשך שנתיים.,,0.0008362998855495469,0.9725494227494764,0.0035138197205875836,0.0035736111290488363,0.028753761895078257,,,,,,,,,,,,
63,,"התנאי הוא שלא יעבור עבירה על פי הוראות פקודת הסמים המסוכנים, מסוג עוון.",,0.046985041513793985,0.8866605181447409,0.15317052855171898,0.020858467025234396,0.5182596240240095,0.016483603332480088,0.041794580612166767,,,,,,,,,,
64,,"הנאשם ישלם קנס בסך 1,500  ₪ או 15  ימי מאסר תמורתם.",,0.0009250024916426906,0.7975745383937125,0.005020101479336185,0.0150127081644555,0.04107135461553427,,,,,,,,,,,,
65,,הקנס ישולם עד ליום 01.07.16.,,0.9993614557527161,,,,,,,,,,,,,,,,
66,,"זכות ערעור לבית המשפט המחוזי בת""א, תוך 45 יום מהיום.",,0.9997166912241525,,,,,,,,,,,,,,,,
67,,"במידה וקיימים מוצגים הרי שהם יישמדו, יחולטו, יושבו לבעליהם על פי שיקול הדעת של קצין החקירות.",,0.9991119932761939,,,,,,,,,,,,,,,,
68,,"ככל שהופקד פיקדון בתיק על-ידי הנאשם, הקנס יקוזז מהפיקדון ואת היתרה יש להחזירו לידיו או לגורם אחר לפי בקשת הנאשם, בהיעדר מניעה על-פי דין.",,0.9991225417451352,,,,,,,,,,,,,,,,
69,,"54678313הנאשם יפנה למזכירות ביהמ""ש לקבלת שובר תשלום קנס.",,0.9996224384855018,,,,,,,,,,,,,,,,
70,,"ניתנה היום, כ""ו ניסן תשע""ו, 04 מאי 2016, במעמד הצדדים.",,0.9996243986431536,,,,,,,,,,,,,,,,
71,,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.9993854601103036,,,,,,,,,,,,,,,,
72,,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,0.9993795202224585,,,,,,,,,,,,,,,,
