,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
19,ME-14-11-7498-539,"בהמשך לכך, יוסף הוביל את בלשי המשטרה לביתו של הנאשם 3 והורה לו למסור לידיהם את הנשק הנוסף.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,ME-14-11-7498-539,"והנאשם 3 הוביל את הבלשים לביתו של הנאשם 4, הנשק הנוסף נתפס על ידי הבלשים, והנאשמים 3 ו-4 נעצרו.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
21,ME-14-11-7498-539,"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן כאמור, הוא הורשע בעבירות של קשירת קשר לביצוע פשע, לפי סעיף 499(א)(1) לחוק העונשין תשל""ז-1977 (להלן: ""חוק העונשין""); נשיאה והובלת נשק (שתי עבירות), לפי סעיף 144(ב) רישא וסיפא לחוק העונשין; החזקת נשק (שתי עבירות), לפי סעיף 144(א) רישא וסיפא לחוק העונשין; גניבה, לפי סעיף 384 לחוק העונשין; וניסיון לסחר בנשק, לפי סעיף 144(ב2) לחוק בצירוף סעיף 25 לחוק העונשין.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ME-14-11-7498-539,הסדר הטיעון לא כלל הסכמה לעניין העונש.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ME-14-11-7498-539,"לבקשת הנאשם ובהסכמת התביעה, שירות המבחן התבקש לערוך תסקיר על הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ME-14-11-7498-539,"שירות המבחן הגיש תסקירים על הנאשם, מהם עולים הדברים הבאים-",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-14-11-7498-539,"הנאשם בן 21, רווק.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
26,ME-14-11-7498-539,נעדר עבר פלילי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ME-14-11-7498-539,שהה כארבעה חודשים במעצר.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ME-14-11-7498-539,טרם מעצרו עבד במסעדה בתל אביב כטבח והתגורר לסירוגין בבית הוריו בחורה ובדירת שותפים בתל אביב.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
29,ME-14-11-7498-539,סיים 12 שנות לימוד בחורה.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ME-14-11-7498-539,תיאר תפקוד תקין במסגרת הלימודית.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
31,ME-14-11-7498-539,שלל בעיות או קשיים במסגרת ושלל אירועים חריגים בילדותו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,ME-14-11-7498-539,"למד כשנה במכללה הקהילתית בבאר- שבע, והפסיק את לימודיו בעקבות מעברו לתל אביב.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
33,ME-14-11-7498-539,"תיאר כי בתקופה זו (2013) נחשף בהדרגה להתנהגות שולית וסביבה המעודדת נורמות של התנהגות פורצת גבול ושימוש באלכוהול וסמים, ובהמשך, בחודשים שקדמו למעצרו, תאר אורח חיים שולי והתמכרותי, תוך שימוש יומיומי במגוון סמים ובאלכוהול.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
34,ME-14-11-7498-539,"ביחס לעבירות, טען, כי היה מודע לחומרתן, והסביר את התנהגותו כנובעת מן הצורך לממן את הסמים שצרך, מסוג קריסטל והרואין, ותחת השפעת הדחף לסם.",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-14-11-7498-539,הוא הביע צער וחרטה על ביצוע העבירות ושירות המבחן התרשם כי הוא מגלה הבנה ראשונית לנזק שיכל להיגרם לאחרים ולסיכון הכרוך בהתנהגותו העבריינית.,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-14-11-7498-539,"אשר לצריכת האלכוהול והסמים, הנאשם תיאר כי החל בצריכה של אלכוהול בגיל 18 בנסיבות חברתיות ובהדרגה הגביר את צריכתו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
37,ME-14-11-7498-539,עם מעברו לתל אביב צרך אלכוהול בתדירות יומיומית ובכמויות גדולות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-14-11-7498-539,בגיל 20 החל לצרוך סמים מסוג קנאביס ובהמשך החל להתנסות במגוון סמים מסוג קריסטל והרואין.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
39,ME-14-11-7498-539,"במקביל החל מעורבות בפלילים, לצורך קניית הסמים, לרבות חוסר יציבות תפקודית ומעורבות עבריינית.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
40,ME-14-11-7498-539,"לדבריו, לאחר מעצרו, נגמל באופן עצמאי ומזה כ- 7 חודשים לא צרך סמים או אלכוהול.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-14-11-7498-539,"עם זאת ציין כי ממשיך להתמודד עם רצונו לחזור ולצרוך סמים, ומגלה נכונות ומוטיבציה ראשונית לטיפול אינטנסיבי וממושך.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
42,ME-14-11-7498-539,"שירות המבחן ציין כי מזה שנה וחצי ניהל הנאשם אורח חיים בלתי יציב שכלל כאמור התנהגות עבריינית, שהתאפיינה באימפולסיביות, קושי בהצבת גבולות פנימיים להתנהגותו וקשיים בוויסות דחפים כפי שבא לידי ביטוי בהתמכרותו לסמים והתנהגותו בביצוע העבירות.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-14-11-7498-539,"והעריך כי בהיעדר טיפול אינטנסיבי בעל גבולות ברורים, הנאשם נמצא בסיכון משמעותי להישנות התנהגות פורצת חוק.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-14-11-7498-539,"לאור האמור, הומלץ לדחות את הדיון ב- 3 חודשים במהלכם ישולב הנאשם בקהילה הטיפולית מלכישוע.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-14-11-7498-539,"בתסקיר מיום 16.12.15 צוין, כי הנאשם מטופל במלכישוע מזה כשלושה חודשים.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-14-11-7498-539,"בשיחה עמו התמקד בהליך הטיפולי האינטנסיבי, הביע סיפוק נוכח התמדתו בטיפול והביע נכונות להמשיך במסגרת.",0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
47,ME-14-11-7498-539,"מדיווח גורמי הטיפול עולה, כי הנאשם משתף פעולה, עומד בזמנים ומתנהג על פי הנחיות הצוות ובהתאם לכללי הקהילה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
48,ME-14-11-7498-539,ניכר כי הוא מגויס להליך הטיפולי ומעוניין לשנות את הרגלי חייו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
49,ME-14-11-7498-539,"מדבר בפתיחות, משתף באופן פעיל ומביע רגשותיו ודעותיו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
50,ME-14-11-7498-539,הומלץ לדחות את הדיון בשלושה חודשים נוספים על מנת לבחון המשך השתלבותו בטיפול.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-14-11-7498-539,"בתסקיר מיום 23.03.16 צוין, כי הנאשם מטופל במלכישוע מזה כחצי שנה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-14-11-7498-539,"בשיחה עמו המשיך להביע סיפוק נוכח התמדתו בטיפול, שיתף כי נתרם מהטיפול, והביע נכונות להמשיך במסגרת.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
53,ME-14-11-7498-539,"מדיווח גורמי הטיפול עולה, כי הנאשם ממשיך לשתף פעולה, עומד בזמנים מתנהג באחריות ומשמש דמות מובילה בקהילה.",0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
54,ME-14-11-7498-539,והתחזקה התרשמותם כי הוא מעוניין לשנות את הרגלי חייו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
55,ME-14-11-7498-539,"במסגרת הטיפול הפרטני, ממשיך לשתף בחולשותיו, ובטיפול הקבוצתי משתף באופן פעיל ומביע את רגשותיו ודעותיו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
56,ME-14-11-7498-539,"שירות המבחן התרשם כי חל שינוי והעמקה ביכולתו של הנאשם להתבונן על חומרת מעשיו ועל הנזק שיכל להיגרם לאחרים, כמו גם הסיכון הכרוך בהתנהגותו העבריינית בתקופת ביצוע העבירות, וכי הנאשם ממוקד בהליך הטיפולי ועורך מאמצים רבים לשקם את חייו.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-14-11-7498-539,הומלץ לדחות את הדיון בעניינו בשלושה חודשים נוספים על מנת לבחון המשך השתלבותו בטיפול.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-14-11-7498-539,"בתסקיר מיום 03.07.16 צוין, כי הנאשם מטופל במלכישוע מזה כ- 9 חודשים.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-14-11-7498-539,"בשיחה עמו המשיך להביע סיפוק נוכח התמדתו בטיפול, שיתף כי נתרם מהטיפול, והביע נכונות להמשיך במסגרת.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
60,ME-14-11-7498-539,"מדיווח גורמי הטיפול עולה, כי הנאשם נמצא בשלב המתקדם במסגרת.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
61,ME-14-11-7498-539,"ממשיך לשתף פעולה, עומד בזמנים מתנהג באחריות ומשמש דמות מובילה בקהילה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
62,ME-14-11-7498-539,"מתוקף תפקידו במסגרת, הוא נדרש לקחת אחריות על תפקודם של אחרים וניכר כי בעקבות תפקיד זה הוא נתון ללחצים ולעיתים מגיב בתוקפנות ואימפולסיביות.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
63,ME-14-11-7498-539,לצד זאת בולט כי רמת המודעות שלו להתנהגותו עולה באופן הדרגתי ובהתאם הוא לומד לשנות את תגובותיו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
64,ME-14-11-7498-539,"צוין, כי במסגרת הטיפול הפרטני, ממשיך לשתף בחולשותיו, ובטיפול הקבוצתי משתף באופן פעיל ומביע את רגשותיו ודעותיו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
65,ME-14-11-7498-539,והתחזקה התרשמותם כי הוא מעוניין לשנות את הרגלי חייו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
66,ME-14-11-7498-539,שירות המבחן חזר על התרשמותו והמליץ לדחות את הדיון בעניינו בשלושה חודשים נוספים על מנת לבחון המשך השתלבותו בטיפול.,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-14-11-7498-539,"בתסקיר מיום 27.09.16 צוין, כי הנאשם מטופל במלכישוע מזה כשנה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-14-11-7498-539,"בשיחה עמו המשיך להביע סיפוק נוכח התמדתו בטיפול, שיתף כי נתרם מהטיפול, והביע נכונות להמשיך במסגרת.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
69,ME-14-11-7498-539,"התייחס להתנהגותו פורצת הגבול בעת ביצוע העבירה באופן ביקורתי ושקול, גילה יכולת להתבוננות משמעותית והבנה של חומרת מעשיו והנזק שנגרם לחברה כתוצאה מכך והביע נכונות לשאת בתוצאות מעשיו.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-14-11-7498-539,"ציין, כי כחלק מהשלב האחרון בתוכנית השיקום, עבר להתגורר בהוסטל בעפולה, המנוהל על ידי גורמי הטיפול בקהילה, והחל לעבוד במשרה מלאה כמסגר.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
71,ME-14-11-7498-539,במקביל החל לפעול להסדרת חובותיו מול הבנק ודיווח על רצונו להירשם בהמשך ללמודים אקדמיים ולהתייצב תעסוקתית.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
72,ME-14-11-7498-539,שיתף כי העתיק מגוריו לצפון הארץ על מנת להימנע מחזרה לסביבת ילדותו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
73,ME-14-11-7498-539,"מחוות דעת עדכנית מסכמת עולה, כי במהלך החודשים האחרונים חלה התקדמות משמעותית נוספת בהתנהלותו של הנאשם.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-14-11-7498-539,"הוא שימש תקופה ארוכה בתפקידי ניהול ותיאום של תחומי עבודה בקהילה ונדרש לאחריות, התנהלות אסרטיבית ועמידה בגבולות.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
75,ME-14-11-7498-539,לאחרונה החל לבנות את חייו העצמאיים מחוץ לקהילה והראה רצינות ומחויבות להשתלבות תעסוקתית.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
76,ME-14-11-7498-539,"בנוסף, בתאריך 05.09.16 סיים בהצלחה את הטיפול בקהילה ועבר להתגורר בהוסטל בעפולה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
77,ME-14-11-7498-539,ההשתתפות בהוסטל אורכת כחצי שנה ובמסגרתה ממשיך הנאשם בטיפול הפרטני והקבוצתי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-14-11-7498-539,שירות המבחן שקל את גורמי הסיכון והסיכוי של הנאשם והתרשם כי כיום הסיכון להישנות עבירות דומות מצד הנאשם פחת משמעותית.,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-14-11-7498-539,"וציין, כי על אף חומרת העבירה, ההמלצה היא על ענישה שיקומית אשר תאפשר לנאשם לשמר את הישגיו ולחזקם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ME-14-11-7498-539,"הוסיף, כי עונש מאסר בפועל בעיתוי זה, נוכח גילו הצעיר והשלב ההתפתחותי הרגיש המאפיין גיל זה, יפגע במאמצי השיקום הרבים שמשקיע הנאשם לאורך כל הטיפול, עלול לקטוע את התהליך הטיפולי ולגרום לנסיגה במצבו של הנאשם.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ME-14-11-7498-539,"לאור האמור המליץ שירות המבחן להטיל על הנאשם עונש מאסר בעבודת שירות, מאסר על תנאי וצו מבחן למשך שנה, במהלכו שירות המבחן יעקוב אחר ההליך הטיפולי של הנאשם.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ME-14-11-7498-539,"ב""כ התביעה חזרה על עובדות כתב האישום.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,ME-14-11-7498-539,"עמדה על מעשי הנאשם ונסיבותיהם; על הערכים החברתיים שנפגעו ממעשיו; ועל מדיניות הענישה בעבירות הנשק; וטענה, כי מתחם העונש ההולם למעשי הנאשם נע בין 36 ל- 72 חודשי מאסר.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,ME-14-11-7498-539,"באשר לעונש הראוי לנאשם בתוך מתחם העונש ההולם, טענה, כי הגם שהנאשם נעדר עבר פלילי, אין בכך כדי למנוע שליחתו למאסר.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ME-14-11-7498-539,"אשר להמלצת שירות המבחן, טענה, כי על אף התהליך החיובי שעבר הנאשם, הרי שבעבירות בהן הורשע יש להעדיף את אינטרס ההרתעה על פני שיקולי שיקום ואין בכך כדי להצדיק סטיה ממתחם העונש ההולם.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
