verdict,text,part_single,part_concatenated
ME-19-12-15423-44,"במסגרת הסדר הטיעון, המליצו הצדדים לבית המשפט להטיל על הנאשם 24 חודשי מאסר בפועל ולהפעיל מאסר על תנאי בן 12 חודשים, מחציתו בחופף ומחציתו במצטבר, כך שבסה""כ הנאשם ישא 30 חודשי מאסר בפועל.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"ולהטיל עליו מאסר על תנאי, פסילת רישיון נהיגה בפועל ועל תנאי לפי שיקול דעת בית המשפט, וקנס בסך 35,000 ₪.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"ב""כ התביעה טענה כי לאור הנחיית פרקליט המדינה הנוגעת למדיניות הענישה התביעתית בעבירות נשק, מתחם העונש ההולם למעשה הנאשם נע בין 18 ל- 30 חודשי מאסר בפועל, ושבהתחשב בעברו הפלילי של הנאשם ובגילו, התביעה סבורה שיש להעמיד את עונש המאסר של הנאשם באמצע מתחם העונש האמור, ועל כן הסכימה להמליץ לבית המשפט להטיל על הנאשם 24 חודשי מאסר בפועל.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"נוכח האמור, ובהתחשב בקנס שעל הנאשם לשלם, טענה כי העונש המוצע בהסדר הטיעון ראוי וביקשה לאמצו.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"ב""כ הנאשם ביקשה לכבד את הסדר הטיעון.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"ציינה כי הציגה בפני התביעה את האפשרות שאנשים נוספים היו מעורבים בעבירה ולא הועמדו לדין – הגם שאין לה ראיה לכך; טענה כי הנחיית פרקליט המדינה 9.16 קובעת שמתחם המוצא לעבירה כמו זו שלפנינו מתחיל ב-18 חודשי מאסר; ציינה שהנאשם נשפט לתקופת מאסר לא קצרה, ריצה את עונש המאסר במלואו, ללא קיצור שליש, והשתחרר מהמאסר בחודש אוגוסט 2019.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"ב""כ הנאשם ציינה שהנאשם רווק ושעובר למעצרו האחרון הוא ניסה לשקם את חייו, החל בלימודי תורה ועבד בעבודות מזדמנות של שיפוץ בתים.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"וטענה כי המאסר והקנס הכבד המוצעים בהסדר הטיעון הם בבחינת עונש ראוי למעשה הנאשם, ויש לכבד את המלצת הצדדים לעונש.",כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,הנאשם הביע חרטה ואמר כי הוא מעונין להשתקם ומבקש לקבל הזדמנות אחרונה.,כללי,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי"
ME-19-12-15423-44,"הכוח הטמון בנשק לירות תחמושת המסוגלת להמית אדם, עושה את הנשק לכלי מסוכן.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"כח הפגיעה של הנשק מאפשר להשתמש בנשק לשם הטלת אימה ולפגיעה פיזית באדם וברכוש, ובפועל, כלי נשק משמשים לביצוע עבירות חמורות הכרוכות בפגיעות גוף ובמוות.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"מאפייני הנשק והשימוש הפוגעני שניתן לעשות בו, מסבירים את העניין שיש למדינה לפקח על החזקת כלי נשק על ידי אזרחים ולהתנות אותה ברישיון המחייב הכשרה ועמידה בתנאים.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,התופעה של החזקת נשק שלא כדין בישראל נפוצה והשלכותיה החברתיות רבות וקשות.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,המדינה סימנה את ההתמודדות עם התופעה כיעד והיא משקיעה בכך מאמצים רבים בתחומים שונים.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,ענישה במסגרת הליכים פליליים היא אחד הכלים המשמשים את החברה במאבקה זה.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"הערכים החברתיים המרכזיים המוגנים בעבירות הנשק, באופן כללי, נוגעים לשמירת שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים, הגוף והקניין.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"הנסיבות האפשריות הכרוכות בביצוע עבירות נשק, פרוסות על פני קשת רחבה.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"מטבע הדברים, ככל שהערך החברתי שנפגע במקרה מסוים חשוב יותר וככל שמידת הפגיעה בו או העמדתו בסיכון גדולים יותר, כך החומרה הקונקרטית של המעשה גבוהה יותר, ולהיפך.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"סיווג נסיבות החזקת הנשק על פני סולם החומרה, שיוצג להלן, שהותווה לפני מספר עשורים על ידי כב' השופט גבריאל בך, מתאים בעיקרו גם לתקופתנו -",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,אלך מהכבד אל הקל מבחינת חומרתן של העבירות:,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"א) החזקת הנשק לשם ביצוע מעשים, המיועדים לפגוע בביטחון המדינה או בביטחון הציבור.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ב) החזקת הנשק לשם ביצוע עבירה פלילית ספציפית כגון רצח, שוד, התפרצות, תקיפה וכו'.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ג) החזקת הנשק ""לעת מצוא"" כדי לאפשר פעילות פלילית אפשרית בעתיד.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ד) צבירת נשק על-ידי קבוצה פוליטית, עדתית או אידיאולוגית, במטרה לחזק בדרך זו את כוחה כנגד קבוצות יריבות.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ה) החזקת הנשק לצורך הגנה עצמית או לצורך הגנה על הציבור, המשפחה או ה""חמולה"", אליהם הנאשם משתייך.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ו) החזקת כלי הנשק לצורך ספורט, ציד או שעשוע.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ח) החזקת כלי הנשק, שפג תוקף רישיונו, והנאשם נמנע מלחדש את הרישיון בעתו.""  - ב""ש 625/82 חלמי אבו מוך בן עבדול רחמן מחמוד נ' מדינת ישראל (פורסם בנבו, 16.08.82).",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"העבירה של נשיאת נשק שלא כדין, חמורה יותר מהעבירה של החזקת נשק שלא כדין, שכן, נשיאת נשק ממוקמת קרוב יותר לסביבת התוצאה הפוגענית הפוטנציאלית, בהשוואה להחזקת נשק.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"ובהתאם, העונש הקבוע לצד עבירת נשיאת הנשק הוא 10 שנות מאסר והעונש הקבוע לצד עבירת החזקת הנשק הוא 7 שנות מאסר.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"במקרה זה, הנאשם נשא בתיקו אקדח גנוב עם משתיק קול תואם, ובו מחסנית הטעונה בכדור אחד.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,השימוש במשתיק קול באקדח נועד לבטל את רעש הירי הרגיל והוא מאפשר ליורה לירות בקורבנו מבלי שהרעש הנלווה לירי יסגיר את מעשהו.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,בדרך כלל השימוש במשתיק קול נעשה בירי מקרוב והוא בא בהקשר התקפי יזום.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"נשיאת האקדח עם משתיק קול תואם, משייכת את מעשה הנאשם לקטגוריית הנסיבות העברייניות החמורות של עבירת נשיאת נשק.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"הסכנה הטבועה במעשה שכזה, מבחינת טיבה וסיכויי התגשמותה, רבה וחמורה יותר ממקרה ""רגיל"" של נשיאת אקדח עם מחסנית חמושה.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"בנסיבות ענייננו, מעשה הנאשם סיכן את הערכים החברתיים של שלום הציבור ובטחונו, שמירת הסדר הציבורי, ושמירת החיים והגוף, במידה גבוהה.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"הלכה למעשה, רמת הענישה המקובלת להחזקת נשק בנסיבות שאין בהן מימד מיוחד של חומרה, גם כאשר הנאשם הוא צעיר נעדר עבר פלילי, הינה סביב שתי שנות מאסר בפועל.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 20 ל- 48 חודשי מאסר וגזר עליו 20 חודשי מאסר בפועל.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,בית המשפט העליון קבע כי אין להתערב במתחם שנקבע.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,ובשל שיקולי שיקום סטה לקולא מהמתחם שנקבע והטיל על המערער 17 חודשי מאסר בפועל.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,"בית המשפט המחוזי קבע מתחם עונש הולם שבין שנה לשלוש שנים, וגזר עליו 21 חודשי מאסר.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
ME-19-12-15423-44,הערעור על העונש נדחה.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:,      , המאשימה:, מדינת ישראל , נגד, נגד, נגד, הנאשם:, גזר דין, כללי, דיון והכרעה"
