text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם צעיר, נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם היה עצור בין 5.2.18 – 28.3.18.,,,,,,,,,,,,,,,,,
"לאחר מכן, הנאשם היה נתון במעצר באיזוק אלקטרוני מיום 28.3.18 ועד 7.6.18.",,,,,,,,,,,,,,,,,
לבסוף שהה בתנאים מגבילים נוספים.,,,,,,,,,,,,,,,,,
יש בכך אלמנט של ענישה בפני עצמו.,,,,,,,,,,,,,,,,,
שירות המבחן הגיש שני תסקירים בעניינו והם מציגים תמונת מצב חיובית בעקרה:,,,,,,,,,,,,,,,,,
"התסקיר הראשון חיובי בעיקרו למעט התייחסותו לביצוע העבירה כי ""...",,,,,,,,,,,,,,,,,
"מצא אותם באחד הארגזים בחצר הבית, לקח אותם והחביא בביתו.",,,,,,,,,,,,,,,,,
..,,,,,,,,,,,,,,,,,
שירות המבחן המליץ על ענישה שתאפשר המשך השתתפותו בטיפול – מאסר בדרך של עבודות שירות וצו מבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"השני, באותה רוח, מלמד כי הנאשם ממשיך בהליך הטיפולי, נתרם ממנו, לומד לפעול באופן שקול יותר, בעל מוטיבציה לשיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אני סבור, כי נוכח מתחם הענישה שנקבע בפסיקה להחזקת אקדח גנוב בודד (8 חודשים מזערי), נוכח חומרת המתואר בכתב-האישום (3 אקדחים מוסלקים, שניים מהם גנובים), שיקולי הרתעת הרבים, ועל אף תמונת המצב החיובית כעולה מן התסקירים, אין בכך להוביל לחריגה לקולה ממתחם הענישה, באופן המוביל למסקנה שאין להטיל על הנאשם ענישה בדרך של מאסר בפועל, אלא שהנתונים לקולה, העדר העבר הפלילי, הגיל הצעיר ונתוני השיקום, ימקמו את הנאשם בתחתיתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['אקדח'],,,,,,,,
"לאור האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"11 חודשי מאסר בפועל, מהם תנוכה תקופת מעצרו 5.2.18 – 28.3.18, ולשם כך יתייצב הנאשם בתאריך 2.4.19 בשעה 10:00 בבית-הסוהר הדרים, כשהוא מצויד בעותק מגזר-דין זה ותעודת זהות.",,,,,,,,,,,,,,,['הנאשם קיבל 11 חודשי מאסר בפועל'],[],[]
"תנאי השחרור, הערבויות, הפיקדון יעמדו בתוקפם עד להתייצבותו למשפטו.",,,,,,,,,,,,,,,,,
"6 חודשי מאסר שאותם לא ירצה הנאשם, אלא אם כן יעבור בתוך 3 שנים מיום שחרורו עבירה בה הורשע.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
זכות ערעור לבית המשפט המחוזי מרכז/לוד בתוך 45 ימים.,,,,,,,,,,,,,,,,,
ניתן בזאת צו כללי למוצגים לפי שיקול דעת הקצין הממונה.,,,,,,,,,,,,,,,,,
"5129371ניתן היום,  ל' אדר א' תשע""ט, 07 מרץ 2019, במעמד הצדדים.",,,,,,,,,,,,,,,,,
