,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
10,ME-16-11-69158-529,"על פי תסקיר שירות המבחן, הנאשם, בן 25, נשוי ואב לשתי בנות, בגילאי חודש ושנה וחצי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ME-16-11-69158-529,סיים 11 שנות לימוד.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,ME-16-11-69158-529,טרם מעצרו עבד כגנן.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,ME-16-11-69158-529,"הנאשם התקשה בלימודיו, ואינו יודע קרוא וכתוב.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
14,ME-16-11-69158-529,הנאשם תיאר כי הוא התמקד בפרנסת המשפחה לאורך השנים ועבד באופן רציף.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,ME-16-11-69158-529,אין לחובתו הרשעות קודמות.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,ME-16-11-69158-529,תפקודו התעסוקתי תקין ואחראי.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
17,ME-16-11-69158-529,"הנאשם מסר כי רכש את הנשק מאדם שאינו מכיר, במטרה להשתמש בו באירוע החתונה של בן דודו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,ME-16-11-69158-529,"לדבריו, מדובר במנהג מקובל במגזר הערבי שאליו הוא משתייך, שמטרתו להפגין שמחה באירוע.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,ME-16-11-69158-529,"ציין כי מנהג זה אינו שכיח וכי פעל על דעת עצמו, ולא משום שהתבקש לעשות כן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,ME-16-11-69158-529,"הנאשם שלל מעורבות עם חברה שולית, ושלל בעייתיות במצבו המצריכה התערבות טיפולית.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
21,ME-16-11-69158-529,"שירות המבחן התרשם מאדם ללא עבר פלילי לחובתו, אשר מדגיש את תפקודו החיובי כמפרנס למשפחתו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ME-16-11-69158-529,"הנאשם נוטה לטשטש בדבריו ביחס לאופן בו פעל כדי להשיג את הנשק, ומתייחס לעבירה באופן הממזער מחומרת מעשיו.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ME-16-11-69158-529,שירות המבחן התרשם ממאפייני אישיות לא בשלים וילדותיים.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ME-16-11-69158-529,"הנאשם ביטא הבנה לפסול שבהתנהגותו ולחומרה המיוחסת לה, אולם מדובר על אמירה שאינה נשענת על הבנה מעמיקה של הסיכון הנשקף מהחזקת נשק ללא רישיון.",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-16-11-69158-529,"בין גורמי הסיכוי לשיקום שקל שירות המבחן את העדר העבר הפלילי, את מידת האחריות שמגלה כמפרנס ואת תפקודו התקין טרם מעצרו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ME-16-11-69158-529,מעצרו הממושך לראשונה בחייו היווה גורם מרתיע משמעותי עבורו.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
27,ME-16-11-69158-529,"בין גורמי הסיכון, שקל שירות המבחן את חומרת העבירה, את התייחסותו השטחית למניע לעבירה, את ניסיונו לטשטש את חומרת מעשיו ואת האופן בו פעל כדי להשיג את הנשק.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ME-16-11-69158-529,"בסופו של דבר, נוכח עמדתו השוללת קיומה של בעייתיות במצבו, לא בא שירות המבחן בהמלצה לשיקומו, אך המליץ כי בשיקולי הענישה תילקח בחשבון עובדת מעצרו הממושך והעובדה כי הנאשם עומד לדין לראשונה בחייו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ME-16-11-69158-529,"ת/1 - הנחיית פרקליט המדינה מס' 9.16 ""מדיניות ענישה בעבירות נשק ומטעני חבלה"" מיום 7.8.16, אשר מתווה את מדיניות הפרקליטות לעתור בעבירה של נשיאת נשק מסוג רובה או תת מקלע, ל""מתחם מוצא"" שבין שנתיים וחצי ועד חמש שנות מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ME-16-11-69158-529,"עדותו של מר ג'ברה הלאל, בן דודו של הנאשם – בדבריו מסר העד כי המשפחה מגנה את המעשה של הנאשם, והמשפחה סובלת וכואבת את תוצאות המעשה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
31,ME-16-11-69158-529,רעייתו של הנאשם היתה בהריון בעת המעשה.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
32,ME-16-11-69158-529,הנאשם עבד כגנן וביקש להתקדם וללמוד אך הדבר נגדע בעקבות המעשה.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
33,ME-16-11-69158-529,"לטענת ב""כ המאשימה, עו""ד שלומי ויזל, הערך החברתי שנפגע הוא בטחון הציבור מפני פגיעות בגוף.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-16-11-69158-529,"זמינות נשק חם בידי מי שאינו מורשה בכך עלולה להוביל לביצוע עבירות ולפגיעה בחיי אדם, לרבות בחפים מפשע.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-16-11-69158-529,ישנה חומרה טבועה בעבירות הנשק אשר מלווה בחשש שמא יעשה שימוש אסור בנשק.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-16-11-69158-529,"באשר לנסיבות ביצוע העבירה, לביצוע העבירה כלל תכנון מוקדם, שכן הנאשם הסליק את הנשק בחצר ביתו ביחד עם תחמושת מתאימה, וביום האירוע נשא את הנשק עמו במהלך נסיעה ברכב, הגיע לאירוע המשפחתי, ושם עשה שימוש בנשק וירה בו צרור כדורים.",0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,ME-16-11-69158-529,בהמשך הסליק הנאשם את הנשק והתחמושת ברכבו תוך שהוא מפריד ביניהם.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,ME-16-11-69158-529,"באשר לנזק הרי שבעבירות נשק חומרת העבירה אינה נמדדת דווקא בתוצאה בפועל, אלא גם בנזק הפוטנציאלי שעלול היה להיגרם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-16-11-69158-529,במקרה דנן הנאשם עשה שימוש בנשק מאולתר ועל כן הסיכון שיפגע באחר הינו רב.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
40,ME-16-11-69158-529,העובדה כי הירי בוצע באירוע משפחתי אינה נסיבה לקולא שכן מדובר במנהג פסול ואין מקום לתת לו לגיטימציה.,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-16-11-69158-529,מתחם העונש על פי הנחיית פרקליט המדינה לנשיאת תת מקלע הינו החל משנתיים וחצי ועד לחמש שנות מאסר בפועל.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-16-11-69158-529,מתחם העונש למכלול כתב האישום שכולל נשיאה וירי בשטח בנוי בנשק מאולתר הינו בן 3 ל- 5 שנות מאסר.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-16-11-69158-529,שירות המבחן נמנע מהמלצה שיקומית בעניינו של הנאשם וציין את הקושי של הנאשם להסביר את מעשיו וכן את ניסיונות הנאשם לטשטש את חומרת מעשיו.,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-16-11-69158-529,לא מדובר בתסקיר חיובי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-16-11-69158-529,"נוכח העדר העבר הפלילי וכן הודאת הנאשם עתר ב""כ הנאשם להשית על הנאשם עונש מאסר בחלקו האמצעי ומטה של המתחם, לצד מאסר על תנאי וקנס.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-16-11-69158-529,"לטענת ב""כ הנאשם, עו""ד מאיה גלעדי ז'ולסון, הנחיית פרקליט המדינה אינה מחייבת את בתי המשפט.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-16-11-69158-529,מתחמי העונש אשר נקבעים בתיקים אלו נמוכים יותר מהנטען על ידי המאשימה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-16-11-69158-529,"במקרה דנן לא ניתן להתעלם מכך שהנאשם הוא אדם מן היישוב, שלא היתה לו כוונה לפגוע באיש.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-16-11-69158-529,הנאשם ירה באירוע כמנהג של שמחה.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
50,ME-16-11-69158-529,"הנאשם צעיר, כבן 26, הודה ושיתף פעולה מיד.",0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
51,ME-16-11-69158-529,הנאשם אינו משתייך לשום ארגון ואין לו הרשעות קודמות.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-16-11-69158-529,"הנאשם שהה במעצר לראשונה בחייו תקופה לא מבוטלת, שעה שרעייתו היתה בהריון.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-16-11-69158-529,שליחתו למאסר לתקופה משמעותית תגרום לנזק רב עבורו ועבור משפחתו.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-16-11-69158-529,"הנאשם הוא אב לילדים קטנים, הוא בעל מקצוע, יש לו תוכניות ללמוד ויש לו אפשרות לשקם את חייו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-16-11-69158-529,הנאשם למד את הלקח.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-16-11-69158-529,לא יתכן שהעונש שיוטל עליו יהיה חמור יותר מעונש שמוטל על נאשמים אשר יורים במטרה לפגוע במסגרת סכסוך משפחות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-16-11-69158-529,מתחם העונש הינו החל משמונה חודשי מאסר ועד ל- 20 חודשי מאסר.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-16-11-69158-529,"הנאשם נמצא באמצע המתחם ולו היה משוחרר, היה מקום לעתור לענישה בעבודות שירות.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-16-11-69158-529,הנאשם לקח אחריות מלאה על מעשיו ויש להביא את מכלול השיקולים בחשבון.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-16-11-69158-529,"לפיכך, עתרה ב""כ הנאשם להשית על הנאשם עונש שלא יעלה על שנת מאסר.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-16-11-69158-529,הנאשם הביע חרטה על מעשיו.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-16-11-69158-529,דיון - קביעת מתחם העונש ההולם,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-16-11-69158-529,"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-16-11-69158-529,בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף בינוני עד גבוה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-16-11-69158-529,"בהקשר זה נתתי דעתי לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי אשר המחוקק קבע בצדה הינו של 10 שנות מאסר, שהינה חמורה יותר מעבירה של החזקת נשק אשר עונש המרבי שנקבע לצידה הוא של 7 שנות מאסר, ולכך שעסקינן בנשיאת נשק מסוג תת מקלע.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-16-11-69158-529,"סבורני כי החזקת או נשיאת נשק מסוג תת מקלע, הינה חמורה יותר מאשר החזקת נשק מסוג אקדח, בשל פוטנציאל הנזק הרב יותר של תת מקלע.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
67,ME-16-11-69158-529,"בהקשר זה אף אם לא אאמץ את הנחיית פרקליט המדינה בנוגע למתחמי הענישה המוצעים, סבורני כי יש טעם והיגיון במדרג אשר נקבע בהנחייה, אשר לפיו המתחם בעבירות נשיאת הנשק צריך להיות גבוה מהמתחם בעבירת החזקת הנשק, והמתחם בכל הנוגע לתת מקלע, צריך להיות גבוה מהמתחם בכל הנוגע לאקדח.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-16-11-69158-529,"עוד קיימת חומרה בכך שהנאשם עשה שימוש בנשק, וביצע אף עבירה של ירי באזור מגורים.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-16-11-69158-529,"לעומת זאת, הירי אשר בוצע כהפגנת שמחה בחתונה, על אף חומרתו, הינו פחות חמור מאשר מקרי ירי שתכליתם לפגוע באדם או למטרות פסולות אחרות, ומכאן שהמתחם צריך להיות נמוך מאשר במקרים אלו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
70,ME-16-11-69158-529,בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים במנעד רחב כמפורט להלן:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-16-11-69158-529,"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך לכך שלביצוע העבירה קדם תכנון.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-16-11-69158-529,"הנאשם הצטייד בנשק מבעוד מועד, הסליק אותו, וביום האירוע הוציא את הנשק, והסיע אותו ברכב, למטרת הירי בחתונה.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,ME-16-11-69158-529,"הנאשם היה היחיד שביצע את העבירה, וכפי שמסר לשירות המבחן, לא עשה את המעשה לבקשתם של אחרים.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-16-11-69158-529,"כאמור לעיל, בעבירה של נשיאת נשק טמון סיכון שבסופו של דבר הנשק יגיע לידיים אחרות, אשר יעשו בו שימוש מסוכן ואף קטלני.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-16-11-69158-529,"כמו-כן, בעבירת הירי באזור מגורים, אף כאשר הירי מכוון לאוויר, קיים סיכון לפגיעה בחפים מפשע, וזאת בפרט כאשר הירי מבוצע על-ידי מי שאינו מיומן בכך.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
76,ME-16-11-69158-529,הנאשם נשא את הנשק וביצע את הירי במטרה להפגין שמחה במהלך חתונה משפחתית.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,ME-16-11-69158-529,"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ-16 ועד 40 חודשי מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-16-11-69158-529,"במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-16-11-69158-529,"הנאשם שלל קיומה של בעייתיות במצבו או צורך במעורבות טיפולית, ולפיכך שירות המבחן לא בא בהמלצה שיקומית בעניינו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ME-16-11-69158-529,גזירת העונש המתאים לנאשם,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ME-16-11-69158-529,"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא').",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ME-16-11-69158-529,"במסגרת זו מן הראוי לתת את הדעת לכך שהנאשם צעיר, יליד 1991, נשוי ואב לשני פעוטות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,ME-16-11-69158-529,הודה באשמה ונטל אחריות מלאה למעשיו.,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,ME-16-11-69158-529,"לאורך השנים התמקד הנאשם בפרנסת משפחתו, עבד באופן רציף, ותפקודו התעסוקתי והמשפחתי תקין ואחראי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ME-16-11-69158-529,ניכר כי עונש מאסר בפועל לתקופה ממושכת יפגע בנאשם ובמשפחתו.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,ME-16-11-69158-529,הנאשם נתון כבר במעצר מזה תקופה ממושכת ונראה כי היה למעצר אפקט מרתיע על הנאשם.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,ME-16-11-69158-529,הנאשם נעדר כל עבר פלילי קודם.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,ME-16-11-69158-529,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר בפועל בחלקו הנמוך יחסית של המתחם, לצד עונשים נלווים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,ME-16-11-69158-529,17 חודשי מאסר בפועל שמניינם מיום מעצרו 23.11.16.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,ME-16-11-69158-529,"12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מן המאסר כל עבירת נשק מסוג פשע.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,ME-16-11-69158-529,"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מן המאסר כל עבירת נשק מסוג עוון.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
