text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"חומרת מעשי הנאשם נלמדת מעצם החזקת אקדח הזנקה, אשר הוסב לירי לצד החזקת 64 כדורי 9 מ""מ תואמים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"כפי שנקבע בהכרעת הדין, הנאשם מצדו ביצע את כל הנדרש על מנת להחזיק בנשק ובתחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"יש לקבוע, כי למעשי הנאשם קדם תכנון.",,,,,,,,,,,,,,,,,
הנאשם הסליק את הנשק והתחמושת בביתו בתוך שקית ניילון לבנה אשר הוחבאה מאחורי שולחן קטן ועליו שמיכות.,,,,,"['בבית', 'מוסלק - מוסתר']",,,[],,,,,,,,,
הנאשם נדרש להשגת הנשק והתחמושת מבעוד מועד.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"למרבה המזל, בעקבות החזקת הנשק והתחמושת לא ארע נזק לגוף או לרכוש, שכן הנשק היה תקול.",,,,"['נשק עם מחסנית בהכנס', 'תקול']",,,,,,[],,,,,,,
אין לדעת אימתי נפגם מנגנון ההדק ובאיזה אופן ומשכך יש לקבוע קיומו של פוטנציאל נזק משמעותי בעקבות החזקת הנשק והתחמושת.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"הנזק הנלווה מעצם הידיעה, כי נשק חם ותחמושת מצויים ומתגלגלים לידיים שאינן מורשות ובלתי מיומנות הנו הטלת אימה ופחד, בפרט בסביבת מגורים.",,,,,,,,,,,,,,,,,
אפקט הטלת האימה מתקיים ללא תלות במסוגלותו האמיתית של הנשק להמית אדם.,,,,,,,,,,,,,,,,,
"לעניין קביעת מתחם העונש ההולם בעבירות נשק, כבר נפסק, כי",,,,,,,,,,,,,,,,,
המאשימה עותרת למתחם עונש הולם הנע בין 18-36 חודשי מאסר בפועל לצד ענישה נלווית.,,,,,,,,,,,,,,,,,
לעניין מדיניות הענישה הנוהגת מפנה המאשימה למדיניות הענישה הנוהגת בעבירות החזקת נשק ותחמושת ולמשל:,,,,,,,,,,,,,,,,,
"בשני גזרי הדין האחרונים, לא נקבע מתחם עונש הולם, בהיותם ישנים.",,,,,,,,,,,,,,,,,
יתר גזרי הדין אליהם מפנה המאשימה לא פורסמו ולא צורפו לעיוני.,,,,,,,,,,,,,,,,,
"לטעמו של הסנגור בנסיבות מקרה והרשעת הנאשם בעבירת הניסיון בלבד, ניתן להסתפק במאסר בן מספר חודשים לריצוי בעבודות שירות.",,,,,,,,,,,,,,,,,
"הסנגור עותר להסתפקות בתקופת מעצרו של הנאשם, 8 חודשים.",,,,,,,,,,,,,,,,,
לעניין מדיניות הענישה הנוהגת מפנה הסנגור לפסיקה:,,,,,,,,,,,,,,,,,
היותו של האקדח תקול אינה מפחיתה מן היסוד הנפשי בביצוע העבירה.,,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
"לכך כבר התייחסתי בהכרת הדין ""הנאשם עשה את כל הנדרש מעבר לשלב ההכנה על מנת לבצע את העבירה המושלמת.",,,,,,,,,,,,,,,,,
"בבחינת היסוד הנפשי התמלאה העבירה המוגמרת, הנאשם חשב כי הוא מחזיק בנשק"" (פסקה 24 להכרעת הדין).",,,,,,,,,,,,,,,,,
"יחד עם זאת, באותו מעמד של תפיסת הנשק, בטרם בוצע בו כל טיפול, הרי הנשק לא יכול היה לירות.",,,,,,,,,,[],,,,,,,
"על אף הערתי בהכרעת הדין כי לשיטתי ניתן היה להרשיע את הנאשם בעבירה השלמה ביחס להחזקתו של האקדח, ולא רק בעבירת הניסיון, הרי כתב האישום מייחס לנאשם עבירת ניסיון בלבד, ובכך גם הורשע הנאשם.",,,,,,,,,['אקדח'],,,,,,,,
העונש המקסימלי הקבוע בחוק אינו מבדיל בין עבירת הניסיון לעבירה המשולמת.,,,,,,,,,,,,,,,,,
"יחד עם זאת בקביעת המתחם, אין להתעלם מכך כי הורשע בניסיון ולא בעבירה המושלמת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
חומרה יתרה יש ליחס לעובדה כי הנא/שם הורשע לא רק בניסיון להחזקת האקדח אלא בהחזקתה של תחמושת לצדו.,,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
"התחמושת הופכת את הימצאותו של האקדח למסוכנת פי כמה, כאשר יש בידי אותו מחזיק את כל הנדרש על מנת להפעיל את האקדח, והם מצויים בסמיכות זה לזה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"ברוח מדיניות הענישה הנוהגת בעבירות נשק ובהתייחס להרשעת הנאשם בעבירת הניסיון להחזקת נשק, מסוג אקדח ועבירת החזקת תחמושת- 64 כדורי 9 מ""מ תואמים, בנסיבות בהן הוסלקו הנשק והתחמושת, כאשר בדיעבד הסתבר כי האקדח היה תקול, מוצאת אני כי יש להורות על מתחם עונש הולם הנע בין 12-30 חודשי מאסר בפועל.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה', 'תקול']",,,,,"['אקדח סוג הנשק הוא אקדח, בהתאם למידע שניתן בטקסט']",,,,,,,,
נסיבות שאינן קשורות לביצוע העבירות,,,,,,,,,,,,,,,,,
"הנאשם לא הודה במיוחס לו והורשע לאחר מתן הכרעת דין במחלוקת משפטית, בלא שמיעת ראיות, אלא הגשתן לבית המשפט בלבד.",,,,,,,,,,,,,,['לא'],,,
"לנאשם עבר פלילי שאינו מכביד, ישן יחסית,  אך רלוונטי בדמות הרשעה מיום 20.10.2015 בעבירת החזקת אגרופן או סכין שלא כדין (גיליון הרשעות בעניינו של הנאשם הוגש וסומן ת/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,['אקדח'],,,,,,,,
בעניינו של הנאשם לא הונח אפיק שיקומי טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מיקומו של הנאשם בחלק הנמוך של מתחם הענישה אך לא בתחתיתו ממש.,,,,,,,,,,,,,,,,,
הנאשם עצור מיום 12.10.21.,,,,,,,,,,,,,,,,,
לאור כל האמור הנני גוזרת את עונשו של הנאשם כדלהלן:,,,,,,,,,,,,,,,,,
מאסר לתקופה של     12 חודשים החל מיום מעצרו 12.10.21.,,,,,,,,,,,,,,,['12 חודשים'],[],[]
"מאסר על תנאי לתקופה של  9  חודשים, למשך  3  שנים מיום שחרורו, והתנאי הוא כי הנאשם לא יעבור בתקופה זו עבירת נשק חלקי נשק או תחמושת, ויורשע עליה בדין.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"קנס בסך  5,000 ₪ , או  20 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב- 10 תשלומים חודשיים שווים ורצופים החל מיום  10.11.22 ובכל 10 לחודש עוקב.,,,,,,,,,,,,,,,,,
*           מוקד שירות טלפוני בשירות עצמי (מרכז גבייה) – בטלפון *35592 או בטלפון: 073-2055000.,,,,,,,,,,,,,,,,,
*           במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
"הנאשם יצהיר בדבר התחייבות כספית בסך של 10,000 ₪, להימנע מלעבור עבירת נשק, חלקי נשק או תחמושת בתוך 3 שנים מיום שחרורו.",,,,,,,,,,,,,,,,,
"אם לא יצהיר  היום על ההתחייבות, יש לאסור אותו למשך  20    ימים אשר יתווספו לכל תקופת מאסר אותה הוא מרצה.",,,,,,,,,,,,,,,,,
צו להשמדת או חילוט הנשק והתחמושת על פי החלטת קצין חילוט.,,,,,,,,,,,,,,,,,
54678313זכות ערעור תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ח' סיוון תשפ""ב, 07 יוני 2022, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,,,,,,,,,,,,,,,,
