,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
31,ME-18-10-30972-637,"בעניין הפסיקה האמורה טענה באת-כוח המאשימה כלהלן: עניינו של הנאשם 2 בעניין קישק, קל משל הנאשם בענייננו, מאחר ששם דובר בניסיון רכישת נשק ואילו בענייננו מדובר בניסיון עסקה בנשק (נעיר שגם בענייננו מדובר בניסיון לרכוש נשק); לנאשם 4 בעניין סלפיתי היו תשע הרשעות קודמות, אך נקבע שהיה רק מתווך, בעוד הנאשם הנדון יזם את העסקה והיה פעיל בה; הנאשם 1 בעניין דוידאר היה מתווך ללא הרשעות קודמות; באישום הרביעי שנדון בעניין פואקה, דובר בנאשם צעיר ללא הרשעות קודמות.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-18-10-30972-637,"לנוכח עמדת הפסיקה כאמור, טענה באת-כוח המאשימה כי מאחר שיש להחמיר בענישה ובשל נסיבות המקרה הנדון, יש לקבוע מתחום עונש בין 24 ל-40 חודשי מאסר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-18-10-30972-637,"באשר לנסיבותיו של הנאשם שאינן קשורות בעבירה טענה באת-כוח המאשימה, כי הנאשם עבר את העבירה בעודו כבן 33 ולחובתו שתי הרשעות קודמות.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-18-10-30972-637,"עם זאת, הוא הודה בעובדות כתב האישום וחסך זמן שיפוטי.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-18-10-30972-637,"בהיעדר תסקיר של שירות המבחן, שאף לא התבקש, אין מקום לשקילת אפיק שיקומי או טיפולי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-18-10-30972-637,כן יש לשקול שיקולי הרתעת הנאשם והרתעת הרבים.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-18-10-30972-637,"לנוכח כל השיקולים האמורים, טענה כי יש לקבוע את העונש בחלקו העליון של השליש התחתון של מתחם העונש, כך שיעמוד על כ-30 חודשי מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-18-10-30972-637,כן יש להשית על הנאשם מאסר על תנאי וקנס כספי.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-18-10-30972-637,"לנוכח טענה זו (ולאחר הפסקה), השלימה באת-כוח המאשימה את טענותיה והפנתה לפסיקה נוספת.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-18-10-30972-637,"אך דומה כי דווקא אותם פסקי-דין תומכים בכך שמתחם העונש שהתבקש, תואם יותר עסקת נשק ולא ניסיון לעסקה בנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-18-10-30972-637,"זו אפוא, הפסיקה הנוספת שאליה הפנתה באת-כוח המאשימה:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-18-10-30972-637,"(5)	בעניין בראנסי, הפנתה באת-כוח המאשימה לענייניהם של נאשמים 3 ו-19.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-18-10-30972-637,אך לא ברור כיצד יש בענייניהם כדי ללמד על מתחם העונש בענייננו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-18-10-30972-637,אלו הן נסיבותיהם של נאשמים אלו:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-18-10-30972-637,"נאשם 3 (פסקאות 36-30) – הורשע בעבירות של סחר בנשק, קשירת קשר לסחר בנשק ושתי עבירות של ירי באזור מגורים, בקשר לארבע עסקאות נשק.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-18-10-30972-637,"הנשק שנמכר כלל נשק דמוי M-16, קלשניקוב וקליעים תואמים, שני תתי-מקלע מסוג קרלו, מחסניות תואמות ו-50 קליעים.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
47,ME-18-10-30972-637,הנאשם צעיר כבן 22 ואין לו הרשעות קודמות.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-18-10-30972-637,מתחם העונש לעסקה אחת הועמד על 5-2 שנות מאסר ולשלוש עסקאות הועמד על 8-4 שנות מאסר.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-18-10-30972-637,"ניתן עונש של 5.5 שנות מאסר, מאסר מותנה וקנס.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-18-10-30972-637,ערעורו נדחה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-18-10-30972-637,"נאשם 19 (שם, פסקאות 54-46) – הורשע בעבירה של סחר בנשק וקשירת קשר לסחר בנשק בקשר לעסקה אחת, שבמסגרתה נמכרו תת מקלע מסוג קרלו, מחסנית ותחמושת תואמת.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-18-10-30972-637,הנאשם צירף תיקים נוספים שבמסגרתם הורשע בעבירות סמים ובהחזקת סכין.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-18-10-30972-637,"מאחר שעונש המאסר בפועל (6 שנים) הוטל בשל כל העבירות שבהן הורשע נאשם זה, נראה כי לא ניתן ללמוד מכך לענייננו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-18-10-30972-637,"עם זאת נעיר, כי מתחם העונש לעסקת הנשק הועמד על 5-2 שנות מאסר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-18-10-30972-637,"בא-כוח הנאשם חזר על הטענות שהעלה קודם למתן הכרעת הדין, שלפיהן כתב האישום מבוסס רק על דברי הנאשם בהודעתו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-18-10-30972-637,"כך שאלמלא מסר את פרטי האירוע, לא היה מוגש נגדו כתב אישום, כשם שלא הוגש כתב אישום נגד האחר שהיה מעורב.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-18-10-30972-637,"לטענתו, יש לתת משקל רב לעובדה שלא דובר במי שנתפס בעת שניסה למכור נשק לסוכן, או במי שהודה בעקבות פעולות חקירה, אלא במי שהודה וסיפר את האמת, בעוד שאלמלא עשה כן, כלל לא היה מואשם.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-18-10-30972-637,"כן חזר וטען, כי לשיטתו, העבירה שעבר הנאשם אינה ניסיון לסחר בנשק, אלא לכל היותר קשירת קשר לסחר בנשק.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-18-10-30972-637,"לעניין זה הוסיף והדגיש, כי מוכר הנשק כלל לא נחקר, כך שגרסתו אינה ידועה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
60,ME-18-10-30972-637,"מכל מקום לטענתו, בנסיבות האמורות, יש לתת משקל רב להודאת הנאשם במשטרה ובבית המשפט, באופן שחסך זמן שיפוטי.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-18-10-30972-637,"בעניין הרשעותיו הקודמות של הנאשם טען, כי אין לזקוף אותן לחובתו.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-18-10-30972-637,"שכן, העבירה האחרונה, שעניינה הפרעה לשוטר במילוי תפקידו, נעברה לפני למעלה מאחת-עשרה שנה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-18-10-30972-637,"כן טען, כי מאחר שהנאשם תושב מחנה הפליטים שועפאט, הנתקל תכופות בשוטרים בעת מעבר במחסום, מדובר בהרשעה זניחה.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
64,ME-18-10-30972-637,"בעניין ההרשעה הראשונה טען, שזו הרשעה מלפני תשע-עשרה שנה, בעת שהנאשם היה קטין ולפיכך גם להרשעה זו יש לייחס משקל זניח.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-18-10-30972-637,"בעניין נסיבותיו של הנאשם טען בא-כוחו, כי הנאשם נשוי ואב לשלושה ילדים, בני 9, 7 ו-3.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-18-10-30972-637,"מאחר שהוא עצור בכלא רימון בדרום, בני משפחתו מתקשים לבקר אותו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
67,ME-18-10-30972-637,"קודם למעצרו, עבד במשך כחמש-עשרה שנה בעסק שלו להפעלת אירועים, הכולל התקנת במות וציוד נלווה, אך מאז מעצרו ובשל היותו נתון במעצר כבר כשמונה חודשים, העסק קרס.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-18-10-30972-637,"כיום הנאשם נתון בחובות כספיים, כך שבפועל, כבר נענש בכך שהעסק שבו השקיע שנים רבות, ירד לטמיון.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-18-10-30972-637,"בעניין רמת הענישה הנוהגת, טען בא-כוח הנאשם, כי דווקא הפסיקה שהגישה המאשימה תומכת בטענתו, שלפיה על העונש להיות לתקופה שאינה עולה על תקופת מעצרו של הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-18-10-30972-637,"לטענתו, חרף הפסיקה שהגישה באת-כוח המאשימה, המצביעה על רמת ענישה נמוכה, טענותיה עמדו בניגוד לפסיקה שעליה ביקשה להסתמך.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-18-10-30972-637,"שכן, חרף הענישה המקלה שנקבעה באותה פסיקה העוסקת בנסיבות דומות לאלו הנדונות, באת-כוח המאשימה טענה כי יש להשית על הנאשם עונש התואם עבירה של סחר בנשק ולא עבירה של ניסיון לסחר בנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-18-10-30972-637,"בעניין קישק, טען, כי דובר בנסיבות חמורות יותר, גם אם שם דובר בניסיון לרכישת נשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-18-10-30972-637,"שכן, באותו עניין כבר שולמה התמורה עבור הנשק, אך הנאשם נתפס לפני שהספיקו להעביר אליו את הנשק.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
74,ME-18-10-30972-637,"זאת בשונה מהנסיבות בעניין הנאשם הנדון, שלפיהן כלל לא שולם דבר ואף לא הספיקו לנסוע להביא את הנשק.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
75,ME-18-10-30972-637,"בעניין סלפיתי טען, כי הנסיבות דומות לעניין קישק, מאחר שגם שם כבר שולמה התמורה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-18-10-30972-637,"בנוסף לטענותיו של בא-כוח הנאשם בהסתמך על הפסיקה שהגישה המאשימה, הוסיף והפנה לפסקי דין נוספים, שאף אם חלקם עוסקים בעבירה של קשירת קשר לסחר בנשק, לטענתו, הנסיבות שנדונו באותם פסקי דין דומות יותר לעניינו של הנאשם הנדון.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-18-10-30972-637,אלו הם פסקי הדין שאליהם הפנה:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-18-10-30972-637,"נקדים ונעיר, כי ספק אם ניתן להסתמך על פסק-דין זה, לנוכח היותו חריג מאד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-18-10-30972-637,"ראו לעניין זה את הערות בית המשפט בעניין רמת הענישה הראויה (פסק-דינה של כבוד השופטת ע' ארבל, בעיקר בפסקה 14 והערותיהם לעניין זה של כבוד השופטת ד' ברק-ארז וכבוד השופט א' רובינשטיין).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ME-18-10-30972-637,"על יסוד הפסיקה שאליה הפנה, טען בא-כוח הנאשם כי מתחם העונש ההולם בעניינו של הנאשם הוא בין 6 ל-24 חודשי מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ME-18-10-30972-637,"עוד טען, כי מאחר שכאמור, לטענתו אין לזקוף לחובת הנאשם את הרשעותיו הקודמות, וכן לנוכח שאר נסיבותיו שעליהן עמד, על עונשו להיות ברף התחתון של מתחם העונש.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ME-18-10-30972-637,"לפיכך טען, כי יש להסתפק במאסר למשך כ-8 חודשים שיחפוף את תקופת מעצרו של הנאשם, מאסר מותנה, שיהיה כדי להתריע אותו מפני חזרה על העבירה וכן קנס.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,ME-18-10-30972-637,"הנאשם ביקש להביע את אמונו בבית המשפט, הוסיף שאין אדם שאינו טועה, אך העיקר הוא הלימוד מטעויות העבר לגבי העתיד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,ME-18-10-30972-637,"הנאשם ביקש להוסיף שמעולם לא גרם לאיש נזק, מעולם לא פעל נגד אדם אחר וכי הוא אדם שמעדיף את דרך השלום.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ME-18-10-30972-637,הנאשם אף הביע צער כן על מעשיו וביקש לשוב אל חיק משפחתו ואל בניו וכן ביקש שתינתן לו הזדמנות להתחיל מחדש את חייו.,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
