verdict,text,part_single,part_concatenated
SH-24-05-34581-16,סם מסוכן מסוג קוקאין במשקל של כ  9 גרם נטו מחולק ל- 21 יחידות.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,סך הכל החזיק הנאשם סם מסוכן מסוג קוקאין במשקל של כ 16.4928 גרם נטו מחולק ל- 50 יחידות.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"עוד החזיק הנאשם, 3 מכשירי טלפון נייד מסוג אייפון, 2 משקלים אלקטרוניים, שקיות חלוקה עליהן מוטבע ""סמיילי"", וכסף מזומן בסך 2,910 ₪ ו- 15 דולר אמריקאים.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"במסגרת פל""א 1967/2023 הורשע הנאשם בעובדות כתב אישום מתוקן בכך שביום 1.1.2023 בשעה 18:40 לערך, החזיק הנאשם בסמים מסוכנים מסוג קוקאין במשקל 1.4376 (+- 0.0756) גרם נטו שהם מחולקים.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"במסגרת פל""א 4777/2024 הורשע הנאשם בעובדות כתב אישום מתוקן בכך שביום 3.1.2024  החזיק  על גופו סם מסוכן מסוג קוקאין במשקל 1.62 גרם נטו וסכום של 400 ₪.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"בהמשך לכך, עת בוצע חיפוש בביתו של הנאשם, החזיק בסמים מסוכנים מסוג קוקאין במשקל 5.1744 גרם נטו מחולק ל- 21 מנות, יחידה של סם מסוכן מסוג LSD, וסם מסוכן מסוג PSILOCIN במשקל 0.7288 גרם נטו.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"הנאשם אף החזיק סכום של 2,690 ₪, שני משקלים דיגיטליים וטלפון נייד מסוג אייפון x החשוד כגנוב.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,בישיבת יום 17.11.2024 הציגו הצדדים הסדר דיוני; הנאשם הורשע בעבירות המיוחסות לו  ונשלח לקבלת תסקיר מטעם שירות המבחן.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,לא היתה הסכמה עונשית בין הצדדים.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"בדיון שהתקיים ביום 22.12.2024 , לאחר שהתקבל תסקיר שירות המבחן, טענו הצדדים לעונש.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,בתסקיר  שהוגש ביום 17.12.2024 סקר  שירות המבחן את רקעו האישי והמשפחתי של הנאשם.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"מהתסקיר עלה כי מדובר בצעיר, נעדר עבר פלילי, אשר החל להשתמש בסמים מסוכנים בהיותו בן 14 בלבד בשל אירוע משפחתי טראומטי (מות סבו, אליו היה קשור, עת היה הנאשם בן 13).",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,בשלב מסוים נדרש הנאשם לעזוב את בית משפחתו בגיל צעיר והעתיק את מגוריו לאילת.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"ביחס לעבירות בהן הורשע,  צמצם הנאשם מאחריותו והכחיש ביצוען של חלק מהעבירות, תוך מזעור חלקו.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"קצינת המבחן ציינה כי הנאשם מבטא חרטה פורמלית בלבד על התנהלותו, ואיננו פנוי להתגייס להליך טיפולי משמעותי.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"משכך, עלה כי קיים סיכון להישנות עבירות נוספות בעתיד.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,המאשימה  עתרה למתחם ענישה כולל הנע בין 42 ועד 56 חודשי מאסר בפועל ולמקם את עונשו של הנאשם ברף הגבוה של המתחם.,השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"המאשימה עתרה להשית על הנאשם ענישה נלווית הכוללת מאסרים מותנים מרתיעים, קנס משמעותי שלא יפחת מ- 5,000 ₪ והתחייבות להימנע מעבירות.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"כן עתרה המאשימה להכרזתו של הנאשם כסוחר סמים ובהתאם להורות על חילוט מכשירי הטלפון, הכסף והמוצגים שנתפסו בחזקתו.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
SH-24-05-34581-16,"המאשימה עמדה על הערכים המוגנים שנפגעו כתוצאה מביצוע העבירות, בין היתר, השמירה על שלום הציבור מפני עבירות המבוצעות על ידי משתמשי הסמים לצורך מימון מנת הסם הבאה, לצד ההגנה על צרכני הסמים עצמם והפגיעה בבריאותם.",השתלשלות העניינים העובדתית ,"בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, בית משפט השלום באילת, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, כבוד השופט  גיל אדלמן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, מדינת ישראל , ע""י ב""כ עוה""ד שירלי הדר, נגד, נגד, נגד, נגד, הנאשם, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, ע""י ב""כ עוה""ד קובי יעקב קיסוס, גזר דין, השתלשלות העניינים העובדתית "
