text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אולם, כאשר הבחין באקדח והבין שהוא אמיתי זרק אותו מהחלון במטרה להגן על בני משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,[],['הגנה עצמית'],,[],['אקדח'],[],,,,,,,
הנאשם מסר כי ביצוע העבירה אינו מאפיין את התנהגותו וכי חש חרטה על ביצועה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קצינת המבחן ציינה כי עומדים ותלויים נגד הנאשם שני כתבי אישום בגין עבירות שעניינן רכישת/ החזקת נשק שלא כדין, נשיאה/הובלת נשק שלא כדין וסחר/עסקה למסירת החזקה בנשק לאחר.",,,,,,,,,,,,,,,,,
וכן קשירת קשר לעשות פשע.,,,,,,,,,,,,,,,,,
"לעניין הערכת הסיכון לעבריינות והסיכוי לשיקום - לאחר ששקלה את מכלול השיקולים הרלוונטיים ולנוכח חומרת העבירות, כמו גם גישתו המצמצמת מחומרת העבירה, קצינת המבחן לא באה בהמלצה טיפולית שיש בה כדי להפחית את הסיכון להישנות עבירה.",,,,,,,,,,,,,,,,,
"קצינת המבחן הוסיפה, כי הנאשם זקוק לענישה חיצונית מוחשית ובעלת גבולות ברורים העשויה לחדד עבורו גבולות החוק ואת חומרת מעשיו.",,,,,,,,,,,,,,,,,
"כמו כן, במידה ובית המשפט ישקול הטלת מאסר בפועל, קצינת המבחן המליצה כי הנאשם ישולב דרך שב""ס בתהליך טיפולי בהתאם לצרכיו הטיפוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה טיעונים בכתב והשלימה את טיעוניה בפניי ובהם התייחסה לערכים המוגנים שנפגעו ולמידת הפגיעה בהם.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה תוך הפנייה לפסיקה, כי מתחם העונש ההולם נע בין 12 ל-36 חודשי מאסר בפועל, לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירה- ב""כ המאשימה הדגישה כי הנאשם היה המבצע היחידי  והאחראי הבלעדי לתוצאותיה אשר יכולות היו להיות קשות.",,,,,,,,,,,,,,,,,
"כמו כן, סוג הנשק ונסיבות הימצאות נשק חם שעה שמצויה בתוכו מחסנית והכדורים מצויים בקופסה צמודה, יש בהן כדי להגביר את המסוכנות והנזק אשר עלול להיגרם משימוש בהם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"זאת ועוד, השלכת הנשק והתחמושת על ידי הנאשם מהמבנה מעידה עליו כמי שניסה לטשטש ולהעלים את מעשיו.",,,,,,,,,,[],,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, ב""כ המאשימה טענה כי לנאשם 4 הרשעת קודמות, האחרונה מיום 27.1.2021 ועניינה סחר בנשק ועבירות נלוות בגינה נשפט ל-48 חודשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"כמו כן, לחובת הנאשם הרשעות בעבירות לפי חוק התכנון והבניה והשתתפות בתגרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לתסקיר שירות המבחן ולמסקנות העולות ממנו.",,,,,,,,,,,,,,,,,
"לפי עמדת ב""כ המאשימה, נוכח סוג העבירות בהן הורשע הנאשם, נסיבות ביצוען, הפגיעה החמורה בערכים המוגנים, עמדת הפסיקה, מסקנות שירות המבחן, לרבות העדר כל הליך טיפולי המצדיק סטייה ממתחם העונש ההולם, יש להשית על הנאשם עונש ברף הבינוני של מתחם הענישה המתבטא במאסר בפועל, לצד מאסר על תנאי ארוך ומרתיע, קנס והתחייבות.",,,,,,,,,,,,,,,,,
"בתחילת טיעוניו, הפנה הסנגור לעובדה כי הנאשם כבר מרצה עונש מאסר בתיק אחר ועל כן, ביקש להתחשב בעובדה זו בזמן הטלת העונש בתיק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לעניין הנסיבות הקשורות בביצוע העבירה, הסנגור הפנה לעובדות כתב האישום ולעובדה כי מלכתחילה צו החיפוש יצא ע""ש בנו של הנאשם ולעובדה כי לא נעשה שימוש בנשק על ידי הנאשם, הנשק לא היה טעון וקופסת הכדורים שנזרקה הייתה סגורה.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,,[],,,,,,,
"אשר לפסיקה אליה הפנתה ב""כ המאשימה, הסנגור טען כי מדובר בפסיקה מחמירה ולא רלוונטית.",,,,,,,,,,,,,,,,,
לפיכך הפנה לפסיקה אחרת וטען כי המתחם מתחיל במאסר שיכול וירוצה בעבודות שירות.,,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, טען הסנגור כי בהודאתו חסך הנאשם זמן שיפוטי ואת הצורך בהעדת העדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"לפיכך, ביקש הסנגור כי יושת על הנאשם מאסר בחופף למאסר אותו מרצה כיום ולא להוסיף עליו תקופה נוספת, שכן העונש שנגזר עליו בתיק האחר הוא חמור לאור כך שבית המשפט שם לקח בחשבון לחומרה את העובדה כי הנאשם הורשע בעבירות נשק בתיק זה, ומכאן שהנאשם קיבל למעשה עונש בגין תיק זה.",,,,,,,,,,,,,,,,,
"כמו כן, הטלת עונש מאסר במצטבר לעונש שהוא מרצה כעת לא תזכה את הנאשם בניכוי מנהלי מטעם שב""ס.",,,,,,,,,,,,,,,,,
הנאשם ביקש להתחשב במצבו ולהקל עמו מאחר שהוא מרצה כיום עונש חמור מאוד בגין הרשעתו בתיק האחר.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם חטא בביצוע עבירות חמורות עת החזיק שלא כדין באקדח שמסוגל לירות ובכוחו להמית אדם ובתוכו מחסנית, וכן החזיק בקופסה שהכילה 44 כדורים של 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],[],,,,,,,
"הערכים המוגנים שנפגעו כתוצאה מביצוע העבירות הם שלום הציבור וביטחונו, שכן שימוש בנשק שלא כדין עלול להוביל לתוצאות הרות אסון.",,,,,,,,,,,,,,,,,
"לצערנו, אנו עדים לאלימות גואה מדי יום תוך שימוש בנשק חם באופן שפוגע בשלום גופם ושלוות נפשם של הציבור, ולצערנו אף לקיפוח חיי אדם.",,,,,,,,,,[],,,,,,,
בהקשר זה נקבע כי:,,,,,,,,,,,,,,,,,
בהתייחס לחומרתן של עבירות בנשק בית המשפט העליון קבע כי:,,,,,,,,,,,,,,,,,
"בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, כדלקמן:",,,,,,,,,,,,,,,,,
עמדה זהה הובעה בעניין הוארי בו קבע בית המשפט העליון כדלקמן:,,,,,,,,,,,,,,,,,
אביא להלן מקבץ של פסיקה רלוונטית:,,,,,,,,,,,,,,,,,
"אשר לנסיבות הקשורות בביצוע העבירה – הנאשם החזיק בביתו באקדח ובתוכו מחסנית שיש בכוחו להמית אדם, וכן בקופסה שהכילה לא פחות מאשר 44 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
"בשים לב למכלול הנתונים, לרבות סוג הנשק וכמות התחמושת, פוטנציאל הנזק והפסיקה הנוהגת, אני קובעת שמתחם העונש ההולם נע בין 10 חודשים ל-24 חודשי מאסר בפועל לצד רכיבי ענישה נלווים.",,,,,,,,,,,,,,,,,
אעבור כעת לבחינת הנסיבות שאינן קשורות לביצוע העבירה.,,,,,,,,,,,,,,,,,
"הנאשם הינו נשוי, אב לילדים, בן 52 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הודה במיוחס לו שלא במסגרת הסדר ובכך חסך מזמנו של בית המשפט ומזמנם של העדים.,,,,,,,,,,,,,,['כן'],,,
לנאשם הרשעות קודמות בעבירות לפי חוק התכנון והבניה ובעבירה של השתתפות בתגרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ומכאן, שעברו הפלילי טרם ביצוע העבירות בתיק זה, לא היה מכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"אולם לאחרונה הורשע הנאשם בבית המשפט המחוזי בעבירות נשק חמורות של ניסיון לבצע עסקה בנשק, ניסיון לסחר בנשק וקשירת קשר לביצוע פשע.",,,,,,,,,,,,,,,,,
"בדבריו לבית המשפט בתום שמיעת הטיעונים לעונש, הנאשם ביקש להקל בעונשו לאור כך שהוא מרצה כעת עונש מאסר בתיק אחר, ומבלי להביע - ולו מילולית בלבד - חרטה על מעשיו.",,,,,,,,,,,,,,,,,
בעניינו של הנאשם הוגש תסקיר מטעם שירות המבחן לעניין העונש.,,,,,,,,,,,,,,,,,
"התסקיר לא בא בהמלצה טיפולית נוכח עמדתו המצמצמת של הנאשם לגבי חומרת מעשיו, ושירות המבחן המליץ על הטלת ענישה חיצונית מוחשית ובעלת גבולות ברורים העשויה לחדד עבורו גבולות החוק ואת חומרת מעשיו.",,,,,,,,,,,,,,,,,
"בהקשר זה קשה להתעלם מהתחזית הקודרת של שירות המבחן לגבי הסיכון שנותר אצל הנאשם להסתבכותו העתידית בפלילים, ותעיד על כך הרשעתו המאוחרת בבית המשפט המחוזי בעבירות נשק חמורות יותר, לאחר שהורשע כבר בעבירות הנשק נשוא תיק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בכל אופן, מקרה זה אינו מצביע על שיקולי שיקום כלשהם אשר מצדיקים חריגה לקולה ממתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"לצורך קביעת העונש הראוי בתוך המתחם, לקחתי בחשבון את כלל השיקולים עליהם עמדתי לעיל, לרבות הנסיבות שאינן קשורות לביצוע העבירה וכן התסקיר השלילי שהוגש.",,,,,,,,,,,,,,,,,
"כל אלה מצדיקים העמדת העונש הראוי שלא על הצד הנמוך של המתחם, אלא קרוב יותר לאמצע המתחם.",,,,,,,,,,,,,,,,,
"לא אסיים מבלי להתעכב על טענת ההגנה, כי הנאשם נותן כבר את הדין על העבירות נשוא תיק זה עת החמיר בית המשפט המחוזי את עונשו שם – לעומת העונשים שהוטלו על מעורבים אחרים – בעבירות הנשק בהן הורשע שם, נוכח הרשעתו בעבירות נשק בתיק זה, באופן שהביא להחמרת הענישה בתיק שם.",,,,,,,,,,,,,,,,,
"ובכן, קראתי בעיון את גזר דינו של בית המשפט המחוזי בחיפה מיום 27.1.2021 (בתיק פלילי 4676-01-20), ולא שוכנעתי לקבל את הטענה.",,,,,,,,,,,,,,,,,
"בכל הכבוד והצניעות אומר, כי בצדק לקח בית המשפט המחוזי בחשבון לחומרה את הרשעתו של הנאשם בתיק זה בהיותה הרשעה 'קודמת' בעבירות נשק אותן ביצע הנאשם קודם לביצוע עבירות הנשק שיוחסו לו בבית המשפט המחוזי, ומבלי להירתע מהעובדה כי ביצע את העבירות המאוחרות בזמן שתלוי ועומד כנגדו ההליך דנן בגין עבירות נשק אחרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,['לא'],,,
"אולם, לצורך גזירת העונש בתיק זה אבקש להבהיר כי הרשעתו המאוחרת של הנאשם בעבירות נשק (בבית המשפט המחוזי), אינה בגדר 'הרשעה קודמת' המהווה נסיבה לחומרה לצורך קביעת העונש בתוך המתחם, ברם היא אינדיקציה שמחזקת את התרשמות ומסקנת שירות המבחן לגבי הפרוגנוזה השלילית בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לסיום, הסנגור טען כי אם יוטל על הנאשם מאסר שלא בחופף לעונש המאסר שהוא מרצה כעת, לא יזכה הנאשם לניכוי מנהלי לאור כך שתקופת המאסר שהוטלה עליו בבית המשפט המחוזי עמדה על 48 חודשים וכל תוספת אליה לא תזכה אותו בשחרור מוקדם.",,,,,,,,,,,,,,,,,
"בהתייחס לטענה זו אבקש להבהיר, כי סוגיית הניכוי המנהלי מעונשי מאסר ששב""ס עורך נסמכת על סמכותו המעוגנת בפקודת בתי הסוהר (נוסח חדש), תשל""ב-1971, והיא אינה שיקול שעל בית המשפט לקחת בחשבון לצורך גזירת העונש, ובפרט שמדובר בניכויים המתבססים על פרמטרים משתנים הקשורים בנתוני הכליאה, ולכן שחרורו של אסיר טרם זמנו במסגרת שחרור מנהלי אינו מהווה זכות מהותית, אלא הנאה עקיפה ממחסור מערכתי נקודתי במקומות כליאה לאסירים.",,,,,,,,,,,,,,,,,
"כך או כך וזה העיקר לענייננו, סוגיית הניכוי המנהלי אינה חלק מהעקרונות והשיקולים המנחים בענישה לצורך הבניית שיקול הדעת השיפוטי בענישה לפי פרק ו' סימן א'1 לחוק העונשין.",,,,,,,,,,,,,,,,,
"מכל מקום, הטלת עונש מאסר בחופף לעונש המאסר שהנאשם מרצה כעת מרוקנת מתוכן את העונש שמן הראוי כי יוטל עליו בגין העבירות בהן הורשע בתיק זה ותחטיא את מדיניות הענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"מאסר על תנאי של 8 חודשים למשך שלוש שנים מיום שחרורו ממאסר, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק מסוג פשע, ויורשע בגינה.",,,,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"מאסר על תנאי של 6 חודשים למשך שלוש שנים מיום שחרורו ממאסר, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק מסוג עוון, ויורשע בגינה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"לסיום, לאור עונש המאסר, ראיתי לנכון שלא להטיל על הנאשם קנס.",,,,,,,,,,,,,,,,,
לעניין המוצגים – לשיקול דעת הקצין הממונה.,,,,,,,,,,,,,,,,,
5129371זכות ערעור תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ו אדר א' תשפ""ב, 27 פברואר 2022, במעמד הצדדים.",,,,,,,,,,,,,,,,,
