text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אביו שכיר ברפת בקר, ואמו עקרת בית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר תפקוד תקין של בני משפחתו ללא מעורבות בפלילים, ללא מחסור חומרי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר קשר קרוב והדוק עם סבו, המהווה עבורו דמות תומכת ומכילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הנאשם, סבו ודודו מחזיקים בנשק ברישיון לצרכי ציד, וכן רבים מבני משפחת אמו נושאים גם הם בנשק ברישיון, חלקם כשוטרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לכן, בהיותו ילד, התנסה באחיזה בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם סיים 10 שנות לימוד בבית-ספר צבאי-טכנולוגי, במגמת חשמלאות רכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, בתקופת ההתבגרות חלה נסיגה בתפקודו הלימודי והוא הזניח לימודיו עד שנשר מהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשנת 2018 למד קורס חובשות רפואת חירום והתנדב בתחום, ובהמשך השתלב בלימודי נהיגת אמבולנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ציין כי מגיל 14 החל לצרוך אלכוהול בנסיבות חברתיות ובכמות מוגברת, עד הגעה למצבי שכרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, לאחר תקופה חדל מן השימוש באלכוהול בכוחות עצמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם שלל שימוש בסמים.,,,,,,,,,,,,,,,,,
התסקיר ציין כי אין לחובת הנאשם הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בהתייחסו לעבירות דנן, ציין הנאשם כי שהה בהר עם עדר עיזים והבחין באדם שאינו מוכר לו, מחביא דבר מה.",,,,,,,,,,,,,,,,,
"בהמשך, לאחר שאותו אדם עזב, ניגש למקום ומצא ארגז.",,,,,,,,,,,,,,,,,
"את הארגז לקח לבית סבו מתוך סקרנות, והבחין כי בתוכו קיים נשק אותו החליט לשמור מחשש כי יפגע בו אותו אדם ממנו גנב את הנשק.",,,,,[],['הגנה עצמית'],,"['מצא', 'גנב']",,,,,,,,,
"שירות המבחן התרשם כי הנאשם מתקשה ליטול אחריות אמתית על ביצוע העבירות, כי הוא נוטה לצמצם מחומרתן ולתת צידוקים להתנהגותו, ומתקשה להעמיק במניעיו לביצוען.",,,,,,,,,,,,,,,,,
הנאשם לא זיהה נזקקות טיפולית כלשהי במצבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם גדל בסביבה הנותנת לגיטימציה להחזקת נשק, ונחשף לנשק מגיל צעיר, דבר שהוביל לפיתוח נורמות התנהגות ותפיסות המנוגדות לחוק בהקשר זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם נטייה לחשיבה מצמצמת, ואישיותו אינה מגובשת, והדבר בא לידי ביטוי בקושי להפעיל שיקול דעת מושכל ואחראי במצבים מסכנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לצד הודאתו, התקשה הנאשם ליטול אחריות כאמור והשתמש במנגנוני הגנה כרציונליזציה והשלכה בכדי להצדיק התנהגותו.",,,,,,,,,,,,,,['כן'],,,
"הנאשם נטה למסור מידע סלקטיבי ונטה להתנהגות מניפולטיבית במהלך השיח, דבר המעלה ספק בדבר יכולתו לשתף פעולה עם שירות המבחן ממקום אותנטי.",,,,,,,,,,,,,,,,,
"לאור מאפייני הנאשם, התרשם שירות המבחן כי הסיכון להישנות עבירות דומות והתנהלות פורצת גבול בעתיד, הנו בינוני.",,,,,,,,,,,,,,,,,
"לפיכך, נמנע שירות המבחן ממתן המלצה טיפולית בעניינו, וסבר כי יש להטיל על הנאשם מאסר על-תנאי וקנס כספי.",,,,,,,,,,,,,,,,,
ביום 14.4.21 טענו הצדדים לעונש בפניי.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה בעל-פה, והסנגור הגיש טיעוניו בכתב והשלים אותם בעל-פה.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ המאשימה",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי מתחם העונש ההולם נע בין 15 ל-36 חודשי מאסר בפועל, בצירוף עונשים נלווים, וביקשה להטיל על הנאשם עונש מאסר ברף האמצעי של המתחם לו טענה, בצירוף מאסר על-תנאי ממושך ומרתיע, התחייבות וקנס כספי גבוה.",,,,,,,,,,,,,,,,,
"נטען, כי העבירות של החזקת נשק ותחמושת הן עבירות חמורות, הטומנות בחובן פוטנציאל סיכון ניכר לציבור ופוגעות בשלום הציבור וביטחונו.",,,,,,,,,,,,,,,,,
"נטען כי על הענישה לשקף את חומרת העבירות ולתת מענה לצורך במיגור התופעה של החזקת נשק בלתי חוקי, וכי יש מקום להעלאת רמת הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"נטען כי נשק בלתי חוקי עלול לשמש ככלי לידיים עברייניות או עוינות, לאפשר ביצוע עבירות פליליות נוספות ולפגוע בחפים מפשע.",,,,,,[],,,,,,,,,,,
"עוד הפנתה ב""כ המאשימה להנחיית פרקליט המדינה מס' 9.16, בה הותוו מתחמי מוצא לתקופות מאסר בעבירות החזקת נשק בהתאם לסוגי הנשק – כאשר להחזקת תחמושת נטען למתחם הנע בין 6 חודשי מאסר בעבודות שירות ועד ל-6 חודשי מאסר בפועל, ולהחזקת אקדח בין 1 ל-3 שנות מאסר.",,,,,,,,,"[""אקדח סוג הנשק המוזכר בהנחיית פרקליט המדינה מס' 916, שאליו הפנתה התביעה, הוא החזקת אקדח המתח""]",,,,,,,,
"במקרה דנן, נטען, כי הנאשם החזיק באקדח טעון במחסנית, ערוך ומוכן לפעולה, ובו כמות לא מבוטלת של כדורי תחמושת, כאשר הנשק הוחזק כשהוא מוסלק מתחת למיטה בחדר השינה של הנאשם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר']",,,['מאחר'],['אקדח'],,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירות נטען כי בתי המשפט קבעו כי יש להטיל, בעבירות נשק, עונשי מאסר בפועל, גם על נאשמים המנהלים אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם אמנם הודה בעבירות אולם שירות המבחן התרשם מנטילת אחריות מצומצמת, מחשיפת הנאשם לנשק מגיל צעיר תוך מתן לגיטימציה לכך, וההתרשמות הנה בדבר קיומו של סיכון בינוני להישנות עבירות דומות בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הנאשם לא ביטא נזקקות טיפולית, ומסר לשירות המבחן מידע סלקטיבי.",,,,,,,,,,,,,,,,,
"המלצת התסקיר אינה עולה בקנה אחד עם ההתרשמות בגוף התסקיר, כך נטען.",,,,,,,,,,,,,,,,,
"עוד טענה ב""כ המאשימה כי ישנה חשיבות, במקרה זה, לעיקרון הרתעת הרבים.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מתחם העונש ההולם נע בין 6 ל-12 חודשי מאסר בפועל, ביקש מבית-המשפט להסתפק בהטלת עונש מאסר לריצוי בעבודות שירות, בצירוף רכיבי ענישה צופים פני עתיד.",,,,,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו, לאחר תיקון כתב האישום.",,,,,,,,,,,,,,['כן'],,,
"נטען, כי הנאשם פעל בחוסר מחשבה וללא שיקול דעת, מבלי לחשוב על תוצאות מעשיו.",,,,,,,,,,,,,,,,,
"כיום, הנאשם מבין את חומרת מעשיו ומביע חרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש להתחשב בגילו הצעיר של הנאשם, בשיתוף הפעולה שלו עם המשטרה, העדר עבר פלילי, ובנטילת האחריות מצדו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ניהל עד למעצרו אורח חיים נורמטיבי, והטלת מאסר לריצוי מאחורי סורג ובריח עלולה לחשוף את הנאשם להשפעות שליליות ולדרדרו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אמנם, מדובר בעבירות חמורות אך בתי-המשפט הטילו עונשי מאסר קצרים, גם בעבודות שירות, אף במקרים חמורים מן המקרה דנן.",,,,,,,,,,,,,,,,,
"ככל שייקבע מתחם עונש הולם חמור יותר מזה שטען לו הסנגור, הלה ביקש כי תקבע סטייה ממתחם העונש בשל שיקולי שיקום או בשל שיקולי צדק.",,,,,,,,,,,,,,,,,
"ההצדקה לכך, במקרה דנן, נטועה לטענת הסנגור בשיקולים של חסד, רחמים ושיקום משפחתי, ונטען כי שליחתו של הנאשם למאסר תפגע בהליך השיקומי ובתא המשפחתי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם ציין את ניסיון החיסול שהנאשם חווה, עת נורה בצאתו ממקום המעצר בדצמבר האחרון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
הנאשם נתון בטיפולים רפואיים אינטנסיביים מאז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מדובר במעידה חד פעמית מצד הנאשם, ואין מדובר במי שנטוע בעולם העברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר כי הוא מצטער על מעשיו, כי אינו עבריין, וציין כי מצבו הרפואי ירוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"עדים אנו להתגברות חריפה, בבחינת מכת מדינה ממש, בתופעת ההתחמשות בנשק בלתי חוקי, אירועי ירי בנשק בלתי חוקי, פציעה ואף גדיעת חיים בנשק חם, ושימוש בנשק בלתי חוקי לעבירות רכוש, סחיטה ואלימות.",,,,,,,,,,[],,,,,,,
הערכים החברתיים המוגנים הנפגעים כתוצאה מעבירות של החזקת נשק ותחמושת הנם שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה.",,,,,,,,,,,,,,,,,
החזקת נשק על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת.,,,,,,,,,,,,,,,,,
"בהתאם להלכה הפסוקה, חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.",,,,,,,,,,,,,,,,,
"פסיקת בית המשפט העליון מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה.",,,,,,,,,,,,,,,,,
"גישה זו מבטאת את ההכרה בהתפשטותן המדאיגה של עבירות הנשק, בעליית רמת האלימות בחברה, ובסיכון הממשי לציבור, בשל השימוש התדיר בנשק לפתרון סכסוכים ולשם ביצוע עבירות.",,,,,,,,,,,,,,,,,
דברים אלו אף באו לידי ביטוי לאחרונה בדברי הנשיאה א' חיות בטקס פתיחת שנת המשפט הנוכחית של לשכת עורכי הדין בנצרת:,,,,,,,,,,,,,,,,,
"'מערכת בתי המשפט משקיעה מאמצים רבים בתחום זה, ובית המשפט העליון התווה וממשיך להתוות הלכות לאורך השנים באשר לרמת הענישה ההולמת את החומרה היתרה הגלומה בביצוע עבירות בנשק ובאשר לביטוי העונשי ההולם המתחייב מכך.",,,,,,,,,,,,,,,,,
',,,,,,,,,['אקדח'],,,,,,,,
"בהתאם לכך ולנוכח ריבוי מקרי הירי, יש לנקוט במדיניות ענישה מחמירה כלפי ביצוע עבירות החזקת נשק שלא כדין, ועל אחת כמה וכמה שימוש בנשק חם ופציעתם של קורבנות שונים עקב כך.",,,,,,,,,,[],,,,,,,
"המלחמה בתופעת החזקת הנשק הלא חוקי מתנהלת בין היתר בבתי המשפט, תוך השמעת קול ברור לפיו מי שמתעסק עם נשק חם דינו מאסר בפועל בבית הסוהר.",,,,,,,,,,,,,,,,,
"אף שדובר בעבר על העלאה הדרגתית ומתונה של חומרת העונשים – דומה כי בשלה השעה, ובפרט במציאות המורכבת בה אנו חיים, בה נקטפים תדיר חייהם של חפים מפשע בעקבות סכסוכים אלימים המערבים שימוש בנשק חם המוחזק באופן בלתי חוקי – להכביד בענישה באופן שיסייע להרתעתם של מבצעי עבירות נשק בכוח ובפועל.",,,,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירות,,,,,,,,,,,,,,,,,
"הנאשם החזיק באקדח מסוג FN כשהוא טעון במחסנית, המכילה 13 כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],"['אקדח סוג הנשק שהוזכר הוא אקדח מסוג FN, שהוא סוג של אקדח']",,,,,,,,
"כן החזיק הנאשם במחסנית נוספת התואמת לאקדח, ולצד בשקית ובה מספר כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח'],,,,,,,,
"את הנשק והתחמושת החזיק הנאשם מתחת למזרון מיטתו, בחדר השינה בבית, ומתחת לכרית המיטה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר']",,,[],,,,,,,,,
אין בפניי ראיות על אודות משך החזקת הנשק.,,,,,,,,,,,,,,,,,
"החזקת נשק באופן זה מלמדת על כך שהנשק היה זמין לשימוש, בהישג יד, ומוכן להפעלה בכל עת.",,,,,,,,,,,,,,,,,
"הנאשם טען בפני שירות המבחן כי מצא את הנשק כאשר שהה בחיק הטבע, וראה מרחוק אדם מטמין ארגז במקום, אותו נטל לביתו ומצא כי בו הוטמנו הנשק והתחמושת.",,,,['נשק עם מחסנית בהכנס'],[],,,"['מאחר', 'מצא']",,[],,,,,,,
"אין ראיות לחיזוק גרסת הנאשם בהקשר זה, ואין ביטוי לגרסה זו בעובדות כתב האישום המתוקן.",,,,,,,,,,,,,,,,,
"מכל מקום, מצופה מאדם המוצא, באקראי, נשק, לדווח למשטרה, ולא להחזיקו כשהוא טעון וזמין לשמש תחת מיטתו.",,,,,,,,,,,,,,,,,
"טענת נאשמים, שנתפסו בכף מחזיקים כלי נשק, כי מצאו את כלי הנשק באקראי, הנה טענה נפוצה בתיקים מסוג זה.",,,,,,,,,,,,,,,,,
"כאן, ובהקשר זה, סבר שירות המבחן כי הגרסה משקפת נטילת אחריות חלקית ומסויגת.",,,,,,,,,,,,,,,,,
"למעשי הנאשם ממד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת נשק בידי בלתי מורשה, פוטנציאל נזק עצום לפגיעה בשלמות גופו ובחייו של אדם.",,,,,,,,,,,,,,,,,
"אנו ערים לכך שבפסיקה ניתן למצוא מנעד רחב של מתחמי ענישה בעבירות נשק  ובעבירות של החזקת נשק, בכלל זה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, אנו סבורים כי נכון היה לנקוט בקו המתחייב בשעה זו, של העלאת רף הענישה, כפי שעתרה המערערת.",,,,,,,,,,,,,,,,,
"החמרה זו צריכה לבוא לידי ביטוי בהחמרת מתחמי הענישה, תוך מתן דגש לשיקולים הנוגעים לערכים החברתיים הנפגעים ומידת הפגיעה בהם, כמו גם בשים לב למדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"ישנה משמעות טבועה וברורה מאליה להחזקתו של כלי ממית, ומשמעות טבועה זו הנה כי אותו נשק נועד לפגיעה באחר, בדרך של ירי או למצער של איום, וכי קיים פוטנציאל מובהק לסיכון של הציבור.",,,,,,,,,,[],,,,,,,
"התקרית המצערת בה היה מעורב הנאשם ובה נפצע, מירי בנשק חם לעברו, בתקופת הדיון בתיק זה, כחודש לאחר שהודה והורשע בעבירה, פציעה שהצריכה טיפול רפואי ממושך בו, מחזקת במידה לא מבוטלת את ההתרשמות כי קיים סיכון לא בהחזקת נשק בידיים בלתי מורשות, וכי נגזרת מהחזקת נשק כזה מעורבות בסכסוכים אלימים, להם פוטנציאל לפגוע בגוף ובנפש.",,,,,,,,,,['ירי'],,,,['כן'],,,
"כאמור, ב""כ המאשימה הפנתה להנחית פרקליט המדינה 9.16 אשר פורסמה ב-7.8.16, בה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון (על הצד המחמיר), ואשר בהתאם להם תטען התביעה.",,,,,,,,,,,,,,,,,
"נקודת המוצא העונשית, כך נקבע בהנחיה, הנה דרישה להטלת עונש הכולל רכיב של מאסר בפועל לתקופה ממשית, גם אם המדובר בעבירה ראשונה, למעט במקרים חריגים.",,,,,,,,,,,,,,,,,
"בהתאם להנחיה, התביעה טוענת למתחמי מוצא בעבירות של החזקת תחמושת, מתחם הנע בין 6 חודשי מאסר לריצוי בעבודות שירות ועד ל-6 חודשי מאסר בפועל,  ובעבירות של החזקת אקדח, בין שנה לשלוש שנות מאסר.",,,,,,,,,['אקדח'],,,,,,[],[],[]
"עוד צוין בהנחיה, כי ככל שהרשעתו של אדם מתייחסת למספר כלי נשק, יידרש ""מתחם עונש הולם"" חמור יותר.",,,,,,,,,,,,,,,,,
"כן צוין כי המיקום שבו הוחזק הנשק הנו בעל חשיבות, ובפרט אם מדובר במקום המאפשר עשיית שימוש בו על ידי המחזיק או על ידי אדם אחר, כבמקרה דנן.",,,,,,,,,,,,,,,,,
מדיניות הענישה הנוהגת,,,,,,,,,,,,,,,,,
"בעבירות של החזקת נשק, השיתו בתי המשפט עונשים הכוללים מאסרים בפועל לתקופות לא ממושכות ועד למאסרים ממושכים בפועל, ובדרך כלל בצירוף רכיב עונשי כספי, הכל בכפוף לנסיבות ביצוע העבירות, ובהן סוג הנשק, נסיבות החזקתו ומשכה, ובכפוף לנסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
"כפי שציין בית המשפט המחוזי בנצרת בעניין מזאריב שלעיל, בעבר, גם לפני שנים לא רבות, ניתנו עונשים במנעד רחב למדי לעבירות אלה, ואולם ניתן לומר כי מאסר לריצוי בעבודות שירות נגזר לרוב רק במסגרת הסדר טיעון ובענישה מוסכמת, או בנסיבות מיוחדות.",,,,,,,,,,,,,,,,,
"מדיניות החמרה בענישה, המוכתבת על ידי בית המשפט העליון, ועל ידי בית המשפט המחוזי, שוללת כמעט לחלוטין ענישה שלא על דרך של כליאה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"בית-המשפט המחוזי סיכם וקבע כי גזר הדין שהסתפק בהטלת שמונה חודשי מאסר בעבודות שירות אינו יכול לעמוד, בשים לב לחומרת העבירה, הפיכתה ל""מכת מדינה"" ופוטנציאל הנזק הטמון בה, ובשים לב למגמת ההחמרה בפסיקה.",,,,,,,,,,,,,,,,,
"בהעדר אינדיקציה לחריגה ממתחם העונש ההולם, ובהעדר המלצה טיפולית מאת שירות המבחן, העמיד את עונשו של המשיב על עשרה חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסקי-דין רבים, מהם אתייחס לאלה העדכניים מן השנים האחרונות:",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ניתן לעיין, בנוסף, בפסקי-דין הבאים:",,,,,,,,,,,,,,,,,
