text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עוד הוגש מטעם התביעה עברו התעבורתי של הנאשם (ת/2).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לחובת הנאשם, המחזיק ברשיון נהיגה מאז שנת 2005, לא פחות מ- 27 הרשעות תעבורתיות, בין היתר בגין עבירות של נהיגה לאחר שפקע רשיון הרכב; נהיגה משמאל לקו הפרדה רצוף; נהיגה בניגוד לכיוון התנועה; עבירות מהירות, ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן הוגשו מטעם התביעה גזר הדין מהרשעתו הקודמת של הנאשם (ת/3), ותמונת רובה הציד שנתפס, עם התחמושת מונחת לידו (ת/4).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה צייד'],,,,,,,,
"המדובר ברובה ציד ארוך קנה, אשר בסמוך לו ניתן להבחין בשקית ובה קליעים בעלי קוטר רחב, בצבעים שונים.",,,,,,,,,['רובה צייד'],,,,,,,,
ההגנה לא הגישה ראיות לעונש.,,,,,,,,,,,,,,,,,
"אשר לעבירת הנשק, מדגישה התביעה את הסיכון שטומנת בחובה עבירה זו, עד כדי קיפוח חיי אדם לרבות פגיעה באזרחים תמימים.",,,,,,,,,,,,,,,,,
"אשר לעבירה של נהיגה בפסילה, נטען כי מבטאת זלזול בהחלטות שיפוטיות וכן טומנת בחובה, אף היא, סיכון לחיי אדם.",,,,,,,,,,,,,,,,,
התביעה מדגישה את עברו הפלילי ועברו התעבורתי של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
מפרטת את הערכת שירות המבחן לגביו.,,,,,,,,,,,,,,,,,
"התביעה מבקשת לגזור על הנאשם עונש במתחם ענישה כולל שינוע בין שנה לשנתיים מאסר בפועל, בתוספת עונש מאסר מותנה, פסילת רשיון נהיגה בפועל, פסילה על תנאי וקנס כספי.",,,,,,,,,,,,,,,,,
"ההגנה טוענת, כי העבירה העיקרית שעבר הנאשם היא עבירת הנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענתה, לא הוחזק הנשק ממניעים אידיאולוגיים או פוליטיים.",,,,,,,,,,,,,,,,,
"המדובר, לשיטתה של ההגנה, בנשק שאינו קטלני או מסוכן באופן מיוחד.",,,,,,,,,,,,,,,,,
"ההגנה עותרת להסתפק בעונש צופה פני עתיד, או, לחלופין, בעונש מאסר קצר שירוצה בדרך של עבודות שירות, וכן להמנע מהטלת עיצום כספי משמעותי.",,,,,,,,,,,,,,,,,
"בענין העבירות שעבר הנאשם אמנם הוגש כתב אישום אחד, ואולם המדובר, למעשה, בשתי עבירות ממטריה שונה לחלוטין, ועל כן רואה בית המשפט לדון במתחמי הענישה ובקביעת העונש הספציפי בנוגע לכל אחת מהן בנפרד, כאשר בפרק הסיכון תינתנה הוראות בנוגע ליחס שבין הענשים שיפסקו.",,,,,,,,,,,,,,,,,
"עבירה של נהיגה בזמן פסילה פוגעת במספר תכליות חברתיות: ראשית, יש בה משום התרסה כלפי שלטון החוק, כאשר העברין אינו מכבד צו שיפוטי, האוסר עליו לנהוג ברכב מנועי.",,,,,,,,,,,,,,,,,
"שנית, יש בה כדי לסכן את עוברי הדרך, משנקבע על ידי ערכאה מוסמכת, כי הנאשם אינו כשיר לנהוג.",,,,,,,,,,,,,,,,,
"שלישית, יש בה כדי להקשות על פיצוי בגין נזקי רכוש, וחמור מכך – בגין נזקי גוף, לו תארע תאונה, שהרי רובן ככולן של פוליסות הביטוח מחריגות מצב בו נהג הרכב אינו מורשה לנהיגה.",,,,,,,,,,,,,,,,,
"בשורה של פסקי דין אישרו ערכאות הערעור, בית המשפט המחוזי וכן בית המשפט העליון, ענשי מאסר בפועל בגין העבירה של נהיגה בזמן פסילה, לרבות בענינם של אזרחים נורמטיביים, חסרי הסתבכויות קודמות.",,,,,,,,,,,,,,,,,
"המאסר לבטח יכביד ויקשה על המבקש, אב לשני ילדים קטנים, שזכה לאחרונה במכרז לשירותי גננות בעירית אשדוד...",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ברם, במעשיו ובמחדליו העיד המבקש על עצמו כי מורא החוק אינו חל עליו.",,,,,,,,,,,,,,,,,
"רחמנות יתרה כלפיו, כמוה כהתאכזרות אל הולכי רגל תמימי דרך ואל שאר המשתמשים בכביש.",,,,,,,,,,,,,,,,,
"אין הצדקה לחשפם לסכנת נפשות, וגם לא לנזקים כספיים הנובעים מן הקושי להיפרע ממי שגרם לפגיעה בתאונת דרכים כשאינו מחזיק רשיון ואיננו מבוטח.",,,,,,,,,,,,,,,,,
"באותו מקרה, אישר בית המשפט העליון מתחם ענישה בן 7 – 20 חדשי מאסר בגין עבירה של נהיגה בפסילה, כאשר על הנאשם שם נגזר עונש בן 12 חדשי מאסר בפועל ו-4 שנות פסילת רשיון.",,,,,,,,,,,,,,,,,
"חשיבותה של ענישה מחמירה אינה מתמצת אך בהרתעת הרבים, אלא גם במניעת סיכון לבאי הדרך.",,,,,,,,,,,,,,,,,
"עבירות נהיגה בפסילה ללא ביטוח וללא רשיון, יש בהן לא רק דופי פלילי אלא אף מוסרי כפול: הסיכון המובהק לעוברי דרך (וגם לנוהג עצמו), וזו עיקר, וכן קשיים במימוש פיצויים בעקבות תאונות דרכים...",,,,,,,,,,,,,,,,,
"בהתאם לפסיקת בית המשפט העליון, רואה בית המשפט לקבוע מתחם ענישה שינוע בין מאסר בן ששה חדשים שירוצה בדרך של עבודות שירות, ועד 20 חדשי מאסר, בגין עבירה זו.",,,,,,,,,,,,,,,,,
קביעת הענישה הספציפית במסגרת המתחם נעוצה בסיכון הפוטנציאלי לעוברי הדרך; בעברו התעבורתי והפלילי של הנאשם; בשאלת הסתיעותו ברכב לביצוע עבירות אחרות; באופן נהיגתו; בנסיבותיו האישיות של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לעניננו, לחובת הנאשם עבר תעבורתי לא מבוטל, לא פחות מ- 27 הרשעות, וכן עבר פלילי, הכולל לא פחות משש הרשעות בעבירות של הסעת תושבי אזור יהודה ושומרון ללא היתר, וכן הרשעה נוספת בעבירות של איומים והפרעה לשוטר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בביצוע עבירות אלה הסתיע הנאשם ברכב.,,,,,,,,,,,,,,,,,
"גם במקרה דנן, נתפס ברכבו של הנאשם רובה ציד, כלומר הסתיע ברכב להובלת הנשק.",,,,,,,,,['רובה צייד'],,,,,,,,
אין צורך להכביר מילים על פוטנציאל הסיכון הנוצר כתוצאה משימוש ברכב לביצוע עבירות.,,,,,,,,,,,,,,,,,
"רק לשם המחשה, יובא המקרה שנדון בתיק ת.פ.",,,,,,,,,,,,,,,,,
"(מחוזי תל אביב) 40244/05 מדינת ישראל נ' סאמר אבו עיאש, [פורסם בנבו] שם נגרמה תאונה במסגרתה קיפחו חייהם ארבעה בני אדם, כאשר מסיע שוהים בלתי חוקיים ברכב ברח מכוחות המשטרה שבאו לעצרו.",,,,,,,,,,,,,,,,,
"ובמקרים רבים אחרים, נפגעו עוברי דרך, ואף שוטרים, בעת נסיון לחמוק ממעצר או מעיכוב.",,,,,,,,,,,,,,,,,
"כך שעצם ביצוע עבירות תוך כדי נהיגה ברכב, יוצר פוטנציאל סיכון של ממש לציבור המשתמשים בדרך.",,,,,,,,,,,,,,,,,
"משנה חומרה לעבירה זו, היות שהנאשם ביצע אותה זמן קצר יחסית לאחר שנדון בתיק הקודם, ובעודו מרצה מאסר בדרך של עבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לזכות הנאשם, בנוגע לעבירה זו, יצוין כי לא הוצגה אינדיקציה כלשהי, שביצע פעולות חריגות במהלך נהיגתו ברכב.",,,,,,,,,,,,,,,,,
"כמו כן, הנאשם לא נתפס בעבר בעבירות של נהיגה ללא רשיון או נהיגה בפסילה, להבדיל מנהיגה ברכב שאינו מורשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באיזון השיקולים השונים בנוגע לעבירה זו, מוצא בית המשפט לגזור על הנאשם עונש מאסר בפועל על הצד הנמוך של מתחם הענישה, אם כי לנוכח השיקולים לחומרה, לא ברף הנמוך ממש.",,,,,,,,,,,,,,,,,
"כן רואה בית המשפט להשית על הנאשם עונש מאסר צופה פני עתיד, קנס, פסילת רשיון נהיגה בפועל לתקופה ממושכת, וכן פסילה על תנאי.",,,,,,,,,,,,,,,,,
"עבירה של אחזקת נשק בלתי חוקי מקימה סיכון של ממש לשלום הציבור, כי הנשק ימצא דרכו לידיים עוינות, לפעילות פלילית או בטחונית.",,,,,,,,[],,,,,,,,,
"ראו בש""פ 2304/02 מדינת ישראל נ' רובין [פורסם בנבו].",,,,,,,,,,,,,,,,,
"נשק חם הוא בעל פוטנציאל קטילה, אחזקתו בהעדר פיקוח מוסדר מטעם השלטונות, מקימה סיכון.",,,,,,,,,,,,,,,,,
ראו ע.פ. 3300/06 אבוסנינה נ' מדינת ישראל [פורסם בנבו].,,,,,,,,,,,,,,,,,
"שיקולי ההגנה על שלום הציבור ועל בטחונו, ביחד עם שיקולים של הרתעה אפקטיבית, מחיבים החמרה בענישה בתחום של אחזקת נשק שלא כדין.",,,,,,,,,,,,,,,,,
"לא זו אלא, הנסיבות האישיות נדחות בפני שיקולים אלה.",,,,,,,,,,,,,,,,,
ראו ע.פ. 1332/04 מדינת ישראל נ' פס [פורסם בנבו]; ע.פ.,,,,,,,,,,,,,,,,,
4831/08 אבו באכר נ' מדינת ישראל; ע.פ. 8012/04 מתאני נ' מדינת ישראל [פורסם בנבו].,,,,,,,,,,,,,,,,,
"אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כרוך בנסיבות הספציפיות של העושה והמעשה.",,,,,,,,,,,,,,,,,
"לאחר שנתקבל תיקון 113 לחוק העונשין, תשל""ז – 1977 (להלן: ""תיקון 113""), נקבע, בגין העבירה דנן, ביחד עם עבירה נוספת של נשיאת נשק חם או הובלתו, בניגוד לסעיף 144(ב) לחוק, כאשר המדובר היה בכלי ירי יחיד, שהוחזק שלא כדין, מתחם ענישה הנע בין מאסר בפועל, בכליאה ממשית, למשך שנה, ועד למאסר באורך שלוש שנים.",,,,,,,,,,,,,,,,,
"ראו פסק דין, מהתקופה האחרונה ממש, בבית המשפט העליון, ע.פ. 4945/13 מדינת ישראל נ' סלימאן [פורסם בנבו] (2014), כן ראו ע.פ. 2892/13 עודתאללה נ' מדינת ישראל [פורסם בנבו] (2013).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ודוק: הנאשם דנן לא הועמד לדין בגין העבירה של נשיאת נשק והובלתו, אלא רק בגין בחלופה הקלה יותר, לפי ס""ק (א), שענינה אחזקת נשק בלבד, ואולם נסיבות העבירה היו כאלה, שהוביל את הנשק ברכבו.",,,,,,,,,,,,,,,,,
כך שאופי אחזקת הנשק כפי שנדון שם אינו שונה מהותית מהמקרה דנן.,,,,,,,,,,,,,,,,,
"במקרה אחר, בו נתפס אדם מחזיק אקדח מסוג ""ברטה"", והועמד לדין בגין העבירה של אחזקת נשק שלא כדין, בניגוד לסעיף 144(א) לחוק, אישר בית המשפט העליון גזר דין בן 12 חדשי מאסר בפועל, חרף היות הנאשם עובד למחיתו, מי שהוגדר כ""מסור ונאמן לקהילה"", חרף נסיבות משפחתיות ובריאותיות חריגות, ועל אף המלצה חיובית של שירות המבחן.",,,,,,,,,"['הנשק המוזכר במקרה הוא אקדח מסוג ""ברטה"", והוא מסווג כסוג של אקדח']",,,,,,,,
"זאת, כאשר המדובר היה באקדח חלוד, ובית המשפט יצא מתוך הנחה, שאינו שמיש.",,,,[],,,,,['אקדח'],,,,,,,,
ראו ע.פ. 5604/11 נאסר נ' מדינת ישראל [פורסם בנבו] .,,,,,,,,,,,,,,,,,
בית המשפט העליון ציין:,,,,,,,,,,,,,,,,,
"לא אחת עמד בית משפא זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת.",,,,,,,,,,,,,,,,,
"במקרה נוסף, בו הורשע אדם באחזקת נשק חם בודד, מסוג אקדח ""סטאר"", אישר בית המשפט המחוזי עונש מאסר בפועל בן 12 חדשים, וזאת חרף נסיבות אישיות לא קלות.",,,,,,,,,"['הנשק המוזכר בפסקה הוא ""אקדח ""סטאר"", מסוג אקדח"" אקדח הוא סוג של כלי ירייה קטן, בדרך כלל עם קנה']",,,,,,,,
"בית המשפט המחוזי הדגיש את העובדה, כי המניע לאחזקת הנשק נותר עלום, כנסיבה לחומרה.",,,,,,,,,,,,,,,,,
ראו ע.פ. (מחוזי מרכז) 39796-06-12 חטיב נ' מדינת ישראל [פורסם בנבו] .,,,,,,,,,,,,,,,,,
"לאור סקירת הפסיקה כאמור לעיל, ובהתאמת מתחם הענישה שאושר על ידי בית המשפט העליון כמפורט לעיל, למקרה דנן, בו הורשע הנאשם בעבירה של אחזקת נשק, בניגוד לסעיף 144(א) לחוק בלבד, רואה בית המשפט להעמיד את מתחם הענישה בגין עבירה של אחזקת נשק חם יחיד, בניגוד לדין, בין מאסר בן מחצית השנה (שבמקרים המתאימים, ניתן יהיה לרצותו בדרך של עבודות שירות), ועד מאסר בן שנתיים ימים.",,,,,,,,,,,,,,,,,
"השיקולים לקביעת ענישה במסגרת המתחם נעוצים בסוג הנשק שהוחזק, על הסיכון שהוא יוצר ופוטנציאל הקטילה שלו; אופן אחזקת הנשק; מניעי אחזקת הנשק, ככל שנחשפו; עברו הפלילי של הנאשם; נסיבותיו האישיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"במקרה דנן, המדובר ברובה ציד, בעל קנה ארוך, המאפשר ירי לטווח רחוק, מכוון להרג או הלגרימת נזק היקפי גדול בגוף האדם או בעל החיים,  והוא בעל פוטנציאל קטילה של ממש.",,,,,,,,,['רובה צייד'],['ירי'],,,,,,,
"בכך, חמור ענינו של הנאשם ממקרה של אחזקת נשק בעל קנה קצר, מסוג אקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"הנשק הבלתי חוקי לא הוחזק בסליק כלשהו, לצרכי הגנה או לעת מצוא, אלא נתפס ברכבו של הנאשם.",,,,,,,,,,,,,,,,,
"נקל לשער מהו פוטנציאל הסיכון של אחזקת נשק קטלני, שלא כדין, ברכב, על ידי מי שאינו עומד בתבחינים הנדרשים, לא נבדקו אישיותו, עברו או מסוכנותו, כפי שנעשה בטרם יחזיק אדם נשק ברשיון.",,,,,,,,,,,,,,,,,
"באקלים ארצנו, לא פעם מתפתחות מחלוקות בכביש ומחוצה לו, לרבות על דברים של מה-בכך, ואחזקת נשק מסוג זה ברכב, בנגישות ובזמינות למאן דהוא שאינו מורשה לכך, במערכה הראשונה, עלולה להסתיים בשימוש בו, במערכה הבאה.",,,,,,,,,,,,,,,,,
כתב האישום אינו מגלה מניעי אחזקת הנשק.,,,,,,,,,,,,,,,,,
"הסברו של הנאשם, מעבר לכך שאינו מעורר אמון רב, מעיד על תפיסת עולמו, הרואה בחייהם של בעלי חיים הפקר.",,,,,,,,,,,,,,,,,
"אך מכל מקום, ראיה כלשהי בנוגע למטרת אחזקת הנשק לא הוצגה, ומשכך - נותרו מניעי אחזקתו עלומים.",,,,,,,,,,,,,,,,,
"לחובת הנאשם עבר פלילי, לרבות בעבירות של איומים והפרעה לשוטר במילוי תפקידו, הדבר מעצים הסיכון הנובע ממנו, בהיותו מחזיק בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ההגנה לא טענה, ולא הציגה, נסיבות אישיות מיוחדות של הנאשם, המצדיקות הקלה בענשו.",,,,,,,,,,,,,,,,,
"כן לא הוצגו, כאמור, ראיות או נסיבות המסבירות אחזקת הנשק על ידו.",,,,,,,,,,,,,,,,,
"כל השיקולים הללו מטים הכף לכיוון החמרה בענשו של הנאשם, במסגרת המתחם.",,,,,,,,,,,,,,,,,
"מאידך, אין ראיה על שימוש כלשהו של הנאשם בנשק, וכמו כן, אין לנאשם עבר קודם בעבירה הקשורה לנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נסיבות אלה מצביעות לכיוון הקלת-מה בענשו.,,,,,,,,,,,,,,,,,
"שקלול הנסיבות מצביע לכיוון הטלת ענישה בדמות מאסר בפועל ממש, על הצד הבינוני של מתחם הענישה.",,,,,,,,,,,,,,,,,
"כפי שפורט לעיל, רואה בית המשפט להשית על הנאשם עונש מאסר בפועל במתחם שבין שישה עד עשרים חדשי מאסר, בצירוף ענשי מאסר מותנה, קנס, פסילת רשיון נהיגה בפועל ופסילת רשיון נהיגה על תנאי, בגין העבירה של נהיגה בפסילה, כאשר שקלול טענות הצדדים מצביע לכיוון ענישה על הצד הנמוך של המתחם, אך לא ברף הנמוך ביותר שלו.",,,,,,,,,,,,,,,,,
"אשר לעבירה של אחזקת נשק שלא כדין, לנוכח השיקולים שפורטו, רואה בית המשפט, כאמור לעיל, להשית עונש מאסר בפועל על הצד הבינוני של מתחם הענישה, שיועמד על 12 חדשי מאסר.",,,,,,,,,,,,,,,,,
