verdict,text,part_single,part_concatenated
ME-22-03-53777-376,"על פי הצהרת המאשימה השינוי בכך שהיא הסכימה שגזר דינה של הנאשמת 2 יהיה כזה הצופה פני עתיד, דהיינו, מאסר מותנה והתחייבות להימנע מעבירה.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"הנימוקים לעמדת המאשימה הינם בעיקר כפי המפורט בתסקיר שירות המבחן כמו גם נסיבות אישיות מורכבות שהיה בהן כדי לבסס עמדה עונשית זו, שראוי להדגיש כי היא מקלה עם הנאשמת 2, בשים לב למהות ולחומרת העבירה בה הורשעה.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"ואכן, כפי הסכמת הצדדים, בדיון זה, נגזר דינה של הנאשמת 2 לעונש של מאסר על תנאי וחיובה לחתום על התחייבות להימנע מעבירה.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"באשר לנאשם, לאחר שבית המשפט הורה, כאמור לעיל, בדיון שהתקיים ביום 22.5.23 על קבלת תסקיר משלים נדחה הדיון, ונותק הקשר עם הנאשמים, חודש הקשר וכאמור, נגזר דינה של נאשמת 2.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"בשלב זה, שוב נדחה הדיון מעת לעת עד אשר בדיון שהתקיים ביום 26.3.24, התייצב הנאשם לאחר שהחליף סניגורו.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,הדיון התקיים לפני סגן הנשיא כב' השופט ב' שגיא.,נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,בא כוח הנאשם ביקש להפנות הנאשם פעם נוספת לממונה על עבודות שירות בשב''ס.,נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"כב' השופט שגיא דחה הבקשה להפנות הנאשם לשירות המבחן, לנוכח ניתוק הקשר ואי שיתוף הפעולה של הנאשם, והחליט על דחיית הדיון לשם שמיעת טיעונים לעונש.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"בשולי החלטתו, מאותו יום, קבע כב' השופט שגיא כך: ""רמת שיתוף הפעולה המינימלית של הנאשם והצורך בנקיטת יד קשה על מנת שיתייצב לדיונים, הופכת את ריצוי העונש בדרך של עבודות שירות לפחות סבירה בעיני, ובנסיבות אלה, ראיתי לדחות את הבקשה.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"הדיון לטיעונים לעונש נדחה למועד אחר, עד אשר ביום 25.6.24 התקיים לפני, ולא לפני כב' השופט שגיא לנוכח מינויו לנשיא בית משפט המחוזי בבאר שבע.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"ביום זה שמעתי דברי סבו ואמו של הנאשם, כעדי הגנה לעונש, אשר העידו על אופיו הטוב של הנאשם, ועל העזרה הרבה והדאגה העמוקה והגדולה אשר דואג הנאשם בטיפול מסור בסביו הסיעודיים.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"כמו כן, בדיון זה שמעתי טיעוני הצדדים לעונש.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,בא כוח המאשימה לא התעלם מחלוף הזמן מעת ביצוע העבירה ועד לדיון בטיעונים לעונש.,נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"כמו כן, לא התעלם מכך שחלק מהאחריות לחלוף הזמן מונח על כתפי המאשימה.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"כמו כן, הדגיש כי אין להשוות בין העונש שהוטל על הנאשמת 2 על מנת להקל בעונשו של הנאשם.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"לדבריו העונש המקל שהושת בהסכמת המאשימה על הנאשמת הוא פרי נסיבות המקרה דהיינו חלקה בביצוע העבירה, נסיבות גילוי העבירות דהיינו זימון המשטרה על פי דרישתה של הנאשמת 2 ברקע העימות שהיה ביניהם, ונסיבות אישיות.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"כמו כן, להבדיל מעניינה של הנאשמת 2 שבו היה השיקום רלבנטי לעונש, הרי שאין הדבר נכון בעניינו של הנאשם.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,בא כוח המאשימה שם הדגש על חומרת העבירה בשים לב לכמויות הסם שנתפסו בחזקתו של הנאשם.,נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"לדבריו מדובר בכמויות גדולות ביותר של סמים מסוגים שונים, ומסיבה זו כתב האישום הוגש לבית המשפט המחוזי ולא לבית משפט השלום.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"באשר למתחם העונש ההולם, על פי דרכה של המאשימה, ולאחר איזכור פסיקה קודמת הגיע בא כוח המאשימה למסקנה כי המתחם הנכון במקרה שלפנינו הוא בין 18 חודשי מאסר לבין 36 חודשים.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"באשר לפער או שמא לאי המתאם בין מתחם זה אשר הוצע, מלכתחילה, דהיינו להגביל עתירת המאשימה ל-  10 חודשי מאסר, לעומת מתחם שבו רף הענישה הנמוך הוא 18 חודשים, הסביר ביושר  רב, יש לומר, כי, נפלה טעות בעמדת המאשימה, וכי זכותו של הנאשם ליהנות משום טעות זו.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"סופו של דבר, עתר בא כוח המאשימה להשית על הנאשם עונש מאסר של 10 חודשים בצירוף עונש מאסר על תנאי וקנס.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"בא כוח הנאשם, הפנה לצורך להקל עם הנאשם.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"ראשית, הפנה תשומת הלב לחלוף הזמן מעת ביצוע העבירה בלי שהנאשם עבר עבירה אחרת.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"הנאשם חסר הרשעות קודמות, העבירות הן אירוע חריג בחייו, לאחר שנקלע לבעיות אישיות קשות.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,חלפו כארבע שנים מאז בוצעה העבירה.,נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,"לדבריו, יש לקחת בחשבון תקופה ארוכה זו, לזכותו של הנאשם במיוחד לנוכח אי הסתבכותו בעבירות פליליות.",נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
ME-22-03-53777-376,כמו כן הפנה לחוסר המידתיות בין השתת עונש מאסר בפועל על הנאשם לעומת העונש שהושת על הנאשמת.,נגד,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, נגד, נגד, נגד, נגד"
