text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ת''פ (מח' י-ם) 11786-06-16 מדינת ישראל נ' רזאק [נבו] – הנאשם הורשע בהחזקת שני רימוני הלם ברכבו, אותם מצא יום קודם לכן.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"נוכח הנסיבות המוסכמות המקלות יחסית של ביצוע העבירה, נקבע מתחם ענישה של מאסר קצר בעבודות שירות ועד 18 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
על הנאשם הוטלו 3 חודשי מאסר ומאסר על תנאי.,,,,,,,,,,,,,,,,,
בתיק זה תיקון 140 לא חל.,,,,,,,,,,,,,,,,,
"המאשימה מציינת כי זהו תיק חמור יותר, אך מבקשת להקיש ממנו באופן יחסי לעניין החזקת הרימון.",,,,,,,,,['רימון רסס'],,,,,,,,
"בקביעת העונש בגדרי המתחם המאשימה טוענת, כי אין נימוקים להקלה במקרה זה.",,,,,,,,,,,,,,,,,
"הנאשם לא לקח אחריות על המיוחס לו, לא עבר הליך שיקומי ולא פעל לתקן את דרכו העבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על כן, קיימים במקרה זה שיקולים של הרתעת היחיד, בנוסף לשיקולי הרתעת הרבים.",,,,,,,,,,,,,,,,,
"לעניין הרתעת הרבים המאשימה טוענת, כי אנו מצויים ב""מצב חירום של ממש"" שמחייב את בתי המשפט לתת את ידו במאבק ולהחמיר בענישה.",,,,,,,,,,,,,,,,,
המאשימה מבקשת לזקוף לחובת הנאשם את עברו הפלילי שכלל מאסרים ממושכים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"על כן, המאשימה עותרת להטיל על הנאשם לכל הפחות 12 חודשי מאסר וענישה נלווית הכוללת גם קנס משמעותי.",,,,,,,,,,,,,,,,,
"בנוסף, המאשימה עותרת שלא לנכות מעונשו של הנאשם את כל תקופת מעצרו אלא רק את התקופה שבה היה עצור בתיק זה בלבד.",,,,,,,,,,,,,,,,,
כמו כן המאשימה עותרת להורות כי הנאשם ירצה את עונשו במצטבר לכל עונש אחר.,,,,,,,,,,,,,,,,,
"ההגנה סבורה, כי מתחם העונש ההולם במקרה זה הוא 4-16 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
"ההגנה מכירה בכך, שבנסיבות המקרה עונשו של הנאשם לא ייקבע בתחתית המתחם.",,,,,,,,,,,,,,,,,
"עם זאת, ההגנה מבקשת לקבוע, כי חלק משמעותי מהעונש ירוצה בחפיפה לעונש אשר הוטל עליו בתיק של בית המשפט המחוזי, שכן מדובר בעבירות שנעברו בתקופה מקבילה.",,,,,,,,,,,,,,,,,
"לדעת ההגנה, לו המדינה הייתה מאחדת את העבירות בכתב אישום אחד, סביר להניח שעונש המאסר בגין תיק זה היה נבלע בעבירות האחרות.",,,,,,,,,,,,,,,,,
ההגנה אינה חולקת על עמדת המאשימה בעניין ניכוי ימי המעצר.,,,,,,,,,,,,,,,,,
"מתחם העונש ההולם למעשה העבירה נקבע בהתאם לעיקרון ההלימה ולפיו נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"ביישום עיקרון ההלימה וקביעת מתחם העונש במקרה קונקרטי, בית המשפט יתחשב בשלושת אלה: הערך החברתי שנפגע ומידת הפגיעה בו; מדיניות הענישה הנוהגת; ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
אין מחלוקת בין הצדדים ביחס לערכים המוגנים אשר נפגעו כתוצאה ממעשי הנאשם.,,,,,,,,,,,,,,,,,
"עבירות בנשק פוגעות בשלום הציבור, בביטחון הציבור ובסדר הציבורי.",,,,,,,,,,,,,,,,,
פסיקתו המנחה של בית המשפט העליון בעניין זה היא מימים ימימה.,,,,,,,,,,,,,,,,,
"ראו, למשל:",,,,,,,,,,,,,,,,,
"על החומרה היתרה הטמונה בעבירות בנשק ממקור צבאי, ראו:",,,,,,,,,,,,,,,,,
הצדדים חלוקים במידה מסוימת לעניין מידת הפגיעה בערכים המוגנים במקרה זה.,,,,,,,,,,,,,,,,,
לא אוכל לקבל את טיעון ההגנה לגבי המידה הפחותה של פוטנציאל הנזק הטמון בהחזקת רימון אימונים לעומת רימון הלם.,,,,,,,,,['רימון הלם/גז'],,,,,,,,
"ראשית, הנאשם הורשע בעובדות כתב האישום שם נכתב כי החזיק ברימון יד מס' 26 אימונים שמכיל בין היתר חומרי נפץ כגון מלח ניטראטי וסוכרוז, וניטרוגליצרין אשר מסוגל להזיק לאדם.",,,,,,,,['מאחר'],['רימון הלם/גז'],[],,,,,,,
"מומחה התביעה העיד, בין היתר, על שינוי זה שנעשה ברימון המקורי.",,,,,,,,,['רימון רסס'],,,,,,,,
"כאמור, הנאשם הכחיש את עצם החזקת הנשק, ומשהורשע בהחזקה מודעת שלו, המודעות חלה על כלל רכיביו אשר הוכחו במשפט.",,,,,,,,,,,,,,,,,
"שנית, טענת ההגנה כי מבחינה מהותית יכולת הנזק של הרימון שהנאשם הורשע בהחזקתו פחותה מזו של ""רימון הלם"" טעונה הוכחה.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"הנאשם הורשע בהחזקת נשק שיש ""בכוחו להזיק"", כאמור בסעיף 144(ג)(3).",,,,,,,,,,,,,,,,,
"העונש החל על חלופה זו אינו שונה מן העונש החל על כל החזקת נשק לפי סעיף 144(א) ואולם ברור הוא, כי החלופה לפי סעיף 144(ג)(3) מבטאת מידה פחותה של פגיעה בערכים מוגנים ושל פוטנציאל נזק לעומת נשק שיש ביכולתו להרוג.",,,,,,,,,,,,,,,,,
"מעבר לכך, לא מצאתי כי טיעון ההגנה יכול להוביל להקלה נוספת או לאבחנה בין חומרת הנזק בין שני סוגי הרימונים.",,,,,,,,,['רימון רסס'],,,,,,,,
"בכך, הנאשם יצר סיכון ברור ומידי לפגיעה באזרחים ובעוברי אורח, ולו עקב תאונה, תקלה או טיפול רשלני.",,,,,,,,,,[],,,,,,,
"כזכור, הרימון נמצא על ידי שכן תמים, אשר עירב מיד את המשטרה, לאחר שיצר מגע עם הרימון העטוף.",,,,,,,,[],['רימון רסס'],[],,,,,,,
"במקרה זה, כאמור, השכן פנה למשטרה אך האירוע שאותו הנאשם הוציא מכלל שליטתו, עלול היה גם להסתיים באופן אחר.",,,,,,,,,,,,,,,,,
"בנוסף לפסקי הדין אליהם הפנו הצדדים, ראו להלן גם אסמכתאות נוספות מן הפסיקה:",,,,,,,,,,,,,,,,,
ת''פ (מח' חיפה) 22765-09-19 מדינת ישראל נ' מטרי [נבו] – הנאשם הורשע על פי הודאתו בעבירת נשק ובאיומים בכך שהשליך רימון הלם לחצר ביתו של אדם והרימון התפוצץ.,,,,,,,,,['רימון הלם/גז'],['זריקת רימון'],,,,['כן'],,,
לא נגרם נזק.,,,,,,,,,,,,,,,,,
נקבע מתחם ענישה של 9-24 חודשי מאסר.,,,,,,,,,,,,,,,,,
"על הנאשם, צעיר, שלו הרשעה קודמת אחת, הוטלו 9 חודשי מאסר לריצוי בעבודות שירות לצד מאסר על תנאי וקנס על סך 15,000 ש""ח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,[],['הנאשם קיבל 9 חודשי מאסר לריצוי בעבודות שירות'],[]
"כאמור, ההגנה ביקשה להקיש מעניין אלחסוני שלעיל לקולא, טענה שאין בידי לקבל.",,,,,,,,,,,,,,,,,
"אף יש לקבוע, כי נסיבות ההחזקה במקרה זה כפי שפורטו לעיל חמורות יותר.",,,,,,,,,,,,,,,,,
"מאידך, המאשימה ביקשה לגזור את עונשו של הנאשם כאילו חל עליו תיקון 140 וגם טיעון זה אין בידי לקבל.",,,,,,,,,,,,,,,,,
בנסיבות העניין יש לקבוע מתחם ענישה של 8-18 חודשי מאסר בפועל וענישה נלווית.,,,,,,,,,,,,,,,,,
"בעת גזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יתחשב בית המשפט בשיקולים כלליים ובשיקולים פרטניים, שאינם קשורים בנסיבות ביצוע העבירה.",,,,,,,,,,,,,,,,,
במקרה זה קשה למצוא נימוקים לקולא.,,,,,,,,,,,,,,,,,
לנאשם עבר פלילי מכביש הכולל 12 הרשעות קודמות בעבירות מתחומים שונים והוא ריצה עונשי מאסר בעברו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"למען הסר כל ספק יש להדגיש, כי הרשעת הנאשם בתיק בבית המשפט המחוזי איננה בבחינת ""עבר פלילי"" של הנאשם במובנו הרגיל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אך יש בהבנת התנהלותו של הנאשם בתקופה הרלוונטית, לרבות לאחר שהוגש נגדו כתב האישום בתיק שבפניי, כדי להדגיש את העובדה, שלא מדובר במי שעשה מאמץ להשתקם או להיטיב את דרכיו, וכן להבין את הצורך המיוחד הקיים בהרתעת היחיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בשולי הדברים אציין, כי הבנת המעשה בו הורשע הנאשם בהקשר הכולל של חייו ושל התנהגותו בתקופה הרלוונטית יכולה הייתה בהחלט להיות גם נתון אותו בוחן בית המשפט בקביעת מתחם הענישה ובהערכת מידת אשמו של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"היות עבירה מסוימת בה הורשע נאשם אחת מיני רבות אותן הנאשם עבר כלפי אותו קורבן (למשל במקרה של עבירות אלימות במשפחה), חלק משגרת חייו או עיסוקו יכולה להיות רלוונטית בהקשר זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"כך, לעומת מצב שבו מדובר בעבירה בודדת וחריגה בנוף חייו של הנאשם, שנעברה על רקע נקודתי וחד פעמי.",,,,,,,,,,,,,,,,,
ההבדל בין המצבים יכול בנסיבות מסוימות ללמד על מידת האשם וכן להיחשב כנסיבה הקשורה בביצוע העבירה או חלק מהרקע שהוביל לביצוע העבירה ומבחינה זו להשפיע גם על עצם קביעת מתחם הענישה ולא רק על מיקום בתוך המתחם.,,,,,,,,,,,,,,,,,
"במקרה שבפניי, המאשימה לא העלתה טיעון זה ונושא זה לא לובן בדיון ועל כן בית המשפט לא יחמיר עם הנאשם מעבר לעתירת המאשימה ולא התחשב בנתון זה בקביעת מתחם העונש.",,,,,,,,,,,,,,,,,
"בנסיבות המפורטות לעיל, מן הראוי היה לקבוע את עונשו של הנאשם בשליש העליון של מתחם הענישה.",,,,,,,,,,,,,,,,,
עתירת המאשימה פחותה מכך ובית המשפט לא יחמיר מעבר לעתירת המאשימה.,,,,,,,,,,,,,,,,,
"בשאלת הצטברות העונשים, סעיף 45(ב) לחוק העונשין קובע:",,,,,,,,,,,,,,,,,
"בבחינת נסיבות המקרה שבפניי, לא מצאתי כי קיימת הנמקה משכנעת לחפיפת העונשים.",,,,,,,,,,,,,,,,,
"כתב האישום בעניינו של הנאשם בבית המשפט המחוזי, בגינו הוא החל לרצות כעת עונש מאסר ארוך, הוגש לאחר מועד הגשת כתב האישום בתיק שבפניי.",,,,,,,,,,,,,,,,,
"משכך, טענת ההגנה כי המדינה יכולה הייתה להגיש כתב אישום מאוחד, אינה יכולה להתקבל.",,,,,,,,,,,,,,,,,
"לעומת זאת, הנאשם עצמו, אשר הורשע בבית המשפט המחוזי על פי הודאתו בכתב אישום מתוקן יכול היה לבקש ולצרף תיק זה לתיק בו הורשע בבית המשפט המחוזי, לו חפץ בכך.",,,,,,,,,,,,,,['לא'],,,
"במקרה שכזה, גם ניתן היה לזקוף לזכותו את ההודאה ונטילת האחריות ואת החיסכון בזמן השיפוטי – דבר שכאמור לא ניתן לזקוף לזכותו כעת לאחר שניהל את משפטו עד תום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['לא'],,,
"הנאשם בחר את דרכו, גם במובן הדיוני של ניהול ההליכים, ולכן איני סבורה כי ניתן כעת לקבל את עתירתו לחפיפת עונשים.",,,,,,,,,,,,,,,,,
"אשר לעתירת המאשימה להטיל על הנאשם קנס כספי משמעותי, לאחר בחינת הדברים לא מצאתי לנכון לעשות כן.",,,,,,,,,,,,,,,,,
"בשונה מיתר רכיבי הענישה, ברכיב הקנס המחוקק הנחה את בית המשפט במפורש להתחשב בעת קביעת מתחם הקנס וכן בעת הטלת קנס בתוך מתחם הקנס, במצבו של הנאשם הקונקרטי.",,,,,,,,,,,,,,,,,
"על הנאשם שבפניי הוטל לאחרונה קנס בגובה 150,000 ₪, בצד עונש המאסר הארוך.",,,,,,,,,,,,,,,,,
"בנסיבות אלה, לא מצאתי לנכון להטיל על הנאשם קנס נוסף.",,,,,,,,,,,,,,,,,
לאחר ששקלתי את מכלול השיקולים כמפורט לעיל אני מטילה על הנאשם את העונשים הבאים:,,,,,,,,,,,,,,,,,
"12 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה בלבד, על פי רישומי שב""ס.",,,,,,,,,,,,,,,"['הנאשם קיבל 12 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה בלבד']",[],[]
עונש זה ירוצה במצטבר לכל עונש אשר מרצה הנאשם היום.,,,,,,,,,,,,,,,,,
מאסר על תנאי לתקופה של 8 חודשים.,,,,,,,,,,,,,,,,,
"המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם כל עבירת נשק.",,,,,,,,,,,,,,,,,
"ניתן היום,  י' אדר תשפ""ה, 10 מרץ 2025, במעמד הצדדים.",,,,,,,,,,,,,,,,,
