text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת ההסדר, הופנה הנאשם לחקירת שירות המבחן למבוגרים.",,,,,,,,,,,,,,,,,
"ההסדר לא כלל הסכמות ענשיות ונקבע, כי כל צד יהא רשאי לטעון כראות עיניו.",,,,,,,,,,,,,,,,,
"מטעם התביעה הוגש, לענין העונש, רישומו הפלילי של הנאשם (ת/2), ממנו עולה, כי הורשע בעבר בעבירות כנגד אנשי מרות; סמים; אלימות; איומים; הדחה בחקירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"עוד הוגשו החלטות נציב שב""ס, המלמדות על כך, כי שב""ס הורה על הפסקה מנהלית של עבודות שירות שהוטלו על הנאשם במסגרת הרשעתו האחרונה, וחלף אותן עבודות, ריצוי מאסר בין כתלי בית-האסורים, וזאת לאור אי-התיצבות הנאשם לריצוי העבודות ואף לשיחות בירור ושימוע.",,,,,,,,,,,,,,,,,
"שב""ס שב והורה על הפסקת העבודות גם לאחר שהוגשה עתירה מטעם הנאשם ונתבקש לערוך לו שימוע.",,,,,,,,,,,,,,,,,
מטעם ההגנה לא הוגשו ראיות לעונש במעמד הדיון.,,,,,,,,,,,,,,,,,
"בענינו של הנאשם הוגש תסקיר המפרט את נסיבותיו האישיות, כבן 27 שנים, נשוי ואב לארבעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשירות המבחן מסר הנאשם, כי מרצה עונש של מאסר בעבודות שירות ובמקביל, עובד במשלוחים מטעם אחת מרשתות השיווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הפסיק את לימודיו התיכוניים בהיותו בן 15, לאחר שהפגין בעיות התנהגותיות ולא הגיע למסגרת הלימודית באופן סדיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במשך השנים עבד בעבודות רבות, אך התקשה לשמור על יציבות תעסוקתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הנאשם, חבר לקבוצה שולית, במסגרתה החל לצרוך אלכוהול, סמים מסוכנים ממשפחת הקנבינואידים, לצד מעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, בעקבות מעצרו, בשנת 2013, חדל לצרוך סמים וצורך אלכוהול בכמות נמוכה, על רקע חברתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם אינו רואה בעיתיות בתחום השימוש בחמרים משני תודעה ואינו רואה צורך להשתלב בהליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן מצין, כי במסגרת חקירה שנערכה בענינו של הנאשם באחד התיקים בעברו, דיווח גם על צריכה שבועית קבועה, של סם מסוכן מסוג הרואין.",,,,,,,,,,,,,,,,,
"לנוכח דבריו של הנאשם וכן עברו בנוגע לשימוש בסמים מסוכנים, זומן למתן בדיקות שתן, אך נמנע מלהגיע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בחלוף כחמישה שבועות מהזימון, הגיע לבדיקה נוספת, במסגרתה לא נמצאו שרידי סם.",,,,,,,,,,,,,,,,,
"שירות המבחן מציין בתסקיר, כי לחובת הנאשם גם ארבעה תיקים הממתינים לבירור דין, בשניים מתוכם – הוגש כבר כתב אישום.",,,,,,,,,,,,,,,,,
משאין נתונים על הרשעתו של הנאשם בעבירות אלה – לא ינתן משקל לעובדות אלה במסגרת גזר-הדין דנן.,,,,,,,,,,,,,,,,,
"הנאשם מסר, מילולית, כי כיום הבין ששגה במעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם מנאשם אשר מתקשה לתפקד במסגרות והוא בעל דפוסי אישיות חלשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שאיפותיו לנהל אורח חיים עצמאי ועמלני – מצומצמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד התרשם שירות המבחן, כי הנאשם חבר, מגיל צעיר, לחברה שולית ומנהל אורח חיים התמכרותי, אך נוטה לטשטש הבעיתיות בתחום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן מוצא לציין, במסגרת הגורמים המגבירים את רמת הסיכון מהנאשם, כי לא נרתע מלעבור העבירה בעת היותו מרצה מאסר בדרך של עבודות שירות, ואף נמצא בתנאים מגבילים, של מעצר בית לילי (אין טענה, כי הפר את תנאי השחרור, מלבד עצם ההסתבכות בעבירה נוספת).",,,,,,,,,,,,,,,,,
"שירות המבחן מצא, כי הנאשם אינו פנוי ואינו מתאים להשתלב בהליך טיפולי, וזאת משאינו מכיר בחלקים המכשילים באישיותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנוכח התיחסותו השטחית לביצוע העבירה וקשייו לבחון התנהגותו כמפורט לעיל, התרשם שירות המבחן כי קיימת רמת סיכון בינונית לחזרה על התנהגות עוברת חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן המליץ על השתת עונש מאסר לריצוי בדרך של עבודות שירות, בצד עונש מאסר צופה פני עתיד, אשר ירתיעו הנאשם ממעורבות חוזרת וימחישו לו את חומרת מעשיו.",,,,,,,,,,,,,,,,,
התביעה הגישה טיעוניה לעונש בכתב (ת/8) והשלימה אותם על-פה.,,,,,,,,,,,,,,,,,
"התביעה מדגישה, כי החזקת נשק או תחמושת שלא כדין, עלולה לסכן את שלום הציבור ואת בטחונו.",,,,,,,,,,,,,,,,,
"התביעה טוענת, שיש להחמיר בענישה בגין עבירות אלה.",,,,,,,,,,,,,,,,,
התביעה מפרטת ענשיהם של המעורבים הנוספים בפרשה.,,,,,,,,,,,,,,,,,
"התביעה מצינת, כי הנאשם דנן תכנן את העבירה וניהל משא ומתן לענין מחיר התחמושת, מה שמלמד על מעורבותו בתחום.",,,,,,,,,,,,,,,,,
התביעה עותרת לגזור את עונשו של הנאשם דנן במתחם שינוע בין מספר חדשי מאסר בפועל לריצוי בדרך של עבודות שירות ועד ל- 20 חודשי מאסר בפועל.,,,,,,,,,,,,,,,[],[],[]
"לנוכח הממצאים הנוגעים לנאשם כפי שפורטו בתסקיר שירות המבחן וכן לאור עברו הפלילי, עותרת התביעה למאסר בפועל שלא יהיה ברף התחתון של המתחם, ביחד עם מאסר מותנה ממושך ומרתיע וקנס משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד מדגישה התביעה, כי לנוכח המפורט בראיות שהוגשו מטעמה בנוגע להתנהגות הנאשם במהלך ריצוי מאסר בדרך של עבודות שירות שנגזר עליו בעבר, ואשר הביאה פעמיים להפסקה מנהלית של דרך ריצוי המאסר כאמור – אין מאסר בעבודות שירות יכול לבוא בגדר אפשרויות הענישה במקרה דנן.",,,,,,,,,,,,,,,,,
התביעה הגישה פסיקה לתמיכה בטענותיה וכן גזרי הדין הנוגעים למעורבים הנוספים בפרשה.,,,,,,,,,,,,,,,,,
"ההגנה טוענת, כי הנאשם עבר העבירה למטרות ""ציד ספורטיבי"" בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ההגנה טענה, כי בענין ההפסקה המנהלית של ריצוי עבודות שירות, כפי שקבע נציג מפקד המחוז בשב""ס בעבר – הוגשה עתירה שטרם נתבררה.",,,,,,,,,,,,,,,,,
ההגנה עותרת להתחשב בתקופה בה שהה הנאשם במעצר ממש וכן בתנאים מגבילים.,,,,,,,,,,,,,,,,,
ההגנה עותרת לאמץ המלצתו הסופית של שירות המבחן ולהסתפק בעונש קצר של מאסר בפועל שירוצה בדרך של עבודות שירות.,,,,,,,,,,,,,,,,,
"לבקשת ההגנה, נתאפשר לה להגיש, בטרם מתן גזר הדין, מסמכים הנוגעים לתוצאות העתירה שהוגשה כנגד החלטת שב""ס להפקיע ריצוי המאסר בדרך של עבודות שירות במקרה הקודם.",,,,,,,,,,,,,,,,,
"ביום 08.12.2015 הוגשה הודעה מטעם ההגנה, ממנה עולה, כי לאחר שנערך דיון בעתירה התקיים שימוע נוסף לנאשם, והממונה על עבודות השירות נעתר לבקשתו להעניק לו הזדמנות נוספת לרצות המאסר בדרך של עבודות שירות – בגין הסתבכותו הקודמת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ההגנה לא צירפה אסמכתא לטענתה זו.,,,,,,,,,,,,,,,,,
"עם זאת, הודעת ההגנה הועברה לעיון התביעה, אשר לא מסרה עמדה חולקת על האמור בה.",,,,,,,,,,,,,,,,,
בדברו האחרון של הנאשם הביע צער על הסתבכותו ופירט את נסיבותיו האישיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
העבירות שעבר הנאשם חמורות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אין צורך להכביר מילים בנוגע לסיכון העצום לשלום הציבור שעלול להגרם כתוצאה מהגעת תחמושת קטלנית אל מי שאינו מורשה להחזיק בה.,,,,,,,,,,,,,,,,,
"תחמושת כזו, עלולה למצוא את דרכה אל גורמים פליליים ואף אל גורמים עוינים, ולהביא לקיפוח חיי אדם.",,,,,,,,,,,,,,,,,
"בנדון זה, אין בית המשפט מוצא אבחנה לקולא כאשר המדובר בתחמושת לרובה ציד.",,,,,,,,,['רובה צייד'],,,,,,,,
"אדרבא, תחמושת זו קטלנית יותר מתחמושת רגילה, היות שמכוונת לקטול ולהרוג החיה הנפגעת, שלעיתים היא גדולה במימדיה ובמשקלה, באבחה אחת.",,,,,,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"כמובן, באותה מידה עלולה היא להיות קטלנית אם תכוון כלפי בני אנוש.",,,,,,,,,,,,,,,,,
"ודוק: לא נטען, במקרה דנן, כי הנאשם או מי מטעמו, היה מורשה להחזיק נשק או תחמושת לצורך ציד.",,,,,,,,,,,,,,,,,
"הטענה, כי התחמושת הוחזקה לצרכי ציד ספורטיבי, לא בוססה בראיות ואין לה זכר בכתב האישום, אשר מותיר הסיבות לנסיונותיו של הנאשם להשיג  התחמושת עלומות.",,,,,,,,,,,,,,,,,
"מעבר לנדרש יצוין, כי כמות התחמושת אותה רכש הנאשם ואותה ביקש הנאשם להשיג בהמשך, היתה גדולה, כך שאם מטרתה היתה ציד ספורטיבי בלבד (וישנן דיעות שונות, האם מדובר כלל בספורט), ככל הנראה המדובר היה בציד להקות מרובות פרטים של בעלי חיים, אשר נשאלת השאלה, היכן קימות בארצנו.",,,,,,,,,,,,,,,,,
"כאמור, נותרה מטרת השגת התחמושת לוטה בערפל.",,,,,,,,,,,,,,,,,
"בית המשפט מעמיד את מתחם הענישה בגין עבירות של קשירת קשר לעוון - לרכישת תחמושת בהיקף של כמה מאות עד 1,000 פריטי תחמושת, וכן רכישת תחמושת שלא כדין, בפועל, בהיקף של קופסאות תחמושת בודדות - על מאסר בפועל שינוע בין מספר חודשים ועד  ל- 20 חודשים.",,,,,,,,,,,,,,,,,
"קביעת הענישה הספציפית במסגרת המתחם, נעוצה בטיב התחמושת שסופקה; כמות התחמושת; קיומם של נתונים בנוגע למטרת רכישת התחמושת והחזקתה; מידת המעורבות של המחזיק בתחמושת בעולם העבריני או בפעילות שלילית אחרת; נסיבותיו האישיות של הנאשם ועברו הפלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לא פורטה בכתב האישום הכמות המדויקת של פריטי התחמושת בכל קרטון, אך מהשוואה למחיר שקבעו הצדדים בגין רכישת 1,000 פריטי תחמושת (בהתאם למפורט בכתב האישום – 2,500 ₪), לעלות שנקבעה לכל קופסת תחמושת (300 ₪) בהערכה גסה, ניתן להסיק כי אין המדובר בפריטים בודדים בכל קרטון.",,,,,,,,,"['תת-מקלע (תמ""ק), או תת-מקלע מאולתר (תמ""מ)']",,,,,,,,
"כן המדובר בסיכום לרכישת לא פחות מ- 1,000  פריטי תחמושת בעתיד.",,,,,,,,,,,,,,,,,
"כל אחד מפריטי התחמושת הללו, לבדו, עלול לקפד חיי אדם שהם עולם מלא.",,,,,,,,,,,,,,,,,
"כפי שנאמר לעיל, מטרת רכישת התחמושת, לא הוכחה בראיות ונותרה עלומה.",,,,,,,,,['אקדח'],,,,,,,,
"העבירה בוצעה לאחר תכנון מראש, קשירת קשר וניהול משא ומתן להפחתת המחיר, כל אלה מלמדים על מעורבות של ממש בתחום.",,,,,,,,,,,,,,,,,
"לחובת הנאשם עבר פלילי במגוון של עבירות, לרבות בתחומי הסמים; האלימות; ואף עבירה כנגד אנשי מרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
ממצאי הערכת שירות המבחן בענינו של הנאשם מדברים בעד עצמם.,,,,,,,,,,,,,,,,,
הנאשם אובחן כבעל דפוסי אישיות חלשים ונטיה להגרר אחרי אחרים; נוטה למעורבות שולית ולניהול אורח חיים התמכרותי; לא נרתע מלעבור עבירה גם בזמן היותו מרצה מאסר בפועל בדרך של עבודות שירות בגין עבירה קודמת וגם כאשר היה משוחרר בערובה בגין עבירה נוספת; סירב להשתלב בהליך טיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כל הנתונים הללו מצביעים לכיוון החמרה של ממש במסגרת מתחם הענישה.,,,,,,,,,,,,,,,,,
"מנגד, הודה הנאשם בעבירות במסגרת הסדר טיעון ובכך היה כדי לחסוך בזמן שיפוטי.",,,,,,,,,,,,,,['כן'],,,
כן היה בכך משום נטילת אחריות מסוימת על מעשיו.,,,,,,,,,,,,,,,,,
"הוסף לאמור, אין נתונים על פעילות פלילית או עוינת מצדו של הנאשם ביחס לתחמושת שהושגה על ידו ושביקש להשיג (אם כי, כאמור, קיימים נתונים על פעילות פלילית שלו בעבר).",,,,,,,,,,,,,,,,,
"כמו כן, אין לנאשם עבירות קודמות בתחום החזקת נשק קר או חם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן יקח בית המשפט בחשבון התקופה בה שהה הנאשם במעצר ולאחר מכן בתנאים מגבילים.,,,,,,,,,,,,,,,,,
שיקולים אלה מצביעים לכיוון הקלת-מה במסגרת מתחם הענישה.,,,,,,,,,,,,,,,,,
"לאחר שבית המשפט עיין בפסיקה ושקל את מכלול השיקולים והטענות של הצדדים, מוצא כי דינו של הנאשם להיענש במאסר בפועל ממש, על הצד הבינוני של מתחם הענישה.",,,,,,,,,,,,,,,,,
"אמנם, בסופו של דבר, לאחר  שהממונה על עבודות השירות מצא להורות פעמיים על הפקעת צו ריצוי מאסר בדרך של עבודות שירות שהושת על הנאשם בתיק קודם, וזאת הן לנוכח כך שהנאשם נמנע מלהתיצב  לריצוי עבודות השירות, והן לאור כך שהסתבך בעבירה דנן במהלך ריצוין - הסכים לערוך נסיון נוסף לשלב הנאשם בעבודות שירות באותו תיק קודם.",,,,,,,,,,,,,,,,,
נסיון זה רק החל ואין ידוע כיצד יעלה.,,,,,,,,,,,,,,,,,
"אלא, שלעובדה זו אין רלוונטיות כלשהי למקרה דנן, שכן שיקולי הענישה במקרה זה - עיקרון ההלימה והצורך בהרתעת הרבים על מנת למנוע זליגת תחמושת קטלנית בכמות גדולה למי שאינו רשאי להחזיק בה - גוברים על נסיבותיו האישיות של הנאשם, ומחיבים ענישה של ממש, במישור המעשה, בדמות מאסר בפועל בין כתלי בית האסורים.",,,,,,,,,,,,,,,,,
"עוד מחיבים מעשיו של הנאשם השתת מאסר מותנה מרתיע צופה פני עתיד וכן עיצום כספי, וזאת לנוכח כך שהמדובר בעסקאות לרכישת תחמושת שהועברו בהם, וכן אמורים היו להיות מועברים בהם, סכומי כסף משמעותיים, ובהינתן כמות התחמושת הגדולה שהוזמנה במהלך קשירת הקשר, אשר קשה להניח, כי יועדה לשימוש פרטי בלבד.",,,,,,,,,,,,,,,,,
"לפני סיום, נותר עוד להתיחס לענשים שנגזרו על יתר המעורבים בפרשה, וזאת על מנת למנוע פער בלתי מוצדק בענישה שתגזר.",,,,,,,,,,,,,,,,,
בגזר הדין ת.פ.,,,,,,,,,,,,,,,,,
"48061-10-14  נדון הנאשם רמזי אבו סריחאן לעונש מאסר צופה פני עתיד בלבד בגין עבירה של קשירת קשר לעוון במסגרתה ביקש מאותו ""חליל אבו כף"" (אשר מכר התחמושת גם לנאשם דנן) להשיג לו תחמושת לאקדח מבלי שצוינה הכמות המבוקשת ומבלי שנעשתה פעולה כלשהי לצורך קידום הקשר מעבר לשיחה אחת שנענתה בשלילה;",,,,,,,,,['אקדח'],,,,,,,,
"1772-11-14 נדון הנאשם אחמד אבו בחירי בגין רכישת כדור תחמושת בודד מאותו ""חליל אבו כף"", לעונש מאסר צופה פני עתיד וכן קנס בסך 2,000 ₪;",,,,,,,,,['תת מקלע מאולתר'],,,,,,,,
"1765-11-14 נדון הנאשם חמיד קרינאוי, נעדר עבר פלילי, בגין קשירת קשר לרכוש תחמושת לרובה ציד בכמות של 6 חפיסות וכן התענין בנוגע לרכישת אקדח, כאשר לא בוצעה כל רכישה בפועל, והנאשם שם לא נתפס מחזיק תחמושת כלשהי, לעונש מאסר בן 6 חודשים לריצוי בדרך של עבודות שירות וכן עונש מאסר מותנה;",,,,,,,,,['רובה צייד'],,,,,,,,
"10621-11-14 נדון הנאשם אשר סיפק את התחמושת, אותו חליל אבו כף, לעונש מאסר בפועל בן 15 חודשים בצירוף מאסר מותנה וקנס בסך 15,000 ₪ בגין מכירת התחמושת לנאשם דנן וכן קשירת הקשר עם יתר המעורבים הנזכרים לעיל.",,,,,,,,,,,,,,,['15 חודשים'],['15 חודשים'],"['15,000 ₪']"
"מבחינת מדרג החומרה, ברי, כי מצבו של הנאשם דנן, חמור משל שלושת המעורבים הראשונים שנזכרו, שכן, המעורבים רמזי אבו סריחאן וחמיד קרינאוי, הורשעו בגין עבירה של קשירת קשר לעוון בלבד, שלא באה לידי ביטויה בעולם המעשה, ואילו המעורב אחמד אבו בחירי, רכש כדור תחמושת בודד.",,,,,,,,,"['הנשק שנרכש על ידי אחמד אבו בחירי, אחד המעורבים, הוא כדור תחמושת בודד זהו סוג של אקדח, שהוא כלי ירייה קט']",,,,,,,,
"מנגד, החומרה המיוחסת למעשיו של הנאשם, פחותה מזו של ספק התחמושת חליל אבו כף, הן משום שהנאשם רכש התחמושת ולא נתפס מעביר אותה לאחרים; והן משום שאותו חליל אבו כף פעל אל מול מספר מעורבים שונים.",,,,,,,,,,,,,,,,,
"אשר לכמות התחמושת שהוחזקה על ידי הנאשם – היא דומה לכמות לגביה הורשע הנאשם חליל אבו כף, שכן בסופו של דבר, בעולם המעשה, אספקת התחמושת המשמעותית היתה לנאשם דנן בלבד, כאשר קיים מעורב נוסף לו סופק כדור אחד בודד.",,,,,,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
"עולה מכל האמור, כי דינו של הנאשם יחתך מעבר לרף שנקבע בנוגע לרוכשים הפוטנציאליים הנוספים שלא מימשו רכישתם בפועל, שהחמור שביניהם נדון לעונש מאסר בן ששה חדשים לריצוי בדרך של עבודות שירות; ופחות מזה שנקבע לספק התחמושת, אשר נדון לחמישה עשר חדשי מאסר בפועל.",,,,,,,,,,,,,,,['הנאשם קיבל 15 חודשי מאסר בפועל'],[],[]
"לאחר שבית המשפט בחן את מכלול הטענות והשיקולים לרבות מדרג הענישה בין המעורבים השונים, ותוך שימת הדגש על עקרונות ההלימה והרתעת הרבים, גוזר בית המשפט על הנאשם הענשים הבאים:",,,,,,,,,,,,,,,,,
"10 חודשי מאסר לריצוי בפועל, בניכוי ימי מעצרו בגין תיק זה בהתאם לרישומי שב""ס;",,,,,,,,,,,,,,,"['הנאשם קיבל 10 חודשי מאסר לריצוי בפועל, בניכוי ימי מעצרו']",[],[]
"12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסרו, והתנאי – שהנאשם לא יעבור עבירה מסוג פשע בניגוד לחוק העונשין, תשל""ז – 1977, סעיף 144;",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"7 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסרו, והתנאי – שהנאשם לא יעבור עבירה מסוג עוון  בניגוד לחוק העונשין, תשל""ז – 1977, סעיף 144; או עבירה כלשהי בניגוד לסעיף 186 לאותו חוק;",,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"קנס בסך 10,000 ₪ או 90 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['10,000 ₪']"
5129371הודעה זכות הערעור.,,,,,,,,,,,,,,,,,
"ניתן היום, ד' טבת תשע""ו, 16 דצמבר 2015, במעמד הצדדים.",,,,,,,,,,,,,,,,,
