,verdict,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,CONFESSION_LVL2,CIR_TYPE_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_MONEY_PAID_WEP,CIR_HELD_WAY_WEP,REGRET,RESPO,CIR_USE,CIR_STATUS_WEP,CIR_OBTAIN_WAY_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP
10,SH-16-12-32560-784,ההסדר לא כלל הסכמות ענשיות.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,SH-16-12-32560-784,מי מהצדדים לא הגיש ראיות לעונש בתיק זה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,SH-16-12-32560-784,"בענינו של  הנאשם הוגש תסקיר, המפרט את נסיבותיו האישיות, כבן 21, רווק.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,SH-16-12-32560-784,"סיים 12 שנות לימוד במגמת מכונאות רכב וטרם מעצרו עבד, לדבריו, בהתקנת מתקנים בגני שעשועים בעיר ראשל""צ.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,SH-16-12-32560-784,"לדברי הנאשם, זכה לתמיכה משפחתית וחי ברווחה כלכלית.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,SH-16-12-32560-784,"הנאשם מסר לשירות המבחן, כי רכש את כלי הנשק ""לשם חיזוק בטחונו וגבריותו מול חבריו"" וכי לא תכנן להשתמש בו, אלא למכור אותו בחלוף זמן.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16,SH-16-12-32560-784,"שירות המבחן התרשם, כי הנאשם עבר העבירות באופן מחושב, תוך תכנון מהליכיו והשקעת מאמצים להשגת הנשק.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,SH-16-12-32560-784,"עוד התרשם שירות המבחן, כי הגם שהנאשם נתקל במחירים הנלווים למעצר ולמעצר הבית, אשר המחישו לו את חומרת מעשיו, עודנו נוטל אחריות באופן חלקי בלבד על העבירות, תוך שמצמצם ומטשטש את מעשיו.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,SH-16-12-32560-784,"שירות המבחן התרשם, כי קיים פער בין התדמית הפסיבית אותה הציג אל מול יכולותיו בתכנון ובביצוע העבירות.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,SH-16-12-32560-784,"הנאשם התקשה לשתף את שירות המבחן בעולמו הפנימי, רגשותיו ומחשבותיו, והתקשה לבחון באופן ביקורתי את התנהגותו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,SH-16-12-32560-784,לנוכח כך שהנאשם שלל בעיתיות כלשהי בחייו – לא נמצא מקום לשלבו בהליך טיפולי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,SH-16-12-32560-784,"בסיומו של התסקיר, בא שירות המבחן בהמלצה להשית על הנאשם ""עונש מוחשי"" בדמות מאסר בפועל בדרך של עבודות שירות, בצד מאסר מותנה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SH-16-12-32560-784,התביעה הגישה טענותיה לעונש בכתב (ת/1) והשלימה הטיעון על-פה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,SH-16-12-32560-784,"התביעה הדגישה הפוטנציאל הקטלני הקיים בעבירות של אחזקת נשק חם, שלא כדין, הן בפן הביטחוני; הן בפן הפלילי; והן כלפי בני הבית, לרבות הילדים הקטינים שהתגוררו עם הנאשם (אחיו ואחיותיו).",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,SH-16-12-32560-784,"התביעה הדגישה, כי הנאשם החזיק תת מקלע, נשק ארוך, המסוגל לירות מספר רב של כדורים למרחק רב יחסית, ולו פוטנציאל קטלני משמעותי.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,SH-16-12-32560-784,"התביעה ביקשה שלא ליחס משקל גבוה לעובדה, כי האקדח שנרכש על ידי הנאשם, לא הוחזק במצב כשיר לירי.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,SH-16-12-32560-784,"התביעה הדגישה, כי המדובר בעבירות מתוכננות וכי הנאשם שילם ממון רב לצורך השגת כלי הנשק.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27,SH-16-12-32560-784,"התביעה הדגישה, כי החזקת נשק בלתי חוקי מהווה בבחינת ""מכת איזור"", שהוכרה בפסיקה כמצדיקה החמרת הענישה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SH-16-12-32560-784,"התביעה הדגישה את מדיניות ההחמרה בענישה, בתקופה האחרונה, בנוגע לעבירות דנן ועותרת למתחם ענישה כולל שינוע בין שנתיים ומחצה ועד ארבע שנות מאסר בגין העבירות שעבר הנאשם, בצירוף מאסר מותנה מרתיע וקנס משמעותי.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SH-16-12-32560-784,"בענינו של הנאשם דנן, בהיעדר עבר פלילי מחד, ומאידך – כאשר הנאשם נמנע מליטול אחריות מלאה למעשיו ושירות המבחן לא בא בהמלצה טיפולית – עותרת התביעה למקם את ענשו בשליש",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,SH-16-12-32560-784,"התחתון של המתחם, אם כי לא ברצפתו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SH-16-12-32560-784,"לענין זה, הוסיפה התביעה והדגישה את כוונת הנאשם למכור את כלי הנשק בעתיד – כפי שעולה מדבריו בשירות המבחן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,SH-16-12-32560-784,"ההגנה עותרת לאמץ המלצת שירות המבחן, תוך עיבויה בעיצום כספי מרתיע.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,SH-16-12-32560-784,"ההגנה טענה, כי מתחם הענישה נמוך מזה הנטען על ידי התביעה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SH-16-12-32560-784,"ההגנה הדגישה, כי הנאשם הודה בעבירות עוד בחקירתו במשטרה ואף הודה בבית המשפט כבר בהליך הדיון המוקדם.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,SH-16-12-32560-784,"ההגנה טענה, כי הנאשם מנהל חיים נורמטיביים וכי מטרת אחזקת הנשק, במקרה דנן – לא היתה פלילית או כנגד בטחון המדינה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,SH-16-12-32560-784,"בדברו האחרון, מסר הנאשם, כי עשה את טעות חייו; כי כעת אינו עובד וכי הוא רווק.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,SH-16-12-32560-784,"אין צורך להכביר מילים על פוטנציאל הסיכון הנובע מאחזקת נשק חם קטלני ותחמושת חיה, שלא כדין.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SH-16-12-32560-784,"הנשק והתחמושת עלולים למצוא דרכם לפעילות שלילית, אם פלילית ואם כנגד בטחון המדינה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SH-16-12-32560-784,"אחזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאחסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,SH-16-12-32560-784,"בנוסף, אחזקת נשק כאמור עלולה להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק, המבצעים את תפקידם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,SH-16-12-32560-784,בפסק הדין ע.פ. 3288/14 מדינת ישראל נ' קריספל (פורסם במאגרים) נאמר:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,SH-16-12-32560-784,"בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SH-16-12-32560-784,"זאת, כדי לבלום את שרשרת העבירות בשלב ראשוני.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SH-16-12-32560-784,"בפסק הדין ע.פ. 4945/13 סלימאן, נ' מדינת ישראל (פורסם במאגרים) נאמר:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,SH-16-12-32560-784,.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SH-16-12-32560-784,.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,SH-16-12-32560-784,.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,SH-16-12-32560-784,התגלגלותם של כלי נשק מיד ליד ללא פיקוח עלולה להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SH-16-12-32560-784,אין לדעת מה יעלה בגורלם של  ולאלו תוצאות הרסניות יובילו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,SH-16-12-32560-784,"ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על ידי כל מי שמחזיק בידו נשק שלא כדין, גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,SH-16-12-32560-784,"עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,SH-16-12-32560-784,יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,SH-16-12-32560-784,"בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,SH-16-12-32560-784,עוד ראו ע.פ. 5220/09 עוואודה נ' מדינת ישראל (פורסם במאגרים):,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,SH-16-12-32560-784,"אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כלול בנסיבות הספציפיות של העושה והמעשה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,SH-16-12-32560-784,"ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חדשי מאסר בפועל (בהתאמה).",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,SH-16-12-32560-784,"בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,SH-16-12-32560-784,"בפסק הדין ע.פ. 4945/13 מדינת ישראל נ' סלימאן (פורסם במאגרים), אושר מתחם ענישה שינוע בין שנה ועד 3 שנות מאסר, בגין אחזקת כלי נשק  בודד מסוג קרל גוסטב וכן מחסנית וכדורים.",0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,SH-16-12-32560-784,"אף באותו מקרה, המדובר היה בצעיר, אשר ניהל אורח חיים נורמטיבי, כולל לימודים אקדמאיים בפקולטה לאדריכלות, ללא עבר פלילי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,SH-16-12-32560-784,"גם באותו מקרה, המליץ שירות המבחן להסתפק בעונש מאסר בפועל לריצוי בדרך של עבודות שירות.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,SH-16-12-32560-784,"בית המשפט העליון ציין, כי ראוי לקבוע ענשים מרתיעים בגין עבירות אלה והעמיד המתחם שם בין 12 ועד 36 חדשי מאסר בפועל.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,SH-16-12-32560-784,"אמנם, באותו מקרה הורשע המשיב גם בעבירה חמורה יותר, של נשיאת נשק, בניגוד לסעיף 144(ב) לחוק העונשין, תשל""ז-1977.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,SH-16-12-32560-784,"לאחרונה, פורסמה הנחית פרקליט המדינה מס'  9.16 (מיום ג' אב תשע""ו – 07/08/16)",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,SH-16-12-32560-784,"בנוגע למדיניות הענישה בעבירות נשק, במסגרתה הונחתה התביעה הכללית לפעול לכיוון החמרת הענישה בעבירות אלה, לנוכח הסיכון הרב הנשקף מהן והאינטרס הציבורי במיגורן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,SH-16-12-32560-784,"התביעה הכללית הונחתה לדרוש מאסר בפועל לתקופה ממשית, גם כאשר המדובר בעבירה ראשונה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,SH-16-12-32560-784,"מבחינת מדרג החומרה, הוצבה אחזקה של אקדח במדרג בינוני ואילו רובה סער או תת מקלע – ברמה אחת לפני הרמה החמורה ביותר.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,SH-16-12-32560-784,"לנוכח פסיקה שנזכרה באותה הנחיה, הונחתה התביעה הכללית לטעון למתחם שינוע בין שנה ועד 3 שנות מאסר בפועל בגין עבירה של אחזקת נשק מסוג אקדח; שנתיים עד 4 שנות מאסר בפועל בגין אחזקת רובה או תת מקלע.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,SH-16-12-32560-784,"אשר לעבירה של אחזקת תחמושת – הונחתה התביעה לטעון למתחם שיחל ב-6 חדשי מאסר בפועל, אשר יכול שירוצו בדרך של עבודות שירות.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,SH-16-12-32560-784,"הצורך בהחמרת הענישה נומק במספר הרב של עבירות, פליליות וכאלה נגד בטחון המדינה, שנעברו לאחרונה, באמצעות כלי נשק, ואף הביאו, לעיתים מזומנות, לפגיעה באזרחים בלתי מעורבים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,SH-16-12-32560-784,"לשם המחשה, כפי המפורט בנתונים שהובאו במסגרת ההנחיה, בשנת 2013, אירעו בישראל 563 אירועים של פיגועים פליליים באמצעות נשק חם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,SH-16-12-32560-784,"בית המשפט אינו מוצא לייחס משקל משמעותי לעובדה, כי אחד מכלי הנשק - האקדח שנתפס ברשות הנאשם – לא הכיל נוקר ומשכך לא היה תקין לירי.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
72,SH-16-12-32560-784,"כאמור לעיל, הורשע הנאשם בעבירה של נסיון לאחזקת נשק חם בכל הנוגע לכלי נשק זה, כלומר, מבחינת המחשבה הפלילית אצל הנאשם, סבר כי מדובר בכלי נשק תקין.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,SH-16-12-32560-784,"במסגרת סעיף 34 ד' לחוק העונשין, תשל""ז - 1977, אשר התקבל כחלק מתיקון מס' 39 לאותו חוק משנת תשנ""ד – 1994, הושווה ענשו של המנסה לעבור עבירה לעונש שיוטל על מי שעבר העבירה המוגמרת, למעט אם נקבע אחרת בחיקוק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,SH-16-12-32560-784,"בכך, חיווה המחוקק דעתו, כי אין מקום להקלה בעונש, כאשר העבירה לא הושלמה, כשמבחינת הנאשם עצמו, הכוונה היתה לעבור עבירה מושלמת.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,SH-16-12-32560-784,"הוסף לאמור, האפשרות לשים היד על אותו חלק חסר - הנוקר, או אף לייצר חלק כזה, ובכך להפוך הנשק לכלי נשק תקין בעל פוטנציאל קטלני, אינה כזו הכרוכה בהכרח במאמצים מיוחדים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,SH-16-12-32560-784,"עם זאת, בכל הנוגע לפוטנציאל הסיכון הנובע מכלי נשק זה, ינתן משקל מסוים לכך, שהמדובר בנשק החסר את רכיב  הנוקר, בקביעת מתחם הענישה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,SH-16-12-32560-784,"לאור כל האמור, מוצא בית המשפט לקבוע מתחמי ענישה כדלקמן:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,SH-16-12-32560-784,בכל הנוגע לאחזקת נשק אוטומטי מסוג רובה סער או תת מקלע – בין שנה ועד שלוש שנות מאסר בפועל;,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,SH-16-12-32560-784,"בכל הנוגע לאחזקת נשק קצר מסוג אקדח, כאשר אינו תקין לירי – בין 10 חדשים ועד שנתיים מאסר בפועל;",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,SH-16-12-32560-784,בכל הנוגע לאחזקת תחמושת בכמות של קליעים בודדים או עשרות קליעים – עד 6 חדשי מאסר בפועל.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,SH-16-12-32560-784,"אשר למתחם הענישה הכולל בתיק זה, תוך חפיפה מסוימת בין המתחמים שנקבעו, יועמד בין 18 ועד 42 חדשי מאסר בפועל.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,SH-16-12-32560-784,"הנאשם רכש שני כלי נשק שונים, בצירוף תחמושת, לאחר תכנון מראש ותוך השקעת טבין ותקילין בסכום משמעותי.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
