verdict,text,part_single,part_concatenated
ME-18-09-15457-287,"לצורך כך, רשם הנאשם את פרטיו האישיים ואת כתובת מגוריו באתר.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"עם הגעת החבילות ובהן הסמים, אשר הוסלקו בצורות שונות, לבית הדואר הסמוך לביתו, אסף הנאשם את הסמים והחזיקם בביתו.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"כתב האישום חובק שני אישומים, כדלהלן:",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"האישום הראשון, במסגרתו הורשע הנאשם בביצוע העבירות של יבוא סמים מסוכנים, לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""); והחזקת סם שלא לצריכה עצמית לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"בהתאם לעובדות האישום הראשון, במועדים המפורטים להלן ייבא הנאשם סמים בדרך המפורטת בחלק הכללי:",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"עובר ליום 28.5.2018 ייבא הנאשם מהולנד 13 טבליות של סם מסוכן מסוג MDMA שלא לשימושו העצמי, ואבקת MDMA במשקל 4.77 גרם נטו.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,עובר ליום 22.7.2018 ייבא הנאשם מהולנד סם מסוכן מסוג דימתיליטריפטאמין במשקל 2.7904 גרם נטו שלא לשימושו העצמי.,האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,הסם הוסלק במארז פלסטיק.,האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"עובר ליום 25.7.2018 ייבא הנאשם מהולנד 500 ריבועים (""בולים"") שהינם סם מסוכן מסוג LSD שהוסלקו בדף נייר.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"בהזדמנות אחרת, החזיק הנאשם בביתו 500 ריבועים (""בולים"") שהינם סם מסוכן מסוג LSD.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"משלוחי הסמים נשלחו כולם לכתובת מגוריו של הנאשם, נשאו את פרטיו האישיים, ונתפסו במכס נתב""ג בטרם הגיעו לביתו של הנאשם.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"האישום השני, במסגרתו הורשע הנאשם בעבירה של החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"בהתאם לעובדות האישום השני, במועדים שונים עובר ליום 28.8.2018, החזיק הנאשם בביתו סמים מסוכנים מסוגים שונים שלא לצריכתו העצמית.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"בחיפוש בביתו של הנאשם נמצא כי הנאשם החזיק את הסמים הבאים: סם מסוכן מסוג פסילוצין (""פטריות הזיה"") במשקל של 16.5654 גרם נטו בשתי שקיות נפרדות; סם מסוכן מסוג MDMA במשקל 1.7643 גרם נטו; סם מסוכן מסוג LSD, כ- 100 ריבועי נייר של הסם.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"ביום 1.3.2020 צורף כאמור בהסכמת הצדדים תיק פל""א 419119-2018, ולאחר הודיית הנאשם, ניתנה הכרעת דין משלימה, במסגרתה הורשע הנאשם בביצוע עבירה נוספת של ייבוא סמים לפי סעיף 13 לפקודת הסמים המסוכנים.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"המדובר בייבוא 99.79 גרם סם מסוכן מסוג MDMA, אשר יועד לנאשם ונתפס בנתב""ג ביום 23.8.2018.",האישומים וההרשעה,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה"
ME-18-09-15457-287,"ב""כ המאשימה, עו""ד צלי פלג, עתר למתחמי ענישה לעבירות נשוא כתב האישום המתוקן, תוך הפניה לפסיקה, כדלקמן: באישום הראשון - ריבוי העבירות של יבוא הסמים - מתחם של 30-60 חודשי מאסר; וביחס לעבירת החזקת הסמים שלא לצריכה עצמית - מתחם של 12-24 חודשי מאסר.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,באישום השני - עבירת החזקת סם שלא לצריכה עצמית - מתחם של 9-22 חודשי מאסר.,טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"לשיטת המאשימה נכון לדון את מעשי הנאשם כאירועים נפרדים ולהשית עליו את העונשים על פי המתחמים שפורטו, אך עם זאת נטען כי ככל שיראה בית המשפט לדון את הנאשם על המכלול המעשים המתואר כאירוע אחד, הרי שעמדתה שיש להשית עונש שלא יפחת מ-48 חודשי מאסר בפועל, בשים לב לחומרת העבירות, מספרן, כמות הסמים וריבוי הסוגים.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"בנוסף לכך, עתרה המאשימה לרכיבי ענישה של מאסר על תנאי לבל יעבור הנאשם על עבירות בהן הורשע, או כל עבירת סמים מסוג פשע או עוון וקנס.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"בנוסף התבקש בית המשפט להכריז על הנאשם סוחר סמים על פי סעיף 36 לפקודת הסמים המסוכנים ולהורות על חילוט מכשיר טלפון, מחשב נייד וסכומי כסף שנתפסו אצלו כמפורט בכתב האישום.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"ב""כ המאשימה עמד על חומרת המעשים שביצע הנאשם, כמתואר בכתב האישום, והערכים המוגנים שנפגעו בשלהם, כמו גם החובה למגר את עבירות הסמים, כפי שנקבע בפסיקה.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"נמסר כי המאשימה נתנה דעתה לכך שלנאשם אין עבר פלילי קודם, הוא קיבל אחריות על מעשיו, הודה בפני בית המשפט וחסך זמן שיפוטי רב.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"בנוסף לכך, הובא בחשבון כי הנאשם לקח חלק בהליך טיפולי בשירות המבחן, ואף ניכר שהתקדם בזכותו, כפי שעולה מתסקירי שירות המבחן.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"ב""כ המאשימה נתן דעתו לעמדת שירות המבחן, לפיה התקבל הרושם כי מעשיו הפליליים של הנאשם נבעו מקשיי התמודדות עם משבר רגשי ולא מדפוסי התנהגות עברייניים.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"עם זאת, לדעת המאשימה אין מקום לאמץ את המלצת שירות המבחן, להימנע מעונש הכולל מאסר בכליאה, בשל התקדמות הנאשם בהליך הטיפולי וכדי לאפשר לו להמשיך להשתתף במסגרת זו, וזאת נוכח חומרתן של עבירות הסמים בהן הורשע והפגיעה בערכים המוגנים בביצוען.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"נטען כי עמדת שירות המבחן הינה שיקול אחד מבין שיקולים רבים שבית המשפט מביא בחשבון, ובכללם חומרת העבירה, פגיעתה בציבור ואינטרס הרתעת הרבים והיחיד.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"בכל הנוגע לשיקולי השיקום במכלול שיקולי הענישה, הרי שההלכה היא שבית המשפט לא יחרוג ממתחם העונש ההולם אף אם קיים סיכוי לשיקום הנאשם, אלא בנסיבות יוצאות דופן שאינן מתקיימות בעניינו.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש"
ME-18-09-15457-287,"ההגנה הגישה, בהסכמת המאשימה, את המסמכים הבאים:",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"א)	תעודה המעידה על השתתפות הנאשם בתכנית סל""ה מטעם הסוכנות היהודית (נ/1).",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"ב)	אישור מטעם צה""ל מיום 15.7.2019, לפיו הנאשם הוסמך במהלך שירותו הצבאי לשמש במקצוע של מכונאי מטוסים (נ/2).",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"ג)	מכתבי המלצה ממעסיקו של הנאשם ב""דומינו'ס פיצה"", מר עידן עיני, מהמועדים: 6.10.2019 ו- 29.2.2020 (נ/3, נ/4), מהם עולה כי הנאשם משמש אחראי משמרת בסניף רשת דומינו'ס פיצה, ובמסגרת זו מנהל משמרות בהן מועסקים כ-20 עובדים.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,צוין כי הנאשם מגלה רצינות ואחריות רבה בעבודתו ומגיע להישגים מצוינים.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,הנאשם השתתף בקורס ניהול מטעם הרשת ומיועד להשתתף בקורסים נוספים על מנת להכשירו לשמש כמנהל סניף.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"עוד נכתב כי כיום הנאשם מתפקד כאחראי סניף, אך ההליך המשפטי המתנהל נגדו מונע ממנו להתקדם.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,נכתב כי מדובר בעובד חרוץ שמתגלה שוב ושוב כהבטחה גדולה.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,צוין כי במהלך עבודתו בתקופה האחרונה הקפיד הנאשם לעבוד בהתאם להגבלות שהטיל עליו בית המשפט.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"מטעם ההגנה נשמעה עדותה של גב' ורה קורולנקו (להלן: ""ורה""), בת זוגו של הנאשם מזה קרוב לשנתיים, אשר סיפרה שהיא מזהה שינויים חיוביים בהתנהלות הנאשם בעקבות ההליכים המשפטיים.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"לדבריה, כשהכירה את הנאשם הוא היה כמו ילד שרק רצה לבלות, וכעת הוא ""אדם עם עתיד"", שמנהל סניף ברשת פיצריות, שבו גם היא עובדת, והוא משמש ""מדריך"" עבור שניהם כמשפחה.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"ורה מסרה כי היא עלתה ארצה מבלרוס על מנת לשמש כמפקחת לנאשם לאחר ששוחרר מהמעצר, וסיפרה שהוא גילה אחריות והקפיד למלא אחר התנאים המגבילים שהוטלו עליו.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,הנאשם עצמו בחר לומר דבריו לבית המשפט במסגרת עדות טעמו.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,הנאשם פתח דבריו בלקיחת אחריות למעשיו ואישר שהוא מסכים לכל מה שנאמר לגביו.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"הנאשם העיד בהתרגשות על תלאות חייו, סיפר כי עלה לארץ על מנת לשרת בצבא, התגייס כחייל בודד ושימש כטכנאי מטוסים.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"הנאשם סיפר כי לא הצליח לכלכל עצמו משכרו הצבאי, ולכן במקביל עבד למחייתו בזמנו הפנוי במלצרות קרוב לשנתיים.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"הנאשם סיפר כי לאחר שחרורו מהצבא בחודש יוני 2018 נקלע למצוקה, וכך מצא מפלט בסמים, מסוגים שונים, אותם צרך בתדירות גבוהה במהלך כחודשיים וחצי עד שנעצר.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"הנאשם סיפר על הקשיים עם התמודד וסבלו במהלך תקופת מעצרו, שנמשכה כשלושה חודשים וחצי, ובה בעת הודה על מעצרו, שלדבריו מנע התדרדרות נוספת במצבו.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"הנאשם סיפר כי לאחר ששוחרר מהמעצר והוקלו תנאיו, פנה לשוק העבודה, והחל לעבוד ברשת פיצה דומינוס.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"תחילה כעובד שירות והכנה ולאחר כתשעה חודשים קודם לתפקיד מנהל סניף, הממונה על כ-25 עובדים.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,"הנאשם שיתף בנוגע לתהליך הטיפולי שבו הוא משתתף בשירות המבחן, ומסר כי קיבל כלים להתמודדות, ולמעשה מאז מעצרו לא צרך סמים, ואין לו כל רצון לחזור לסם.",ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
ME-18-09-15457-287,הנאשם הביע רצון להמשיך במסגרת הטיפולית בשירות המבחן.,ראיות וטיעוני ההגנה לעונש,"בית המשפט המחוזי בתל אביב - יפו, בית המשפט המחוזי בתל אביב - יפו, לפני , כבוד השופט  יוסי טופף, המאשימה:	, מדינת ישראל, נגד, גזר דין, האישומים וההרשעה, טיעוני המאשימה לעונש, ראיות וטיעוני ההגנה לעונש"
