verdict,text,part_single,part_concatenated
ME-21-03-28744-835,נטען כי אמנם לא נעשה שימוש בנשק אך הנזק שהיה צפוי להיגרם אילו הנאשם היה עושה שימוש כלשהו בנשק הוא ברור.,טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,המדינה הפנתה לפסיקה כדלקמן:,טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,"באשר לנסיבות שאינן קשורות לביצוע העבירה, נטען כי הנאשם הודה בעובדות כתב אישום מתוקן וחסך זמן שיפוטי יקר.",טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,מאידך נטען כי הנאשם הבין את טיב מעשיו ולא היה במצוקה נפשית.,טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,נטען כי אין מקום לסטות ממתחם העונש שייקבע משיקולי שיקום.,טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,"נטען כי תיקון 140 אינו חל במקרה דנן ובית המשפט אינו מחויב להשית על הנאשם עונש מזערי, אך יחד עם זאת, בית המשפט נדרש לתרום את ידו למאמץ באמצעות החמרת הענישה.",טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,"המאשימה טענה כי יש למקם את עונשו של הנאשם בתוך המתחם, בחלקו התחתון – בינוני של המתחם.",טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,"בנוסף לכך ביקשה המדינה לצוות על חילוט הרכב בו נהג הנאשם מסוג יונדאי מ""ר 48-134-11 וזאת מתוקף סמכותו לפי סעיף 39(א) לפקודת סדר הדין הפלילי.",טיעוני המדינה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה"
ME-21-03-28744-835,"ב""כ הנאשם עתר למתחם עונש הולם שנע בין 14 חודשי מאסר בפועל ועד 36 חודשי מאסר בפועל.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"ב""כ הנאשם טען כי הראיות בתיק היו בעייתיות ובשל עיכובים שלא בשליטת ההגנה, והוצאת תעודת החיסיון בתיק, שמיעת הראיות התארכה ולכן נטען לעונש בתיק דנן לאחר כל כך הרבה זמן.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,נטען כי אילולא העיכוב שנוצר הנאשם היה נדון לעונש לני כניסת תיקון 140 לחוק ומתחיל הליך שיקומי ויש לקחת את הנושא בחשבון בעת גזירת דינו.,טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"נטען כי הנאשם בתקופה שנוהל תיק דנן שהה במאסר מאחורי סורג ובריח בתיק מע""מ בתנאים קשים.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"נטען כי בתקופה בה שהה הנאשם במעצר, נולד לו בן שלמרבה הצער הנאשם לא זכה להכירו.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,נטען שלנאשם יש שני ילדים כאשר הנאשם למעשה המפרנס היחיד בבית אשר מטפל כמו כן באימו העיוורת.,טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"נטען כי בזמן המעצר שב""ס העביר לשופט סילמן מודיעיניים חיוביים לגבי התנהגותו במעצר והשופט סילמן אישר לו להשתתף בחתונת אחותו, שזה דבר נדיר ורק מעיד שמדובר באסיר חיובי ביותר.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"נטען שמדובר בנאשם שזאת העבירה הפלילית הראשונה בחייו ואלמלא הוא היה עצור בתיק דנן, לא היה נגזר עליו עונש מאסר בפועל בעבירת המע""מ.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"ב""כ הנאשם טען כי הפסיקה שהגישה המאשימה אינה מתאימה לתיק דנן הגם מבחינת העבירות שיוחסו לנאשמים וגם כי לחלק גדול היו מאסרים מותנים ועל כן המתחם שהמאשימה הגישה אינו מציאותי.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,ההגנה הפנתה לפסיקה כדלקמן:,טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"נטען כי הנאשם היה עצור בתיק דנן מיום 1.3.21, וביום 4.5.21 הנאשם החל לרצות עונש מאסר של 9 חודשים בגין תיק מע""מ.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"ביום 4.1.22 הוא שוחרר מהמאסר של תיק המע""מ וחזר להיות עצור בתיק דנן.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"ב""כ הנאשם טען כי לפי עניין ג'באלי יש מקום להכיר בעובדה כי הנאשם בתקופת מעצרו ריצה מאסר בפועל ל 9 חודשי מאסר בתיק מע""מ כמפורט לעיל ולנכות חלק מהתקופה וזאת מכיוון שהוא לא יכל להתחיל הליך שיקומי עת שהיה במעצר בתיק דנן ולפי החוק המנהלי הנאשם היה משתחרר אחרי 4.5 חודשים.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"הנאשם הודה כי עשה טעות, מסר שהוא אבא לשני ילדים והתחרט על מעשיו.",טיעוני ההגנה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה"
ME-21-03-28744-835,"אין צריך להכביר במילים על חומרתן של עבירות הנשק, בייחוד בתקופה הנוכחית בה כמעט ולא חולף יום ללא נפגעים בגוף ובנפש, בייחוד במגזר הערבי.",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,בעניין דנן הערכים החברתיים שנפגעו הינם בטחון הפרט והציבור והשמירה על הסדר הציבורי.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,ובנסיבות ענייננו מידת הפגיעה בהם הינה משמעותית.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,"בנסיבות המקרה קדם תכנון מהותי לביצוע העבירות ויש לומר כי התקיים סיכון לגרימת נזק משמעותי לאור העובדה שמדובר בנשק חם ואולם, לא נגרם נזק בסופו של יום ועובדה זו פועלת לקולא.",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,הסיבות שהביאו את הנאשם לביצוע העבירות היו פסולות והוא היה צריך לדעת את הפסול במעשיו ולהימנע מהם מלכתחילה.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,"על בסיס מדיניות הענישה שפורטה ונסיבות המקרה, מתחם הענישה ההולם נמצא בין 18 חודשי מאסר בפועל ל- 36 חודשי מאסר בפועל.",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,יצוין עוד כי התיקון לחוק בעניין עונש מזערי אינו חל אך יש מקום לקחת אותו בחשבון כרכיב במדיניות הענישה.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,במקרה דנן אין מקום לסטות ממתחם הענישה ההולם מפאת שיקולי שיקום.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,ואולם מדובר בנאשם שהינו נעדר עבר פלילי שהודה וקיבל אחריות בפני בית המשפט וחסך זמן שיפוטי.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,"באשר לניכוי ימי מאסרו של הנאשם עת שריצה עונש מאסר בפועל בתיק המע""מ כשהיה עצור, מצאתי לנכון בהסתמך על הפסיקה שהגישה ההגנה להורות על ניכוי של ארבעה חודשים מתקופת המעצר.",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,"אשר על כן, הנני מטיל על הנאשם עונשים כדלקמן:",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,20 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 1.3.21 עד ליום 3.5.21 ומיום 3.2.22 ואילך וארבעה חודשים נוספים לתקופת מאסרו כפי שפורט לעיל.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,12 חודשי מאסר על תנאי למשך 3 שנים כאשר התנאי יופעל במידה ויעבור עבירות נשק מסוג פשע.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,"קנס של 2,500 ₪ לתשלום עד ליום 01.09.2022.",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,החלטה לעניין חילוט הרכב תינתן בנפרד לאחר שמיעת הצדדים הרלוונטיים.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,54678313זכות ערעור תוך 45 יום.,דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,"ניתן היום,  כ""ט אייר תשפ""ב, 30 מאי 2022, בהעדר הצדדים.",דיון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון"
ME-21-03-28744-835,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,   					,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון,    					"
ME-21-03-28744-835,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",   					,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, כבוד השופט  דניאל פיש, כבוד השופט  דניאל פיש, המאשימה, מדינת ישראל, נגד, נגד, הנאשם, גזר דין, טיעוני המדינה, טיעוני ההגנה, דיון,    					"
