text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בתסקיר מיום 9.5.17 כי לדברי הנאשם מכר את כל אוסף הסכינים שהיו ברשותו וכי הוא מנהל אורח חיים נורמטיבי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
"באשר לחלקי הנשק שנמצאו ברשותו מסר כי לא היה צריך להקל בכך ראש, הביע חרטה על אופן התנהלותו והביע נכונות לבצע של""צ.",,,,,,,,,,,,,,,,,
שירות המבחן ציין שהנאשם שיתף בפתיחות רבה יותר מבעבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאור האמור, המליץ שירות המבחן על ענישה  בדמות של""צ, מאסר מותנה וקנס משמעותי.",,,,,,,,,,,,,,,,,
בעניינו של הנאשם הוגשה חוות דעת מטעם הממונה על עבודות השירות אשר מצא את הנאשם מתאים לריצוי מאסר בעבודות שירות.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לחומרת הנסיבות, לדבריה מתחם העונש ההולם בעבירה של החזקת תחמושת נע בין 0-12 חודשי מאסר ובעבירה של החזקת נשק נע בין 12-48 חודשי מאסר.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה פסיקה לתמיכה בטיעוניה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה מודעת לכך שהוצג הסדר שחורג לקולה מהמתחם ועל כן עתרה לאמץ ההסדר ברף העליון שבו.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש תמונות צבעוניות (מסומן נ/1) של אוסף העתקי כלי הנשק אשר היה תלוי על קירות משרדו של הנאשם, לדבריו בעקבות העבירה מכר הנאשם את כל האוסף.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ציין שהנאשם הודה ולקח אחריות, הפנה לחלוף הזמן ממועד ביצוע העבירה (5 שנים), לכך שהנאשם פשט רגל, נסע לעבוד בחו""ל לפרנסתו בכדי להשיב חובותיו ולא התחמק מן הדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם הפנה לגילו של הנאשם (55) ולמצבו הבריאותו (חולה סכרת)  וביקש לאמץ את המלצת שירות המבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסיקה התומכת בטיעוניו.",,,,,,,,,,,,,,,,,
הנאשם ביקש לומר דברים.,,,,,,,,,,,,,,,,,
לדבריו מדובר באוסף שהחזיק בו במשך 30 שנים וכי הוא לקח אחריות על כל מעשיו ומצטער על הטעות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ציין כי מכר חלק מהאוסף וזרק את השאר.,,,,,,,,,,,,,,,,,
ציין שהוא כותב שירים ושייצג את מדינת ישראל במדינות רבות כזמר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד מציין כי היות ונפגם קולו אין ביכולתו לעבוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הערך המוגן שנפגע הינו הגנה על שלומו וביטחונו של הציבור.,,,,,,,,,,,,,,,,,
העונש המרבי שנקבע לעבירה זו בחוק הינו 7 שנות מאסר.,,,,,,,,,,,,,,,,,
"מידת הפגיעה בערך המוגן אינה ברף הגבוה בשים לב שהנשק והתחמושת הוחזקו במשרד, לא נעשה בהם שימוש, ובסופו של יום לא היתה פגיעה קונקרטית בבטחון הציבור.",,,,,,,,,,,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירות, נתתי דעתי לכך שעסקינן בנשק מאולתר, דמוי עט, לכך שלדברי הנאשם קיבל את הנשק על מנת לצרפו לאוסף העתקי כלי הנשק שתלוי על קירות משרדו, לכך שלא נעשה שימוש בנשק, הנשק לא היה טעון, הוחזק במקום שאינו נגיש לציבור הרחב.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,['מאחר'],['תת מקלע מאולתר'],,,,,,,,
לא נטען כי הנאשם עשה שימוש לרעה בנשק או תכנן לעשות כן.,,,,,,[],,,,,,,,,,,
"על מדיניות הענישה הנוהגת ביחס לעבירות בנשק ניתן ללמוד, בין היתר מפסקי הדין שלהלן:",,,,,,,,,,,,,,,,,
"לאחר שבחנתי את כל האמור לעיל אני קובעת כי מתחם העונש ההולם לאירוע בנסיבות התיק  שבפניי, נע ממאסר שיכול וירוצה בעבודות שירות ועד ל- 20 חודשי מאסר.",,,,,,,,,,,,,,,,,
בבואי לגזור את עונשו של הנאשם לקחתי בחשבון את השיקולים הבאים:,,,,,,,,,,,,,,,,,
זקפתי לזכותו של הנאשם את העובדה שבחר לקחת אחריות ולהודות על מעשיו בהזדמנות ראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לנאשם הרשעה קודמת בעבירה של תקיפה סתם, עם זאת לא מצאתי ליתן לכך כל משקל בשים לב שההרשעה התיישנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לקחתי בחשבון את העובדה שמאז ביצוע העבירה חלפו 5 שנים וכי לא נפתחו תיקים נוספים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון את התרשמות שירות המבחן כי הנאשם הורתע מההליך הפלילי, בעל יכולות תפקוד תקינות במישור התעסקותי, וכי ביטא רצון לנהל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון את נסיבותיו האישיות של הנאשם, את גילו ומצבו הבריאותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לקחתי בחשבון את המלצת שירות המבחן לשקול ענישה בעלת אפיק שיקומי.,,,,,,,,,,,,,,,,,
לקחתי בחשבון את ההסדר שהוצג בין הצדדים.,,,,,,,,,,,,,,,,,
המאשימה בהגינותה אישרה כי ההסדר שהוצג על ידה חורג לקולה ממתחם העונש ההולם.,,,,,,,,,,,,,,,,,
על פי ההסדר ההגנה תבקש להסתפק במאסר מותנה בעוד המאשימה תעתור למאסר למשך 6 חודשים שירוצה בעבודות שירות.,,,,,,,,,,,,,,,,,
"לאחר ששקלתי כל אלה, ולאור חומרת העבירה לא מצאתי כי ניתן  לאמץ את המלצת שירות המבחן ולהימנע מהטלת רכיב של מאסר.",,,,,,,,,,,,,,,,,
לא מצאתי כי קיימים שיקולי שיקום המצדיקים חריגה כל כך משמעותית ממתחם העונש ההולם.,,,,,,,,,,,,,,,,,
שירות המבחן לא המליץ על העמדתו של הנאשם במבחן.,,,,,,,,,,,,,,,,,
"עם זאת, בשים לב לכל יתר השיקולים שפורטו לעיל, ובשים לב להסדר שהוצג בין הצדדים, אשר ממנו ניתן ללמוד כי גם לשיטת המאשימה הנסיבות בתיק זה שונות וקלות יותר מהמקרים הרגילים של החזקת נשק ותחמושת, מצאתי להקל באופן משמעותי בעונשו של הנאשם.",,,,,,,,,,,,,,,,,
"לאור כל האמור לעיל,  מצאתי לנכון ולמידתי לגזור על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"הנני מטילה על הנאשם  מאסר לתקופה של 3 חודשים, שירוצה בדרך של עבודות שירות,  במשקם אשקלון בכתובת האופה 14 אשקלון.",,,,,,,,,,,,,,,['המאסר הוא 3 חודשים'],[],[]
"הנאשם יועסק 5 ימים בשבוע, 8.5 שעות עבודה יומיות.",,,,,,,,,,,,,,,,,
הנאשם הביע את הסכמתו לרצות את עונש המאסר בעבודות שירות.,,,,,,,,,,,,,,,,,
"על הנאשם להתייצב לתחילת ריצוי המאסר ביום 3.9.17 בשעה 08:30 במשרדי הממונה על עבודות שירות  במפקדת מחוז דרום, יחידת עבודות שירות ב""ש.",,,,,,,,,,,,,,,['המאסר הוא 6 חודשים'],[],[]
מוסבר לנאשם כי עליו לבצע כל עבודות שמוטלות עליו במסגרת עבודות השירות על פי ההנחיות  שתינתנה לו מעת לעת על ידי הממונה במקום וכל הפרה של עבודות שירות תגרום,,,,,,,,,,,,,,,,,
להפסקה מנהלית של עבודות השירות וריצוי עונש המאסר בפועל.,,,,,,,,,,,,,,,,,
מאסר על תנאי בן 6 חודשים שלא יעבור עבירות בהן הורשע למשך 3 שנים מהיום.,,,,,,,,,,,,,,,[],['6 חודשים'],[]
"הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירות בהן הורשע והכל תוך שנתיים מהיום.",,,,,,,,,,,,,,,,,
ההתחייבות תחתם במזכירות בית משפט עוד היום.,,,,,,,,,,,,,,,,,
"לא יחתום הנאשם כאמור, יאסר למשך 15 יום.",,,,,,,,,,,,,,,,,
קנס בסך  1000 ₪ או 10 ימי מאסר תמורתו.,,,,,,,,,,,,,,,,,
הקנס ישולם ב- 5 תשלומים החל מיום 1.9.17.,,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום י""ט תמוז תשע""ז, 13/07/2017 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
