,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
10,ME-15-12-39071-113,"על פי האישום, במעשיו המתוארים לעיל החזיק הנאשם נשק בלא רשות על פי דין להחזקתו.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ME-15-12-39071-113,"הנאשם, בן 39, יליד עזה, עבר להתגורר בישראל עם משפחת מוצאו בהיותו בן 12, נשוי בפעם הרביעית ואב לשלושה ילדים עמם הוא מתגורר ברמלה.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
12,ME-15-12-39071-113,"בתסקיר תואר כי אשתו הנוכחית בהיריון (אציין כי בדיון לפניי נודע שילדה, ולה ולנאשם תאומות).",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
13,ME-15-12-39071-113,"הנאשם הוא שותף ובעלים של מספר עסקים: קצביה, עבודות גמר, וחברה לניהול כוח אדם.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,ME-15-12-39071-113,"הוריו של הנאשם מתגוררים בלוד, והנאשם תיאר בפני שירות המבחן כי המעבר ללוד טמן בחובו קשיים משפחתיים, חברתיים וכלכליים, כאשר הוריו התקשו לספק לו ולתשעת אחיו הקטנים ממנו, מענים חומריים ורגשיים או להציב עבורם גבולות.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
15,ME-15-12-39071-113,"לדבריו, מגוריהם בסביבה שולית ועבריינית השפיעה עליו ועל שניים מאחיו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
16,ME-15-12-39071-113,הנאשם סיים חמש שנות לימוד בעזה ולאחר המעבר ללוד החל לעבוד בקצביה כדי לסייע לפרנסת משפחתו.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ME-15-12-39071-113,"כן מסר, שבגיל 17 חבר לחברה שולית והחל לבצע עבירות פליליות בתחום של סחר ותיווך סמים.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ME-15-12-39071-113,הנאשם ריצה שלוש תקופות מאסר.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,ME-15-12-39071-113,האחרונה מביניהם בין 2007 לבין 2010.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,ME-15-12-39071-113,"הנאשם מסר, כי בתקופה זו עבר תהליך של שיקום אותו המשיך לאחר שחרורו ממאסר במסגרת המחלקה לשיקום האסיר, בלוד.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ME-15-12-39071-113,לאחר שחרורו עבד הנאשם כשכיר ובשש השנים האחרונות הקים עם אחיו את העסקים המצוינים לעיל.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ME-15-12-39071-113,"הנאשם מסר לשירות המבחן, כי לצורך הרחבת העסקים לווה כספים והביע חשש כי אם ייאסר לא יוכל לעמוד בתשלומי הלוואותיו.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ME-15-12-39071-113,"הנאשם תיאר, כי בשונה ממערכות היחסים הקודמות שלו, זוגיותו עם אשתו הנוכחית קרובה ותקינה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
24,ME-15-12-39071-113,"לנאשם שש הרשעות קודמות, בין השנים 1999 – 2007 בגין ביצוע עבירות מתחום הסמים, פקודת זכויות יוצרים, מרמה והפרעה לשוטר המילוי תפקידו.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-15-12-39071-113,"בנוסף קיים נגדו תיק מב""ד מיוני 2013 (274217-2013) בגין חשד לביצוע עבירות של גרימת מוות בכוונה תחילה, קשירת קשר לעשות פשע, וירי מנשק חם באזור מגורים.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ME-15-12-39071-113,טרם הוגש כתב אישום בגין כך.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ME-15-12-39071-113,"על פי שירות המבחן, עת התייחס הנאשם לעבירה הנוכחית, הוא לקח אחריות על מעשיו והסביר כי נשא ברכבו אקדח, לא טעון וללא רישיון, נוכח תחושת איום ממשית לחייו ולחיי משפחתו, על רקע סכסוך עם אחרים שחשדו כי היה מעורב ברצח של מקורב אליהם.",0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
28,ME-15-12-39071-113,"לדבריו, תיק המשטרה הפתוח נגדו מתייחס לחשדות אלה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ME-15-12-39071-113,"עוד אמר, כי מספר ימים לפני ביצוע העבירה נרצח גיסו, על רקע הסכסוך המתואר, מה שחידד והעצים את תחושת האיום שחווה והמצוקה בה היה נתון.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
30,ME-15-12-39071-113,"כיום, הוסיף, האיומים על חייו וחיי משפחתו פסקו.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
31,ME-15-12-39071-113,בפני שירות המבחן הביע הנאשם חרטה ואת ההבנה שמעשיו היו פסולים וכי היה עליו לפנות למשטרה לצורך הגנה.,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-15-12-39071-113,"הנאשם הופנה לאבחון השירות מספר פעמים, ובעבר (בשנת 2007)",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-15-12-39071-113,התרשם שירות המבחן מאדם אשר מנהל אורח חיים שולי ומתקשה לקחת אחריות על הדרך הבעייתית בה ניהל את חייו.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-15-12-39071-113,"על פי הנאשם, החל להשתמש בסמים מסוג קנאביס בגיל 18 והפסיק זאת לאחר 10 שנים לאחר שהבין את הנזק שהדבר גורם לו ולסביבתו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-15-12-39071-113,בשיחה עם שירות המבחן שלל צורך בטיפול בתחום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-15-12-39071-113,כן מסר שלוש בדיקות שתן שנמצאו נקיות מסמים.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
37,ME-15-12-39071-113,"הערכת שירות המבחן היתה, כי מעת שחרורו ממאסרו האחרון ועד לביצוע העבירה הנוכחית, הנאשם השקיע מאמצים רבים לתפקד באופן תקין ולהימנע ממעורבות שולית.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-15-12-39071-113,"שירות המבחן הבין את ביצוע העבירה על רקע מצוקה, חשש ואיום שחש לחייו וחיי משפחתו, תוך חזרה לדפוסי חשיבה והתנהגות שוליים המוכרים לו מהעבר, וכן שהתקשה לשקול את חומרת התנהגותו והשלכותיה.",0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-15-12-39071-113,"שירות המבחן בחן את האפשרות לשלב את הנאשם במסגרת טיפול בשירות, אך תחילה הנאשם שלל אפשרות זאת, תוך שהדגיש את תפקודו התקין, השקעת משאביו במסגרת עבודתו ובמסגרת המשפחתית.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-15-12-39071-113,"משום זאת, בתסקירו הראשון, לא היה בידי שירות המבחן לבוא בהמלצה טיפולית בעניינו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-15-12-39071-113,"עם זאת, שירות המבחן התרשם ממאמציו של הנאשם לנהל אורח חיים תקין בשנים האחרונות, ועל מנת שלא לפגוע בתפקודו התעסוקתי, הוא המליץ על ענישה קונקרטית של מאסר בעבודות שירות, שיבהיר לנאשם את חומרת מעשיו והשלכותיהם, אך תאפשר לו להמשיך לפרנס את משפחתו ולעמוד במחויבויותיו הכספיות.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-15-12-39071-113,כן המליץ שירות המבחן שמצבו המתואר יילקח גם בעת קביעת תקופת ביצוע עבודות השירות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-15-12-39071-113,"בעדכון מאת שירות המבחן (מיום 31.1.17) נכתב, כי הנאשם יצר קשר עם שירות המבחן וביקש להיעזר בשירותו לצורך הליך טיפולי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-15-12-39071-113,"בפגישה עמו, התרשם שירות המבחן, שהנאשם גילה הבנה ראשונית באשר לבעייתיות סביב אורח החיים שניהל לאורך תקופה ארוכה מחייו, לצד ההשפעה של המשך מגוריו בסביבה שולית, זאת אל מול המאמצים שעשה בשנים האחרונות לנהל אורח חיים תקין.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-15-12-39071-113,"הנאשם ביטא בפני שירות המבחן רצון וצורך להירתם להליך הטיפולי, במטרה להעמיק ולבחון השפעתם של דפוסי החשיבה וההתנהגות הבעייתיים שפיתח ואימץ לאורך השנים על חייו כיום, כפי שהדבר בא לידי ביטוי אף במעורבותו נושא הדיון.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-15-12-39071-113,"שירות המבחן מצא, כי נוכח השינוי בעמדתו ותפיסתו הקודמת את מצבו, הנאשם מתאים להשתלב בקבוצה טיפולית לעוברי חוק המתקיימת בשירות, שמטרתה לסייע למשתתפים בה בבדיקה ושינוי של דפוסי חשיבה והתנהגות בעייתיים, תוך זיהוי מצבי סיכון ורכישת כלים להתמודדות אפקטיבית עם משברים, ללא התנהגות שולים.",0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
47,ME-15-12-39071-113,"משכך, חזר שירות המבחן על המלצתו שלעיל, לריצוי מאסר בעבודות שירות והוסיף המלצה להטיל צו מבחן למשך שנה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-15-12-39071-113,"בחוות הדעת של הממונה על עבודות שירות נמצא, כי הנאשם אינו יכול לבצע עבודות שירות נוכח קיומו של יסוד סביר לחשש לפגיעה בגופו או בחייו של אדם לרבות הנאשם, וזאת בהתבסס על חוות דעת שניתנה על ידי משטרת ישראל.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-15-12-39071-113,זו לא המליצה על העסקתו כעובד שירות לאור סכסוך הדמים אשר בו היה מעורב.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-15-12-39071-113,"לדידה, הסכסוך עדיין פתוח ולכן קיימת סכנה לנאשם ומהנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-15-12-39071-113,"כן נרשם בחוות הדעת, כי המעסיקים השונים אינם מוכנים, בשום פנים ואופן, להעסיק עובד שירות אשר יביא לסיכונם וסיכון הבאים בשעריהם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-15-12-39071-113,"על פי הסדר הטיעון היה על המאשימה להגביל עצמה בטיעוניה לעונש מאסר בפועל בן שבעה חודשים, מאסר על תנאי וקנס.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-15-12-39071-113,"ב""כ המאשימה הגישה את הרישום הפלילי של הנאשם (ת/1) וקובץ פסיקה (ת/2).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-15-12-39071-113,"לדבריה, המדיניות השיפוטית היא להחמיר בענישה של מבצעי עבירות נשק ולתת ביטוי לערך הציבורי שנפגע: ביטחון ושלום הציבור.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-15-12-39071-113,"עוד טענה, כי החזקה של אקדח שלא כדין, מתקשרת לביצוע מעשי אלימות ולא נעשית למטרות שלום.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-15-12-39071-113,"לדידה, מתחם הענישה נע בין שבעה חודשים לבין 18 חודשי מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-15-12-39071-113,"בנוסף טענה, כי הגם שקיימים מקרים בהם הרף התחתון של המתחם צריך להיות ביצוע עבודות שירות, זה אינו המקרה כאן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-15-12-39071-113,"עם זאת, בתוך המתחם, לטעם ב""כ המאשימה, מצוי הנאשם ברף התחתון, משום שהאקדח לא היה טעון כאשר נמצא, לנאשם אין עבר רלוונטי, וחלף זמן מאז בוצעה העבירה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-15-12-39071-113,"הפרקליטה הטילה ספק בנימוק הנאשם, מדוע החזיק באקדח, משום שלדידה מדובר בגרסה כבושה.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
60,ME-15-12-39071-113,"היא גם הטילה ספק בכנות כוונתו לקחת חלק בטיפול, ושיערה שאף זאת נעשה לצורך הורדת רף הענישה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-15-12-39071-113,"משכך ביקשה ב""כ המאשימה, כי ייגזרו על הנאשם שבעה חודשי מאסר לריצוי בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-15-12-39071-113,"לדבריה, לטעם המדינה זה הוא העונש הראוי גם במקרה בו חוות דעת הממונה על עבודות שירות היתה חיובית, ואדרבא שיש לקבל את עמדת המדינה עכשיו, כאשר נמצא שלא ניתן להורות על ביצוע עבודות שירות, שכן יש בכך לסכן את הנאשם או אחרים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-15-12-39071-113,"לשאלתי, השיבה ב""כ המשיבה כי התיק הפתוח (המב""ד) הוא ""תיק שבארכיון"", אך הוא לא סגור, וגם לא הועבר מהמשטרה לפרקליטות.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-15-12-39071-113,"גם ב""כ הנאשם התייחס לשאלתי, וגולל את סיפור סכסוך הדמים, בו כביכול מעורב הנאשם ושלדידו כבר אינו רלוונטי.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-15-12-39071-113,"לפיו, לקוחו נחשד בשנת 2013 ""בעבירה שהוא לא קשור אליה"", הדבר נודע למשפחת הקורבן של אותה העבירה, וחודשים ספורים לאחר זאת נרצח גיס הנאשם.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
66,ME-15-12-39071-113,"מאז, המשיך, לא קרה דבר, כאשר מדובר בתקופה של שלוש שנים וחצי בה הנאשם ומשפחתו מתגוררים באותה העיר, והוא עובד ומעסיק עובדים.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-15-12-39071-113,"ב""כ הנאשם ביקש, כי בית המשפט יאפשר לנאשם לבצע עבודות שירות, על אף חוות הדעת של הממונה על עבודות שירות, כאשר הציע שיתאפשר לו לבצע אותן בבית כלא או בתחנת משטרה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-15-12-39071-113,"הסניגור טען, כי יש להתחשב בתקופה הארוכה שעברה מיום מעצר הנאשם בגין העבירה בה הורשע כאן, ליום הגשת כתב האישום – חייו של הנאשם לא נעצרו ואף נולדו לו ולאשתו תאומות, כאמור.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-15-12-39071-113,"ב""כ הנאשם גם הדגיש, את המהפך שמרשו ביצע בחייו, העובדה כי בעבר היו בעניינו תסקירים שליליים, בעוד שהתסקיר האחרון היה חיובי, וכי היה זה שירות המבחן שעדכן מיוזמתו את בית המשפט בנכונות הנאשם להיכנס להליך טיפולי.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-15-12-39071-113,"ב""כ הנאשם גם הגיב לתהיית ב""כ המאשימה, באשר לכוונותיו האמיתיות של הנאשם באומרו, ששירות המבחן הוא בעל הידע המקצועי להעריך האם הדברים נאמרים מן השפה אל החוץ וזו לא היתה התרשמותו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-15-12-39071-113,"לטעם ב""כ הנאשם על מתחם העונש להתחיל ברף של עבודות שירות.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-15-12-39071-113,"כן טען, כי אל לו לבית המשפט לקבל את חוות דעת הממונה על עבודות שירות כסוף פסוק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-15-12-39071-113,כן הגיש פסיקה (נ/1 ונ/3).,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-15-12-39071-113,"עוד טען, שהנאשם לקח הלוואה לצורך עסקיו, והוא בעל משכנתא, ולכן ביקש שהנאשם לא ינותק מעבודתו, כפי שגם המליץ שירות המבחן (נ/2).",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-15-12-39071-113,"עוד הוגש מכתב השחרור של אשת הנאשם מבית החולים, עקב לידתה זמן קצר לפני הדיון (נ/4).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-15-12-39071-113,"ב""כ הנאשם גם הוסיף, שאם יש צורך ברכיב כספי מוגדל על חשבון בסיס אחר, הדבר מקובל על הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-15-12-39071-113,הנאשם הביע חרטה על מעשיו ולקח עליהם אחריות.,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-15-12-39071-113,"הוא סיפר שהחל משנת 2008 עבר הליך שיקומי ומשנת 2010 לא עבר כל עבירה, למעט זו עליה הורשע כאן.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-15-12-39071-113,"עוד סיפר, כי לא היה נוכח בלידתם של שלושת ילדיו הראשונים, וזו הפעם הראשונה שהוא חווה יחד עם אשתו את ההיריון והלידה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
80,ME-15-12-39071-113,"לדבריו, הוא עמוד השדרה של עסקיו, בהם עובדים 50 איש, המפרנסים 50 משפחות.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
81,ME-15-12-39071-113,"כן הביע פחד ולחץ מהאפשרות שיישלח לכלא, ואמר כי אמנם בעבר לא חשש להישלח לכלא, אך כיום מצבו שונה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ME-15-12-39071-113,הוא שב וביקש מבית המשפט שיתחשב במצבו האישי ובמצב משפחתו.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,ME-15-12-39071-113,"לאחר ששמעתי ושקלתי את טענות הצדדים והפסיקה שהציגו, הוריתי לנציג הממונה על עבודות שירות לבוא בפניי עם החומר המודיעיני שבבסיס חוות דעתו, על מנת שאוכל להעריכם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,ME-15-12-39071-113,בדיון המשלים (30.3.17) שמעתי את טיעוני הצדדים באשר לתחולת חוות דעת הממונה וסמכות בית המשפט בהתייחס להטלת עונש של מאסר בדרך ביצוע עבודות שירות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
