text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לחובת הנאשם הרשעה בודדת וישנה משנת 2012 בעבירות של סחר בסם מסוכן, בגינן ריצה עונש מאסר למשך 8 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם להסכמת הצדדים הונח לעיוני תסקיר המעצר, אשר מפורטות בו נסיבותיו האישיות של הנאשם וכן הרקע בו צמח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם כבן 32 אב לשני ילדים בגילאי 3 ו-7.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טרם מעצרו עבד כמנופאי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר בבית המשפט ובשרות המבחן כי מצא במעלית בנין תיק אשר לא ידע מהי תכולתו, והחליט לקחתו לביתו.",,,,,,,,,,,,,,,,,
"הנאשם מסר כי בעת שגילה כי הוחזק בתיק נשק, חשש להעבירו לידי משטרת ישראל נוכח המצב הביטחוני, וכן חשש כי יחשבו כי הוא מפגע ויפגעו בו.",,,,,,['הגנה עצמית'],,['מצא'],,,,,,,,,
"לדעת שרות המבחן, הנאשם מחזיק בעמדות המעניקות לגיטימציה להתנהלות בעייתית ועוברת חוק, ללא שקילת מעשיו לעומק, ולא היה די בעונש המאסר אותו ריצה בעבר כדי להניאו ממעורבות חוזרת בפלילים, הגם שחלף פרק זמן של כ-10 שנים מאז מעורבותו הקודמת בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בנוסף קיימת נטייה מצד הנאשם להשליך את האחריות על גורמים חיצוניים.,,,,,,,,,,,,,,,,,
"לצד זאת צוין, כי הנאשם מנהל אורח חיים נורמטיבי, שומר על יציבות תעסוקתית, ומעוניין להעתיק את מקום מגוריו כדי להתרחק מחברה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדעת שרות המבחן קיימת רמת סיכון נמוכה- בינונית לביצוע עבירות אלימות, אשר במידה וישנו, רמת חומרתן תהא נמוכה.",,,,,,,,,,,,,,,,,
"באותה עת הומלץ על שחרורו מהמעצר, והטלת צו פיקוח מעצרים למשך 6 חודשים לצורך שילובו בקבוצה טיפולית.",,,,,,,,,,,,,,,,,
"באיזון בין כלל השיקולים שפורטו לעיל, ראיתי לקבוע את עונשו של הנאשם בחלק התחתון של מתחם העונש ההולם ולהטיל עליו את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר למשך 22 חודשים בניכוי ימי המעצר (החל מיום 19.3.2023).,,,,,,,,,,,,,,,"['הנאשם קיבל 22 חודשי מאסר בפועל, ללא הסברים נוספים']",[],[]
מאסר למשך 6 חודשים וזאת על תנאי למשך 3 שנים מיום שחרורו של הנאשם מהמאסר שלא יעבור כל עבירה בניגוד לסעיף 144 לחוק העונשין.,,,,,,,,,,,,,,,[],['6 חודשים'],[]
5129371המוצגים יחולטו או יושמדו לפי החלטת רשם המוצגים.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בתוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ז חשוון תשפ""ד, 01 נובמבר 2023, במעמד הנוכחים (הנאשם בוויעוד חזותי).",,,,,,,,,,,,,,,,,
