text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם והחייל העמיסו על הרכב את התיקים עמוסי התחמושת.,,,,,,,,,,,,,,,,,
"לאחר זמן קצר, חזר החייל לבסיס והנאשם חזר ברכבו לכפר כנא, והעמיס את התחמושת לתוך יחידת הדיור בה מתגורר.",,,,,[],,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"בהמשך אותו היום, במסגרת חיפוש כדין, נמצאה ביחידת הדיור תחמושת מסוגים שונים שפורטו בכתב האישום – כדורי 5.56 מ""מ, כדורי 7.62 מ""מ וכדורי 9 מ""מ, וכן נמצא אקדח איירסופט עם קופסת כדורי חרסינה ומיכל למילוי גז של האקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח איירסופט'],,,,,,,,
עוד נמצאה תחמושת במחסן שבשימושו של הנאשם.,,,,,,,,,,,,,,,,,
"סה""כ נמצאו בבית הנאשם 4,957 כדורי תחמושת שונים, שאת רובם קיבל מידי החייל באותו היום.",,,,,,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"ביום 15.12.21 הודיעו הצדדים כי הגיעו להסדר טיעון, לפיו הנאשם הודה בעובדות כתב האישום המתוקן, הורשע בעבירות המיוחסות לו, והצדדים טענו לעונש באופן פתוח.",,,,,,,,,,,,,,['כן'],,,
ביום 2.1.22 טענו הצדדים לעונש בפניי.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגיש טיעוניו בכתב, והשלים אותם בעל-פה, והסנגור טען בפניי בעל-פה.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ המאשימה",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי מתחם העונש ההולם נע בין 28 ל-48 חודשי מאסר בפועל, בצירוף עונשים נלווים וביקש להטיל על הנאשם עונש מאסר למשך 36 חודשים, בצירוף מאסר על-תנאי, קנס והתחייבות.",,,,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי לא מצוין מספר חודשי המאסר על תנאי בטקסט'],[]
"כן ביקש להורות על חילוט הרכב וההפקדה ע""ס 15,000 ₪ אשר הופקדה לטובת שחרור הרכב.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי מעשי הנאשם פגעו בערכים מוגנים של הגנה על הפרט מפני שימוש באמצעי לחימה, וכן בבטיחותם של משתמשי הדרך.",,,,,,,,,,,,,,,,,
"נטען, כי פגיעת הנאשם בערכים המוגנים עצומה, לנוכח היקף התחמושת אותה קיבל מידי החייל.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לתזכיר חוק העונשין (תיקונים בעבירות נשק), התשפ""ב-2021, שם נקבע כי מטרת התיקון הנה להחמיר בענישת מבצעי עבירות נשק לנוכח התגברות התופעה של הברחת אמצעי לחימה.",,,,,,,,,,,,,,,,,
"נטען כי בעת האחרונה הפכו עבירות הנשק למכת מדינה של ממש, וכי יש לתת לכך ביטוי בהחמרת הענישה.",,,,,,,,,,,,,,,,,
"עוד צוין, כי חוק השיפוט הצבאי קובע למעשים מעין אלה עבירה מיוחדת של ""הוצאת נשק מהצבא"", לצדה נקבע עונש מאסר של 15 שנים.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה ציין כי הנאשם נטול עבר פלילי, הודה וחסך זמן שיפוטי, אך לא נטען בעניינו לקיומם של שיקולי שיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"צוין עוד כי החייל נדון בבית משפט צבאי לששה חודשי מאסר בפועל, תוך הבאת נסיבותיו האישיות בחשבון.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי יש להבחין בין עניינו של הנאשם כאן ובין עניינו של החייל, שכן הנאשם היה מי ששידל שוב ושוב את החייל לבצע את העבירות, ואילו היה הנאשם נדון בבית דין צבאי היה צפוי לעונש מאסר ממושך.",,,,,,,,,,,,,,,,,
"חלקם של השניים בביצוע אינו שווה, ולפיכך אין לגזור גזירה שווה בעניינם.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ הנאשם",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען למתחם עונש הולם הנע בין 5 ל-12 חודשי מאסר בפועל, וביקש לקבוע את עונשו של הנאשם ברף התחתון של המתחם לו טען.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש להשוות בין עניינו של הנאשם כאן ובין עניינו של החייל שנדון בפני בית משפט צבאי,  ל-6 חודשי מאסר, וטען כי אילו היה הנאשם נדון בבית דין צבאי היה צפוי לעונש קל מעונשו של החייל.",,,,,,,,,,,,,,,,,
"נטען, כי ראוי לגזור את עונשו של הנאשם בהתאם לעקרונות השוויון בין נאשמים ואחידות הענישה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עמד על ההבדלים המשמעותיים שבין עבירת נשיאת תחמושת והובלתה, להבדיל מעבירות בנשק ממש, והפנה לפער בין העונשים שנקבעו בחוק לעבירות אלה.",,,,,,,,,,,,,,,,,
"נטען, כי הנאשם הודה במעשים, חסך זמן שיפוטי יקר, והעדת עדים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
הודאתו מלמדת על נטילת אחריות וחרטה.,,,,,,,,,,,,,,['לא'],,,
"הנאשם בן 36, רווק, ללא עבר פלילי ומדובר בהסתבכותו הראשונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בסופו של דבר, חרף נוסחו של כתב האישום, לא יוחס לו שידול לביצוע העבירות על ידי החייל.",,,,,,,,,,,,,,,,,
"החייל פעל כשותפו של הנאשם לביצוע העבירות, ולא ניתן לקבוע כי הוא ביצע את העבירות כתוצאה משידולו של הנאשם.",,,,,,,,,,,,,,,,,
"החייל היה הדמות הדומיננטית, ומי שיצר קשר עם הנאשם, הוא שאסף את התחמושת, ארז אותה בתיקים ויצא עמה מהבסיס, ולאחר מכן העמיס את התיקים לרכבו של הנאשם.",,,,,[],,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
"החייל הוא מי שמעל באמון שניתן בו, ניצל את היכרותו עם הבסיס ואורחותיו, והוציא בשעת כושר את התחמושת מהצבא.",,,,,,,,,,,,,,,,,
"אלמלא החייל, לא הייתה לנאשם גישה כלשהי לתחמושת.",,,,,,,,,,,,,,,,,
"צוין עוד כי העונש שהוטל על החייל היה עונש מוסכם שבא בעקבות נסיבות אישיות, וכי יש להתחשב באותה המידה גם בנסיבותיו האישיות של הנאשם כאן.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה להנחיית פרקליט המדינה, שלא שונתה עד כה, ובה נקבע כי המתחם שתטען המאשימה בעבירות של נשיאת תחמושת נע בין 6 חודשי מאסר בעבודות שירות ועד לשמונה חודשי מאסר בפועל, כאשר נקבע כי כשמדובר בתחמושת בכמות גדולה ניתן יהיה לחרוג מהמתחם.",,,,,,,,,,,,,,,,,
"נטען, כי המתחם לו טוענת המאשימה מחמיר ואינו תואם את מדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
עוד צוין כי הנאשם עצור מיום 10.7.21 ואילך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
דברי הנאשם,,,,,,,,,,,,,,,,,
"הנאשם מסר כי אין לו מה לומר, ואביו ביקש עבורו משפט צדק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עדים אנו להתגברות חריפה, בבחינת מכת מדינה ממש, בתופעת ההתחמשות בנשק בלתי חוקי, אירועי ירי בנשק בלתי חוקי, פציעה ואף גדיעת חיים בנשק חם, ושימוש בנשק בלתי חוקי לשם ביצוע עבירות רכוש, סחיטה ואלימות.",,,,,,,,,,[],,,,,,,
"הערכים החברתיים המוגנים הנפגעים כתוצאה מעבירות של החזקת נשק ותחמושת, נשיאתם והובלתם הנם שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
"בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה.",,,,,,,,,,,,,,,,,
"החזקת נשק ותחמושת על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת, ונשיאתם והובלתם בידי בלתי מורשים להחזקתם מגבירה פוטנציאל סיכון זה.",,,,,,,,,,,,,,,,,
"בהתאם להלכה הפסוקה, חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.",,,,,,,,,,,,,,,,,
"פסיקתם של  בית המשפט העליון ובתי המשפט המחוזיים מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה.",,,,,,,,,,,,,,,,,
"גישה זו מבטאת את ההכרה בהתפשטותן המדאיגה של עבירות הנשק, בעליית רמת האלימות בחברה, ובסיכון הממשי לציבור, בשל השימוש התדיר בנשק לפתרון סכסוכים ולשם ביצוע עבירות.",,,,,,,,,,,,,,,,,
דברים אלו אף באו לידי ביטוי לאחרונה בדברי הנשיאה א' חיות בטקס פתיחת שנת המשפט הנוכחית של לשכת עורכי הדין בנצרת:,,,,,,,,,,,,,,,,,
"'מערכת בתי המשפט משקיעה מאמצים רבים בתחום זה, ובית המשפט העליון התווה וממשיך להתוות הלכות לאורך השנים באשר לרמת הענישה ההולמת את החומרה היתרה הגלומה בביצוע עבירות בנשק ובאשר לביטוי העונשי ההולם המתחייב מכך.",,,,,,,,,,,,,,,,,
',,,,,,,,,['אקדח'],,,,,,,,
"בהתאם לכך ולנוכח ריבוי מקרי הירי, יש לנקוט במדיניות ענישה מחמירה כלפי ביצוע עבירות החזקת נשק שלא כדין, ועל אחת כמה וכמה שימוש בנשק חם ופציעתם של קורבנות שונים עקב כך.",,,,,,,,,,[],,,,,,,
"אמנם מדובר בתחמושת ולא בכלי הנשק עצמם, שכן לנאשם בפניי מיוחסת עבירה של נשיאת תחמושת והובלתה, עבירה שהנה בהתאם לסעיף החוק, עבירה מסוג עוון, לצדה נקבע עונש מרבי של שלוש שנות מאסר – כך שהמחוקק מלכתחילה ייחס לנשיאת תחמושת חומרה פחותה ביחס לעבירות נשק אחרות, ולא הבחין בין נשיאת כמות מועטה של תחמושת ובין נשיאת כמות רבה ממנה, ואולם, כפי שפורט, מדובר בעבירה שבוצעה בנסיבות מחמירות במיוחד, ושלצידה בוצעו עבירות נוספות, בהן עבירה מסוג פשע.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לתזכיר חוק העונשין (תיקונים בעבירות בנשק), התשפ""ב- 2021, בו מוצע להחמיר את העונש הקבוע בצד העבירות של החזקה, רכישה, נשיאה או הובלה של ""חלק נשק מהותי"" אשר יוחמר, בהתאם להצעה, משלוש שנות מאסר לחמש שנות מאסר.",,,,,,,,,,,,,,,,,
"צוין בתזכיר כי המטרה הנה להחמיר העונש בגין עבירות המבוצעות בחלקי נשק עיקריים, בלעדיהם לא ניתן לבצע ירי, ויש בתזכיר ללמד על מגמת החמרה כללית לגבי עבירות נשק.",,,,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירות,,,,,,,,,,,,,,,,,
"הנאשם קיבל לידיו מחייל צה""ל עמו הייתה לו היכרות מוקדמת, כמות רבה מאוד של תחמושת, הכוללת כדורים לנשק מסוגים שונים.",,,,,,,,[],,,,,,,,,
"ביחידת הדיור שבה התגורר נמצאו קרוב ל-5,000 כדורי רובה ואקדח בסך הכל.",,,,['נשק עם מחסנית בהכנס'],,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"כתב האישום המתוקן נושא אופי של שידול מפני הנאשם כלפי החייל, הצעיר מהנאשם בשנים רבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מצויין במפורש שהנאשם שידל את החייל כדי שהחייל יספק לו תחמושת מהבסיס בו שירת באותה העת, אולם בסופו של דבר, בכתב האישום המתוקן לא מיוחסת לנאשם עבירת שידול לעבירות אותן ביצע החייל.",,,,,,,,,,,,,,,,,
"לנאשם שבפניי מיוחסים קשירת קשר עם החייל, קבלת התחמושת מידיו שהנה בגדר נכס שהושג בפשע, נשיאת התחמושת והובלתה מן הבסיס אל דירתו, ועבירות הקשורות בנהיגה ברכב ללא רישיון וללא ביטוח.",,,,,,,,[],['תת מקלע (תת-מקלע)'],,,,,,,,
"בנוסף, נתפסו בחיפוש בבית הנאשם תחמושת נוספת וכן אקדח איירסופט.",,,,,,,,,['אקדח איירסופט'],,,,,,,,
הפגיעה בערכים המוגנים במקרה דנן משמעותית.,,,,,,,,,,,,,,,,,
"כמות התחמושת הניכרת שאותה הוביל הנאשם לביתו והחזיק בה, ושידולו של החייל לאורך תקופה ממושכת להעביר לידיו תחמושת, הנן נסיבות מחמירות.",,,,,,,,[],,,,,,,,,
"כתב האישום מציין כי הנאשם, לאורך תקופה של מספר חודשים, פנה בהצעות חוזרות ונשנות לחייל, לספק לו נשק ותחמושת מהצבא, ואף שהחייל סירב בתחילה, הנאשם המשיך ללחוץ עליו, עד שביצע את חלקו בעבירות.",,,,,,,,[],,,,,,,,,
"מעשיו של הנאשם מאופיינים בתכנון שקדם לביצוע העבירה, ונראה כי היוזמה לגנוב תחמושת מצה""ל באמצעות החייל הייתה יוזמתו, אותה קידם לאוך כל תקופת השידול.",,,,,,,,[],,,,,,,,,
"בנוסף, בהתאם לסעיף 40ט(2) לחוק העונשין, לפיו ראוי לבחון את ""חלקו היחסי של הנאשם בביצוע העבירה ומידת ההשפעה של אחר על הנאשם בביצוע העבירה"", ניתן להתרשם כי הנאשם היה זה שניצל את השפעתו על החייל, ולא להיפך, ובכך נסיבה יחסית לחומרה.",,,,,,,,,,,,,,,,,
"לקבלת תחמושת שהוצאה מרשות צה""ל, בהיקף האמור, והעברתה בידיים בלתי מורשות למקום מסתור, פוטנציאל נזק עצום.",,,,,,,,,,,,,,,,,
"תחמושת כזו עלולה לשמש בידי עבריינים העושים שימוש בנשק חם לפתרון סכסוכים, לפגיעה בחיי אדם ובשלמות הגוף והיא מסכנת אזרחים תמימים וחפים מפשע, הנקלעים לעיתים שלא מרצונם לזירות עבירה בהן מבוצע ירי חי.",,,,,,,,,,[],,,,,,,
"אלמלא נתפס הנאשם בכף, הפצת כמות כה רבה של תחמושת צה""לית הייתה עלולה להסתיים בנזק משמעותי לציבור ובפגיעה ניכרת בביטחון האישי.",,,,,,,,,,,,,,,,,
"כאמור, לנאשם מיוחסת, בנוסף להחזקת התחמושת, גם עבירה של קבלת נכסים שהושגו בפשע, לפי סעיף 411 לחוק העונשין, המבטאת את אלמנט הגניבה מצה""ל, ושהנה עבירה מסוג פשע, אשר העונש בצדה הנו שבע שנות מאסר.",,,,,,,,,,,,,,,,,
"שילוב העבירות, שלצדן גם נהיגה בפסילה, מגבש פגיעה משמעותית וברמה גבוהה בערכים המוגנים.",,,,,,,,,,,,,,,,,
"מקובלת עלי טענת המאשימה כי יש להטיל ענישה מחמירה ומרתיעה על מבצעי עבירות מעין אלה, אשר תשקף את החומרה הטמונה במעשים, את הנזק הפוטנציאלי לציבור ואת הפגיעה הניכרת בתחושת הביטחון האישי בקרב הציבור.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה להנחית פרקליט המדינה 9.16 אשר פורסמה ב-7.8.16, בה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון (על הצד המחמיר), ואשר בהתאם להם תטען התביעה.",,,,,,,,,,,,,,,,,
"נקודת המוצא העונשית, כך נקבע בהנחיה, הנה דרישה להטלת עונש הכולל רכיב של מאסר בפועל לתקופה ממשית, גם אם המדובר בעבירה ראשונה, למעט במקרים חריגים.",,,,,,,,,,,,,,,,,
"בהתאם להנחיה, התביעה טוענת למתחמי מוצא בעבירה של נשיאת תחמושת, מתחם הנע בין 6 חודשי מאסר לריצוי בעבודות שירות ועד ל-8 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
"עיינתי בהנחיה והתרשמתי כי עבירות הקשורות בתחמושת ללא נשק נלווה אכן הוגדרו בהנחיה כעבירות המצויות במדרג נמוך יחסית של חומרה, אך נקבע בהנחיה עצמה כי מתחמי המוצא שבה נקבעו בהתייחס למקרה הגנרי הפשוט של העבירה, שלא בנסיבותיה החמורות יותר.",,,,,,,,,,,,,,,,,
"באשר להחזקת תחמושת, צוין בפירוש, כי כשמדובר בתחמושת בכמות גדולה יהיה מקום לחרוג לחומרה ממתחם זה.",,,,,,,,,,,,,,,,,
"מכל מקום, מאז הוצאה ההנחיה  ועד היום ניתן להתרשם מקו ברור בפסיקת בית המשפט העליון, ובתי המשפט המחוזיים, להחמיר בענישה של מבצעי עבירות נשק, השוללת כמעט לחלוטין ענישה שלא על דרך של כליאה.",,,,,,,,,,,,,,,,,
"בעבירות הכרוכות בהובלת ונשיאת תחמושת בהיקף גדול עמו כאן, השיתו בתי המשפט עונשים הכוללים מאסרים בפועל לתקופות שונות, בדרך כלל בצירוף רכיב עונשי כספי, הכל בכפוף לנסיבות ביצוע העבירות, ובכפוף לנסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
"קיים קושי לאתר בפסיקת בתי המשפט מקרים הדומים בנסיבותיהם למקרה שבפניי, ובפרט בהקשר לכמות הרבה של תחמושת שהובלה.",,,,,,,,,,,,,,,,,
"בית המשפט העליון ציין בפסק-דינו כי יש להורות על החמרה בענישה בכדי לקדם ולהגן על הערכים שביסוד עבירות הנשק, ובכך לבלום את נפיצותן ההופכת ל""מכת מדינה"" ולתת ביטוי לחומרה שיש לייחס להן.",,,,,,,,,,,,,,,,,
"נקבע כי כלפי עבירות הכוללות שימוש בנשק חם כאמצעי ליישוב סכסוכים יש לנקוט מדיניות ענישה מחמירה, שכן הפך לרעה חולה, וכמעשה של יום ביומו גובה חיי אדם ולעיתים אף חייהם של חפים מפשע.",,,,,,,,,,,,,,,,,
עוד צוינה הקריאה הציבורית להגברת האכיפה כלפי עבירות נשק ולהחמרה במדיניות הענישה.,,,,,,,,,,,,,,,,,
"אף שהדברים האמורים תקפים לכלל עבירות הנשק, דומה כי במקרה דנן ההתייחסות הקונקרטית של בית-המשפט העליון בקביעת רמת הענישה הראויה, הנה לעבירות הכרוכות בירי בנשק חם בהן טמון סיכון מידי, ממשי ובהסתברות גבוהה לחיי אדם.",,,,,,,,,,,,,,,,,
"מכל מקום, אין בפסק-הדין כדי ללמד על מדיניות ענישה נוהגת בעבירה של הובלת תחמושת בהיקף ניכר.",,,,,,,,,,,,,,,,,
"במקרה זה, עיקר האישומים התייחסו לעבירה החמורה יותר של סחר בנשק, ומכאן חומרת העונשים.",,,,,,,,,,,,,,,,,
"נוכח המגמה הברורה העולה מן הפסיקה בעת האחרונה, לפיה יש להחמיר בענישה בעבירות נשק ככלל, ומאידך בהתחשב בכך שהחוק לפי נוסחו היום מגדיר העבירה של נשיאת תחמושת והובלתה כעבירת עוון; ובכדי להעביר מסר ברור כנגד המבקשים לסחור תמורת בצע כסף בתחמושת צה""לית בהיקפים כה משמעותיים; ובשים לב להיקף הרב של כדורי תחמושת אותם הוביל הנאשם לביתו, וליתר העבירות המיוחסות לו שאף בהן טמון סיכון ממשי לציבור – אני קובעת כי מתחם העונש ההולם בנסיבות ביצוע העבירות נע בין 10 חודשי מאסר לבין 30 חודשי מאסר בפועל.",,,,,,,,,['רובה סער (M-16)'],,,,,,,,
"הנאשם בן 35, רווק, הודה במסגרת הסדר טיעון ונטל אחריות ובכך חסך זמן ציבורי, ואת הצורך בהעדת עדים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
אין לנאשם עבר פלילי או תעבורתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
הנאשם שוהה במעצר מאחורי סורג ובריח מיום 10.7.21 ועד היום.,,,,,,,,,,,,,,,,,
"לא נטען כי בעניינו של הנאשם בפניי מתקיימים שיקולי שיקום המצדיקים סטייה לקולה ממתחם העונש ההולם, ולא נטען כי הטלת עונש מאסר תפגע באופן בלתי מידתי בנאשם או במשפחתו.",,,,,,,,,,,,,,,,,
לא הובא בפניי מידע על אודות עיסוקו של הנאשם טרם מעצרו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"טיעוני הסנגור התמקדו בעיקרון האחידות בענישה, ביחס לעונש שנגזר על החייל אשר סיפק לו את התחמושת, עליו הוטלו בגזר-דינו של בית הדין הצבאי במחוז הצפון, ביום 11.8.21, 6 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען, כי חלקו של הנאשם בעבירות פחות מזה של החייל, וכי חלק זה התמצה בהובלת התחמושת מהבסיס הצבאי אל ביתו, לעומת החייל, אשר היה מי שמעל באמון שניתן בו, נשא ונטל את התחמושת, ארז אותה בתיקים, הוציא אותה אל מחוץ לבסיס, והעמיס אותה לרכבו של הנאשם.",,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"איני סבורה כי ניתן לקבוע, בהתאם לנסיבות שבפניי ולאחר עיון בגזר-דינו של החייל אותו הגיש הסנגור לעיוני, כי חלקו של הנאשם כאן פחות מחלקו של החייל, זאת בעיקר בהתייחס לעובדות האישום המלמדות על הפעלת לחץ ממושך של הנאשם על החייל לספק לנאשם נשק ותחמושת מהצבא, הצעות אותן דחה החייל בתחילה, עד שלבסוף שיתף פעולה, לאחר שהנאשם המשיך ולחץ עליו.",,,,,,,,,,,,,,,,,
"חלקו של החייל אכן מאופיין במעילה חריפה באמון שניתן בו, ואולם לאחר שסיים את שלב הוצאת התחמושת מרשות צה""ל, היה זה הנאשם  שהוביל את התחמושת לביתו, והחזיק בה באופן שעשוי ללמד על כוונה להשתמש בתחמושת או לסחור בה ולהפיצה לשימוש דורשיה, ומכאן שבמעשיו של הנאשם היה טמון סיכון משמעותי ביותר לשלום הציבור.",,,,,,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
