text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אף אם תיקון החוק אינו חל על העבירות בעניינו, אני סבורה שאין להתעלם מרוח המחוקק הנושבת ממנו והעולה מתכלית חקיקתו; מדובר בנדבך נוסף ומשמעותי במערכה למיגור תופעת ההחזקה המפושטת של נשק בלתי חוקי והשימוש בו.",,,,,,,,,,,,,,,,,
"עם זאת, יש לזכור ולהדגיש שהנאשם שבפניי הורשע אך בביצוע עבירה בודדת של החזקה שלא לצריכה עצמית, וללא עבירות סמים נלוות, ובמובן זה חומרת המעשים היא פחותה מביצוע עבירות סחר של ממש, המלמדות על הוצאה לפועל של הפצת הסם בציבור.",,,,,,,,,,,,,,,,,
"בנסיבות האמורות אני סבורה כי מתחם העונש ההולם את העבירה, בשים לב לסוג הסם שנתפס, כמות הסם ויתר נסיבות ביצועה, נע בין מספר חודשי מאסר בפועל, אשר במקרים המתאימים יכול וירוצו בעבודות שירות, לבין 16 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"טענת ההגנה לפיה מתחם העונש ההולם צריך להתחיל ממאסר מותנה איננה סבירה בנסיבות העניין, ואינה עולה בקנה אחד עם מדיניות הענישה המרתיעה בעבירות הסמים.",,,,,,,,,,,,,,,,,
"אין לכחד, כי כל עבירת סמים שונה מן השנייה, אולם במסגרת הניסיון להביא לחדילה מפעילות עבריינית בתחום הסמים, יש להשית ענישה בעלת רכיב מוחשי וקונקרטי.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה, לא השתכנעתי שהתקיימו תכנון מוקדם והיערכות מוקדמת, וזאת הן ביחס לעבירות הסמים והן ביחס לאחזקת הנשק והתחמושת.",,,,,,,,,,,,,,,,,
לדברי הנאשם – שלא נסתרו – המדובר ברובה ציד ישן של אביו.,,,,,,,,,['רובה צייד'],,,,,,,,
לעניין הסמים מדובר בכמות לא גדולה.,,,,,,,,,,,,,,,,,
"מכל האמור לעיל, אני קובעת שמידת הפגיעה בערכים המוגנים היא נמוכה.",,,,,,,,,,,,,,,,,
"משקבעתי את מתחם העונש ההולם, יש לגזור את העונש המתאים לנאשם, בהתחשב בנסיבות שאינן קשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"מדובר בנאשם צעיר ונעדר עבר פלילי, וזאת יש לזקוף לזכותו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
גם נסיבות חייו הקשות מהוות משקל בבואי לקבוע את העונש הראוי.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מכלול הנסיבות שאינן קשורות לביצוע עבירה מחייב לגזור על הנאשם עונש המצוי בחלקו התחתון של מתחמי העונשים שקבעתי.,,,,,,,,,,,,,,,,,
לעניין עבירת הנשק אני סבורה שהעונש המתאים הוא חמישה חודשי מאסר שיכול וירוצו בעבודות שירות.,,,,,,,,,,,,,,,,,
לעניין עבירת הסמים (לרבות השיבוש) אני סבורה שהעונש המתאים הוא ארבעה חודשי מאסר שיכול וירוצו בעבודות שירות.,,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
9 חודשי מאסר שירוצו בעבודות שירות.,,,,,,,,,,,,,,,,,
"הנאשם יתייצב לתחילת ריצוי ביום 21.3.23 בשעה 8:00 בפני הממונה על עבודות שירות, כלא באר שבע.",,,,,,,,,,,,,,,,,
"מאסר למשך 12 חודשים, אותו לא יישא הנאשם זולת אם יעבור בתוך תקופה של 3 שנים מהיום עבירות לפי פקודת הסמים המסוכנים או החזקת נשק ותחמושת  מסוג פשע.",,,,,,,,,,,,,,,['12 חודשים'],['12 חודשי מאסר על תנאי'],[]
"מאסר למשך 4 חודשים, אותו לא יישא הנאשם אלא אם יעבור בתוך תקופה של 3 שנים מהיום עבירות לפי פקודת הסמים המסוכנים מסוג עוון.",,,,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"5129371קנב בסך 1,000 ₪ שיסולק ב – 4 תשלומים שווים ורצופים החל מיום 1.4.23.",,,,,,,,,,,,,,,[],[],"['גודל הקנס שקיבל הנאשם הוא 1,000 ש""ח']"
ככל שקיים פקדון בתיק – יקוזז הקנס מן הפקדון.,,,,,,,,,,,,,,,,,
ככל שתיוותר יתרה – תושב לנאשם.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ח' אדר תשפ""ג, 01 מרץ 2023, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
שרון לארי בבלי 54678313,,,,,,,,,,,,,,,,,
