,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
36,ME-12-04-33577-700,"יש להתחשב בנאשם, לרבות בגילו – כיום כבן 30, חלק מהותי מחייו הבוגרים היה בבתי הסוהר, הוא סובל מבעיית סמים.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-12-04-33577-700,"הוריו נושאים בנטל הכלכלי הכבד של הקנסות הפליליים עבור הוצאות טיפול משפטי והוצאות של הנאשם, נסיבות חייו של הנאשם קשות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-12-04-33577-700,בתיק היו מחדלי חקירה מצד רשויות החקירה.,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
39,ME-12-04-33577-700,מבקשים להימנע מהטלת קנס לאור מצבו הכלכלי הירוד.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-12-04-33577-700,"במקרה שבפני מדובר בהרשעה בכמה עבירות המהוות אירוע אחד, על כן, יקבע מתחם עונש הולם לאירוע כולו בהתאם להוראות סעיף 40 יג'.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-12-04-33577-700,"בהתאם להוראות סעיף 40ג(א), יש לקבוע את מתחם העונש ההולם, בהתחשב בשאלה מהו הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו וכן במדיניות הענישה הנהוגה ובנסיבות הקשורות לביצוע העבירה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-12-04-33577-700,"לעניין הערך החברתי, המדובר בערך עליון של זכותו של אדם לחיים ולשלמות גופו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-12-04-33577-700,"בעניין עבירת הנשק, קיים ערך חברתי נוסף והוא שמירה על סדר השלטון והסכנה שבפגיעה בחייו ו/או בגופו ושלמות גופו של אדם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-12-04-33577-700,ברור מאמור לעיל כי מדובר בערכים חברתיים חשובים שהפגיעה בהם הינה רבה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-12-04-33577-700,"באשר לנסיבות ביצוע העבירה [סעיף 40ט] – העובדה שהנאשם הגיע למפגש כשהוא מצויד באקדח, יש בה כדי להעיד על תכנון מוקדם והתכוננות לאפשרות שיהא צורך בשימוש בנשק.",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
46,ME-12-04-33577-700,חלקו היחסי של הנאשם היה מכריע ועיקרי והוא אחראי באופן מלא לביצוע העבירה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-12-04-33577-700,"הנזק שהיה עלול להיגרם ברור, אך בנס נמנע אסון.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-12-04-33577-700,לא היתה שום סיבה שתצדיק את מעשהו של הנאשם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-12-04-33577-700,"גם אם המתלונן שפך לעברו כוס שתיה, מדובר בתגובה קיצונית ולא פרופורציונאלית.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
50,ME-12-04-33577-700,"אין להתייחס לכך כאל התגרות, במיוחד שלאחר מכן התחיל המתלונן לברוח.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
51,ME-12-04-33577-700,הנאשם איננו מוגבל מבחינת יכולתו השכלית והמנטלית.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-12-04-33577-700,הוא לא טען דבר בעניין זה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-12-04-33577-700,הנאשם הוא זה שיזם את הפגישה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-12-04-33577-700,בכך יש ללמוד שהוא יכול היה להימנע מעשיית המעשה.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-12-04-33577-700,לא הובאו ראיות לעניין מצוקה נפשית של הנאשם או פגיעה בו על ידי המתלונן.,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
56,ME-12-04-33577-700,"שני מקרים אלה חמורים לעומת המקרה שבפנינו, גם בתוצאות ולכן אין מקום להטיל ענישה בסדרי גודל שהוטלה בשני מקרים אלה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-12-04-33577-700,נסיבות תיק זה קרובות יותר לתיק שבפנינו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-12-04-33577-700,המקרה שבפנינו שונה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-12-04-33577-700,"הנאשם נכנס ויוצא בשערי בית הכלא, הוא עצור בתיק זה עד תום ההליכים, בעל עבר פלילי מכביד.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-12-04-33577-700,לאור האמור נראה לי כי מתחם עונש הכולל  לעבירות בהן הורשע הנאשם הינו בין 2-6 שנות מאסר.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-12-04-33577-700,הנאשם לא נטל אחריות על מעשיו.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-12-04-33577-700,הפגיעה בנאשם ובמשפחתו אינה יוצאת דופן וחריגה לעומת נאשמים אחרים אשר נדונים לעונשי מאסר.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-12-04-33577-700,"הנאשם לא עשה מאמצים לתיקון תוצאות העבירה, ולא הציע פיצוי למתלונן, לא שיתף פעולה עם רשויות האכיפה ואף ניתן היה להתרשם שהעדים שהעידו היו מסויגים ומפוחדים וכי היו ניסיונות השפעה עליהם.",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-12-04-33577-700,אינני זוקף לחובתו של הנאשם את כפירתו וניהול המשפט.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-12-04-33577-700,"החייב אמנם ריצה שנות מאסר רבות בשל עבירות שונות, אך הוא לא עשה תפנית בחייו העברייניים.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-12-04-33577-700,לעניין עבר פלילי - הנאשם מעורב בפלילים מאז היותו קטין.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-12-04-33577-700,"עוד בהיותו קטין עבר עבירה של ניסיון לחבלה חמורה בנסיבות מחמירות, לאחר מכן הורשע בעבירות של תקיפת שוטר, איומים, תגרה והעלבת עובד ציבור, נדון למ.ע.ת.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-12-04-33577-700,וקנס.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-12-04-33577-700,"פ. 499/98 הורשע בתקיפת שוטר , הפרעה לשוטר, איומים, תקיפת סתם, התפרצות וגניבה.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-12-04-33577-700,נדון למ.ע.ת.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-12-04-33577-700,פ. 4571/98 הורשע בתקיפה הגורמת חבלה של ממש בנסיבות מחמירות והדחה בחקירה.,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-12-04-33577-700,"נדון לקנס, התחייבות והארכת מ.ע.ת.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-12-04-33577-700,"פ. 2210/01 הורשע בהעלבת עובד ציבור, החזקת סכין, עבירות סמים, הפרת הוראה חוקית, נדון ל – 14 ח' מאסר.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-12-04-33577-700,"פ. 280/04 הורשע בעבירות סמים והחזקת סכין, נדון ל – 20 ח' מאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-12-04-33577-700,"פ. [מחוזי נצרת] 14/08 נדון ל – 42 חודשי מאסר בפועל, לאחר שהורשע בשוד בנסיבות מחמירות, החזקת סמים, החזקת סכין והפרעה לשוטר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-12-04-33577-700,הרשעתו האחרונה היתה בת.פ. 53522/09/11 – החזקת סכין.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-12-04-33577-700,"לאחר ששקלתי את מכלול נסיבות ביצוע העבירה ואת הנסיבות שאינן קשורות לביצוע העבירה ובהתחשב בפסיקה ובצורך להרתיע את הנאשם ואת הרבים [סעיף 40ו, 40ז'], אני גוזר על הנאשם את העונשים הבאים:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-12-04-33577-700,"מאסר בפועל של 4 שנים, כשתקופת המאסר תימנה החל מיום מעצרו.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-12-04-33577-700,מאסר על תנאי של שנתיים למשך 3 שנים מיום שחרורו ממאסר אם יעבור עבירה מהעבירות בהן הורשע בתיק זה.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ME-12-04-33577-700,"לאור מצבו הסוציואקונומי כפי שטען בא כוחו, אינני מטיל על הנאשם קנס.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ME-12-04-33577-700,זכות ערעור בתוך 45 יום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ME-12-04-33577-700,"ניתנה והודעה היום כ' שבט תשע""ג, 31/01/2013 במעמד הנוכחים.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,ME-12-04-33577-700,יוסף בן חמו 54678313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,ME-12-04-33577-700,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,ME-12-04-33577-700,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
