text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם בן 74, נשוי ואב לארבעה ילדים בגיל 27-17, לא עובד מזה 15 שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לנאשם 12 שנות לימוד ובהמשך למד 4 שנים באוניברסיטה הפתוחה במגמת מחשבים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בגיל 23 חבר לתנועת הפת""ח וכעבור שנתיים הורשע במספר עבירות הקשורות להשתייכותו לארגון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בגין עבירות אלה נידון למאסר בפועל למשך 40 שנה, אך שוחרר כעבור 15 שנה בלבד במסגרת עסקת חילופי שבויים.",,,,,,,,,,,,,,,,,
במהלך השנים עבד במספר עבודות ובגיל 58 חדל לעבוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משנת 2012 מתקיים הנאשם מקצבת אזרח ותיק הכוללת תוספת השלמת הכנסה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר למצבו הרפואי, לנאשם כאבים במפרקי הידיים, ברגליים ובגב, והוא  מקבל עזרת סיעוד למשך שעתיים חמישה ימים בשבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם זכאי לגמלת סיעוד החל משנת 2013.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בעבר אושפז עקב בעיות לב ולדבריו כיום מושתל בליבו קוצב לב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן נפגש עם אשתו של הנאשם, שמסרה שהיא סועדת אותו ונעזרת לשם כך גם בילדיהם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לדבריה המשפחה דואגת שהנאשם יהיה תחת השגחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לעברו הפלילי, לנאשם שלוש הרשעות קודמות בעבירות של פריצה לבניין, חברות בקבוצה המבצעת עבירות סד""צ, חברות בהתאגדות בלתי חוקית, נשיאת חומר נפץ שלא כחוק, ונשיאת נשק או חומרי נפץ ללא היתר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בהתייחסו לעבירה הנוכחית, הנאשם קיבל אחריות מילולית בלבד על ביצועה, תוך שצמצם את הרקע לה ואת נסיבותיה.",,,,,,,,,,,,,,,,,
"הנאשם טען שאסף תיק עור מהודר שאותו מצא ברחוב, ואיפסן אותו בכספת ביתו, בלי שפתח אותו ובלי שידע שהוא מכיל כלי-נשק.",,,,,[],,,[],,,,,,,,,
"כגורמי סיכון להישנות העבירה, צוינו: קושי בהבנת חומרת המעשים; עמדות מקלות ראש בהתייחס לגורמי סמכות, ממסד וגבולות; עמדה מטשטשת ונמנעת הן לגבי קשייו והן לגבי המניעים שבבסיס העבירה הנידונה.",,,,,,,,,,,,,,,,,
"כגורמי סיכוי לשיקום, צוינו: אי מעורבות בפלילים מאז ששוחרר הנאשם ממאסרו; הבעת מוטיבציה לניהול אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור עברו הפלילי של הנאשם, חומרת העבירה המסכנת חיי אדם ואי קבלת אחריות, לא המליץ שירות המבחן על חלופת ענישה או על שיקום במסגרת הקהילה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
כראיות לעונש מטעם המאשימה הוגש פלט הרשעותיו הקודמות של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד מנאל אבו עאמר, עתרה להשית על הנאשם  מאסר בפועל למשך שנתיים, לצד מאסר מותנה וקנס משמעותי.",,,,,,,,,,,,,,,,,
"אשר למתחם העונש ההולם, טענה שזה נע בין שנה אחת לשלוש שנות מאסר בפועל, כאשר יש למקם את הנאשם בשליש האמצעי.",,,,,,,,,,,,,,,,,
"בטיעוניה הדגישה את החומרה הרבה שבעבירות הנשק, הטומנות בחובן פוטנציאל נזק וסיכון הרסני לפגיעה בביטחון הציבור.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לפסיקה המעידה על מגמה של החמרה בענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"לחומרה, ציינה את עברו הפלילי של הנאשם ואת אי נטילת האחריות על המעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
כראיות לעונש מטעם ההגנה הוגשו המסמכים הבאים:,,,,,,,,,,,,,,,,,
"מסמך רפואי מטעם מומחה לאורתופדיה מיום 27.11.2013, המעיד על הפניית הנאשם לטיפול פיזיותרפיה עקב תלונות על כאבי ידיים וגב;",,,,,,,,,,,,,,,,,
"מסמך סיכום מחלה של מערך הלב בבי""ח הדסה עין כרם מיום 09.06.2017, המעיד על הפניית הנאשם להשתלת קוצב לב קבוע;",,,,,,,,,,,,,,,,,
מסמך מטעם המוסד לביטוח לאומי מיום 08.10.2018 המעיד על אישור זכאות לגמלת סיעוד החל משנת 2013.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד נמיר אדלבי אשר לימד סנגוריה על הנאשם, ביקש להסתפק במאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
בטיעוניו הדגיש שבהסדר הטיעון הוסכם שההגנה תטען שהאקדח אינו שייך לנאשם והמאשימה לא תסתור טענה זו.,,,,,,,,,['אקדח'],,,,,,,,
"לשיטתו, יש בעובדה זו כדי להפחית משמעותית מחומרת העבירה ומהמתחם שאותו יש לקבוע בגינה.",,,,,,,,,,,,,,,,,
"עוד הדגיש את נסיבותיו האישיות של הנאשם, את גילו המתקדם, את מצבו הבריאותי הרעוע, ואת חלוף הזמן מאז שנעברה העבירה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כן טען שאם ייקבע מתחם עונש הולם שיכלול מאסר בפועל, הרי שהמקרה שלפנינו מצדיק לסטות ממנו משיקולי צדק.",,,,,,,,,,,,,,,,,
"בהתייחסו לעברו הפלילי של הנאשם, טען שמדובר בעבר ישן מאוד וכי מאז שוחרר הנאשם מכלאו בשנת 1985 הוא חי חיים נורמטיביים ולא הסתבך עם החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
הנאשם ויתר על זכותו למילה האחרונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כידוע, העיקרון המנחה בקביעת העונש הוא עיקרון ההלימה, דהיינו, קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג ומידת העונש שיוטל עליו (להלן: ""העיקרון המנחה"").",,,,,,,,,,,,,,,,,
"בית המשפט מצווה לקבוע מתחם עונש הולם למעשה העבירה בהתאם לעיקרון המנחה, תוך התחשבות בערך החברתי שנפגע ובמידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"במקרה דנא, הערכים החברתיים המוגנים שנפגעו הם ההגנה על שלום הציבור ובטחונו ומניעת סיכון לחיי אדם.",,,,,,,,,,,,,,,,,
מידת הפגיעה בערך המוגן – גבוהה.,,,,,,,,,,,,,,,,,
מדובר בעבירה שמקימה פוטנציאל להסלמה עבריינית ויוצרת סיכון ממשי לשלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
כך גם האקדח שהוסתר בחדרו של הנאשם עלול היה להתגלגל לידיים עויינות ולהמיט אסון עד כדי אובדן חיי אדם ממש.,,,,,,,,,['אקדח'],[],,,,,,,
"לעניין מדיניות הענישה הנוהגת, עיון בפסקי דין בפרט מהתקופה האחרונה מלמד על מגמת החמרה מובהקת ובלתי מתפשרת בעבירות נשק אשר בגינן, ככלל, מוטלים עונשי מאסר ממושכים בפועל.",,,,,,,,,,,,,,,,,
עוד אזכיר בהקשר זה שהמחוקק גילה דעתו להחמיר בעבירות החזקת נשק בלא רשות כדין בקובעו לצד העבירה עונש מאסר בן 7 שנים.,,,,,,,,,,,,,,,,,
"לעניין מדיניות הענישה הנוהגת, אעיר שתי הערות מקדימות.",,,,,,,,,,,,,,,,,
הראשונה עניינה בכך שרוב פסקי הדין שיוצגו להלן עוסקים בעבירות שנסיבותיהן חמורות יותר מנסיבות התיק דנא.,,,,,,,,,,,,,,,,,
מטרת הבאתם אפוא היא לשם המשחת מגמת ההחמרה בעבירות נשק והצבתם כקנה מידה.,,,,,,,,,,,,,,,,,
השנייה עניינה בהבדל שבין טווח הענישה המקובל בפסיקה למתחם העונש ההולם.,,,,,,,,,,,,,,,,,
"בעוד שטווח הענישה הוא נתון שמבוסס על הדין הנוהג ומשקף ביטויי ענישה שונים למעשים דומים או קרובים, הרי שמתחם העונש ההולם הוא הכרעה ערכית של בית המשפט בדבר מדיניות הענישה הראויה, הכרעה המבוססת על שורה של שיקולים שהפסיקה הנוהגת היא רק אחד מהם.",,,,,,,,,,,,,,,,,
"בהתייחסו לעבירה של החזקת נשק בלא רשות כדין, אמר בית המשפט כך:",,,,,,,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה, נתתי דעתי לנסיבות הבאות:",,,,,,,,,,,,,,,,,
חלקו היחסי של הנאשם בביצוע העבירה; האקדח הוסתר בתיק שהוכנס לשקית אשר הונחה בכספת בחדר השינה של הנאשם.,,,,,,,,[],['אקדח'],,,,,,,,
הסלקת האקדח מעידה על תכנון הטמון במעשה.,,,,,,,,,"['אקדח הסלקת האקדח מעידה על תכנון, מה שמאפיין את השימוש בנשק זה אקדח הוא כלי נשק קטן, אישי, ונייד, שבדרך']",,,,,,,,
"ב""כ הנאשם טען שהאקדח לא שייך לנאשם ויש בכך להקל עמו.",,,,,,,,,['אקדח'],,,,,,,,
אין בידי לקבל טענה זו.,,,,,,,,,,,,,,,,,
"גם אם הנאשם החזיק באקדח עבור אחר, הרי שהחזקתו ברשות הנאשם כשהוא מוסלק יוצרת פתח וזמינות לשימוש בו, ואף משמרת פתח זה לאורך זמן עד לעיתוי שבו יעשה בו שימוש.",,,,,,,,,['אקדח'],,,,,,,,
בכך העמיד הנאשם את הציבור בסיכון ממשי ובמובן זה אין רלוונטיות לשאלת השייכות.,,,,,,,,,,,,,,,,,
הנזק שהיה צפוי להיגרם מביצוע העבירה; יש להשקיף על המקרה שלפנינו כמו גם על מקרים דומים בפריזמה של פוטנציאל החומרה וזאת בהבדל מחומרת התוצאה.,,,,,,,,,,,,,,,,,
פוטנציאל הנזק שבמעשה שכזה הוא רב ועולה כדי סיכון חיי אדם ממש.,,,,,,,,,,,,,,,,,
"הדברים אמורים בפרט על רקע ריבוי מקרי הירי הבלתי חוקי ומקרי האלימות החמורה שגוברת וגואה ברחבי הארץ כולה, תופעות אשר הפכו לדאבון הלב לחזון נפרץ  והובילו אך בשנה האחרונה למותם של עשרות אזרחים.",,,,,,,,,,[],,,,,,,
"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 י""ג לחוק), ולאחר שנתתי דעתי לסוג הנשק, מיקום החזקתו, ולכך שהרקע להחזקתו ומטרתה אינם ידועים,  ולאחר ששקללתי את מכלול  הנסיבות והשיקולים הרלוונטיים, מצאתי שמתחם העונש ההולם את המעשה נע בטווח שבין 20-8 חודשי מאסר בפועל ממש לצד מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
לא מצאתי שיש הצדקה לסטות ממתחם העונש ההולם בשל מצבו הבריאותי של הנאשם.,,,,,,,,,,,,,,,,,
"לטענת ההגנה, יש לסטות במקרה זה ממתחם ההולם משיקולי צדק, וזאת בשל גילו המבוגר של הנאשם ומצבו הבריאותי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם אדם בן 74 ומצבו הבריאותי בכי רע.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מהחומר הרפואי שהוגש לעיוני מטעם ההגנה עולה שהנאשם זכאי לקבלת גמלת סיעוד מהמוסד לביטוח לאומי החל מיום 01.12.2013 (91% אחוז זכאות יציבה) ונמצא שהוא תלוי במידה רבה בעזרת הזולת ברוב פעולות היומיום.,,,,,,,,,,,,,,,,,
"מתסקיר שירות המבחן ומהמסמכים הרפואיים עולה שהעזרה הסיעודית נחוצה לנאשם בעקבות כאבים שמהם הוא סובל במפרקי הידיים, ברגליים ובגב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עולה מהמסמכים הרפואיים שהנאשם לוקה בליבו, עד שנת 2017 עבר שלושה אירועי SYNCOPE  והופנה באותה שנה להשתלת קוצב לב קבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אמנם לא הוגש מסמך המעיד על השתלת קוצב הלב אולם הנאשם מסר לשירות המבחן שהושתל קוצב לב כאמור ואין סיבה שלא להניח שכך הם פני הדברים.,,,,,,,,,,,,,,,,,
"בהיעדר חוות דעת רפואית שתומכת בטענה שמאסר מאחורי סורג ובריח יגרום לסכנה מוחשית לחייו ובריאותו של הנאשם, לא ניתן לסטות לקולה ממתחם העונש ההולם שנקבע.",,,,,,,,,,,,,,,,,
"עם זאת, אתחשב במצבו הרפואי של הנאשם בגדרי המתחם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, רשאי בית המשפט להתחשב בנסיבות שאינן קשורות בביצוע העבירה ולתת להן משקל, ובלבד שהעונש לא יחרוג  ממתחם העונש ההולם.",,,,,,,,,,,,,,,,,
בהתאם לכך נתתי דעתי לנסיבות הבאות:,,,,,,,,,,,,,,,,,
"הפגיעה של העונש בנאשם, לרבות בשל גילו; ברי שעל רקע גילו המתקדם ומצבו הבריאותי המורכב כפי שפורט לעיל, ייגרם לנאשם סבל ניכר  אם יישלח למאסר בין כותלי הכלא.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נטילת האחריות של הנאשם על מעשיו; הנאשם הודה במיוחס לו בבית המשפט במסגרת הסדר הטיעון.,,,,,,,,,,,,,,['כן'],,,
ברם מתסקיר שירות המבחן עולה שמדובר בנטילת אחריות מן השפה ולחוץ בלבד.,,,,,,,,,,,,,,,,,
"הנאשם צמצם את הרקע לעבירה ואת נסיבותיה – כלשון שירות המבחן, ואחז בגרסה שלפיה מצא תיק מהודר ברחוב ואחסן אותו בחדרו בלי שהיה מודע לתכולתו.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם לא ביקש בשמו של הנאשם לחזור בו מהודייתו ועל כן לא נדון עניין זה לפניי.",,,,,,,,,,,,,,['לא'],,,
"מכל מקום למרות מה שאמר הנאשם לשירות המבחן, משהודה הוא בכתב האישום המתוקן לפניי, הענקתי משקל מסוים להודאתו ולהנחות הנגזרות ממנה.",,,,,,,,,,,,,,['כן'],,,
עברו הפלילי של הנאשם; לנאשם הרשעות קודמות בעבירות ביטחוניות שטרם התיישנו וטרם נמחקו אף שחלפו שנים רבות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
בשנת 1971 הורשע בבית הדין הצבאי לערעורים בחברות בהתאגדות בלתי חוקית ונשיאת נשק או חומרי נפץ ללא היתר ונידון למאסר עולם לא חובה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,"['הנשק המוזכר בפסקה הוא ""נשיאת נשק או חומרי נפץ ללא היתר"", מה שמצביע על שימוש בחומרי נפץ']",,,,,,,,
"(אמנם הרשעה זו הוזנה למרשם הפלילי כהרשעה נפרדת שאינה קשורה להרשעתו של הנאשם בבית הדין הצבאי מרכז, אולם קרוב לוודאי שמדובר בערעור על הרשעתו זו ולא בהרשעה נפרדת וכך אניח).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשנת 1971 הורשע בבית הדין הצבאי במחוז מרכז בנשיאת חומר נפץ שלא כחוק, חברות בהתאגדות בלתי חוקית וחברות בקבוצה המבצעת עבירות נגד הסדר הציבורי ונדון למאסר בפועל למשך 40 שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['מטען חבלה'],,,,,,,,
בשנת 1967 הורשע בפריצה לבניין ונידון למאסר בפועל בן 4 חודשים ולמאסר מותנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כאמור, שוחרר הנאשם ממאסרו הארוך במסגרת עסקת חילופי שבויים בשנת 1985 (ככל הנראה בעסקת ג'יבריל).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"השילוב שבין החזקת האקדח לעברו הביטחוני של הנאשם בפעילות חבלנית עוינת, מחייב לבחון באופן מחמיר את העבירה, משמעויותיה, והשלכותיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
בחינה זו תומכת בהכבדת יד הענישה על הנאשם משיקולי הלימה והרתעה.,,,,,,,,,,,,,,,,,
והדברים אמורים אף שחלפו שנים רבות מאז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שנתתי דעתי לכלל הנסיבות שאינן קשורות בביצוע העבירה ומתוך התחשבות מיוחדת בגילו ובמצבו הבריאותי, הגעתי לכלל מסקנה שיש למקם את הנאשם ברף התחתון של מתחם העונש ההולם, קרי, לגזור על הנאשם עונש של 9 חודשי מאסר בפועל לצד מאסר מותנה וקנס.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את רכיבי הענישה – סוגם, מידתם והשפעתם ההדדית, החלטתי לגזור על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר בן 9 חודשים.,,,,,,,,,,,,,,,,,
מאסר בן 10 חודשים שאותו לא יישא הנאשם אלא אם יעבור בתוך שלוש שנים מהיום עבירת נשק ויורשע בה בתוך התקופה או לאחריה.,,,,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם בעשרה תשלומים שווים ורצופים.,,,,,,,,,,,,,,,,,
התשלום הראשון ישולם ביום 01.03.2020 ויתר התשלומים ישולמו בכל אחד בחודש בתשעת החודשים העוקבים.,,,,,,,,,,,,,,,,,
"לא ישולם תשלום במועדו, תעמוד יתרת הקנס לפירעון מידי ותישא הפרשי הצמדה וריבית מיום התשלום המיועד ועד ליום התשלום המלא בפועל.",,,,,,,,,,,,,,,,,
מזכירות בית המשפט תמציא את העתק גזר דין לשירות המבחן למבוגרים.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""א טבת תש""פ, 08 ינואר 2020, במעמד הצדדים.",,,,,,,,,,,,,,,,,
