text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על פי עובדות כתב האישום המתוקן ביום 16.5.2016 בשעה 11.15 לערך, מחוץ לביתו של הנאשם ב..........., החזיקו הנאשם ונאשם 2 ברימון רסס 26, ותחמושת בתפזורת- 193 כדורים בקוטר 5.56 מ""מ, 55 כדורים בקוטר 7.62 ו-46 כדורים בקוטר 9 מ""מ, בתוך שקית, וזאת ללא רשות על פי דין להחזיקם.",,,,,,,,,['רימון רסס'],,,,,,,,
"הכרעת הדין ניתנה ביום 7.2.17 לאחר שב""כ הצדדים הודיעו כי הגיעו להסדר טיעון לפיו הנאשם יודה בעובדות כתב אישום מתוקן ויישלח לתסקיר.",,,,,,,,,,,,,,,,,
"הוסכם כי התביעה תגביל עצמה לעתירה עונשית של 6 חודשי מאסר שיכול וירוצו בעבודות שירות, מאסר על תנאי וקנס וההגנה תהיה חופשית בטיעוניה לעונש.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה (המתמחה ספיר ממברג) הפנתה בטיעוניה לחומרת העבירה אותה ביצע הנאשם ולכמות התחמושת הגדולה שהחזיק בסמוך לביתו.",,,,,,,,,,,,,,,,,
מדובר במכת מדינה ובעבירות אשר הפכו לנפוצות ביותר במחוז המרכז.,,,,,,,,,,,,,,,,,
היא ציינה את פוטנציאל הנזק הגבוה הטמון בהחזקת נשק ותחמושת ובעיקר כשמדובר ברימון רסס אשר עלול לגרום להרס רב.,,,,,,,,,['רימון רסס'],[],,,,,,,
"היא הגישה את פסק דין  ענ""פ 37608-08-11 (מחוזי חיפה) שם הטיל בית המשפט 18 חודשי מאסר על קטין אשר היה על סף בגירות אשר ביצע עבירות נשק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אמנם באותו פסק דין הנסיבות היו חמורות יותר, אך יש ללמוד ממנו על מגמת ההחמרה בענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"ביחס לתסקיר שירות המבחן טענה כי,  אכן מדובר בתסקיר חיובי  אך למרות זאת, קיימים גם גורמי סיכון.",,,,,,,,,,,,,,,,,
"בנסיבות אלו, עתרה להרשעת הנאשם, הטלת 6 חודשי מאסר בעבודות שירות, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הסביר בראשית טיעוניו את המניע לביצוע העבירה.",,,,,,,,,,,,,,,,,
לדבריו הנאשם עשה את שעשה כדי להיראות בעיני חבריו כגברי וחזק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור ער לכך כי מדובר בעבירה נפוצה, ובייחוד בקרב המגזר הערבי, אך אמר שבעת ביצוע העבירה הנאשם לא הושגח כראוי על ידי הוריו ולא נענה לסמכותם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כיום המצב שונה שכן הנאשם ערך שינוי משמעותי בהתנהגותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הוא עובד באופן קבוע ומתפקד בצורה טובה והוא נמצא במעקב פסיכיאטרי עקב קשיי קשב וריכוז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, יש לקחת בחשבון את העובדה כי הנער שמר תקופה ממושכת על התנאים המגבילים שהוטלו עליו והדבר מעיד כי הוא מקבל את סמכות בית המשפט והחוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהמשך דבריו התייחס הסנגור לנסיבותיו האישיות של הנאשם.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא סיפר כי אחותו של הנאשם, אשר סבלה מנכות נפטרה בסמוך לאירוע המתואר בכתב האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במקביל אביו נפגע בתאונת דרכים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענתו, מדובר במשפחה נורמטיבית, והנאשם ביצע את העבירה על רקע משבר שחוותה המשפחה כולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הסנגור סיים בעתירה לאמץ את המלצות שרות המבחן ולתמוך בכך בהמשך שיקומו של הנאשם.,,,,,,,,,,,,,,,,,
"הנאשם ציין כי כיום הוא מבין שהחזקת הנשק אינה מגבירה את תחושת הגבריות שלו, אלא גוררת עמה בעיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הוא הביע חרטה על מעשיו.,,,,,,,,,,,,,,,,,
אמו של הנאשם סיפרה על המשבר שעברה המשפחה בזמן בו ביצע בנה את העבירה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"היא סיפרה שבאותה תקופה סעדה בבית החולים את בתה שסבלה מפיגור שכלי קשה ובמקביל, סעדה את בעלה שהיה מעורב בתאונת דרכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שהיה קשור מאוד לאחותו, היה ללא השגחה וביצע את העבירה על רקע כך.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כיום הוא ערך שינוי, הוא גלוי עם הוריו, עובד באיסוף אשפה ומסייע בפרנסת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאחר גזר הדין, יחפש עבודה טובה יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מתסקיר האב של שירות המבחן עלה כי הנאשם מגיע ממשפחה המונה 6 נפשות המצויה במצב סוציואקונומי נמוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
-------------------------------------------------------------------------------------------------------------------------------------------------------.,,,,,,,,,,,,,,,,,
מדובר באירועים קשים וסמוכים אשר השפיעו על מצב המשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות זאת, התרשמה ק' המבחן כי מדובר במשפחה חמה, תומכת ואכפתית והנער נוטה לכבד את הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הוא הבן הצעיר במשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תואר על ידי הוריו כמופנם וסגור ונער אשר לעיתים נגרר אחר חבריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בבית הספר היסודי עבר אבחון פסיכו-דיאגנוסטי ממנו עלה כי קיימת הפרעת קשב וריכוז בגינה הומלץ על טיפול תרופתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מדיווחים קודמים מהתיכון הטכנולוגי בו למד הנאשם עלה כי הנער הגיע באופן סדיר לבית הספר ולקח חלק בפעילויות השונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, תוארו קשיים לימודיים ובעיות משמעת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"דו""ח עדכני שהוגש בתחילת ההליך המשפטי הראה כי אותה עת, חל שיפור בהתנהגותו ובתפקודו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ביחס לתנאים המגבילים,  ציינה קצינת המבחן כי הנער עומד בתנאי המעצר שנקבעו בעניינו והוא נשמע לסמכות הוריו אשר מפקחים עליו במסגרת תנאי המעצר.",,,,,,,,,,,,,,,,,
"ביחס לעבירה, סיפר הנאשם כי חברו ביקש ממנו להחביא את הנשק בביתו, הוא לא שאל אותו דבר ולקח ממנו את השקית שהכילה נשק ותחמושת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],,,,,,,,,
הם הלכו יחד לכיוון ביתו של הנאשם כדי להטמין את השקית.,,,,,,,,,['תת-מקלע (סוג של נשק אוטומטי קטן)'],,,,,,,,
"בפתח הבית ראה ניידת משטרה, ועל כן זרק את השקית.",,,,,,,,,,,,,,,,,
בתחילת הקשר עם שירות המבחן נראה היה כי הנער מתקשה להתחבר לרגשותיו ומחשבותיו ביחס לאירוע.,,,,,,,,,,,,,,,,,
הוא טען כי היה צעיר בעת ביצוע המעשים ולא חשב על תוצאות מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
האב טען כי בנו היה תמים ונגרר אחר חברו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם והוריו נענו לקשר עם שירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא שולב בקבוצה טיפולית ומלבד פעם אחת הגיע לכל המפגשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם כמעט ולא היה פעיל בקבוצה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
------------------------.,,,,,,,,,,,,,,,,,
-----------------------------------------------------------------------------------------------------------------.,,,,,,,,,,,,,,,,,
"בתסקיר המשלים אשר הוגש בחודש אוק' 2017 נמסר כי הנאשם סיים 12 שנות לימוד בתיכון הטכנולוגי, אך לא ניגש לבגרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא טען בפני ק' המבחן כי ניתק קשרים חברתיים קודמים ומצליח לשמור על יציבות תעסוקתית לשביעות רצון הממונה עליו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם גילה חרטה על מעשה העבירה ופיתח הבנה ביחס לחומרת המעשה והסיכון הגבוה הכרוך בו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, באותה תקופה התקשה לקבל את סמכות הוריו ולעמוד בגבולות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא נהג לבלות עם חברים עד שעות מאוחרות בניגוד לרצון הוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הקשרים החברתיים גרמו לו לתחושת חוסר ערך וחולשה, חבריו נטו ללוות ממנו כספים ולא השיבו לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
התנהלותו בקרב חבריו התאפיינה בהיגררות אחרי חבריו והיענות ללחץ חברתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כיום הוא מבין יותר את הדאגות של הוריו ואת טעותו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תאר כי הוא לא התכוון לפגוע באחרים או לאיים על שלומם באמצעות הנשק, אלא רצה לחזק את הדימוי העצמי שלו בקרב חבריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,[],,,,,,,,,
"צוין כי הוא מתחרט על מעשיו, מזהה את הסיכונים הפוטנציאליים ואת טעויות החשיבה שהשפיעו על התנהלותו באירוע.",,,,,,,,,,,,,,,,,
"בסיומו של תסקיר, המליצה קצינת המבחן המטפלת לנקוט כלפי הנער בדרכי טיפול בדמות פיקוח שמ""ל  למשך שנה, של""צ והתחייבות כספית משמעותית.",,,,,,,,,,,,,,,,,
לבקשתי הוגש דיווח נוסף אודות מצבו של הנער ביום 25.12.17.,,,,,,,,,,,,,,,,,
קצינת המבחן ציינה כי הנאשם מצליח לשמור על אורח חיים חיובי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא המשיך לעבוד ולסייע בפרנסת הבית ומעסיקו שבע רצון מתפקודו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת עיבוד העבירה, ק' המבחן סייעה לנער לזהות את טעויות החשיבה אשר הובילו לביצוע העבירה, היא התרשמה כי הפיק לקחים משמעותיים והוא מבין כי עליו לבחור סביבה חברתית חיובית יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביחס לקשיי הקשב והריכוז של הנער- הם טרם טופלו, שכן הנער מסרב ליטול טיפול תרופתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, צוינה בתסקיר כי נראה שהעבודה בתחום  פינוי מיכלי אשפה מסייעת לו לפרוק אנרגיות באופן חיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לסיכום ציינה כי למרות חומרת העבירה והרקע הרגשי המורכב של הנער הרי שאינו בעל דפוסים עברייניים ונראה כי ביצע העבירה על רקע חסך רגשי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנסיבות אלו, חזרה ק' המבחן על המלצותיה בדבר הטלת דרכי הטיפול.",,,,,,,,,,,,,,,,,
"הנאשם התבגר הוא עומד לדין לראשונה בחייו, על עבירה חמורה ביותר שביצע בהיותו כבן שבע עשרה וחצי שנים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם וקטין אחר נתפסו כשהם מחזיקים רימון יד וכמות גדולה של תחמושת.,,,,,[],,,,['רימון רסס'],[],,,,,,,
פוטנציאל הנזק והסיכון הטמון בהחזקת נשק הוא רב מאד.,,,,,,,,,,,,,,,,,
"גם אם לא נעשה שימוש בנשק, הרי שבעצם ההחזקה גלומה מסוכנות רבה, ופעמים רבות אקדח הנראה במערכה הראשונה סופו שיירה במערכה האחרונה.",,,,,,,,,['אקדח'],,,,,,,,
לצערנו רבו המקרים בהם אזרחים עושים שימוש לא חוקי בנשק והדבר מוביל לפגיעה כואבת בנפש ובגוף.,,,,,,,,,,[],,,,,,,
"דברים אלו מקבלים משנה תוקף כשעסקינן באזור מגוריו של הנאשם, שם נפוצה מאד תופעה זו של החזקה ושימוש בנשק בצורה לא חוקית.",,,,,,,,,,,,,,,,,
את התופעה הזו יש להכחיד.,,,,,,,,,,,,,,,,,
וחלקנו בבתי המשפט הוא בהטלת ענישה מחמירה ומרתיעה:,,,,,,,,,,,,,,,,,
"בחנתי את נסיבותיו האישיות של הנאשם ואת סיכויי שיקומו אל מול חומרת העבירה שביצע: מתסקירי שירות המבחן למדתי כי הנאשם הוא נער מופנם, שלא נהג לשתף את הוריו בעולמו הפנימי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות שמשפחתו נראית חמה ותומכת, הרי שטרם הסתבכותו בעבירה זו הוא לא נענה לגבולות שהציבו הוריו ולעיתים הסתובב עם נערים בעיתיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהקשר לכך דווח כי במהלך הטיפול בשירות המבחן הבין הנער כי עליו לשמור על עצמו ולא להיגרר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הקשר הטיפולי עם הנער היה פרטני וקבוצתי, ובמסגרתו נעשה עם הנער עיבוד עבירה.",,,,,,,,,,,,,,,,,
עם התקדמות הטיפול הנאשם הבין כי החזיק את הנשק כדי להיחשב גברי ונחשב בקרב חבריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],,,,,,,,,
כיום טוען הנער כי ניתק קשרים חברתיים קודמים וההתרשמות היא כי יפעל אחרת להשגת תחושת ערך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הנאשם שיפר תפקודו במישור התעסוקתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא עובד מידי יום באיסוף אשפה ומסייע בפרנסת הבית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נראה כי הנאשם מבין כיום את רצון הוריו לסייע לו לשמור על שגרת חיים תקינה וחיובית ויש שיפור בהיענותו לסמכותם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
קיבלתי את הרושם כי הוא נמצא במסלול חיים חיובי ובני המשפחה מגויסים לתמוך בו ולהגביר את רמת הפיקוח עליו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הדבר חשוב שכן זו היא רשת בטחון נוספת המפחיתה את גורמי הסיכון במצבו.,,,,,,,,,,,,,,,,,
"בנוסף, הנאשם הביע חרטה על מעשה העבירה ופיתח הבנה ביחס לחומרתה והסיכון הטמון בה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ניתן לסכם ולומר כי מדובר בתהליך שיקום משמעותי וכי רמת הסיכון להישנות עבירות פחתה בצורה ניכרת.,,,,,,,,,,,,,,,,,
"ובכן, שיקולים כבדי משקל עומדים על כפות המאזניים: מהצד האחד סיכויי שיקומו הטובים של הנאשם והעובדה כי מדובר בעבירה ראשונה שביצע בחייו, ומהצד השני חומרתה של החזקת הנשק, הסיכון הטמון בה והצורך הדוחק למגרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נימוק שני ומשמעותי טמון במניעיו של הנאשם לביצוע העבירה.,,,,,,,,,,,,,,,,,
