text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אשר לנסיבות שאינן קשורות בביצוע העבירות, הפנה ב""כ המאשימה להיעדרו של עבר פלילי ולהודאת הנאשם אשר הביאה לחיסכון בזמן השיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"נוכח האמור, עתר ב""כ המאשימה למקם את עונשו של הנאשם בשליש התחתון של מתחם העונש ההולם, ולהורות על הטלת רכיבי ענישה נלווים של מאסר מותנה ארוך ומרתיע, קנס והתחייבות.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי הנאשם הודה בהזדמנות הראשונה ונטל אחריות למעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"נטען כי הימצאות כלי הנשק ב""אזור"" מפחית סיכון, ולא כטענת המאשימה, שכן הנשק לא מסכן את אזרחי מדינת ישראל אשר גרים בתחומה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לעדות האב לפיה נרצחו בני משפחתו בידי התנזים על רקע שיתוף הפעולה של אבי הנאשם עם כוחות הביטחון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מתחם המאשימה לא תואם את הפסיקה הנוהגת ולשיטת ההגנה, המתחם הראוי נע בין 12 ל-20 חודשי מאסר.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עתר לחרוג ממתחם העונש נוכח מטרת ההחזקה, מיקום הנשק בשטחי ""האזור"" ותרומת האב למדינה.",,,,,,,,,,,,,,,,,
אני עזרתי כמה שאני יכול.,,,,,,,,,,,,,,,,,
"אחי, סבתי נפטרו בשטחים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לקחתי את האקדח כדי להגן על עצמי.,,,,,,,,,['אקדח'],,,,,,,,
האקדח היה כדי להגן מחמאס.,,,,,,,,,['אקדח'],,,,,,,,
מה שהיה ב-07.10 היה כבד.,,,,,,,,,,,,,,,,,
אני שמתי אקדח במגירה כדי להגן על עצמי ועל הוריי.,,,,,,,,,['אקדח'],,,,,,,,
"מתחם העונש יקבע בהתאם לעקרון ההלימה תוך מתן משקל לערכים החברתיים שנפגעו מביצוע העבירות, למידת הפגיעה בהם ולמדיניות הענישה הנהוגה, והכל בנסיבות הקשורות בביצוע העבירה (סעיף 40ג(א) לחוק העונשין).",,,,,,,,,,,,,,,,,
עיקרון ההלימה הינו העיקרון המנחה בענישה – קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו (סעיף 40ב לחוק העונשין).,,,,,,,,,,,,,,,,,
"הערכים המוגנים אשר נפגעו ממעשיו של הנאשם הם שמירה על ביטחון הציבור, והגנה שלומם ושלמות גופם של האזרחים.",,,,,,,,,,,,,,,,,
כן נפגע ערך של שמירה על הסדר החברתי ובמסגרתו מניעה של הסלמת סכסוכים לכדי אירועים קטלניים.,,,,,,,,,,,,,,,,,
"בעניין חומרתן של עבירות החזקת כלי נשק, אשר הפכו זה מכבר ""למכת מדינה"", יפים דברי בית המשפט העליון:",,,,,,,,,,,,,,,,,
מדיניות הענישה הנוהגת:,,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בהחזקת נשק ותחמושת בכך שהחזיק ברכב אקדח FN טעון במחסנית ובה 12 כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['אקדח'],,,,,['כן'],,,
המתחם שנקבע בבית-המשפט המחוזי נע בין 15 ל-36 חודשי מאסר.,,,,,,,,,,,,,,,,,
על הנאשם נגזרו 20 חודשי מאסר.,,,,,,,,,,,,,,,,,
"במסגרת ערעורו, מצא בית-המשפט העליון כי יש מקום להקלה מסוימת וגזר דינו ל-16 חודשי מאסר.",,,,,,,,,,,,,,,,,
"הנאשם הורשע לאחר שמיעת ראיות בהחזקת נשק ותחמושת, בכך שהחזיק מתחת לכיסא הנהג ברכבו אקדח מסוג ברטה בצירוף מחסנית ובה כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'מוסלק - מוסתר']",,,,['אקדח'],,,,,,,,
המתחם שנקבע נע בין 15 ל-30 חודשי מאסר.,,,,,,,,,,,,,,,,,
"בהעדר עבר פלילי ושלל נסיבות מקלות, נדון הנאשם ל-15 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בית-המשפט המחוזי קיבל לידיו תסקיר נוסף ולפנים משורת הדין הקל את עונשו של הנאשם לכדי 12 חודשי מאסר.,,,,,,,,,,,,,,,,,
בקשת הרשות לערעור נדחתה.,,,,,,,,,,,,,,,,,
"הנאשם הורשע לאחר שמיעת ראיות בעבירות החזקת נשק ותחמושת ושיבוש הליכי משפט, בכך שהבחין בכוח משטרה והשליך אקדח טעון מסוג ""יריחו"" עם מחסנית ו-16 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
המתחם שנקבע נע בין 12 ל-36 חודשי מאסר.,,,,,,,,,,,,,,,,,
בשל עבר פלילי מכביד נדון הנאשם ל-20 חודשי מאסר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בית-המשפט המחוזי הקל את עונשו של הנאשם ל-15 חודשי מאסר בין היתר בשל כך שכניסת השוטרים לביתו של הנאשם בוצעה שלא כדין.,,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעבירות החזקת נשק ותחמושת, בכך שהחזיק במקום מגוריו אקדח מסוג FN בקוטר 9 מ""מ ו-20 כדורים בקוטר זהה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,['כן'],,,
המתחם שנקבע נע בין 11 ל-30 חודשי מאסר.,,,,,,,,,,,,,,,,,
"בשל שלל נסיבות מקלות, נדון הנאשם ל-12 חודשי מאסר.",,,,,,,,,,,,,,,,,
הן הערעור והן בקשת הרשות לערעור נדחו.,,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעבירות החזקת נשק ובהחזקת סמים של""ע, בכך שהחזיק במחסן אקדח 9 מ""מ עם כדור טעון, 2 כדורים נוספים במחסנית ו-2 כדורים נוספים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,['כן'],,,
ובנוסף נתפסו למעלה מ-50 גרם קנביס.,,,,,,,,,,,,,,,,,
המתחם הנפרד להחזקת הנשק נע בין 10 ל-30 חודשי מאסר והמתחם לעבירת הסמים נע בין מאסר מותנה ל-9 חודשי מאסר.,,,,,,,,,,,,,,,,,
"הערכאה הדיונית, חרגה ממתחם העונש משיקולי שיקום וגזרה על הנאשם 9 חודשי עבודות שירות.",,,,,,,,,,,,,,,,,
ערעור המדינה התקבל והנאשם נדון ל-10 חודשי מאסר בשל אי מיצוי הדין.,,,,,,,,,,,,,,,,,
בקשת רשות הערעור נדחתה.,,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בהחזקת נשק, בכך שהחזיק במחסן הסמוך לביתו אקדח TAURUS בקוטר 9 מ""מ ומחסנית.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['אקדח סוג הנשק הוא אקדח, כפי שצוין בתיאור: ""הנאשם הורשע על פי הודאתו בהחזקת נשק, בכך שהחזיק']",,,,,['כן'],,,
המתחם שנקבע נע בין 13 ל-36 חודשי מאסר.,,,,,,,,,,,,,,,,,
"בשל נסיבות מקלות, נדון הנאשם ל-14 חודשי מאסר.",,,,,,,,,,,,,,,,,
"בדחיית ערעורו של הנאשם, ציין בית-המשפט המחוזי כי מתחם העונש שנקבע מתאים לנסיבות וכי הענישה הסופית מקלה עם המערער.",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בהחזקת נשק ותחמושת, בכך שהחזיק בקופסת מתכת מעל ארונות המטבח באקדח FN עם שתי מחסניות ו-213 כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,['מאחר'],['אקדח'],,,,,['כן'],,,
"בשל שיקולי הרתעה וחרף היעדר עבר פלילי, נדון הנאשם ל-18 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בדחותו את הערעור העיר בית-המשפט המחוזי:,,,,,,,,,,,,,,,,,
"יש לזכור כי מדיניות הענישה הנהוגה הינה אך חלק ממכלול השיקולים הנשקלים בבואו של בית-המשפט לקבוע את מתחם העונש ההולם, זאת לצד מידת הפגיעה בערכים החברתיים המוגנים ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
בבחינת נסיבות הקשורות בביצוע העבירה (סעיף 40ט לחוק העונשין) נשקלו הבאים:,,,,,,,,,,,,,,,,,
תכנון  שקדם לביצוע העבירה:,,,,,,,,,,,,,,,,,
"החזקת אקדח ומחסניות עם תחמושת מצריכה פעולה מקדימה ומחושבת, בין אם על ידי רכישתם בדרכים עקלקלות ובין אם בקבלתם באופן אחר, וכן השקעת תשומות ומחשבה גם ביחס למקום החזקתם.",,,,,,,,,['אקדח'],,,,,,,,
הנאשם החזיק את הנשק והמחסניות במשך מספר חודשים.,,,,,,,,,,,,,,,,,
נזק שנגרם מביצוע העבירה והנזק הפוטנציאלי שלצידה:,,,,,,,,,,,,,,,,,
"בענייננו, לא נגרם כל נזק (ידוע) מהחזקת הנשק בפועל.",,,,,,,,,,,,,,,,,
"אולם אין כל ספק שפוטנציאל הנזק הוא עצום, החל מביצוע עבירות פליליות באמצעות האקדח, וכלה באובדן חיי אדם.",,,,,,,,,['אקדח'],,,,,,,,
הסיבות שהביאו את הנאשם לבצע את העבירה: הנאשם טען בדבריו האחרונים כי מטרת החזקת האקדח היא לצורכי הגנה עצמית.,,,,,,['הגנה עצמית'],,,['אקדח'],,,,,,,,
"לא ניתן לקבל טענה זו, ובכך לעודד את החשים מאוימים להחזיק בנשק ותחמושת באופן בלתי חוקי.",,,,,,,,,,,,,,,,,
"יתרה מזאת, קבלת הטענה, ""מזמינה"" שימוש בנשק המוחזק לצורכי הגנה עצמית במועד בו ימצא מחזיק הנשק שלא כדין לעשות בו שימוש בהמשך הדרך ולפגוע בכך בערכים מוגנים נוספים.",,,,,,[],,,,,,,,,,,
"מיקום החזקת הנשק: אינני מוצא לקבל את טענת ב""כ הנאשם ולפיה יש בהחזקת נשק ותחמושת בשטחי איו""ש שיקול לקולא.",,,,,,,,,,,,,,,,,
"בראש ובראשונה כרוכים הדברים בפוטנציאל זליגת הנשק והתחמושת לידי גורמים חבלניים או פליליים העלולה להביא לביצוע עבירות פליליות או לאומניות ולאובדן חיי אדם, בין אם בשטחי ישראל ובין אם בשטחי איו""ש (שגם שם מתגוררים אזרחי מדינת ישראל).",,,,,,,,,,[],,,,,,,
"ולצד זאת, קיים פוטנציאל נזק ממשי לבני ביתו של הנאשם ולמבקרים בו נוכח החזקת האקדח והמחסניות במגירת שולחן האוכל ללא השגחה, דווקא במצב הנתון בו הנאשם אינו מתגורר במקום באופן קבוע אלא חולק את זמנו בין בית אשתו וילדיו ביאטה ובין ביתו ברמלה.",,,,,,,,,['אקדח'],,,,,,,,
"בשל האמור, מצאתי לקבוע את מתחם העונש ההולם כך שינוע בין 16 ל-32 חודשי מאסר.",,,,,,,,,,,,,,,,,
שיקולי הענישה בתוך מתחם העונש,,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם בתוך מתחם העונש, נשקלו הנסיבות הבאות שאינן קשורות בביצוע העבירה (סעיף 40יא לחוק העונשין):",,,,,,,,,,,,,,,,,
עבר פלילי: הנאשם נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטילת אחריות ושיתוף פעולה: הודאת הנאשם מגלמת (בדרך כלל) קבלת אחריות על ביצוע המעשים, יש בה משום הקלה למתלוננים אשר נחסך מהם מעמד העדות בבית-המשפט, ונלווה לה חסכון משמעותי מזמנם של עדי התביעה ובהם שוטרים, ובזמן שיפוטי יקר.",,,,,,,,,,,,,,['כן'],,,
"בענייננו, הנאשם הודה במיוחס לו, אם כי במסגרת דבריו האחרונים בבית המשפט התקבל הרושם כי הוא לא הפנים באופן מלא את הפסול שבמעשה.",,,,,,,,,,,,,,['כן'],,,
הרתעת הרבים והרתעת היחיד: בית-המשפט העליון עמד לא אחת על הצורך בהחמרת ענישה בעבירות הנשק תוך מתן שיקול מרכזי של הרתעת הרבים.,,,,,,,,,,,,,,,,,
"בענייננו ב""מערכה הראשונה"" היה מונח אקדחו של הנאשם בתוך מגירת שולחן האוכל כאשר הוא טעון במחסנית מלאה ולצידו מחסנית טעונה נוספת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'סמוך לבית']",,,['מאחר'],['אקדח'],,,,,,,,
המערכות הבאות עלולות היו להתרחש ולהביא לתוצאות קשות.,,,,,,,,,,,,,,,,,
"נוכח האמור, אני דן את הנאשם לעונשים הבאים:",,,,,,,,,,,,,,,,,
18 חודשי מאסר בפועל בניכוי ימי המעצר בתיק זה.,,,,,,,,,,,,,,,['18 חודשי מאסר בפועל'],[],[]
"9 חודשי מאסר על תנאי, לתקופה של 3 שנים מתום ריצוי מאסרו שלא יעבור עבירה לפי סעיפים 144(א) או 144(ב) לחוק העונשין תשל""ז 1977.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"קנס כספי בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם עד יום 1.8.24,,,,,,,,,,,,,,,,,
את הקנס / הפיצוי ניתן לשלם כעבור 3 ימים מהיום באחת מהדרכים הבאות:,,,,,,,,,,,,,,,,,
תשלום בכרטיס אשראי באמצעות האתר המקוון של רשות האכיפה והגבייה בכתובת: www.eca.gov.il.,,,,,,,,,,,,,,,,,
"תשלום בשירות עצמי באמצעות מוקד שירות טלפוני של מרכז הגבייה, בטלפון שמספרו 35592* או, 073-205-5000.",,,,,,,,,,,,,,,,,
"תשלום במזומן בכל סניף של בנק הדואר, בהצגת תעודת זהות בלבד (אין צורך בהצגת שוברי תשלום)",,,,,,,,,,,,,,,,,
"מוצגי אמל""ח יושמדו או יחולטו על פי שיקול דעת המאשימה.",,,,,,,,,,,,,,,,,
המזכירות תסגור את התיק.,,,,,,,,,,,,,,,,,
54678313זכות ערעור בתוך 45 יום לבית המשפט המחוזי.,,,,,,,,,,,,,,,,,
"ניתן היום,  ז' סיוון תשפ""ד, 13 יוני 2024, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
יריב בן דוד 54678313,,,,,,,,,,,,,,,,,
