verdict,text,part_single,part_concatenated
ME-20-01-4664-766,הסדר הטיעון מתיישב עם מדיניות הענישה הנהוגה ומקובלת.,הנאשם,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם"
ME-20-01-4664-766,"מטעם זה ומשיקולים נוספים, הטווח המוסכם הינו בהחלט מאוזן וראוי.",הנאשם,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם"
ME-20-01-4664-766,בהתחשב במכלול השיקולים נידון הנאשם ל- 16 חודשי מאסר בפועל ושני מאסרים על תנאי.,הנאשם,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם"
ME-20-01-4664-766,"הנאשם הורשע על פי הודאתו, בעובדות כתב האישום בעבירה של ניסיון לסחר בנשק לפי סעיפים 144(ב2), 25 ו- 29 לחוק העונשין, התשל""ז – 1977 (להלן: חוק העונשין).",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"עפ""י כתב האישום, בתחילת חודש דצמבר 2019 קשר הנאשם קשר עם פריד אסמאעיל (להלן: פריד), לסחור בנשקים, באופן שבו פריד ימכור נשקים מסוגים שונים לאחרים בתיווכו של הנאשם אשר יקבל חלק מהתמורה שתתקבל בגין מכירת הנשקים (להלן: הקשר).",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"במסגרת הקשר, הנאשם ופריד סיכמו שהעסקאות למכירת הנשקים יבוצעו מול הנאשם, כאשר פריד ידאג להעביר לנאשם את הנשקים והנאשם יעביר את התשלום ממכירתם לפריד.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"לשם קידום הקשר, בתאריך 4.12.19, נפגשו הנאשם ופריד, וסיכמו שהנאשם ימכור עבור פריד אקדח מסוג יריחו תמורת 36,000 ₪, ואקדח מסוג גלוק תמורת 46,000 ₪.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,המכירה לא יצאה לפועל מאחר והאקדחים כבר לא היו ברשותו של פריד.,כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"לשם קידום הקשר ובהתאם למה שסוכם במסגרתו, במהלך שיחות טלפון רבות שהתקיימו בין פריד לנאשם בין התאריכים 5-8.12.19, פריד הציע לנאשם כי ימכור עבורו כלי נשק שונים וביניהם: אקדח מסוג FN, אקדח מסוג יריחו, אקדח מסוג גלוק, תת מקלע עוזי, אקדח מסוג ברטה ורובה סער מסוג M16.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"עוד במהלך השיחות, דיברו השניים על מחירי חלק מכלי הנשק והתמקחו עליהם.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"בהמשך, פריד שלח לנאשם תמונות של כלי נשק אותם הוא מעוניין למכור על מנת שהנאשם יוכל להציגם בפני קונים פוטנציאליים.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"בהמשך לקשר ובמטרה למכור כלי נשק כמפורט לעיל, שלח הנאשם את תמונות כלי הנשק שקיבל מפריד לאחרים, אולם לבסוף המכירה לא יצאה לפועל.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,"הנאשם במעשיו כמתואר לעיל ניסה בצוותא חדא עם פריד לסחור בנשקים, בלא רשות על פי דין לעשות כן.",כתב האישום,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום"
ME-20-01-4664-766,בשל העובדה שהנאשם כפר במיוחס לו בכתב האישום נקבעו ישיבות לשמיעת ראיות.,הסדר הטיעון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון"
ME-20-01-4664-766,"בישיבה הראשונה שהתקיימה ביום 13.7.20 אשר יועדה לשמיעת ראיות התביעה, ולאחר שמיעת עדותה של עדת התביעה הראשונה, הנאשם ביקש היתר לחזור בו מכפירתו, הודה  והורשע במיוחס לו בכתב האישום, כן הצדדים הודיעו כי הגיעו לידי הסדר טיעון.",הסדר הטיעון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון"
ME-20-01-4664-766,"לפי הסדר הטיעון, הצדדים הסכימו על טווח ענישה לעניין רכיב המאסר בפועל בלבד, כאשר המאשימה תטען להטלת עונש מאסר בפועל למשך 21 חודשים בניכוי ימי המעצר, ואילו  הנאשם להטלת מאסר בפועל למשך 14 חודשים בניכוי ימי המעצר.",הסדר הטיעון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון"
ME-20-01-4664-766,"עוד הוסכם, כי בנוסף יוטל מאסר על תנאי בהתאם לשיקול דעתו של בית המשפט ולאור טיעוני הצדדים.",הסדר הטיעון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון"
ME-20-01-4664-766,"לדיון התייצבה אמו של הנאשם, הגב' עביר אגבאריה, אשר מסרה כי אבי הנאשם מרצה עונש מאסר ובפועל הנאשם הוא אדם אחראי  שעובד ומפרנס את המשפחה.",הראיות לעניין העונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש"
ME-20-01-4664-766,"כן, הנאשם הגיש אישור מאת המוסד לביטוח לאומי (נ/1) לפיו אמו סובלת מנכות רפואית משמעותית, וגם אישור מאת מעבידתו, חברת בדר אלומיניום בע""מ (נ/2), המאשרת כי הנאשם היה  עובד רציני המלא מוטיבציה אשר התייצב והתמיד בעבודתו, כן הביעה נכונות לחזור ולקלוט אותו אחרי שחרורו ממאסר.",הראיות לעניין העונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש"
ME-20-01-4664-766,"ב""כ המאשימה בטיעוניו הדגיש, כי הנאשם ניסה לשמש כמתווך במכירת נשק לפחות בשתי הזדמנויות, וחלקו היה  מרכזי  באיתור לקוחות.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"הנאשם בא בקשר עם גורמים עבריינים אף התמקח איתם באשר למחיר הנשקים, דבר המחייב הטלת ענישה מרתיעה.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"ב""כ המאשימה עמד על מדיניות הענישה המחמירה בעבירות סחר בנשק, הפנה לפסיקה שבעיניו הינה רלוונטית, וטען להשתת מאסר ברף העליון של טווח הענישה המוסכם.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"מנגד, ב""כ הנאשם  טען רבות כי יש ליתן משקל רב לעובדה שהנאשם עוד ממעצרו שיתף פעולה , הודה ומסר גרסה מפורטת.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"גם לעובדה כי לא נשמעו ראיות בהליך זה בשל הודאת הנאשם, דבר שחסך זמן רב לכל המעורבים.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"ב""כ הנאשם, עמד בטיעוניו על מצבה הכלכלי הקשה של משפחת הנאשם, והדגיש כי לפני  מעצרו זה היה הנאשם שעבד ותמך במשפחתו בשל מחלת אמו ומאסר אביו.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"ב""כ הנאשם אף טען כי מדברי הנאשם, עליהם אעמוד בהמשך הדברים, ברור כי הנאשם הביע חרטה אמיתית וכנה, נטל אחריות  ואף הפנים היטב כי טעה.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,"מכל אלה ותוך הפנייה לפסיקה, ב""כ הנאשם עתר להטלת מאסר ברף התחתון של טווח הענישה.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש"
ME-20-01-4664-766,הנאשם הבהיר כי לא יחזור על התנהלות עבריינית ולא יפר את החוק.,דברי הנאשם,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם"
ME-20-01-4664-766,הביע צער וחרטה והדגיש כי למד לקח חשוב לחיים לפיו יש להתרחק מעולם הפשע.,דברי הנאשם,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם"
ME-20-01-4664-766,גם מסר כי מעולם לא הסתבך עם החוק וביקש  סליחה ורחמים מבית המשפט.,דברי הנאשם,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם"
ME-20-01-4664-766,"לשם עמידה על מדיניות הענישה עיינתי בפסיקה אליה הפנו הצדדים שברובה רחוקה מבחינת הנסיבות וגם העבירות מענייננו, וגם בפסיקה אשר ביסודה עובדות הדומות למקרה זה שלהלן:",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,עולה מהאמור כי הסדר הטיעון כן מתיישב עם מדיניות הענישה הנהוגה ומקובלת.,דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"מטעם זה, כן  מהמשקל שיש לייחס לצפיות הנאשם שמוותר  על זכותו לניהול ההליך, מקבל על עצמו את האחריות למעשיו בשלב מוקדם של ההליך  דבר הגורם  לחיסכון בזמן ומשאבים; כמו כן , נוכח משקלו  הרב של  האינטרס הציבורי בכיבוד הסדרים ולמעמדה של התביעה אשר חזקה כי בחנה ושקלה את מכלול השיקולים הרלוונטיים  דבר   המחייב יחוס משקל רב לעמדתה (עניין פלוני, עמ' 610) – אני סבור כי הטווח המוסכם הינו בהחלט מאוזן וראוי.",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"לעניין קביעת העונש בטווח המוסכם - משקל רב יש לייחס לגילו הצעיר של הנאשם, לעובדה כי הינו נעדר כל עבר פלילי, להודאתו, להבעת החרטה ולקיחת האחריות וגם למצבו הכלכלי והמשפחתי המורכב.",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"כל אלה, מבלי שהתעלמתי מחומרת העבירה ונסיבותיה, מטים את הכף לקביעת עונש המתקרב לגבול התחתון של ההסדר.",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"סיכומו של דבר, אני דן את הנאשם לעונשים הבאים:",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"למאסר בפועל למשך 16  חודשים, אשר תחילתם מיום מעצרו.",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"למאסר על תנאי לתקופה של 12 חודשים למשך 3 שנים משחרורו ממאסר,  והתנאי הוא כי הנאשם  לא יעבור עבירה מסוג פשע לפי סע' 144 לחוק העונשין ויורשע בגינה.",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"למאסר על תנאי לתקופה של 8 חודשים למשך 3 שנים משחרורו ממאסר, והתנאי הוא כי הנאשם  לא יעבור עבירה מסוג עוון לפי סע' 144 לחוק העונשין ויורשע בגינה.",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,זכות ערעור לבית-המשפט העליון תוך 45 ימים.,דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
ME-20-01-4664-766,"5129371ניתן היום,  א' אב תש""פ, 22 יולי 2020, בנוכחות ב""כ המאשימה עו""ד חכרוש, ב""כ הנאשם עו""ד סביחאת והנאשם בעצמו באמצעות (vc).",דיון והכרעה,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופט  אברהים בולוס, כבוד השופט  אברהים בולוס, בעניין:, מדינת ישראל

ע""י פרקליטות מחוז חיפה-פלילי, המאשימה, נגד, נגד, נגד, הנאשם, גזר דין, כתב האישום, הסדר הטיעון, הראיות לעניין העונש, טיעוני הצדדים לעונש, דברי הנאשם, דיון והכרעה"
