text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הקנס האמור לעיל, הוסכם על שני הצדדים.",,,,,,,,,,,,,,,,,
"עוד הוסכם כי לגבי התיק הראשון המאשימה תטען להפעלת המאסר המותנה בן 8 החודשים, ולא להפעלת המאסר המותנה בן 12 החודשים.",,,,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עוה""ד עמית מיכלס וקרן פינקלס, הנאשם יליד 1983, הורשע בארבעה תיקים.",,,,,,,,,,,,,,,,,
"מעשי הנאשם הינם מעשי בריונות לשמה, אשר חושפים את עובדי הציבור לאלימות ללא סיבה נראית לעין.",,,,,,,,,,,,,,,,,
הנאשם אינו מהסס לתקוף שוטרים ולאיים עליהם.,,,,,,,,,,,,,,,,,
לטענת המאשימה יש להרחיק את הנאשם לזמן ממושך כדי להגן על החברה מפניו.,,,,,,,,,,,,,,,,,
"לטענת ב""כ הנאשם, עוה""ד יוסי זילברברג וקובי טולדו, הנאשם רווק בן 29, בן למשפחה בת 13 נפשות, סיים 12 שנות לימוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ההגנה, אילו היה מצרף את שני התיקים הראשונים לתיק שבו נדון בבית-המשפט המחוזי בירושלים, הרי עונשו שם היה מוחמר בחודשיים נוספים לכל היותר.",,,,,,,,,,,,,,,,,
"עוד נטען כי הנאשם הודה באשמה, והביע חרטה על מעשיו.",,,,,,,,,,,,,,['לא'],,,
"לעניין החזקת כדורי הנשק נטען כי הנאשם ביקש להכין מהכדורים שרשרת לכלבו (עמ' 10 לפרוטוקול הדיון מיום 26.2.13, ש' 3).",,,,,,,,,,,,,,,,,
"בנוגע להפרת ההוראה החוקית, נטען כי מדובר בהפרה מינורית.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עתרו להסתפק בעונש מאסר שלא יעלה על 10 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
הנאשם ביקש מחילה על מעשיו.,,,,,,,,,,,,,,,,,
"הואיל והצדדים הגיעו להסדר טיעון אשר כולל רף עליון של 17 חודשי מאסר בפועל, כולל הפעלת המאסרים המותנים, הרי שאין מקום להחיל את תיקון 113 לחוק ולגזור את הדין בהתאם להוראות התיקון.",,,,,,,,,,,,,,,,,
"יחד עם זאת, יש מקום להתייחס לשיקולים הכלליים האמורים בתיקון, ולדון בעניינו של הנאשם לאורם.",,,,,,,,,,,,,,,,,
"ניכר מעיון בארבעת כתבי האישום שבהם הורשע הנאשם, כי כתבי אישום אלה משקפים את יחסו של הנאשם לרשויות אכיפת החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שב ומתעמת עם רשויות אכיפת החוק, תוקף שוטר, מפריע לשוטר במילוי תפקידו, מאיים על שוטר, מפר הוראה חוקית ועוד.",,,,,,,,,,,,,,,,,
"בכל אלה ניכר כי אין על הנאשם את מורא החוק, ומעשיו מצביעים על זילות מתמשכת במרות החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם עבר את העבירות האמורות, ולכל הפחות חלקן, בעת שהליכים פליליים התנהלו נגדו, בעת שהיה נתון בתנאים מגבילים, ובעת שמאסרים מותנים היו תלויים ועומדים נגדו, ולא היה בכל אלה כדי להרתיעו או כדי להניאו מלשוב לסורו.",,,,,,,,,,,,,,,,,
"רבות נכתב בפסיקה אודות הענישה הראויה בפרט בעבירות של תקיפת שוטרים, ועל הצורך להגן על השוטרים, הפועלים בשליחותה של החברה, מפני פגיעה אלימה בהם.",,,,,,,,,,,,,,,,,
"בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר בפועל, החל ממאסר לריצוי בעבודות שירות, וכלה במאסרים למשך תקופות ארוכות, כמפורט להלן:",,,,,,,,,,,,,,,,,
"עוד יש ליתן משקל לנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא'), כמפורט להלן:",,,,,,,,,,,,,,,,,
"נטילת האחריות של הנאשם על מעשיו; הנאשם הודה בעבירות המיוחסות לו בארבעה תיקים שונים, ונטל אחריות לכל מעשיו.",,,,,,,,,,,,,,['כן'],,,
"חלוף הזמן מעת ביצוע העבירה; בנוגע לשניים מתוך ארבעת התיקים שבהם הורשע הנאשם, אכן חלף זמן רב מאז ביצוע העבירות בשנים 2007 ו- 2009.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בהקשר זה יש לקבל את טענת ב""כ הנאשם, כי דווקא התיקים החמורים יותר הינם התיקים שבהם חלוף הזמן הינו רב (שני התיקים הראשונים), ואילו התיקים מן העת האחרונה הינם פחותים בחומרתם (שני התיקים האחרונים, ובפרט התיק הרביעי).",,,,,,,,,,,,,,,,,
עברו הפלילי של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
לחובתו של הנאשם שלוש הרשעות קודמות כמפורט להלן: הרשעה בעבירות של סיוע לעשיית עסקה בנשק שבגינה נדון ל- 24 חודשי מאסר בפועל; הרשעה בחבלה ופציעה כשהעבריין מזוין שבגינן נדון ל- 33 חודשי מאסר בפועל והרשעה בתקיפה הגורמת חבלה של ממש שבגינה נדון לשישה חודשי מאסר לריצוי בדרך של עבודות שירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מדובר אמנם במספר נמוך של הרשעות, ואולם מדובר בהרשעות בעבירות חמורות, שבגינן ריצה הנאשם עונשי מאסר לתקופות בלתי מבוטלות.",,,,,,,,,,,,,,,,,
שיקול נוסף לקולא הינו החוויה הקשה שעבר הנאשם כאשר אחותו נהרגה בתאונת דרכים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
יש לציין כי משפחתו של הנאשם תרמה את איבריה של אחותו כמעשה של חסד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד יש ליתן משקל לקולא לכך שאילו היה הנאשם מצרף את שני התיקים הראשונים לתיק שבו הורשע בבית-המשפט המחוזי ירושלים, יתכן שהעונש באותו תיק לא היה מוחמר באופן משמעותי.",,,,,,,,,,,,,,,,,
בעניינו של הנאשם יש ליתן משקל רב לשיקול הרתעת היחיד.,,,,,,,,,,,,,,,,,
"העובדה שהנאשם בארבעה תיקים שונים מבצע עבירות דומות כלפי אנשי מרות ושיש בהן זילות כלפי מרות החוק, מצביעה על הצורך להרתיע את הנאשם לבל ישוב לבצע מעשים דומים בעתיד.",,,,,,,,,,,,,,,,,
סוגיית הפעלת המאסרים המותנים,,,,,,,,,,,,,,,,,
"נגד הנאשם תלויים ועומדים שלושה מאסרים מותנים מתיקים שונים, בני 8 חודשים, 8 חודשים ו- 6 חודשים, כמפורט להלן:",,,,,,,,,,,,,,,,,
"גם אם יוטלו כל מאסרים אלה בחופף זה לזה, קרי 18 חודשי מאסר על תנאי בלבד, הדין הוא כי ככלל מצטבר עונש מאסר מותנה לעונש המושת בגין העבירה המפעילה (עניין עמאר, פסקה כ'; מסרואה, פסקה 6) כפי שמורה סעיף 58:",,,,,,,,,,,,,,,,,
"לפיכך אף אילו רצינו בנידון דידן לחפוף את כל המאסרים המותנים זה לזה, ואין זו דעתנו, עדיין אין הצדקה מספיקה לחפוף מחצית מ-18 חודשי מאסר אלה לעונש שהושת בתיק דנא (כאמור, נצברו רק 9 חודשי מאסר מותנה ל-38 חודשי מאסר בפועל שהושתו בתיק הנוכחי); תוצאה זו מקלה מדי עם המשיב 1, שעברו הפלילי המכביד לרועץ לו (ולציבור), ואין מנוס מהתערבות בה...",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"זהו הרציונל, ומכאן התוצאה אליה הגענו.",,,,,,,,,,,,,,,,,
כפי שהטעים השופט לוי בפרשת מסרואה בדבר היחס בין המאסרים המותנים לבין העונש הבסיסי באותו הליך:,,,,,,,,,,,,,,,,,
"לאור האמור לעיל, ובשים לב להוראת סעיף 58 לחוק, סבורני כי מן הראוי להפעיל את עונשי המאסר על תנאי במצטבר לעונש שמוטל בגין תיק זה.",,,,,,,,,,,,,,,,,
"בין המאסרים על תנאי לבין עצמם, ניתן להסתפק בהפעלתם בחופף.",,,,,,,,,,,,,,,,,
באיזון בין השיקולים השונים סבורני כי יש לגזור על הנאשם מאסר בפועל ברף אשר קרוב לרף המרבי של הסדר הטיעון בין הצדדים.,,,,,,,,,,,,,,,,,
"בשולי הדברים יצוין כי בתיק זה הוגשו מספר תסקירי שירות המבחן במועדים שונים, ואולם בשלב הטיעונים לעונש, לא היו התסקירים עוד רלוונטיים.",,,,,,,,,,,,,,,,,
"אשר על-כן, הנני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
שמונה חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
אני מורה על הפעלת שלושה מאסרים על תנאי אשר תלויים ועומדים נגד הנאשם כדלקמן:,,,,,,,,,,,,,,,,,
"המאסרים על תנאי יופעלו בחופף זה לזה, וכולם ביחד במצטבר לעונש שהוטל בגין תיק זה, כך שסך הכל ירצה הנאשם 16 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],['הנאשם קיבל 16 חודשי מאסר בפועל'],[]
מתקופה זו ינוכו ימי המעצר הבאים: 4.3.09-5.3.09; 14.2.12-25.1.12; 27.3.12-29.3.12.,,,,,,,,,,,,,,,,,
מאסרו של הנאשם יחל היום.,,,,,,,,,,,,,,,,,
"12 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מיום שחרורו מן המאסר כל עבירת אלימות מסוג פשע או כל עבירה כלפי שוטרים מסוג פשע או עבירה בנשק מסוג פשע.",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מיום שחרורו מן המאסר כל עבירת אלימות מסוג עוון, לרבות איומים, או כל עבירה כלפי שוטרים מסוג עוון או כל עבירה בנשק מסוג עוון, או עבירה של הפרת הוראה חוקית.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס כספי בסך של 10,000 ₪ או 120 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['10,000 ₪']"
"הקנס ישולם בעשרה תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.6.13.",,,,,,,,,,,,,,,,,
"לא ישולם תשלום כלשהו במועדו, תעמוד היתרה לפירעון מיידי.",,,,,,,,,,,,,,,,,
"ככל שקיימת הפקדה בתיקי המ""ת אשר קשורים בתיקים אלה, יקוזז הקנס מתשלום ההפקדה.",,,,,,,,,,,,,,,,,
אביזרי התחמושת יושמדו.,,,,,,,,,"['רובה סער (Assault Rifle) אביזרי התחמושת שלו יושמדו, כפי שמצוין בטקסט: ""אביזרי התחמושת יושמדו"" רובה סער']",,,,,,,,
זכות ערעור לבית-המשפט המחוזי תוך 45 ימים.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  כ""ג ניסן תשע""ג, 03 אפריל 2013, במעמד הצדדים.",,,,,,,,,,,,,,,,,
"54678313ד""ר עמי קובו 54678313",,,,,,,,,,,,,,,,,
