text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה הפנתה לפסקי דין רבים מהם ביקשה ללמוד על מדיניות הענישה הנוהגת, אך יוער כבר כעת כי חלק גדול מהפסיקה אליה הפנתה המאשימה הוא בעבירות של נשיאת נשק ולא החזקת נשק שלא כדין, כמו גם בגין החזקת כלי נשק ארוכים ולא אקדחים.",,,,,,,,,['אקדח'],,,,,,,,
"יש לציין, כי הנחיות פרקליט המדינה אליהן הפנתה המאשימה, עושות הבחנה ברורה באשר למתחמים במקרים של אקדחים לעומת נשקים ארוכים.",,,,,,,,,['אקדח'],,,,,,,,
"המאשימה עתרה לקבוע כי מתחם העונש ההולם נע בין 24 ל- 36 חודשי מאסר בפועל, לצד ענישה נלוות.",,,,,,,,,,,,,,,,,
"באשר לעונשו של הנאשם, בתוך מתחם העונש ההולם, בשים לב להעדר עבר פלילי לחובתו של הנאשם, עתרה המאשימה לגזור את עונשו של הנאשם בתחתית המתחם לו עתרה, לצד מאסר על תנאי מרתיע וקנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ב""כ הנאשם טענה כי המתחם לו עתרה המאשימה אינו מגובה במדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"עוד נטען, בהקשר זה, כי הפסיקה אליה הפנתה המאשימה אינה רלוונטית לענייננו, בשים לב לעובדה כי מדובר בנסיבות שונות מזה של הנאשם, כאשר חלק מהפסיקה מתייחסת לנשקים ארוכים, פסק דין נוסף מתייחס להחזקה של 2 אקדחים ופסיקה נוספת עניינה נשיאת נשק ולא החזקתו.",,,,,,,,,['אקדח'],,,,,,,,
"ב""כ הנאשם הדגישה את הודאתו המיידית של הנאשם, נטילת האחריות על מעשיו, והבעת החרטה.",,,,,,,,,,,,,,['כן'],,,
"עוד נטען כי מדובר בנאשם צעיר בגיל, ללא עבר פלילי, אשר השלים שירות מלא בצה""ל והוא בן למשפחה נורמטיבית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהקשר זה הפנתה ב""כ הנאשם למכתבו של השר לשעבר מר איוב קרא (טע/4).",,,,,,,,,,,,,,,,,
"על כן ביקשה ב""כ הנאשם להסתפק בעונש מאסר קצר.",,,,,,,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו.,,,,,,,,,,,,,,,,,
"הערך החברתי המוגן שנפגע מביצוע עבירות של החזקת נשק ותחמושת, הוא ערך של הגנה על חיי אדם והגנה על תחושת הביטחון של הציבור.",,,,,,,,,,,,,,,,,
"לאחרונה תוקן החוק, באופן שקבע כי העונש שיושת על מבצע העבירה יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש, והעונש לא יהיה כולו על תנאי (סעיף 144(ז) לחוק העונשין, חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021).",,,,,,,,,,,,,,,,,
"בפסיקה נקבע, כי החזקתו של נשק חם באופן בלתי חוקי, עלול להוביל לאלימות קשה עד קטלנית.",,,,,,,,,,,,,,,,,
"זמינות כלי הנשק העוברים מיד ליד, אם לידיים עוינות ואם לידיים פליליות, תורמים להגדלת מעגל האלימות ולתוצאות הקשות הנובעות מכך.",,,,,,,,,,,,,,,,,
בשנים האחרונות אנו עדים לגל אלימות קשה תוך שימוש בנשק חם הגובה חיי אדם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התכנון שקדם לביצוע העבירות: הנאשם החזיק אקדח טעון במחסנית עם כדורים, מתחת לכרית בפינת ישיבה בביתו כשהנשק בהישג ידו באופן מיידי ומכאן שמדובר בביצוע עבירה מתוכננת מראש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר', 'סמוך לבית']",,,['מאחר'],['אקדח'],,,,,,,,
"חלקו של הנאשם בביצוע העבירות:  חלקו של הנאשם בביצוע העבירות היה בלעדי, כאשר מיקום כלי הנשק מתחת לכרית עליה לן בעת החיפוש, כשהנשק טעון בכדורים, מלמד על הזמינות והמוכנות לעשות בו שימוש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],,,,,,,,,
הנזק שעלול היה להיגרם מביצוע העבירות: הנאשם החזיק באקדח עם תחמושת תואמת ועוד תחמושת מסוג אחר.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"מכאן, שגם אם לא נגרם נזק בפועל, הרי פוטנציאל הנזק הוא גדול אשר עלול להביא לפגיעה בגוף ואף לקיפוח חיי אדם.",,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים המוגנים: בשים לב לעובדה כי מדובר באקדח, אשר הוחזק  טעון ובהישג ידו של הנאשם, והנזק הפוטנציאלי הגדול, אני קובעת כי מידת הפגיעה בערכים המוגנים היא ממשית.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
הצדדים הפנו לפסיקה וביקשו ללמוד ממנה באשר למדיניות הענישה הנוהגת.,,,,,,,,,,,,,,,,,
כפי שכבר ציינתי לעיל המאשימה הפנתה בנוסף לפסיקה הנוגעת להחזקת אקדחים גם לפסיקה של נשיאת כלי נשק וגם לפסיקה בה נדונו מקרים של החזקת נשק ארוך.,,,,,,,,,['אקדח'],,,,,,,,
"על כן, אתייחס להלן רק לפסיקה הרלוונטית לענייננו.",,,,,,,,,,,,,,,,,
יש לציין כי בהדרגה ישנה החמרה בעונש המוטל בגין עבירות בנשק.,,,,,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול השיקולים המעוגנים בסעיף 40ג(א) לחוק העונשין, אני קובעת כי מתחם העונש ההולם נע בין 14 חודשי מאסר בפועל ל- 30 חודשי מאסר בפועל, בצירוף ענישה נלווית.",,,,,,,,,,,,,,,['הנאשם קיבל 14 חודשי מאסר בפועל'],[],[]
בעניינו של הנאשם לא מצאתי נסיבות המצדיקות סטייה ממתחם העונש ההולם לא לחומרא ולא לקולא.,,,,,,,,,,,,,,,,,
"לקולא שקלתי את הודאתו המיידית של הנאשם בכתב האישום במסגרת הליך מוקד, נטילת האחריות על מעשיו והבעת חרטה.",,,,,,,,,,,,,,['כן'],,,
"הנאשם, צעיר בן 23, ואין לחובתו עבר פלילי, והוא עצור עד תום הליכים מזה תקופה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בן למשפחה נורמטיבית ושירת בצה""ל שירות מלא, כפי שהדברים עולים ממכתב שהוגש בעניינו (טע/4).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את כלל השיקולים המפורטים לעיל, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"14 חודשי מאסר בפועל, מיום מעצרו בתאריך  30.6.24.",,,,,,,,,,,,,,,['14 חודשי מאסר בפועל'],[],[]
"7 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם, והתנאי הוא כי הנאשם לא יעבור בתקופת התנאי אחת מהעבירות בהן הורשע בתיק זה, ויורשע בגינה.",,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 או 15 יום מאסר תחתיו.",,,,,,,,,,,,,,,,,
הקנס ישולם תוך 90 יום מהיום.,,,,,,,,,,,,,,,,,
"הקנס ישולם לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה,",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
54678313זכות ערעור תוך 45 יום מהיום לבית המשפט המחוזי בחיפה.,,,,,,,,,,,,,,,,,
"ניתן היום,  ט""ז חשוון תשפ""ה, 17 נובמבר 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
מריה פיקוס בוגדאנוב 54678313,,,,,,,,,,,,,,,,,
