verdict,text,part_single,part_concatenated
ME-16-06-43664-856,"באשר לעונש בתוך המתחם, בהתחשב בזמן שעבר מאז האירוע, בנסיבותיו האישיות של הנאשם, בעברו ובעובדה שנמנע מלקחת אחריות ביקשה התובעת למקם את הנאשם בשליש התחתון אולם לא בתחתית המתחם, ולהשית עליו עונש של 26 חודשי מאסר בפועל, מאסר על תנאי וקנס.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"ב""כ הנאשם פירט שורה של נסיבות שיש בהן כדי להקל עם הנאשם.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הוא ציין כי העבירות של חבלה בכוונה מחמירה ונסיון תקיפת שוטר מתייחסות לאותם מעשים, כך שמדובר למעשה בכפל עבירות.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"עוד טען כי כתב האישום הוגש לבית המשפט כשנה וחצי לאחר האירוע, כאשר הנאשם לא היה עצור בכל אותה תקופה, והדבר מצביע לדעתו על העדר מסוכנות הנשקפת ממנו.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הסניגור הוסיף וטען כי האירוע לא גרם שום נזק, כי מדובר על זריקת אבן ובקבוק ממרחק כך שאפשרות הפגיעה נמוכה, וכי על בית המשפט להתחשב בתוצאה בפועל, ולא במה שיכול היה לקרות.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הוא הוסיף כי אין ראיות לכך שהעבירות בוצעו בתחכום או בתכנון מראש, הדרך בה הגיע הבקבוק לידי הנאשם אינה ידועה ויתכן שהנאשם מצא או קיבל אותו מאחר ללא תכנון.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הסניגור התייחס לנסיבות חייו הקשות של הנאשם העולות מהתסקיר, לחוסר בדמויות הורים השותפים בגידולו, ולעובדה שבבית המשפט לנוער נדון לטיפול ולא למאסר, על אף העבירות שביצע.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הוא ציין את העובדה שהנאשם הגדיר את התקופה בה שהה במעון נעול כתקופה הטובה ביותר בחייו, והוסיף כי מהתסקיר עולה קריאה לעזרה.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הסניגור נמנע מלבקש להטיל על הנאשם עונש מאסר שיהיה ממושך מספיק כדי לשלב אותו בהליך של טיפול בהתמכרות לאלכוהול, אך הוסיף כי יתכן שהדבר יתאפשר בשל התיק הנוסף התלוי ועומד נגדו.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,"הוא ביקש להפחית באופן משמעותי את המתחם שהמאשימה טענה לו, כדי להתאימו למקרה הספציפי של הנאשם שהיה בן 19 בעת ביצוע העבירה.",כתב האישום והטיעונים לעונש ,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש "
ME-16-06-43664-856,שירות המבחן הגיש תסקיר אודות הנאשם.,תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,מהתסקיר עולה כי הוריו של הנאשם נפרדו בהיותו ילד צעיר בשנים.,תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,אביו חי בחברון והקשר עמו היה רופף ושטחי.,תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"האם עבדה לפרנסת המשפחה, ניהלה אורח חיים הישרדותי ולא הוותה משען עבור הנאשם.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"הנאשם סיים שבע שנות לימוד, יצא לשוק העבודה, התרועע מגיל צעיר עם חברה שולית ועבריינית והחל לצרוך אלכוהול.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"הוא הועמד לדין בבית משפט לנוער ונשלח לחלופת מאסר במעון אחווה, שם נוצר קשר קרוב בינו ובין הצוות.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,לאחר התקופה במעון התמכר לסמים קשים ונגמל בכוחות עצמו.,תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,לאחרונה נעצר הנאשם בחשד לביצוע שוד.,תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"מיעטתי בפירוט העובדות בשל צנעת הפרט של הנאשם, אך די באמור כדי להצביע על כך שהנאשם זקוק לטיפול ושינוי באורח חייו.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"קצינת המבחן סברה בטעות שהנאשם אנו תושב ישראל, ולכן לא ניתן להמליץ על מתווה טיפולי.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"אולם נראה שגם בהתחשב בהיותו תושב ישראל, לנוכח מעצרו של הנאשם בגין עבירה חמורה נוספת, נראה שהאפשרות לשלבו במסגרת טיפולית כלשהי אינה עומדת עתה על הפרק, והטיפול האפשרי הוא במסגרת המאסר.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"קצינת המבחן המליצה להטיל על הנאשם עונש מאסר בפועל, שבמסגרתו ישולב הנאשם בטיפול ההולם את צרכיו ואת מצבו ההתמכרותי.",תסקיר שירות המבחן,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן"
ME-16-06-43664-856,"הערכים המוגנים בעבירות בהן הורשע הנאשם הם הגנה על בטחון המדינה ועל שלומם ושלמות גופם של השוטרים ואנשי הביטחון, הן כבני אדם והן מתוקף תפקידם כאחראים לשלומו ובטחונו של הציבור.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"ערכים נוספים, גם אם לא באותה רמת חשיבות, הם שמירת הסדר הציבורי ושמירה על רכוש הציבור.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"באשר לרמת הענישה הרצויה והנוהגת, אני מפנה לפסקי דין כמפורט להלן:",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"מבחינת נסיבות ביצוע העבירה, במקרה זה מדובר ביידוי של אבנים ובקבוק תבערה, דהיינו מספר פעולות, אולם כולן בוצעו בסמיכות זמן ומקום ובמהלך אירוע אחד.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"מדובר בעבירות שיש להן פוטנציאל גבוה לגרימת נזק ממשי עד כדי סיכון ממשי של חיי אדם, אולם במקרה זה לא נטען שנגרם נזק כלשהו או שהנזק היה קרוב להתממש.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"השוטרים שהעידו תיארו את יידוי החפצים ממרחק של עשרות מטרים, ולא תיארו חשש קונקרטי מפגיעה או התקרבות של האבן או הבקבוק לעבר הכוחות.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"כפי שפירטתי בהכרעת הדין, ספק אם נמצאו אנשים נוספים בקרבת הנאשם, ואם כן מדובר במשתתפים אחרים באירוע שנמצאו במקרה בקרבתו.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,לא נטען כי הנאשם פעל בצוותא או בשיתוף אדם אחר כלשהו.,מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,"לנוכח כל האמור אני קובעת לאירוע מתחם ענישה בין 12 לבין 36 חודשי מאסר בפועל, בצירוף מאסר על תנאי וקנס כספי.",מתחם העונש ההולם,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם"
ME-16-06-43664-856,הנאשם שבפני הוא צעיר יליד  1995.,העונש הראוי במקרה זה,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, בפני , כבוד השופטת  חגית מאק-קלמנוביץ, כבוד השופטת  חגית מאק-קלמנוביץ, בעניין:, מדינת ישראל, ע""י ב""כ עו""ד אפרת פילזר , המאשימה, נגד, נגד, ע""י ב""כ עו""ד אנדרה רוזנטל, מטעם הסניגוריה הציבורית, הנאשם, גזר דין, כתב האישום והטיעונים לעונש , תסקיר שירות המבחן, מתחם העונש ההולם, העונש הראוי במקרה זה"
