text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"צו המבחן הוא, כידוע, כחרב חדה על צווארו של הנאשם וככל שלא יתמיד בהליך השיקום, רשאי בית המשפט למצות עמו את הדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן יוטל על הנאשם מאסר על תנאי שגם הוא כחרב על צווארו ואם יעבור בפרקי הזמן שנקבעו על אחת מהעבירות בהן הורשע, יכלא מאחורי סורג ובריח ולא תינתן לו הזדמנות נוספת.",,,,,,,,,,,,,,,,,
"בנוסף, במסגרת גזירת העונש המתאים לנאשם יש להתחשב גם בנסיבות שאינן קשורות בביצוע העבירה, אלו נלמדות מטיעוני הצדדים, מרישומו הפלילי של הנאשם ומתסקירי שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו, נטל אחריות על מעשיו הוביע חרטה מלאה.",,,,,,,,,,,,,,['כן'],,,
"כמו כן, נתן הסכמתו להשתלב בהליך שיקומי כפי שהמליץ שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טענתו של הנאשם כי מדובר באקדח חלוד ומלוכלכך לא נסתרה.,,,,,,,,,['אקדח'],,,,,,,,
"כמו כן, ראוי להרגיש כי האקדח הושב לבעליו לאחר כחודש ימים.",,,,,,,,,['אקדח'],,,,,,,,
"בנסיבות אלה ונוכח המלצות שירות המבחן שלא לשולחו למאסר בפועל, ולאחר ששקלתי את כל השיקולים לקולא ולחומרא, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר למשך 4 חודשים אותם ירצה הנאשם בעבודות שירות במעון נכים בגילה ירושלים.,,,,,,,,,,,,,,,['4 חודשים'],[],[]
"המועד לתחילת הביצוע חלף ולפיכך מתבקש הממונה לקבוע מועד חדש, ולדווח על כך לבית המשפט ללא צורך בקיום דיון.",,,,,,,,,,,,,,,,,
מאסר על תנאי למשך 6 חודשים.,,,,,,,,,,,,,,,,,
הנאשם לא ירצה עונש זה אלא אם יעבור תוך שנתיים מהיום על אחת מהעבירות בהן הורשע.,,,,,,,,,,,,,,,,,
ניתן צו מבחן למשך שנה אחת.,,,,,,,,,,,,,,,,,
הנאשם מצווה להיות בקשר עם שירות המבחן וזה ידווח לבית המשפט על התנהגות חריגה בתקופת המבחן.,,,,,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות עצמית בסך 5,000 ₪ להימנע מביצוע אחת מהעבירות בהן הורשע וזאת למשך שנה מהיום.",,,,,,,,,,,,,,,[],[],[]
לא יחתום יאסר למשך 7 ימים.,,,,,,,,,,,,,,,,,
העתק ישלח לשירות המבחן ולממונה על עבודות השירות.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בתוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ח אדר תשע""ז, 26 מרץ 2017, במעמד ב""כ המאשימה, עוה""ד דינה דוד, הנאשם וב""כ עוה""ד כאמל אסלן.",,,,,,,,,,,,,,,,,
