text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד הפנתה המאשימה לעברו הפלילי של הנאשם, הכולל שתי הרשעות בעבירות סמים, החזקת סכין ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"הסניגור מצידו טען כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין 6 חודשי מאסר בפועל לבין 24 חודשי מאסר בפועל, וכי העונש המתאים לנאשם עומד על 8 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"הסניגור ציין כי יש לזקוף לטובתו של הנאשם את הודאתו, על אף שהראיה היחידה הקושרת את הנאשם לכלי הנשק הינה דגימת DNA.",,,,,,,,,,,,,,['לא'],,,
"עוד ציין הסניגור כי המועד בו אחז הנאשם באקדחים בפועל אינו ידוע, כי האקדחים לא הוחזקו בביתו של הנאשם, בחצריו או ברכבו, וכי אין ראיה למטרה בגינה החזיק הנאשם באקדחים.",,,,,,,,,['אקדח'],,,,,,,,
"הסניגור ציין עוד כי הנאשם הינו אדם צעיר, אשר עברו הפלילי רחוק, ונקבע בהיותו נער.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"מאז, כך נטען, הנאשם השתקם, התחתן והקים משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע צער וחרטה על מעשיו, ועל הנזקים שנגרמו בשלהם למשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עבירת נשק פוגעת בשלום הציבור ובביטחונו.,,,,,,,,,,,,,,,,,
"העובדה שכלי בו גלום פוטנציאל קטלני מוחזק ללא פיקוח רשויות המדינה ומבלי שנבחנו מראש מיומנותו של המחזיק לעשות בו שימוש וכשירותו להחזיק בו, כשהיא לעצמה, מהווה סכנה ממשית לשלומו וביטחונו של הציבור.",,,,,,,,,,,,,,,,,
סכנה זו עומדת בתוקפה גם אם אין בדעתו של המחזיק בנשק לעשות בו שימוש לצורך ביצוע עבירה.,,,,,,,,,,,,,,,,,
"מדובר אפוא בעבירה חמורה, בה טמונה סכנה של ממש לחיי אדם, לשלמות החיים לגוף ולנפש האדם ולביטחון הציבור.",,,,,,,,,,,,,,,,,
"הנאשם בלבד הוא זה שביצע את העבירה, וחלקו היחסי בביצועה הוא מלא.",,,,,,,,,,,,,,,,,
על הנזק הצפוי מביצוע העבירה עמדנו לעיל.,,,,,,,,,,,,,,,,,
"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שכלי הנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",,,,,,,,,,[],,,,,,,
"לחובתו של הנאשם עומד עברו הפלילי הכולל שתי הרשעות קודמות, בלא פחות מ-11 עבירות, רבות ומגוונות, ובהן עבירות סמים, החזקת סכין, הפרעה לשוטר ועבירות רכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"עם זאת, לעבר הפלילי האמור משקל מוגבל בלבד, לנוכח פרק הזמן הרב שחלף מאז הרשעתו האחרונה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"העובדה כי מאז הנאשם לא הורשע בעבירות דומות נוספות, תומכת בטענת ההגנה כי הנאשם שינה את דרכו, נגמל משימוש בסמים והשתקם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מאסר בפועל למשך 10 חודשים, החל מיום מעצרו (25/9/2017).",,,,,,,,,,,,,,,['הנאשם קיבל 10 חודשי מאסר בפועל'],[],[]
"מאסר למשך 12  חודשים וזאת על תנאי למשך שלוש שנים, אם יעבור על כל עבירת נשק.",,,,,,,,,,,,,,,[],['12 חודשים על תנאי למשך 3 שנים'],[]
"קנס בסך 6,000 ₪, או שני חודשי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['6,000 ₪']"
הקנס ישולם ב-6 תשלומים חודשיים החל מיום 4/1/2018.,,,,,,,,,,,,,,,,,
"אולם, אם איזה מן התשלומים לא יבוצע במלואו או במועדו תעמוד מלוא יתרת הקנס לתשלום מידי.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום ט' טבת תשע""ח, 27/12/2017 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
54678313,,,,,,,,,,,,,,,,,
