verdict,text,part_single,part_concatenated
ME-15-01-7317-22,"בעובדות כתב האישום המתוקן נטען, כדלקמן:",כתב האישום המתוקן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן"
ME-15-01-7317-22,"במועד שאיננו ידוע למאשימה, לפני כשנתיים לערך, השיג הנאשם אקדח, שסוגל לירות ובכוחו להמית אדם ותחמושת והחזיק באקדח בלא רשות על פי דין להחזקתו ולנשיאתו.",	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,"ביום 23.11.14 בשעות הערב או בסמוך לכך, הנאשם נשא ברשותו את האקדח הטעון בעת שהיה עם אברהים שלאטה (להלן:""אברהים"") בחורשה באזור סחנין.",	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,"בעת שהשניים היו בנסיעה ברכב, הציג הנאשם בפני אברהים את האקדח שברשותו ולבקשתו של אברהים מסר לידיו את האקדח, אברהים החזיק באקדח הטעון וירה באוויר.",	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,אברהים החזיר את האקדח לידי הנאשם.,	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,"במועד שאינו ידוע למאשימה, במהלך שנת 2014, הנאשם נשא ברשותו את האקדח הטעון בעת שהיה עם מוחמד בדארנה (להלן: ""מוחמד"") באזור סחנין.",	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,"הנאשם הציג בפני מוחמד את האקדח שברשותו, השניים הלכו לאזור ההר, שם ירה הנאשם באוויר וכן מסר לידי מוחמד את האקדח.",	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,מוחמד החזיק באקדח הטעון וירה ירייה אחת באוויר.,	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,מוחמד החזיר את האקדח לידי הנאשם.,	אישום ראשון,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון"
ME-15-01-7317-22,"הנאשם הינו ידיד של כרים אבו צאלח (להלן: ""כרים"").",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"במועדים הרלוונטיים לכתב האישום ידע הנאשם, כי כרים הינו תומך בארגון הטרור דאע""ש- המדינה האסלמית, ארגון אשר הוכרז כהתאחדות בלתי מותרת ע""י שר הביטחון וכן ידע, כי אין לכרים רשות על פי דין להחזיק ולשאת נשק.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"במהלך מחצית נובמבר 2014 או בסמוך לכך, פנה כרים אל הנאשם וביקש ממנו, כי יסייע בידו לרכוש רובה מסוג קלצ'ניקוב, זאת על מנת שיוכל לבצע באמצעותו פיגוע בישראל.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"הנאשם, אשר ידע כי כרים הינו תומך דאע""ש וכי הוא מעוניין לרכוש את הרובה לשם ביצוע פיגוע במדינת ישראל, החליט לסייע בידו ולבצע עסקה בנשק על מנת שכרים ירכוש נשק ויקבל החזקה בו והשניים קשרו קשר שמטרתו רכישת הרובה עבור כרים.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"לשם קידום הקשר הנ""ל, הנאשם פנה אל אברהים וביקש לרכוש באמצעותו רובה עבור כרים, אברהים שוחח עמו בנדון והביע הסכמה לכך והשניים קשרו קשר לביצוע עסקה בנשק בלא רשות על פי דין.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"תחילה ביקש הנאשם מאברהים להשיג רובה מסוג קרל גוסטב ובהמשך ביקש, כי יהא זה רובה מסוג קלצ'ניקוב, זאת מאחר שכרים אמר לו, כי הוא מעוניין בקלצ'ניקוב בהיותו רובה מדויק יותר.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"הנאשם אמר לאברהים כי בידי חברו כרים המעוניין לרכוש הנשק יש סכום של 36,000 ₪.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,כמו כן ביקש הנאשם לראות את רובה הקלצ'ניקוב.,	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"אברהים השיב לנאשם כי ינסה להשיג את הרובה, נקב במחיר וכן דרש תשלום במזומן.",	אישום שני,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני"
ME-15-01-7317-22,"מתסקיר שירות המבחן בעניינו של הנאשם, שהוגש לתיק בית המשפט ביום 22.11.15, עולה, כי הנאשם בן 21.5, רווק, סיים 12 שנות לימוד ועד למעצרו הנוכחי עבד בעבודות שונות בתחום השיפוצים.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"בהתייחס לעבירות מושא האישום הראשון, הודה הנאשם בפני שירות המבחן במעשיו, אולם, עולה מהתסקיר, כי הנאשם התקשה לקחת אחריות בגין החלק הפלילי שבמעשיו.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"בנקודה זו עולה מהתסקיר, כי הנאשם טען, כי הנשק שנתפס עמו אינו שייך לו וכי מצא אותו בחורשה באזור מגוריו ולקח אותו.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,הנאשם לא ידע להסביר את המניע להתנהגותו והסתפק בכך שנהג ללא שיקול דעת ומתוך דפוסי התנהגות ילדותיים.,תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"בהתייחס לאישום השני, שלל הנאשם ידיעה מראש, כי כרים תומך בארגון הטרור ""דאעש"" וסיפר, כי הוא וכרים עבדו יחד, וכי הקשר ביניהם סבב סביב העבודה.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"הנאשם טען בפני שירות המבחן, כי כרים פנה אליו וביקש ממנו להשיג לו רובה במטרה להשתמש בו בחתונת אחותו וכי הוא הסכים לכך, ללא התלבטות.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,הנאשם התקשה להסביר בפני שירות המבחן את מניעיו להסכמתו לבקשתו של כרים.,תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,הנאשם שלל בפני שירות המבחן עמדות התומכות או מזדהות עם ארגוני טרור.,תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"שירות המבחן התרשם, כי הנאשם נעדר זהות מגובשת וכי הוא מבטא מאפיינים של גיל התבגרות, גיל המאופיין בתקשורת קונקרטית ומצומצמת.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"שירות המבחן ציין, כי הנאשם מתקשה בביטוי רגשי, בעל אישיות מופנמת ודימוי עצמי נמוך.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"שירות המבחן התרשם עוד, כי הנאשם מתקשה בוויסות דחפיו.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"הוטעם, כי במהלך השיחה עם שירות המבחן נטה הנאשם למזער ממשמעות ומחומרת מעשיו.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"שירות המבחן הטעים, כי הנאשם מתקשה לערוך התבוננות פנימית במטרה לבחון את בסיס דפוסי התנהגותו המכשילים והחמורים.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"נוכח התרשמותו הנ""ל של שרות המבחן והתייחסותו של הנאשם לחלקו בביצוע העבירות שבפנינו, העריך שירות המבחן, כי קיימת אצל הנאשם רמת סיכון גבוהה להישנות התנהגות עוברת חוק ופורצת גבולות בעתיד.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"לפיכך, ובהינתן חומרת העבירות, נמנע שירות המבחן ממתן המלצה טיפולית בעניינו של הנאשם.",תסקיר שירות המבחן,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן"
ME-15-01-7317-22,"בפתח הדיון בפניי ביום 17.12.15, ציינה ב""כ המאשימה כי הנאשם עצור מיום 27.11.14.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן, טיעוני המאשימה לעונש"
ME-15-01-7317-22,"כמו כן, הגישה ב""כ המאשימה את גיליון המרשם הפלילי של הנאשם (תע/1) וכן את גזר הדין שניתן בעניינו של הנאשם ביום 18.3.12 בבית המשפט המחוזי בחיפה (כב' השופט בדימוס משה גלעד)במסגרתו הורשע הנאשם בביצוע עבירות שעניין, חבלה חמורה בנסיבות מחמירות, ניסיון לחבלה חמורה בנסיבות מחמירות, תקיפת שוטר בנסיבות מחמירות, איומים, העלבת עובד ציבור ובריחה ממשמורת חוקית.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן, טיעוני המאשימה לעונש"
ME-15-01-7317-22,"הנאשם נדון במסגרת גזר הדין הנ""ל, בין היתר, לעונש של 6 חודשי מאסר לריצוי בעבודות שירות (תע/2).",טיעוני המאשימה לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן, טיעוני המאשימה לעונש"
ME-15-01-7317-22,"כמו כן, הוגשו טיעוני המאשימה לעונש בכתב (תע/3) וכן אסופת פסיקה (תע/4).",טיעוני המאשימה לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן, טיעוני המאשימה לעונש"
ME-15-01-7317-22,"במסגרת הדיון הנ""ל הדגישה ב""כ המאשימה, כי האירועים המפורטים בפסקי הדין שהוגשו במסגרת אסופת הפסיקה תע/4 חמורים פחות בנסיבותיהם מנסיבותיו של תיק זה.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן, טיעוני המאשימה לעונש"
ME-15-01-7317-22,"לפיכך, ביקשה ב""כ המאשימה, כי העונש שייגזר בסופו של יום על הנאשם, כמו גם מתחמי ענישה שייקבעו בעניינו, ייתנו דעתם לאסופת הפסיקה תע/4 כנקודת מוצא ראשונית בלבד לצורך גזירת דינו של הנאשם.",טיעוני המאשימה לעונש,"בית המשפט המחוזי בחיפה, בית המשפט המחוזי בחיפה, בפני , כבוד השופטת רונית בש, כבוד השופטת רונית בש, המאשימה, המאשימה, מדינת ישראל, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, כתב האישום המתוקן, 	אישום ראשון, 	אישום שני, תסקיר שירות המבחן, טיעוני המאשימה לעונש"
