verdict,text,part_single,part_concatenated
ME-23-07-43372-552,"כתוצאה מזריקת השקית, חלק מהסמים שהיו בה התפזרו על הארץ.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"במקביל למתואר, אחד הבלשים ניגש אל מקום זריקת שקית הסמים והנאשם 2 יצא מהרכב בריצה, קפץ מעל החומה והתקרב אל שקית הסמים בכוונה להפריע לבלש שהיה במקום.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,הבלש תפס את הנאשם 2 ומנע ממנו להגיע אל שקית הסמים.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"הסמים שהתפזרו הוכנסו חזרה לשקית הסמים אשר הכילה שלוש אריזות פלסטיק קשורות ובתוכן סם מסוכן מסוג m-methylmethcathinone במשקל 311.47 גרם נטו; אריזת פלסטיק שהכילה בתוכה 40 אריזות פלסטיק סגורות בסגר, ובתוך כל אחת מהן סם מסוכן מסוג m-methylmethcathinone במשקל כולל של 37.56 גרם נטו; ואריזת פלסטיק סגורה ובה חמש אריזות שבתוך כל אחת מהן סם מסוכן מסוג קוקאין, במשקל כולל של 4.6 גרם נטו; ושקיות חלוקה.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"על יסוד הודאת הנאשמים בעובדות כאמור, הנאשם 1 הורשע בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיפים 7(א) ו-(ג) רישא בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"והנאשם 2 הורשע בעבירה של הפרעה לשוטר במילוי תפקידו, לפי סעיף 275 בחוק העונשין, התשל""ז-1977.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,הנאשם 2 צעיר מגיל 21 ובנסיבות חובה לקבל עליו תסקיר של שירות מבחן.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,בחודש דצמבר 2023 הוגש עליו תסקיר של שירות המבחן במסגרת תיק אחר ותסקיר זה הוגש לבית המשפט לצורך התיק הנוכחי.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"מהתסקיר עולה, שהנאשם בן 19, רווק.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,לא גויס לצבא בשל מעורבות פלילית בהיותו נער.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,אביו עזב את הבית בהיותו תינוק והוא אינו בקשר עימו.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,ואמו נפטרה לפני 8 שנים.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,לאחר ששירות המבחן שקל את שיקולי הסיכוי והסיכון של הנאשם הוא העריך בין היתר שקיים סיכון לחבירה לחברה שולית והישנות התנהגות עוברת חוק.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"במסגרת הסדר הטיעון, הצדדים המליצו לבית המשפט להטיל על הנאשם 1, 24 חודשי מאסר בפועל; מאסר על תנאי ופסילת רישיון נהיגה על תנאי- לפי שיקול דעת בית המשפט; קנס בסך 5,000 ₪; וחילוט סך של 21,300 ₪ לטובת קרן החילוט מטעם האפוטרופוס הכללי- הלבנת הון.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,והוסכם שהמאשימה תטען גם לפסילת רישיון נהיגה בפועל.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"והמליצו להטיל על הנאשם 2, מספר חודשי מאסר בפועל שירוצו בחופף למאסר שהנאשם ריצה, כך שלמעשה הנאשם ישא  19 ימי מאסר בפועל - כמספר הימים בהם שהה במעצר בגין תיק זה; ומאסר על תנאי, לפי שיקול דעת בית המשפט.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"המאשימה טענה שהסדר הטיעון כולל רכיבי מאסר בפועל ומאסר מותנה וביחס לנאשם 1 גם קנס, חילוט ופסילת רישיון נהיגה.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,ושהעונשים המוצעים מותאמים לענישה הנוהגת.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,הגישה פסיקה ביחס לעבירה המיוחסת לנאשם 1.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"וביחס לנאשם 2 טענה כי בבירור מול יחידת התביעות עולה כי בנסיבות דומות מתחם העונש ההולם נע בין מאסר מותנה לתקופת מאסר קצרה בעבודות שירות, אך לא נמצאה פסיקה רלוונטית העוסקת רק בעבירה של הפרעה לשוטר, ללא עבירות נלוות, ולכן לא הוגשה פסיקה לעניין זה.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,והיא ביקשה לכבד את ההסדר.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"ב""כ הנאשמים הצטרפה לדברי ב""כ המאשימה.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,ציינה שמדובר בעבירת החזקת סם.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,שהנאשמים הודו בעבירות שיוחסו להם וחסכו בזמן שיפוטי.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"שכתב האישום נגד הנאשם 2 תוקן באופן משמעותי, ובסוף יוחסה לו עבירה של הפרעה לשוטר - שמתחם העונש בעבירה זו נע בין מאסר מותנה למספר ימים בודדים בעבודות שירות.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,וביקשה לכבד את ההסדר.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"לאחר שקילת מכלול הנתונים והנסיבות ובהתחשב בהלכה הנוגעת לאישור הסדרי טיעון, החלטתי לדחות את המלצת הצדדים ביחס לעונשו של הנאשם 1 ולקבלה ביחס לעונשו של הנאשם 2.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"למרות מעמדו המיוחד של הסדר הטיעון בשיטתנו המשפטית, אישורו על ידי בית המשפט איננו פעולה אוטומטית, המתמצת במתן גושפנקה פורמאלית בלבד להסכמות הצדדים, אלא הוא אקט הכרוך בבחינה מהותית, עניינית, של ההסדר ובהפעלת שיקול דעת.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"במסגרת מבחן האיזון האמור, על בית המשפט לבחון את העונש המוצע בהסדר הטיעון אל מול העונש שהיה נגזר על הנאשם לולא הסדר הטיעון, ואת הסיבות שהביאו את התביעה להסכים להסדר המקל והמשקל שניתן להן.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"בנגזר מהאמור, כשהתביעה מסכימה להסדר טיעון הכולל המלצה לעונש המקל עם הנאשם, עליה להציג לבית המשפט את הנימוקים שהביאו אותה  להסכים לעונש המקל.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"במקרה זה, התביעה טענה כי העונש המוסכם בהסדר הטיעון לגבי הנאשם 1 מבוסס על ""הענישה הנוהגת"", וממילא לא מצאה צורך להסביר את הסכמתה לו.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,התביעה לא הציגה בבית המשפט פסיקה קונקרטית בדבר הענישה הנוהגת בנסיבות דומות ולאחר שבית המשפט העיר לה בענין זה היא הגישה כעבור מספר ימים שלושה פסקי דין.,גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"עיון בפסקי הדין מעלה כי בשניים מהם (ת.פ. 44503-01-23 ו- ת.פ. 46969-03-20) דובר בהחזקת סם מסוג מטילמטאקטינון במשקל של 4.2 גרם ו- 13.5 גרם, בהתאמה – שבראשון הוטלו 9 חודשי מאסר בפועל ובשני נקבע מתחם עונש הולם הנע מחודשיים מאסר בעבודות שירות ועד שנת מאסר, ומשיקולי שיקום בית המשפט הסתפק במאסר על תנאי ושל""צ.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"ברור שמקרים אלה אינם יכולים לשמש אמת מידה לענייננו, בו מדובר על החזקת 344 גרם מטילמטאקטינון ו- 4.6 גרם קוקאין, והם אינם מבססים את טענת התביעה בדבר הענישה הנוהגת בעבירות בנסיבות דומות.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"בפסק הדין השלישי – ת.פ. 21127-08-21 מדינת ישראל נ' בן חמו (27.6.2022) – להלן ""עניין בן חמו"", דובר בסדרת עסקאות סם קטנות של מנות בודדות של מטילמטאקטינון, המסתכמות יחד למכירת 21 מנות סם, ובהחזקת כ-45 גרם מהסם.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"הנאשם באותו מקרה היה בשנות ה- 50 שלו, נעדר עבר פלילי, אשר שיתף פעולה עם המשטרה בהפללת מעורבים אחרים בפרשה, ושירות המבחן התרשם כי הוא אינו בעל מאפיינים עברייניים מושרשים - ובית המשפט הטיל עליו 3 שנות מאסר בפועל וענישה נלווית.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"כך שגם מקרה זה, בו מדובר בכמות סם כוללת קטנה הרבה יותר מענייננו ובית המשפט הטיל על הנאשם 3 שנות מאסר בפועל, אינו יכול לשמש הצדקה לעונש המקל לו הסכימה התביעה.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
ME-23-07-43372-552,"אמנם באותו מקרה הנאשם הורשע בהחזקת סם מסוכן שלא לצריכה עצמית וגם בסדרת עבירות של סחר בסם מסוכן, וכאן הנאשם 1 הורשע ""רק"" בעבירה של החזקת סם שלא לצריכה עצמית, אולם ההבדל בין עבירת סחר בסם לעבירת החזקת סם שלא לצריכה עצמית אינו גדול ושתי העבירות משויכות לאותה משפחת חומרה, ובסופו של דבר כמות הסם בענייננו גדולה פי כמה וכמה מהכמות הכוללת של הסם באותו מקרה.",גזר דין,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כב' סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, בעניין:, המאשימה:, מדינת ישראל, ע""י ב""כ עו""ד רחלי אטיאס, נגד, נגד, נגד, הנאשמים:, ע""י ב""כ עו""ד חן בן חיים, גזר דין"
