text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם נעדר כל עבר פלילי, בעל משפחה, אב לילדים קטינים, עובד לפרנסתו ולשביעות רצון המעסיק.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, טען כי יש לתת משקל לעובדה שתיק החקירה כנגד בעל הנשק, אשר התרשל, נסגר.",,,,,,,,,,,,,,,,,
"לפיכך, עתר להסתפק בעונש של מאסר קצר אשר ירוצה בעבודות שרות.",,,,,,,,,,,,,,,,,
"הנאשם בעצמו טען כי סיכן אנשים ואת משפחתו, אולם לא היתה לו כל כוונה להשאיר את האקדח ברשותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,[],[],,[],['אקדח'],[],,,,,,,
"עוד העיד על משפחתו, וכן הביע צער.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"החזקת נשק שלא כדין, מקימה סכנה ממשית לחיי אדם.",,,,,,,,,,,,,,,,,
"נשק המוחזק שלא כדין, עלול לשמש את המחזיק בו לפגיעה קשה באדם אחר, בין אם בכוונה לפגוע ובין אם ברשלנות.",,,,,,[],,,,[],,,,,,,
"בנוסף, נשק המוחזק שלא כדין, מוצא את דרכו לא אחת אל ידיים מסוכנות, עוינות במישור הלאומני, או לידיים שיעשו בו שימוש פלילי.",,,,,,,,,,,,,,,,,
"בדרך זו, עלול אותו נשק להביא לאובדן חיי אדם.",,,,,,,,,,,,,,,,,
"בהתאם, קבע המחוקק עבירה זו כעבירה מסוג פשע.",,,,,,,,,,,,,,,,,
"בשל הסיכון הגבוה הנשקף מעבירה זו, קבעה הפסיקה כי יש להטיל ענישה מרתיעה בדמות מאסר בפועל ולא בעבודות שרות:",,,,,,,,,,,,,,,,,
"עבירת הגניבה בה הורשע הנאשם, מהווה פגיעה בקניין בעליו, וגורמת לא פעם אף לפגיעה בפרטיות ולטרחה רבה.",,,,,,,,,,,,,,,,,
"בחינת נסיבות האירוע, מעלה כי הנאשם ניצל שניות של חוסר ערנות מצד המתלונן, נטל את חפציו, ועזב את המקום.",,,,,,,,,,,,,,,,,
"הנאשם זיהה מיד כי בידיו אקדח, בנוסף לפריטים שונים מהם ניתן היה  ללמוד על זהות המתלונן.",,,,,[],,,['מצא'],['אקדח'],[],,,,,,,
"יחד עם זאת, בחר הנאשם לקחת את הנשק לביתו, ומסר אותו לידי המשטרה רק לאחר ששוטרים הגיעו אליו, כעבור מספר ימים.",,,,,[],,,[],,,,,,,,,
"לאחר שבחנתי את האמור לעיל, וכן לאור הפסיקה הנוהגת, אני קובע כי מתחם הענישה באירוע זה, נע בין מאסר בפועל למשך 6 חודשים ועד מאסר למשך 24 חודשים.",,,,,,,,,,,,,,,,,
"הנאשם לא הפנים את הפסול במעשיו, ולא הודה במיוחס לו.",,,,,,,,,,,,,,['לא'],,,
"אין לזקוף זאת לחובתו, ואולם הנאשם אינו יכול לטעון לחרטה בגין מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ניתן ללמוד על גישתו המקלה והמוטעית של הנאשם כלפי העבירות בהן הורשע, מהעובדה שהחזיק ברשותו, במשך שנים, אף תחמושת ושתי מחסניות (עמ' 12 שורה 26 לפרו').",,,,,,,,,['אקדח'],,,,,,,,
"לא מצאתי כי יש להקל בעונשו של הנאשם לאור העובדה שתיק החקירה כנגד בעל הרכוש והאקדח נגנז, שכן לא ניתן ללמוד גזירה שווה ממעשיו של הנאשם להתנהלות המתלונן, כפי שפורט לעיל.",,,,,,,,,,,,,,,,,
"לצד זאת, מדובר בנאשם נעדר עבר פלילי, אב לשני ילדים, המנהל בדרך כלל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אין ספק שענישה מחמירה תפגע בנאשם בעצמו וכן במשפחתו הקרובה.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את כל האמור לעיל, החלטתי להטיל על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
8 חודשי מאסר.,,,,,,,,,,,,,,,,,
"6 חודשי מאסר, אותם לא ירצה אלא יעבור תוך 3 שנים משחרורו עבירה על סעיף 144 לחוק העונשין.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר, אותם לא ירצה אלא יעבור תוך 3 שנים משחרורו עבירת רכוש מסוג כלשהו.",,,,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"זכות ערעור לבית המשפט המחוזי בירושלים, תוך 45 ימים מהיום.",,,,,,,,,,,,,,,,,
"54678313ניתן היום,  י""ד שבט תשע""ו, 24 ינואר 2016, במעמד הצדדים.",,,,,,,,,,,,,,,,,
