text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, נמצא בשלבי גיבוש זהותו כאדם בוגר, בעל קווי אישות ילדותיים מסוימים, בעל צורך בריגוש וקושי מסוים בקבלת מרות והיענות לגבולות חיצוניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, ההתרשמות היא כי כיום הנאשם עבר תהליך ונמצא במקום בוגר ומודע יותר, אך קיימת חשיבות להעמקת וביסוס תהליך השינוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד ציין שירות המבחן התרשמותו כי הנאשם מחזיק בשאיפות חיוביות ומנהל כיום אורח חיים חיובי ונורמטיבי, מבין את חשיבות הציות לחוק, מבטא חרטה ובושה על מעשיו, ותיעל משבר זה לטובת תהליך שינוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא מגלה שיתוף  פעולה עם הטיפול בו שולב ומסתייע בו, ולהערכת שירות המבחן הטיפול מהווה גורם מפחית סיכון משמעותי להישנות העבירות.",,,,,,,,,,,,,,,,,
"לפיכך, הומלץ על הטלת צו מבחן למשך שנה, שבמסגרתו ימשיך הנאשם בטיפול הפרטני ותיבחנה אפשרויות טיפוליות נוספות.",,,,,,,,,,,,,,,,,
עוד המליץ שירות המבחן להימנע מהטלת מאסר בפועל שיחשוף את הנאשם לאוכלוסייה עוברת חוק.,,,,,,,,,,,,,,,,,
"צוין כי נשקלה האפשרות להמליץ על שירות לתועלת הציבור בהיקף נרחב, אך קיים ספק ביכולותיו של הנאשם לבצעו, ועל כן הומלץ לגזור על הנאשם עונש מאסר שירוצה בעבודות שירות, ובקביעת משך המאסר לשקול את מאפייניו החיוביים והטיפול שעבר.",,,,,,,,,,,,,,,,,
בנוסף הומלץ לגזור ענישה מותנית.,,,,,,,,,,,,,,,,,
"המאשימה ביקשה לקבוע בעניינו של הנאשם מתחם עונש הולם שבין תשעה ועשרים וארבעה חודשי מאסר בפועל וביקשה לגזור על הנאשם תשעה חודשי מאסר בעבודות שירות, מאסר על תנאי וקנס משמעותי.",,,,,,,,,,,,,,,,,
"כן ביקשה המאשימה להכריז על הנאשם סוחר סמים ולחלט סכום הכסף שנתפס, על סך של כ- 30,000 ₪.",,,,,,,,,,,,,,,,,
"המאשימה הדגישה את הכמות הגדולה של הסמים שאותם החזיק הנאשם, אשר לא יועדו לשימוש עצמי, את התכנון שקדם לביצוע העבירה ואת הנזק שעשוי היה להיגרם בעקבות הפצתם.",,,,,,,,,,,,,,,,,
"כן הדגישה המאשימה את עברו התעבורתי של הנאשם, את קשייו לבצע ענישה קודמת שהוטלה עליו ואת ההכרח במתן משקל לשיקולי הרתעה כללית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המאשימה תמכה עמדה בפסיקה.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם, אשר תמך אף הוא טיעוניו בפסיקה, חלק על המתחם שהוצע על ידי המאשימה, טען כי מתחם העונש ההולם מתחיל בחמישה חודשי מאסר בעבודות שירות  וטען כי בכל מקרה יש לחרוג ממתחם העונש ההולם משיקולי שיקום ולגזור עליו שירות לתועלת הציבור או עבודות שירות לתקופה קצרצרה.",,,,,,,,,,,,,,,,,
"בטיעוניו הודגשו הטיפול שעבר הנאשם במסגרת שירות המבחן והטענה כי העבירות חריגות לאורחות חייו של הנאשם, אשר מאז ביצוען הוא שינה דרכיו, התחתן, פתח עסק ומכלכל את ביתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הרחיב, בטיעוניו בעל פה ובהשלמת טיעון כתובה שהוגשה לאחר הדיון, בתיאור העונשים שנגזרו על נאשמים אחרים באותה פרשייה, וטען כי המעשים שבגינם הורשעו האחרים חמורים מהמעשים שבגינם הורשע הנאשם.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש להימנע מלהכריז על הנאשם סוחר סמים, וביקש שלא לחלט את הכספים שנתפסו בחזקתו.",,,,,,,,,,,,,,,,,
"הנאשם בדברו האחרון תיאר את השינוי שערך בחייו, אמר כי אינו ממעיט מחומרת העבירות ותיאר את הקשיים שצפוי להערים על חייו העונש שייגזר עליו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עבירות הסמים נועדו להגן על הציבור מפני הנזקים החברתיים, הישירים והעקיפים, הנגרמים כתוצאה משימוש בסמים מסוכנים, לרבות ביצוע עבירות נלוות על ידי המשתמשים בסמים, כדי לממן את צריכת הסם.",,,,,,,,,,,,,,,,,
"השימוש בסמים אינו פוגע רק פיזית ונפשית במשתמש עצמו, אלא גם בבני משפחתו, בסביבתו הקרובה, ולבסוף בחברה כולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סמים המוחזקים שלא לצריכה עצמית מקימים חשש כבד להפצתם, ושימוש בסמים יוצר סכנה עקיפה, הנובעת מן העובדה כי רבים מן המשתמשים נוהגים לבצע פעולות יומיומיות מסוכנות מטבען, כגון נהיגה ברכב או הפעלת ציוד הנדסי כבד, תחת השפעת הסם.",,,,,,,,,,,,,,,,,
עבירת הסמים שביצע הנאשם הצריכה היערכות מוקדמת בדרך של הצטיידות בסם.,,,,,,,,,,,,,,,,,
"הגם שהסם שהוחזק על ידי הנאשם הוא מסוג קנביס, שמקובל להתייחס אליו כאל ""סם קל"", כמות הסם שהוחזקה היא גדולה מאד, בהיקף מסחרי.",,,,,,,,,,,,,,,,,
"בנסיבות אלה, פוטנציאל הנזק הוא גדול, אך למרבה המזל, הסם נתפס על ידי המשטרה, הפצתו נמנעה והנזק לא מומש.",,,,,,,,,,,,,,,,,
"מתוך התסקיר ודברי הנאשם, שלפיהם השתמש בסמים במקרים בודדים בלבד, ברור כי מדובר בסמים שנועדו להפצה לאחרים, ואולם בחירתו של הנאשם לשמור על שתיקה, גם במשטרה וגם במהלך המשפט, מקשה עד מאד להבין את הנסיבות שבהן החזיק סמים בכמות כה רבה.",,,,,,,,,,,,,,,,,
"הערכים המוגנים באמצעות עבירת החזקת התחמושת הם שמירה על חיי אדם ושלמות הגוף, שמירה על  שלום הציבור ובטחונו, על הסדר הציבורי ועל שלטון החוק.",,,,,,,,,,,,,,,,,
"במקרה דנן מדובר בתחמושת, שעל פי דברי הנאשם הוחזקה על ידו במשך תקופה ארוכה, מאז שירותו הצבאי, וכללה שתי מחסניות של תת מקלע M-16 ו-25 כדורי 5.56 תואמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
לא קיימת אינדיקציה לכך שהתחמושת שאותה החזיק הנאשם נועדה לשם ביצוע עבירות פליליות או ביטחוניות.,,,,,,,,,,,,,,,,,
"עצם החזקתה מקים חשש שהיא תתגלגל לידיים שיעשו בה שימוש שכזה, ואולם מידת הסכנה לציבור הטמונה החזקת התחמושת לבדה, ללא כלי הנשק שאליו היא מתאימה, היא מצומצמת.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"מכל מקום, סכנה זו נמנעה כשהתחמושת נתפסה על ידי המשטרה.",,,,,,,,,,,,,,,,,
"לדאבון הלב, עבירות בנשק הן נפוצות.",,,,,,,,,,,,,,,,,
כלי נשק חם הפכו זמינים וקל להשיגם.,,,,,,,,,,,,,,,,,
לעיתים קרובות מדי נעשה שימוש בהם לצורך פתרון סכסוכים ברחוב ובבית.,,,,,,,,,,,,,,,,,
"לא פעם נפגעים במהלך סכסוכים אלה גם בני אדם חפים מפשע, ולא פעם מתרחשות תאונות כתוצאה מהחזקה לא מורשית של נשק.",,,,,,,,,,,,,,,,,
"לפיכך, אך גם בשים לב לכך שמדובר בהחזקת תחמושת בלבד, יש לתת משקל מסוים בעניין זה גם לשיקולי הרתעה כללית.",,,,,,,,,,,,,,,,,
"לנוכח האמור לעיל, מתחם העונש ההולם את שתי העבירות שביצע הנאשם הוא בין שמונה חודשי מאסר, שיכול וירוצו בעבודות שירות, ועשרים חודשי מאסר בפועל, לצד מאסר מותנה, קנס, ופסילה מלקבל או להחזיק רישיון נהיגה.",,,,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של חודשיים'],[]
"בשים לב לסוג העבירות שבביצוען הורשע הנאשם, יש חשיבות להטלת עונש שיש לו גם היבט כספי משמעותי, על מנת להבהיר כי ביצוע העבירות אינו כדאי גם במישור הכלכלי.",,,,,,,,,,,,,,,,,
הנאשם כבן 27.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שקלתי לזכותו את גילו הצעיר וניתן משקל גם לעובדה כי אין לו הרשעות פליליות קודמות.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עברו התעבורתי של הנאשם אינו רלבנטי לעבירות שעליהן הוא נותן את הדין כעת, אלא שסוג העבירות שבגינן הורשע מלמד על היעדר מורא מפני החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"בשים לב לחלוף הזמן מאז, ניתן לכך משקל מועט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מובן כי אין מקום לזקוף לחובת הנאשם את העובדה כי ביקש שתובאנה ראיות להוכחת אשמתו, בפרט כאשר המחלוקת הייתה משפטית בעיקרה ושלב הבאת הראיות נוהל בצורה תמציתית ועניינית.",,,,,,,,,,,,,,,,,
"הנאשם הודה לפני שירות המבחן בביצוע העבירות, ואף על פי כן, התייחסותו מצומצמת מאד, ולא ניתן להבין עד תום את המניע שלו לביצוען.",,,,,,,,,,,,,,['כן'],,,
"נתתי דעתי להתייחסות שירות המבחן שלפיה ההליך הפלילי היה מטלטל, ומהווה עבור הנאשם מקור לחרטה ובושה.",,"['1 : לא', '2 : לא', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עובדות אלה יש בהן כדי להקטין את הסיכון להישנות העבירות.,,,,,,,,,,,,,,,,,
"עוד שקלתי לזכות הנאשם את הירתמותו לטיפול במסגרת שירות מבחן, את שיתוף הפעולה שלו, ככלל, ואת התרשמות שירות המבחן מהשפעתו המיטיבה של הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"השפעה זו באה לביטוי בשינוי שערך הנאשם בחייו, גם במישור האישי- משפחתי וגם במישור התעסוקתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
יש לקוות כי הנאשם ימשיך בתהליך שבו החל גם לאחר מתן גזר הדין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על אף האמור, לא מצאתי כי ההשתתפות זו בטיפול, מהווה שיקום המצדיק חריגה לקולא ממתחם העונש ההולם, הן בשל ההתרופפות במחויבות של הנאשם בתקופה האחרונה, כפי שתוארה בתסקיר שירות המבחן, הן בשל כך שגם שירות המבחן סבור כי הנאשם עוד נדרש להפנמה וביסוס של תהליך השינוי ולא המליץ על ענישה החורגת מן המתחם, הן בשל העובדה כי גם בעבר, במסגרת ענישה קודמת, התקשה הנאשם לשתף פעולה באופן מלא ועקבי עם שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שהה במעצר במשך כשמונה שבועות, מיום 9.11.22 ועד יום 3.1.22.",,,,,,,,,,,,,,,,,
"הגם שאין זו תכלית המעצר, הרי שוודאי היו לו היבטים עונשיים עבור הנאשם.",,,,,,,,,,,,,,,,,
"משעה שמצאתי לגזור על הנאשם עונש של מאסר בעבודות שירות, ימי המעצר לא ינוכו מהעונש, ואולם הם יהוו שיקול לקולא בקביעת משך המאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
מכלול הנסיבות שאינן קשורות לביצוע העבירה מוביל למסקנה כי יש לגזור על הנאשם עונש המצוי בתחתית מתחם העונש ההולם.,,,,,,,,,,,,,,,,,
"לפיכך, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"שמונה חודשי מאסר בעבודות שירות, בהתאם לחוות דעת הממונה על עבודות השירות מיום 23.5.24.",,,,,,,,,,,,,,,['הנאשם קיבל 8 חודשי מאסר בעבודות שירות'],[],[]
בהסכמת הצדדים הנאשם יתייצב לריצוי עונשו ביום 8.9.24 בשעה 8:00 במקום המפורט בחוות הדעת.,,,,,,,,,,,,,,,,,
"תשעה חודשי מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירה לפי חוק המאבק בתופעת השימוש בחומרים מסכנים תשע""ג- 2013  או עבירה לפי פקודת הסמים המסוכנים [נוסח חדש] התשל""ג - 1973, למעט החזקה לצריכה עצמית או כלים.",,,,,,,,,,,,,,,,,
"שישה חודשי מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירה לפי סעיף 144 לחוק העונשין התשל""ז- 1977.",,,,,,,,,,,,,,,[],['הנאשם קיבל שישה חודשי מאסר על תנאי למשך שלוש שנים'],[]
צו מבחן למשך שנה מהיום.,,,,,,,,,,,,,,,,,
"הוסברו לנאשם חובתו לשתף פעולה עם שירות המבחן בקיום הצו, האפשרויות העומדות לפני בית המשפט אם לא יעשה כן.",,,,,,,,,,,,,,,,,
"קנס בסך 5,000 ₪ או 50 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם בארבעה תשלומים חודשיים שווים ורצופים הראשון עד ליום 1.8.24 והבאים עד ל-1 בכל חודש עוקב.,,,,,,,,,,,,,,,,,
"לא ישולם איזה מהתשלומים במועדו, תעמוד מלוא יתרת הקנס לפירעון מיידי.",,,,,,,,,,,,,,,,,
"על הנאשם לשלם את הקנס לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-2055000,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום),,,,,,,,,,,,,,,,,
לא מצאתי להיעתר לבקשה להכריז על הנאשם סוחר סמים ולהורות על חילוט הכספים שנתפסו במהלך החקירה;,,,,,,,,,,,,,,,,,
"ראשית, בקשה זו לא באה במסגרת הכרעת הדין שהיא המקום המתאים לה על פי סעיף 36א(ב) לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,,,,,,,
שנית וזה העיקר-מדובר בעבירה של החזקת סמים שלא לצריכה עצמית שבוצעה על ידי מי שאין לו הרשעות נוספות בתחום ואשר זוכה במסגרת הכרעת הדין מעבירות הסחר בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
הסמים יושמדו.,,,,,,,,,,,,,,,,,
התחמושת ואביזר הנשק יחולטו או יושמדו על פי החלטת המאשימה.,,,,,,,,,,,,,,,,,
"54678313זכות ערעור לבית המשפט המחוזי בירושלים, על פי החוק.",,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ח אייר תשפ""ד, 05 יוני 2024, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
ג'ויה סקפה שפירא 54678313,,,,,,,,,,,,,,,,,
