,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
10,,"במתחם הבונקרים נמצא בונקר המשמש יחידה מסויימת (""הבונקר"").",,0.9990286241443939,,,,,,,,,,,,,,,,
11,,לבונקר זה דלת הזזה הננעלת באמצעות מנעול המחובר לשרשרת מתכת.,,0.0012717940292934532,0.028474253049726773,0.8355956659527499,0.9531808852228401,0.05164870437345149,,,0.9204363070288752,0.8351570778276804,0.40714105325902733,0.9334944053137675,0.09422808356479155,0.41802748326600914,0.06729697434653613,0.020609682429253144,0.712033375386239,0.8411086336268976
12,,"בבונקר מאוחסנים סוגים רבים של אמצעי לחימה וביניהם לבנות חבלה, רימוני רסס, מטולים משוגרי כתף (""טילי לאו""), וגם מטול מפצח (""טיל מטאדור"") המסוגל לחדור פלדת שריון ובטון מזוין.",,0.00044991065881307157,0.028462547257738592,0.5146602948647773,0.9376196213468987,0.1780954036768208,,,0.9584413175761098,0.9525483249945695,0.8419261314412471,0.9357213325318963,0.13839434302570103,0.8985193296572844,0.06105929646842076,0.07731579533226023,0.975497584723491,0.9662263949014941
13,,"בתקופה הרלוונטית לכתב האישום, במהלך חודש אפריל 2016, אבטחו את הבסיס ואת הבונקר חיילים בפיקודו של סרן שאדי בשיר (""שאדי"").",,0.9970547296617689,,,,,,,,,,,,,,,,
14,,"עדי זועבי (""עדי"") שימש כנהגו של שאדי.",,0.998912710676291,,,,,,,,,,,,,,,,
15,,הנאשם הוא אביו של עדי.,,0.35895262592697064,0.020728847005349257,0.5264264330140374,0.6591544733802887,0.20406981911956204,,,0.4580705465895527,0.3785186762787951,0.011918436057118606,0.8239317687273782,0.3095618675277132,0.6549363955512417,0.14869136539443772,0.0833849459242989,0.12347239632006589,0.32678568881194425
16,,"במועד שאינו ידוע למאשימה, אולם לפני 29.4.2016, קשרו הנאשם, שאדי, עדי ואחרים שזהותם אינה ידועה, קשר, לגנוב אמל""ח מהבסיס ולהעבירו לאחרים תמורת סכום כסף גדול.",,0.00047835745680219004,0.06450230769547992,0.24848083923546332,0.6948305560074146,0.41577524856022086,,,0.37714225897362846,0.3804405990301311,0.2239624910128563,0.8345729260913217,0.8006188490326817,0.9415778921684271,0.4826855640552418,0.18433676486194603,0.6469780024750313,0.8318724068346122
17,,"במסגרת תפקידו החזיק שאדי ברכב צבאי מסחרי, ובסוף השבוע עובר ל – 29.4.16 החליף שאדי את רכבו עם קצין אחר, לרכב מסחרי אחר, צבאי.",,0.0013073872805752812,0.05353895494481721,0.4225038066575896,0.9142401103134459,0.12652645479034716,,,0.7534430144468056,0.6986621763335038,0.15509097557187607,0.9297384015529451,0.10492441638794336,0.2737423571108717,0.11921528820218215,0.13918908528590324,0.7473109624855211,0.8959546775920114
18,,"במסגרת הקשר ולשם קידומו, בתאריך 29.4.16 הורה שאדי לקצין אחר שתחת פיקודו, האחראי על המשמר בבסיס, להוריד מהשמירה את החייל שבאותו רגע היה בעמדת השמירה הצופה על הבונקר, ולהחזירו למגורי החיילים.",,0.9991476041678179,,,,,,,,,,,,,,,,
19,,"סמוך לאחר שהחייל עזב את העמדה, הגיעו שאדי ועדי לבונקר, שברו את שרשרת המנעול שלו, פתחו את דלתו, הוציאו מתוך הבונקר ארגזי מתכת שהכילו 77 רימוני רסס, 13 טילי לאו, ואת המטדור (כל אלו להלן: ""האמל""ח""),  והעמיסו את האמל""ח לרכב הצבאי.",,0.0001582631790211314,0.02295095433294273,0.3327440447657354,0.9882691648755958,0.3145811514186451,,,0.9746615132827038,0.9687587659008425,0.7805716230502204,0.9680287909313426,0.055538497297816694,0.8630462893507643,0.10943052906554507,0.4065108055317281,0.9856071342716897,0.9894045720144419
20,,"לאחר מכן סגרו השניים את דלת הבונקר וסידרו את המנעול ואת השרשרת, כך שייראה כאילו הבונקר נעול.",,0.9819847931724682,,,,,,,,,,,,,,,,
21,,"שאדי ועדי נסעו ברכב הצבאי לשער הבסיס עם האמל""ח, ולפי הוראתו של שאדי פתחו החיילים בבסיס את השער, ושאדי ועדי נסעו לכיוון קיבוץ בית קמה.",,0.9540764994007969,,,,,,,,,,,,,,,,
22,,"באותה עת, במקביל, במסגרת הקשר ולשם קידומו, נסע הנאשם מצפון לדרום, בכביש 6, ברכב מסוג פולקסווגן ג'טה, השייך לו ורשום על שם בני משפחתו, ועם אחרים בכלי רכב נוספים, על מנת להיפגש עם שאדי ועדי ולקחת מהם את האמל""ח.",,0.05723749372380659,0.019527885379663858,0.35922639680189794,0.9662030952585021,0.47913722878865245,,,0.4059188684894829,0.7407116913886989,0.3051058697671848,0.966272119002899,0.31866794408377974,0.9514636942329994,0.08837698061051318,0.43254714483501844,0.909018487494432,0.9736385788358611
23,,"השניים עצרו את הרכב במתחם ליד מחלף בית קמה, ושם נפגשו עם הנאשם ואחרים.",,0.0033187954078215333,0.01329631921914437,0.31656380666566414,0.97981302373005,0.18084539583268547,,,0.5255030121858212,0.8427256772219395,0.03682615713752385,0.9354706128822513,0.04436087014652106,0.45613913316299026,0.021048276195888997,0.39382778515619765,0.7572154883078145,0.943409770660765
24,,"הנאשם, שאדי ועדי פרקו את האמל""ח מהרכב המסחרי והעמיסו אותו לרכב הג'טה.",,0.9881874112175019,,,,,,,,,,,,,,,,
25,,שאדי ועדי חזרו לבסיס.,,0.012043203803348326,0.032826985298494565,0.734762235468758,0.9555984604889539,0.074148973504559,,,0.9406482857504567,0.7616624490364259,0.028987046182275978,0.9336560239930145,0.030389990152223198,0.13314779483785258,0.16372356184689948,0.23905825091352909,0.5725841822044873,0.7270983697175142
26,,"הנאשם נסע חזרה לכיוון צפון, עם האחרים, כשהאמל""ח ברכב הג'טה, על מנת להעבירו לאחרים, ומסר את האמל""ח לאדם שזהותו אינה ידועה למאשימה.",,0.0002907600410976579,0.01766884088062477,0.16242852007487715,0.9858920509557229,0.47661760838047973,,,0.3329062721038766,0.8969488275380728,0.7021238607805332,0.972706655283287,0.3445158245211059,0.9564212966668207,0.24229137856202876,0.682921900338624,0.9652634383924111,0.9781884165690894
27,,"במסגרת הקשר, חילקו הנאשם, שאדי ועדי ביניהם את התמורה, בסכום שאינו ידוע במדויק, אותו קיבלו עבור האמל""ח.",,0.7743417556793895,,,,,,,,,,,,,,,,
28,,"על פי כתב האישום, במעשיו אלו היה הנאשם שותף לקשר לפשע, והוא התפרצות לבונקר וגניבה של אמל""ח, הוצאת נשק מרשות הצבא, וסחר באמל""ח, היה שותף להחזקת אמל""ח והובלתו, עסקה באמל""ח שיש בה מסירת החזקה באמל""ח נפיץ לאחר, ועשה שימוש ברכב לשם ביצוע עבירה.",,0.0012156792977956689,0.035897277301624626,0.1664983383193387,0.6260123424554755,0.855653383579796,0.6820102931015767,0.07359018395672318,0.4668825649849024,0.45570471278158503,0.5644342852508812,0.9111565231335338,0.9608922177457148,0.9736437306112447,0.10050327191091825,0.21289001679035252,0.7170755639951137,0.9594221950208894
29,,"במסגרת המענה לכתב האישום, הודה הנאשם באמור בחלק הכללי של כתב האישום, המתייחס לבסיס, הבונקרים, והתחמושת, והודה בכך  שבמועדים הרלוונטיים הקצין שאדי היה אחראי על אבטחת בונקר התחמושת בבסיס הצבאי, ובנו של הנאשם, עדי, שימש כנהגו של שאדי.",,0.0009201997850724851,0.01913311595446151,0.19487348229854606,0.4882465567652647,0.863545408701723,0.8919945362532712,0.09687264272347498,,,,,,,,,,
30,,"כמו כן הנאשם מאשר במענה לכתב האישום את חלקו של שאדי בגניבה, וכי בתאריך הגניבה המשוער (כך על פי המענה) שאדי הורה להוריד מהשמירה חייל הצופה על הבונקר.",,0.8980389978591861,,,,,,,,,,,,,,,,
31,,הנאשם טען במענה כי בהתאם לראיות שאדי תכנן וביצע את גניבת הנשק מהבסיס הצבאי באופן בלעדי ללא מעורבות מצד הנאשם או מצד בנו.,,0.0023157067385232654,0.009402087134145283,0.42483652887924483,0.9007593900683277,0.3559713120100244,,,0.45395100062545424,0.24716662376872478,0.21148203616055536,0.969798188264131,0.9172118107956984,0.9618707448446446,0.19681005699646703,0.06800408227837673,0.36792048113994497,0.736989852931278
32,,עוד נאמר במענה כי הנאשם אינו מכיר את שאדי ומעולם לא קשר עימו או עם אחר כל קשר לביצוע כל עבירה כמתואר בכתב האישום.,,0.001426133887937328,0.03890925439711745,0.3622249013248938,0.1562398615452846,0.45420957970588655,,,,,,,,,,,,
33,,"בדברי הפתיחה לפני תחילת שמיעת הראיות פירטה ב""כ המאשימה את העובדות מהחלק הכללי של כתב האישום והוסיפה פירוט האמל""ח שנגנב, וכי נמצאה בבדיקה שביצע איש מז""פ, טביעת אצבע בצד הפנימי של אחד ממכסי הבורסים, ארגזי מתכת המכילים תחמושת, אשר היו בתוך הבונקר, טביעת אצבע שפוענחה כשייכת לשאדי, אשר לא היתה לו גישה חוקית לבונקר זה.",,0.00021183200005617337,0.02585981972141742,0.17805125154963164,0.8670212706403275,0.33020910809273357,,,0.7747295131318627,0.904044756283019,0.7348068626234444,0.9124547419035178,0.24822610570411988,0.776580872271839,0.2652053646158587,0.152849246927067,0.7581212146154642,0.9215244523412212
34,,"ב""כ הנאשם הודיע כי מועדי הגניבה שנויים במחלוקת והוסיף ""העובדה שנגנבה מתוך הבונקר תחמושת אינה במחלוקת.",,0.9926947964183804,,,,,,,,,,,,,,,,
35,,"(פרו' 19.3.17 עמ' 39 שו' 4-6) והוסיף כי אין מחלוקת גם על מועדי ספירת המלאי של התחמושת, מועד השהות של הפלוגה במקום וטביעת האצבע, וכי המחלוקת היא על מועד ביצוע הגניבה בפועל.",,0.9992904363117114,,,,,,,,,,,,,,,,
36,,"בשאר חלקי כתב האישום הנאשם כופר, ובעיקר כנגד קביעות כי הוא ו/או בנו היו מעורבים בתהליך הגניבה.",,0.000627174593461387,0.02153016081855549,0.12745019165986662,0.1243814214002061,0.4637207890177792,,,,,,,,,,,,
37,,במענה בכתב נכתב כי לנאשם אין טענת אליבי משום שלא ידוע לו מועד העבירה המדוייק גם לאחר עיון בכל חומר הראיות.,,0.9963497295477787,,,,,,,,,,,,,,,,
38,,"בדיון נשאל ב""כ הנאשם האם לגבי המועד הכתוב בכתב האישום קיימת לנאשם טענת אליבי, והשיב כי לא קיימת, וכי יתן בכתב תשובה ברורה.",,0.986290823529378,,,,,,,,,,,,,,,,
39,,"תשובה שכזו לא הוגשה בכתב, ובדיון לאחר מכן לאחר שנשאל השיב ב""כ הנאשם ""לענין הבהרה לטענת האליבי שאמרתי שאמסור, אני רוצה להצהיר שלדידו של הנאשם הוא לא היה בצומת בית קמה ביום 29.4.16.",,0.9970828521517028,,,,,,,,,,,,,,,,
40,,(פר' 27.2.17 עמ' 32 שו' 18-19).,,0.999667656088545,,,,,,,,,,,,,,,,
41,,"בענין זה הוסיף ב""כ הנאשם : ""הטענה שלנו שהנאשם לא היה בבית קמה בכל אותו יום שכתוב בכתב האישום, 29.4.16.",,0.9982769057573659,,,,,,,,,,,,,,,,
42,,הנאשם לא יכול להצביע באיזה מקום הוא היה באותו יום.,,0.9778088605837617,,,,,,,,,,,,,,,,
43,,"הנאשם לא יצביע על מקום ספציפי שהוא היה בו באותו יום, הוא אינו זוכר."" (פרו' 19.3.17 עמ' 37 שו' 13-15).",,0.004081387331719751,0.044879409277934844,0.26673159294926985,0.6209103185705546,0.10845082995529261,,,0.3011222174477013,0.6733755200385608,0.2492723334140309,0.7003538657232793,0.6153814700614815,0.3122345386841726,0.20993214108759936,0.04156122665792702,0.2420727956077129,0.290087499229676
44,,"ב""כ הנאשם העלה טענת זוטא לפיה אמרותיו של הנאשם שנאמרו במסגרת מה שמוגדר על ידו כ""תשאול"" ביום 2.8.16 (והוגש בהמשך - דיסק הכולל סרטון (ת/172) ותמלול (ת/172/ב')) נאמרו במסגרת מו""מ להיותו עד מדינה, ולפיכך לטענתו אמרותיו אלו של הנאשם אינן קבילות ואינן יכולות להפלילו, וכמו כן כי הופעלו אמצעי חקירה פסולים, לא היתה אזהרה כנדרש וכי המשטרה ביצעה חקירה ללא יידועו של הנאשם כי הוא נחקר בחקירה מתועדת.",,0.0007062445433817506,0.02556235459892677,0.4032683220787534,0.6205555470368406,0.4910204957237005,,,0.2545722282643607,0.2675026655496195,0.2532492345743424,0.8246370200517941,0.7764909728846995,0.4954831592435383,0.116973690666687,0.025948870746708683,0.24042495341200676,0.2344117203504063
45,,"נקדים את המאוחר, ונפנה בענין זה לנאמר בסיכומי הנאשם על כי ""הודיותיו של הנאשם נגבו באמצעי חקירה פסולים, שהגיעו עד לשלילת רצונו החופשי של הנאשם, או באמצעים בלתי הוגנים ובלתי ראויים אשר חובת הצדק מחייבת פסילתם, כאשר שקדה המשטרה לנהל חקירותיה תוך הקפדה על אי יידועו כי הוא נחקר בחקירה מתועדת, תוך הצגת מיצג ששום דבר לא נרשם בכתב, ויידועו כי ישתמשו בדבריו כראיה במשפט, בהעדר אזהרה, ותוך שלילת ייצוגו הנאות של הנאשם."" (כך בסעיף 64 לסיכומי הנאשם).",,0.021387836129667083,0.03714003808920828,0.593789222231236,0.44514479333612733,0.5173727835858289,0.8117691811157881,0.11220607864113491,,,,,,,,,,
46,,"לטענת הנאשם הוא נחקר מספר פעמים, לעיתים באופן לא פורמאלי, התנהל מעין מו""מ שבו הוא הציע את עזרתו בהשבת האמל""ח, ונטען כי המו""מ בוצע ללא אזהרה כדין, ללא היוועצות עם עו""ד וללא רישום ותיעוד, והנאשם אמר דברים העלולים להפלילו, וזאת בהעדר מיצוי זכותו לאי-הפללה עצמית, ועל כן אמרותיו שנאמרו במסגרת החקירות לעיל, אינן קבילות כנגד הנאשם בבית המשפט.",,0.000672870791176829,0.01525555370865187,0.66092908982872,0.5589761744586252,0.530318462925522,0.7699828477784753,0.05587592298479767,0.24734582119837745,0.24475976020908885,0.21545330545054317,0.8950284906139347,0.8059204226023914,0.6826210556453486,0.06722614077470465,0.05722697638256534,0.2532330758797299,0.2845290270526065
47,,"במסגרת הכרעת הדין להלן תידון גם שאלת קבילות הראיות והטענות שהועלו כאמור במסגרת משפט הזוטא, אשר סוכם והוחלט כי יוכרע בהכרעת הדין.",,0.9997431639463146,,,,,,,,,,,,,,,,
48,,"אין מחלוקת ביחס לשאר חקירותיו של הנאשם במשטרה והוסכם להגישן, והמחלוקת הינה ביחס לאותה חקירה המוגדרת ע""י ב""כ הנאשם כ""תשאול"" מתאריך 2.8.2016 (ת/172-ת/172ב').",,0.9996792063516698,,,,,,,,,,,,,,,,
49,,מטעם המאשימה העידו העדים הבאים:,,0.9992844405477885,,,,,,,,,,,,,,,,
50,,- ע.ת.,,0.9979431324514882,,,,,,,,,,,,,,,,
51,,"34, מימ""ר נגב, קצין מודיעין שניהל את עיקר החקירות שנערכו מול הנאשם מטעם מחלק המודיעין, בשלושה מועדים שונים בתאריכים 18.7.16, 19.7.16, 24.7.16.",,0.9548721398552625,,,,,,,,,,,,,,,,
52,,"בעדותו הדגיש וחזר על כך שעיקר תפקידו היה לנסות להוציא מהנאשם מידע על האמל""ח בניסיון להחזרתו.",,0.0002893690615658184,0.012089830213097917,0.4921918311111784,0.924974032984978,0.3868865383630688,,,0.7398093789774943,0.6082700041353741,0.2753452919960629,0.974764655288391,0.36224887772316683,0.9590526640193948,0.15771751946835427,0.25716393534606496,0.563012307709736,0.5643510837154042
53,,"הדגיש וחידד כי לא הובטחו לנאשם טובות, לא התבקש מהנאשם להפליל אחרים, והחקירות התבצעו על פי נהלי המודיעין, בחשאיות, ועליהן הוגש זכ""ד (ת/167).",,0.0007503299203480987,0.02164003370344512,0.4695513850980085,0.3453761252196242,0.2582384706162842,,,,,,,,,,,,
54,,- ע.ת.,,0.9979431324514882,,,,,,,,,,,,,,,,
55,,"33, מימ""ר נגב, רכז מודיעין שנכח בפגישות שהתקיימו בין הנאשם וע.ת.",,0.9937105879032065,,,,,,,,,,,,,,,,
56,,"34, הוא תיעד אותן בדוחות אשר רוכזו ב - ת/167.",,0.8974522996877643,,,,,,,,,,,,,,,,
57,,חקירות הנאשם התבצעו במשרדו.,,0.9915931528475862,,,,,,,,,,,,,,,,
58,,"העד הדגיש כי מטרת החקירה הייתה השבת האמל""ח, והבהיר לנאשם כי מדובר בשיחות מודיעיניות ללא הקלטות ותיעוד.",,0.0006721404447829259,0.008010745898204535,0.6622672878424659,0.9510421469590874,0.20072156563983548,,,0.47715165340501514,0.32514281678325824,0.21973949083431454,0.9713456302014905,0.4264717890323039,0.8698065291960698,0.1544685388080959,0.1565450700676626,0.3244426537306058,0.35535798741865293
59,,- ע.ת.,,0.9979431324514882,,,,,,,,,,,,,,,,
60,,"35, מימ""ר נגב, אשר שימש במועדים הרלוונטים כראש מחלק מודיעין בימ""ר נגב, הקצין הממונה כאשר ע.ת.",,0.000842496651200827,0.07227904201289496,0.652995381691199,0.8329757098641978,0.06748979169084267,,,0.609382694710482,0.26185502428123325,0.06742450141347593,0.8630227199505124,0.05975939656273309,0.33458642114001413,0.10011818063096317,0.07037578290587722,0.401608367664466,0.48395698109352847
61,,34 ו-ע.ת 33 תחת פיקודו.,,0.9986391092446151,,,,,,,,,,,,,,,,
62,,הוא הצטרף לפגישה השלישית לצורך קידום החקירה שהחלה מטעם ע.ת.,,0.00043000663827385497,0.03927926079681603,0.4132587353290872,0.8645155192455704,0.050548601693266276,,,0.8458952748338767,0.2846597869318125,0.03170604718818357,0.9179117162536713,0.07841518805480263,0.16252368193891029,0.1624202396696837,0.20412330595857933,0.2817401221226094,0.2292145255479927
63,,33-34.,,0.9994698078854394,,,,,,,,,,,,,,,,
64,,"העד הדגיש כי המטרה העיקרית הייתה השבת האמל""ח, והוא זה אשר סיים את החקירה המודיעינית, וכי בפגישה האחרונה עם הנאשם שהיתה ב – 24.7.16 הוא העביר את המסר שהענין הסתיים - ש""אין עסקה ואין כלום"" (פר' 19.3.17 עמ' 152 שו' 16).",,0.0012066709091940204,0.04329072679836697,0.24900876382068074,0.6732745317323049,0.30911893525325446,,,0.5643223665685543,0.4557853560292325,0.29401367696393943,0.8455367247918321,0.7061946703814755,0.5925021734789886,0.24368379463661766,0.15476361019207321,0.37479979198081603,0.3844251547498449
65,,"העד נשאל והשיב כי כאן לא דובר על הפללת אחרים, ואף לא להפליל אותו עצמו אלא זו ""עסקת מודיעין"" (פרו' 19.3.17 עמ' 169 שו' 9-11).",,0.9971846301772525,,,,,,,,,,,,,,,,
66,,- ע.ת.,,0.9979431324514882,,,,,,,,,,,,,,,,
67,,"13, רס""מ אייל זיטון – החוקר הראשי המשטרתי אשר ניהל את עיקר החקירה בתיק המשטרתי.",,0.9731171739839402,,,,,,,,,,,,,,,,
68,,"חקר את הנאשם, את בנו (עדי), את הקצין שאדי, גבה עדויות ואסף ראיות, והוא זה שהיה גם בחקירה השנויה במחלוקת מיום 2.8.17.",,0.001533931414844136,0.048499552841046165,0.2929521057322005,0.5779891308459227,0.5461433991941391,0.4888287869720961,0.0806675320092153,0.38097390322085645,0.3811006591059453,0.054524259045713425,0.6923468280192729,0.23638732245432714,0.4555427407864378,0.07523713811089072,0.10946262164924153,0.21774665873527882,0.24807568717449538
69,,(ת/172) ובזו שקדמה לה (ת/163).,,0.9996528142429604,,,,,,,,,,,,,,,,
70,,"לטענתו החל חקירה רגילה בתיק האמל""ח, אשר תועדה במסגרת ת/163, ולאחר מכן התבקש לעבור לחקירת הנאשם בענין אחר, בתיק אלמ""ב, והחליף דיסק הקלטה, ובשלב זה הנאשם החל לדבר שוב על תיק האמל""ח ואמרותיו במסגרת הקלטה זו (ת/172ב') עולות כדי הודאות ושילובו בפרשה.",,0.005396225340485413,0.0313410590400085,0.31532342421584003,0.7791058030510667,0.4810896715942045,,,0.4555113268580996,0.34923396835585335,0.23720505930596683,0.8683035504875004,0.35743289886900564,0.5422587796932963,0.06115831554708434,0.10804234898502778,0.30692336562488276,0.47510151905806
71,,- ע.ת.,,0.9979431324514882,,,,,,,,,,,,,,,,
72,,"24, רפ""ק מזל אסטרחאן, אשר שימשה כראש מחלקת תשאול ימ""ר, הייתה ממונה על החקירה, וחקרה את הנאשם בעדות השנויה במחלוקת מיום 2.8.16 (ת/172).",,0.0002080793506194776,0.049630237231654536,0.253258913506148,0.7158166684223866,0.31112751064974603,,,0.285935356312693,0.329237977323116,0.10108972867691828,0.6314341441672897,0.20670933871127242,0.24077233021267722,0.09182745850688842,0.0577237135470966,0.2313916508119758,0.22975460370847708
73,,"לשיטתה החקירה החלה כחקירה רגילה על התיק (ת/163), ובשלב מסויים התבקש (ע""י ע.ת.",,0.002397720071568838,0.045248254533331714,0.20848198186934247,0.7813661675681356,0.030651158817933708,,,0.6395279399687366,0.4561818501970218,0.0794580507040775,0.7981122584276343,0.11652530545634608,0.04215492686154393,0.2236367829982008,0.09149268962521383,0.24063771377016877,0.15106563328009154
74,,"24) לחקור בהליך אחר, אולם במסגרת החקירה האחרת הנאשם החל להודות בחלקו בתיק הפריצה והגניבה של האמל""ח.",,0.0009458004454899346,0.03608715105500376,0.14097064217449576,0.27646838517932487,0.5554983858025192,0.6286698986552434,0.047822250620361065,,,,,,,,,,
75,,- ע.ת.,,0.9979431324514882,,,,,,,,,,,,,,,,
76,,"36, ליאור שחם מימ""ר נגב, אשר שימש במועד הרלוונטי כטוען מעצרים של ימ""ר נגב והיה הטוען במסגרת הליך מ""י בעניינו של הנאשם.",,0.7692738695323258,,,,,,,,,,,,,,,,
77,,"בתאריך 24.7.16 פנה אליו ב""כ הנאשם בניסיון לברר על החקירה המודיעינית שעובר הנאשם, העד השיב בשלילה על מעורבותו בכך, ואז ב""כ הנאשם  הציע כי בתמורה לשחרור הנאשם הוא יוכל לסייע בהשבת האמל""ח.",,0.007442263435892927,0.023817783252168274,0.2880404709168709,0.7157409398434336,0.3958116282358301,,,0.3461752463229134,0.22191721798945194,0.13564978313889497,0.89662323932398,0.3544494075981002,0.5937077464841082,0.22854733437567126,0.1665390258882482,0.2797622793054994,0.2069290181945652
78,,בעניין זה הוגש מזכר מטעמו (ת/168).,,0.999778970220498,,,,,,,,,,,,,,,,
79,,בנוסף העיד ע.ת.,,0.9839330171333214,,,,,,,,,,,,,,,,
80,,"43, מר אחמד זועבי – הוא נחקר במשטרה על חלקו בפרשה, כבעלים של מחסן שבו נמצאו שרידים של האמל""ח הגנוב (המחסן התפוצץ על כל תכולתו).",,0.001316973718339118,0.028904469032003072,0.3431299832168091,0.9065940239488847,0.43180065498093395,,,0.8527683526296912,0.8911364595694898,0.5140691479287887,0.962523415004537,0.2513532740816613,0.9222584748793619,0.3444357091025903,0.09964598459998103,0.7559571529565493,0.9441330492144888
81,,"הוא מכיר את הנאשם ומשפחתו אולם בעדותו טען כי לא ניהל קשר עם הנאשם בתקופה האחרונה הרלוונטית, ולא ידע אודות המתרחש במחסן שלו, שהיה פתוח לכל.",,0.001943286717092945,0.016232915235243738,0.8964039064533399,0.8682352499510898,0.2549721222739196,,,0.6476996149699019,0.22801152917865386,0.10331423559291991,0.9713554999056795,0.5017950597948371,0.9289895596361664,0.09865830055563021,0.06575291254628611,0.24031028197669838,0.4715678674785496
82,,הצדדים ויתרו על העדת עדי תביעה נוספים תוך הסכמה להגשת הודעות/מזכרים/דוחות.,,0.999799589347787,,,,,,,,,,,,,,,,
83,,המרכזי שבהם הוא ע.ת.,,0.998331615298907,,,,,,,,,,,,,,,,
84,,"7, הקצין שאדי באשיר, לגביו מבקשת המאשימה לערוך ""פלגינן דיבורא"" ביחס לדברים שאמר בהודעותיו.",,0.05184645330189468,0.03488748382996765,0.18633361173797883,0.3497692834211725,0.23951288493298836,,,,,,,,,,,,
85,,"מטעם המאשימה הוגשו ראיות רבות נוספות בשורת נושאים : עדויות וראיות שנאספו הקשורות לבסיס, לפריצה ולתחמושת שנגנבה; ראיות/מזכרים הקשורים למז""פ ולאיסוף ראיות מזירת האירוע; עדויות אחרים בפרשה; צילומים מבית קמה; ראיות ונתונים אודות הרכבים המעורבים ונסיעתם בכביש 6; נתונים סלולאריים (לרבות פלטי שיחות ואיכונים); ממצאים הקשורים לפיצוץ במחסן;  הודעות וחקירות הנאשם, לרבות החקירה/תשאול השנויה במחלוקת המצולמת במסגרת דיסק ת/172, ומתומללת, בתמלול העדכני האחרון – ת/172; הודעות ופעולות חקירה בעניינו של הקצין שאדי ע.ת.7.",,0.004765953438646897,0.02349967601614053,0.726370066019628,0.8978694307531863,0.5358541953626691,0.5847912378260142,0.10373213367200923,0.493519334001981,0.4216538339820676,0.34325242726223704,0.8741115024404092,0.250317921714399,0.699252403649041,0.08764991914275078,0.03172302030518694,0.3861704331144163,0.49962993550233
86,,"חלק מראיות אלו רלוונטי ותורם להגעה למסקנות העובדתיות, וחלק אינו רלוונטי.",,0.9979224033171901,,,,,,,,,,,,,,,,
87,,הראיות הרלוונטיות יפורטו בהמשך.,,0.9988187874833854,,,,,,,,,,,,,,,,
