text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם תיאר ששמר על האקדח עבור מכר שלו לאחר שזה ביקש ממנו.,,,,,,,,[],['אקדח'],,,,,,,,
הנאשם תיאר שזיהה שמדובר בכלי נשק ובתחילה סירב אך בהמשך הסכים בשל הרקע החברי ביניהם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,[],,,['מאחר'],,,,,,,,,
"בבוקר, יצר קשר עם החבר לבדוק מדוע לא הגיע לקחת חזרה את הנשק ויצא לעשות סידורים ובזמן זה הגיעה המשטרה לביתו.",,,,,[],,,[],,,,,,,,,
"לדבריו, לא שיתף את אשתו בהימצאות הנשק בבית.",,,,,[],,,,,,,,,,,,
הנאשם שלל סכסוכים עם אחרים או קיום קשרים שוליים וביטא עמדות המתנגדות להחזקת נשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],,,,,,,,,
"הנאשם הביע צער על מעשיו, שיתף במחירים הקשים שמשלם, תיאר זאת כאירוע נקודתי שאינו מאפיין את התנהלותו, ציין שהפיק את הלקחים ואיננו נזקק לטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם מהתייחסות מצמצמת לנסיבות העבירות ומפער בין התנהלותו הנורמטיבית של הנאשם לבין חומרת העבירות והגיע למסקנה שלא ניתן לשלול סיכון להישנות העבירות.,,,,,,,,,,,,,,,,,
"סופו של דבר, בשל חומרת העבירות, שירות המבחן לא בא בהמלצה שיקומית והמליץ על ענישה מוחשית ומציבת גבול.",,,,,,,,,,,,,,,,,
"אשר לנאשמת, נשואה ואם לשלושה ילדים כבת 37, עובדת כסייעת רפואית בבית ספר, גדלה במשפחה נורמטיבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת סיימה 12 שנות לימוד, במהלך השנים לא עבדה והייתה ממוקדת בגידול הילדים עד שלפני כשש שנים החלה בעבודתה כסייעת בבית הספר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשמת נשואה לנאשם ותיארה את הקשיים איתם מתמודדת עקב מעצרו של בעלה בתיק זה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשמת נעדרת עבר פלילי ושללה היכרות עם כלי נשק או גורמים שוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת תיארה שערב קודם הגיע לביתם בשעת לילה אדם שלא הכירה, אך לאחר מכן הבינה מבעלה שהוא חבר שלו ורק לאחר מעצרו של בעלה, הוא שיתף אותה שהחבר ביקש ממנו לשמור על האקדח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,[],,,[],['אקדח'],,,,,,,,
"לדבריה, איננה יודעת מדוע הסכים לכך.",,,,,,,,,,,,,,,,,
"הנאשמת תיארה את הסיבות בגינן סירבה לפתוח לשוטרים את הדלת שבעיקרן, לא הייתה לבושה על פי ערכי הדת והייתה לבד בבית בקומה עליונה ולכן לקח לה זמן לרדת למטה ולא יכולה הייתה לשהות לבדה במחיצת גברים זרים.",,,,,,,,,,,,,,,,,
"לדבריה, כאשר חיפשה את מפתחות הדלת, מצאה את האקדח והייתה מבוהלת , לא ידעה כיצד לנהוג והחביאה אותו על גופה.",,,,,['על גופו'],,,['מצא'],['אקדח'],,,,,,,,
"בדיעבד, זו הייתה טעות והיה עליה למסור אותו לשוטרים.",,,,,,,,,,,,,,,,,
הנאשמת הביעה צער על התנהלותה וכעס כלפי הנאשם בכך שעירב אותה בפלילים וסיכן אותה ואת הילדים כאשר החזיק נשק בבית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריה, ניהלו תקשורת פתוחה והנאשם היה משתף אותה בהכל ולכן לא מבינה מדוע הסתיר ממנה שהחביא בבית את הנשק.",,,,,[],,,,,,,,,,,,
"לאחר מעצרו, שקלה להתגרש אך המשפחה שכנעה אותה להישאר לטובת הילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות זאת, הם חווים משבר אמון בקשר הזוגי ובנם הבכור מתמודד עם פחד וקשיים רגשיים בעקבות שהותו בבית בזמן החיפוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם שהתנהלותה במהלך ביצוע העבירות לא נבעה מקשיים מול גורמי סמכות או גורמי החוק, אלא מתחושת לחץ ובהלה בהיותה לבד בבית עם ילדיה, על רקע אורח החיים הדתי שמקיימת וערכיו בקשר ללבוש ונוכחות גברים זרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם שלנאשמת קיימים גורמים משמעותיים לשיקום והמליץ על ענישה מותנית צופה פני עתיד.,,,,,,,,,,,,,,,,,
הנאשמת הופנה במקביל לממונה על עבודות השירות ובהתאם לחוות דעת הממונה שנערכה בעניינה נמצאה הנאשמת כשירה לבצע עבודות שירות במועדון בית הקשיש בכפר קרע.,,,,,,,,,,,,,,,,,
"בטיעוניה לעונש ב""כ המאשימה הגישה את תמונות האקדח, המחסניות והכדורים (ת/1) ועמדה על חומרת מעשיהם של הנאשמים ועל הערכים החברתיים שנפגעו, הגנה על חיי אדם, הגנה על שלום הציבור ובטחונו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"המאשימה הדגישה שמידת הפגיעה בערכים אלה איננה מסתכמת רק בנזק שאירע בפועל אלא גם בפוטנציאל של פגיעה בחפים מפשע וערעור בטחון הציבור והסדר החברתי, הנובע מאותן עבירות.",,,,,,,,,,,,,,,,,
"המאשימה הדגישה כי מיגור הנגע של החזקת נשק בלתי חוקי והשימוש בו, הפך למטרת על בקרב גורמי אכיפת החוק, ובתי המשפט ראו בעבירות הנשק כעבירות שיש להחמיר עם מבצעיהם על ידי הטלת מאסרים ממושכים, במיוחד מאחר שהפכו למכת מדינה.",,,,,,,,,,,,,,,,,
"אשר למעשיה של הנאשמת, אלה פגעו בפעילותם התקינה של גורמי אכיפת החוק.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש ההולם את מעשיהם של הנאשמים, עמדה המאשימה על מדיניות הענישה הנהוגה בעבירות דומות ועל הנסיבות הקשורות בביצוע העבירות.",,,,,,,,,,,,,,,,,
המאשימה סברה שמתחם העונש ההולם את מעשיו של הנאשם נע בין 18 ל- 36 חודשי מאסר ואילו המתחם ההולם את מעשיה של הנאשמת נע בין 6 חודשי מאסר שירוצו בעבודות שירות לבין 12 חודשי מאסר בפועל.,,,,,,,,,,,,,,,[],[],[]
"ב""כ המאשימה טענה שהנאשמים הודו בכתב האישום המתוקן ואין לחובתם הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"אשר לנאשם, שירות המבחן לא בא בהמלצה טיפולית בעוד שבעניין הנאשמת, שירות המבחן המליץ על ענישה צופה פני עתיד מאחר שהפעילה שיקול דעת לקוי במצב לחץ, אך הנאשמת לא עברה הליך טיפולי ובית המשפט התבקש שלא לאמץ את המלצת התסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סופו של דבר המאשימה ביקשה לגזור את עונשם של הנאשמים ברף התחתון של המתחם, בנוסף למאסר על תנאי, קנס והתחייבות.",,,,,,,,,,,,,,,,,
"בא כוח הנאשם הפנה לאסופת פסקי דין מטעמו וביקש לאבחן את הפסיקה אליה הפנתה ב""כ המאשימה.",,,,,,,,,,,,,,,,,
"בקביעת עונשו של הנאשם, עמד הסנגור על הנסיבות שאינן קשורות בביצוע העבירה וביקש להתחשב בהודאת הנאשם בהזדמנות הראשונה ובחיסכון בזמן השיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עוד ביקש הסנגור שלא למצות את הדין עם הנאשם, אב לשלושה ילדים ובן למשפחה ברוכת ילדים, שאין לחובתו הרשעות קודמות ושסובל ממצב בריאותי מורכב (נ/1).",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור תקופת מעצרו של הנאשם, הן מאחורי סורג ובריח, הן באיזוק אלקטרוני והן במעצר בית, ללא כל הפרה, התבקש בית המשפט שלא למצות את הדין עם הנאשם ולהטיל עליו מאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
"באת כוח הנאשמת טענה שהפגיעה בערכים המוגנים של שיבוש מהלכי משפט והפרעה לשוטרים בעקבות מעשי הנאשמת הייתה בעוצמה נמוכה ובפועל, חשיפת האמת לא נפגעה והשוטרים השלימו את מלאכתם.",,,,,,,,,,,,,,,,,
עוד טענה שמעשי הנאשמת נעשו ללא תכנון מראש ושלמדה על הימצאות הנשק באופן אקראי.,,,,,,[],,,,,,,,,,,
"באת כוח הנאשמת ביקשה לקבוע מתחם ענישה הולם שנע בין צו של""צ ללא הרשעה לבין מאסר על תנאי.",,,,,,,,,,,,,,,,,
"לאור היעדר הרשעות קודמות, נסיבותיה האישיות של הנאשמת לרבות היותה אמא לשלושה ילדים, הודאתה בהזדמנות הראשונה, החרטה שהביעה והמלצות שירות המבחן, נתבקש בית המשפט לאמץ את המלצות שירות המבחן ולהטיל על הנאשמת ענישה צופה פני עתיד בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הנאשם ביקש את התחשבות בית המשפט והביע צער וחרטה.,,,,,,,,,,,,,,,,,
הנאשמת טענה שאין לה מה לומר.,,,,,,,,,,,,,,,,,
"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשי העבירות שביצע הנאשם.",,,,,,,,,,,,,,,,,
"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",,,,,,,,,,,,,,,,,
"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",,,,,,,,,,,,,,,,,
בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם – נסיבות הקשורות בביצוע העבירות,,,,,,,,,,,,,,,,,
"אין צורך להכביר מילים בדבר חומרת מעשיהם של הנאשמים, הערכים החברתיים שנפגעו ומידת הפגיעה בהם.",,,,,,,,,,,,,,,,,
"הנאשם במעשיו פגע בערכים חברתיים של שלום הציבור ובטחונו, הגנה על חיי אדם ועל הסדר הציבורי הואיל ונשק המוחזק שלא כדין עלול להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק המבצעים את תפקידם.",,,,,,,,,,,,,,,,,
"פסיקת בתי המשפט, במיוחד בשנים האחרונות, מחמירה מאוד בעבירה של החזקת נשק שלא כדין וזאת נוכח התופעה החמורה והמסוכנת של החזקת נשק בידיים שאינן מורשות לכך.",,,,,,,,,,,,,,,,,
"החזקת נשק שלא כדין יש בה כדי להוביל, והיא אכן מובילה בפועל, למקרים חמורים של שימוש מסוכן בנשק, בין אם משום שהנשק מגיע לידיים עברייניות, או כאשר הנשק מגיע לידי מי שמנסים לפגוע בביטחונם ובשלומם של תושבי המדינה, ובין אם מחמת שנגרמות תאונות בזמן השימוש בנשק.",,,,,,,,,,,,,,,,,
"ביהמ""ש העליון חזר והזכיר רק לאחרונה:",,,,,,,,,,,,,,,,,
ערכים אלו עליהם עמדתי כולם נמצאים בסיכון ממשי מקום בו מחזיק הנאשם באקדח טעון בכדורים.,,,,,,,,,['אקדח'],,,,,,,,
"סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה ואולם, יש לזכור כי חלק מהפסיקה המאוזכרת כאן וכן זו שהובאה על ידי ב""כ הנאשם, ניתנה טרם כניסת תיקון החוק לתוקף.",,,,,,,,,,,,,,,,,
"דהיינו, ניתן ללמוד על הלך הרוח ששרר אולם לא ניתן להתעלם מהוראת החוק הקובעת עונש מינימום בגין עבירות הנשק.",,,,,,,,,,,,,,,,,
"במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים.",,,,,,,,,,,,,,,,,
"באשר לבקשת ההגנה לקביעת מתחמי ענישה חמורים פחות מאלו שאליהם הפנתה המאשימה מצאתי לנכון להפנות לדברים נוספים שנכתבו בעניין סובח, שלדאבון הלב, רלוונטיים מתמיד בימים טרופים אלה כאשר אנו מתבשרים חדשות לבקרים על שימוש לא חוקי בנשק בסביבה אזרחית:",,,,,,,,,,,,,,,,,
"הנאשם כאמור, החזיק אקדח כשהוא מוכן ומזומן, טעון במחסנית ו-16 כדורים תואמים כך שפוטנציאל הנזק הטמון בו רב לאין ערוך.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"אמנם, בסופו של יום לא נעשה שימוש בנשק, עם זאת אין בכך כדי להפחית מחומרת הנסיבות הקשורות בביצוע המעשים ולהתעלם מהפגיעות הפוטנציאליות שהיו עלולות להתרחש.",,,,,,,,,,[],,,,,,,
"עבירת החזקת נשק יכולה להשתכלל גם בנסיבות קלות מאלה שהיו במקרה זה, למשל בהחזקת אקדח ולא רובה סער, וגם אז ההוראה בדבר העונש המזערי חלה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה סער (M-16)'],,,,,,,,
"העולה מהאמור הוא שמתחם שתחתיתו היא 24 חודשי מאסר, על עבירות החזקת רובה סער והחזקת מחסניות ותחמושת, איננו בלתי סביר.",,,,['נשק עם מחסנית בהכנס'],,,,,['רובה סער (רובה סער)'],,,,,,,,
בשנים האחרונות רואים יותר ויותר מקרים של אנשים המקיימים אורח חיים נורמטיבי המחזיקים נשק ללא רישיון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מטבע הדברים מדובר בכלי נשק שעצם השגתם או ייצורם כרוך בעבירה.,,,,,,,,,,,,,,,,,
"בהתחשב בעובדות ונסיבות חמורות אלה, במגמת ההחמרה ההדרגתית של בית המשפט העליון בעבירות נשק ובתיקון 140 לחוק העונשין שחל בענייננו מצאתי כי מתחם העונש ההולם בעניינו של הנאשם נע בין 18 - 36 חודשי מאסר בפועל, (אשר תואם לעמדה העונשית של המאשימה).",,,,,,,,,,,,,,,,,
אשר לנאשמת שהורשעה בעבירות שיבוש מהלכי משפט והפרעה לשוטר במילוי תפקידו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הערכים המוגנים בעבירות אלו הינם, ההגנה על טוהר ההליך המשפטי והחקירתי, כמו גם יכולת המשטרה לאתר מבצעי עבירות ולהגיע לחקר האמת, תוך הגנה על שלטון החוק וכיבוד וציות לגורמי אכיפת החוק.",,,,,,,,,,,,,,,,,
"עבירת שיבוש הליכי המשפט נחזית להיות לכאורה כעבירה הנלווית לעבירה אחרת, החמורה ממנה, ובדרך כלל כך הם פני הדברים.",,,,,,,,,,,,,,,,,
"אף בענייננו, עבירה זו בוצעה מאחר והנאשמת ניסתה לחפות על העבירה אותה ביצע בעלה (הנאשם).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מסיבה זו, סקירת הפסיקה מלמדת כי קיים קושי לאתר מקרים דומים למקרה שבפנינו.",,,,,,,,,,,,,,,,,
"עם זאת, בשים לב לאופן השיבוש וההפרעה לחיפוש כדין על ידי סירוב לפתיחת הדלת והסתרת האקדח בבגדיה, סבורני שמידת הפגיעה בערכים המוגנים הינה משמעותית וממוקמת ברף גבוה.",,,,,,,,,['אקדח'],,,,,,,,
בנסיבות העבירות ובהיעדר פסיקה מתאימה ורלוונטית אני קובע שיש להעמיד את מתחם הענישה כנע בין מאסר מותנה לבין מאסר בפועל שיכול וירוצה בעבודות שירות וזאת לצד ענישה צופה פני עתיד בדמות חתימה על התחייבות.,,,,,,,,,,,,,,,,,
קביעת העונש ההולם – נסיבות שאינן קשורות בביצוע העבירה,,,,,,,,,,,,,,,,,
"אין כל חולק שעונש מאסר בפועל, אפילו בעבודות שירות, יפגע בנאשמים, במשפחתם ובפרנסתם וודאי כאשר הנאשם והנאשמת נשואים זה לזו והורים ל- 3 ילדים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נעדר הרשעות קודמות, הוא ניצב בפני מאסר ראשון ובנסיבות ביצוע העבירות, לאור חומרתן ובשים לב לתיקון החוק המחייב הטלת עונש מינימום ובהיעדר נימוקים המצדיקים חריגה/החרגה, הרי שלא ניתן להימנע משליחת הנאשם לריצוי עונש מאסר מאחורי סורג ובריח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת לקחתי בחשבון כי הנאשם הודה בכתב אישום מתוקן בהזדמנות הראשונה, חסך זמן שיפוטי יקר והביע חרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הנאשם היה עצור מאחורי סורג ובריח למשך חודש וחצי ועצור באיזוק אלקטרוני במשך 8 חודשים נוספים.,,,,,,,,,,,,,,,,,
במקרה דנן יש אף צורך בהרתעת הרבים מפני ביצוע עבירות נשק מסוג זה וכי יש סיכוי של ממש  שהחמרה בעונשו של הנאשם תביא להרתעת הרבים.,,,,,,,,,,,,,,,,,
עבירות הנשק הפכו לנגע שהתפשט בחברה ועל בתי המשפט להילחם בנגע זה מלחמת חורמה.,,,,,,,,,,,,,,,,,
חדשות לבקרים מתבצעים מקרי ירי תוך שימוש בנשק חם.,,,,,,,,,,[],,,,,,,
"בעשרות מקרים, קיפדו חייהם, צעירים ומבוגרים כאחד, בשל מעשי ירי ושימוש בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"בנוסף, מעל לכל, תיקון 140 לחוק העונשין מחייב את בית המשפט בעונש מינימום שלא מצאתי שבענייננו קיימים טעמים שלא להטילו.",,,,,,,,,,,,,,,,,
