,verdict,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,CONFESSION_LVL2,CIR_TYPE_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_MONEY_PAID_WEP,CIR_HELD_WAY_WEP,REGRET,RESPO,CIR_USE,CIR_STATUS_WEP,CIR_OBTAIN_WAY_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP
30,ME-15-11-45465-294,"באותה התקופה שירות המבחן לנוער הציע לנאשם ליטול חלק בקבוצה טיפולית, אך הנאשם לא הביע רצון ומוכנות טיפולית.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ME-15-11-45465-294,"יחד עם זאת, המליץ שירות המבחן לנוער להימנע מהרשעתו על מנת שלא לפגוע בעתידו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-15-11-45465-294,"בהתייחס לעבירות אותן ביצע בנידון דידן , צוין, כי הנאשם טען שהתפתה לכסף הקל ופעל ללא שיקול דעת.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-15-11-45465-294,"עם זאת נכתב, שהנאשם מתקשה להביע אפקט רגשי ועל כן השתתפותו, במסגרת מעצרו, בקבוצה טיפולית ""לשליטה בכעסים"" לא הועילה לו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-15-11-45465-294,"שירות המבחן התרשם מהנאשם כצעיר סגור ומופנם, בעל אישיות שאינה מגובשת דיה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-15-11-45465-294,"צוין, כי חשיפתו ללחץ נפשי או חברתי עלולה להובילו לתגובות נמהרות.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-15-11-45465-294,"לפיכך, סבר שירות המבחן שקיימת הערכת סיכון גבוהה להישנות של התנהגות מפרת חוק בעתיד.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-15-11-45465-294,"הודגש, כי טיפול משמעותי אמנם יכול להוות עזר לנאשם לחולל שינוי משמעותי בחייו, אולם חוסר בשלותו האישית והעדרה של מודעות טיפולית עומדות לו לרועץ.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-15-11-45465-294,"לסיכום, שירות המבחן המליץ על ענישה מוחשית מאחורי סורג ובריח, שבמהלכה יתאפשר לנאשם להשתלב בטיפול בין כתלי בית המאסר.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-15-11-45465-294,"עו""ד אילנה פיקוס-רויטבלט, באת-כוחה המלומדת של המאשימה עמדה, במסגרת טיעוניה על גילו הצעיר של הנאשם (20 שנים) ועל כך שהוא מצוי במעצר מיום 2.11.15.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-15-11-45465-294,"היא עמדה בהרחבה בטיעוניה על כך שהנאשם ביצע עבירות חמורות בנשק -נשא מספר כלים וסחר בהם; היא ציינה, שלא בכדי נקבעו עונשים חמורים למבצעי עבירות נשק (עונש מרבי של 15 שנות מאסר בגין מסחר בנשק).",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-15-11-45465-294,היא ציינה עוד שבתי-המשפט קבעו מדיניות ענישה מחמירה בכגון דא.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-15-11-45465-294,"התובעת המלומדת ציינה, שראוי לבחון את מעשיו של הנאשם ככלולים באירוע אחד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-15-11-45465-294,היא הציעה מתחם ענישה הנע בין 4.5 לבין 8.5 שנות מאסר לריצוי בפועל.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-15-11-45465-294,"היא הוסיפה, כי מעשיו פגעו בערכים חברתיים ממשיים (הגנה על חייו ועל שלמות גופו של אדם, בטחון הפרט והציבור ושמירה על הסדר התקין במדינה).",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-15-11-45465-294,"פגיעה זו היא, לטעמה, פגיעה ממשית.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-15-11-45465-294,"התובעת, הפנתה לשורה של פסקי-דין שניתנו במקרים דומים, והמצדיקים, לטעמה, את קביעת מתחם הענישה כמפורט לעיל.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-15-11-45465-294,"בתוככי המתחם, עתרה התובעת לקביעת עונש מתאים המצוי באזור אמצע המתחם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-15-11-45465-294,"אמנם, הנאשם הוא צעיר הנעדר הרשעות קודמות אך קיים צורך בהרתעת הנאשם מפני ביצוע עבירות נוספות ובהרתעת הרבים מפני ביצוע עבירות דומות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-15-11-45465-294,התובעת לא התעלמה ממחלתו של הנאשם וציינה כי בהחלט מדובר בשיקול רלבנטי להקלה בעונש בתוככי מתחם הענישה שנקבע.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-15-11-45465-294,עוד עתרה התובעת להטלת מאסר על-תנאי מרתיע וקנס גבוה.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-15-11-45465-294,"הסנגורית המלומדת עמדה על כך, שהנאשם הודה באשמה ונטל אחריות על מעשיו חרף סיכויים להימנע מהרשעה בהתחשב במצב הראייתי בתיק.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52,ME-15-11-45465-294,"הסנגורית עמדה על כך, שהוראת הנאשם היא כנה ואמיתית ומקפלת בתוכה חרטה כנה ונכונות לפתוח דף חדש.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-15-11-45465-294,"הסנגורית התעכבה על מצבו הרפואי של הנאשם, אשר התדרדר במהלך כליאתו: הוא איבד חלק ניכר מהראייה באחת מעיניו וקרוב לוודאי שהוא סובל מטרשת נפוצה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-15-11-45465-294,"בכל הנוגע לרמת הענישה בגין עבירות שכאלה, ציינה הסנגורית שקיימת רמת ענישה מגוונת בכגון דא בהתחשב בסוג כלי-הנשק, בסכום התמורה ובנתונים נוספים הקשורים לעסקת-המכר.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-15-11-45465-294,"בעניינו של הנאשם, המדובר בעסקה בודדת, חד-פעמית באופייה, המצדיקה קביעת עונש ברף התחתון של מתחם הענישה שייקבע על ידי בית המשפט.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-15-11-45465-294,"הנאשם העלה על הכתב קטע קצר(חמשיר), אותו הציג לפניי באמצעות באת כוחו המלומדת.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-15-11-45465-294,"באופן זה, הביע הנאשם צער על מעשיו וביקש למעשה להקל בעונשו, על מנת שיתאפשר לו לשוב למוטב במהרה ולהקים בית ומשפחה בישראל.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-15-11-45465-294,"ג'יהאד סביחי הורשע בכך שמכר שני כלי-נשק מסוג תת-מקלע ""קרל גוסטב"" ומחסניות לסוכן משטרתי תמורת סך של 4,000 ₪ כל אחד.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
59,ME-15-11-45465-294,הדבר נעשה לאחר תיאום אשר בוצע בין השניים בו-ביום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-15-11-45465-294,את העבירה ביצע הנאשם בהיותו בן 19 שנים.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-15-11-45465-294,"חלק מאחיו שירתו בצה""ל.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-15-11-45465-294,עברו הפלילי איננו מכביד.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-15-11-45465-294,במהלך כליאתו נתגלתה אצלו טרשת נפוצה על החומרה הרפואית הקשה הנלווית למחלה זו.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-15-11-45465-294,"דומה, אפוא, שמדובר בהסתבכותו הפלילית המשמעותית הראשונה של הנאשם.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-15-11-45465-294,"ואכן, מתקיים בעניינו של הנאשם מתח מהותי בין חומרת העבירה (מכירת שני כלי-נשק אוטומטיים) לבין נסיבותיו האישיות והסיכוי הממשי לשקמו בהתחשב באלה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-15-11-45465-294,"גזירת דינו תיעשה, אפוא, בהתאם לעקרונות שנקבעו בסימן א'1 שבפרק ו' בחוק העונשין שעניינם הבניית שיקול הדעת השיפוטי בענישה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-15-11-45465-294,"בדרך זו, אנסה להתוות עונש, המקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג העונש המוטל עליו ומידתו (סעיף 40ב לחוק העונשין).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-15-11-45465-294,"ראשית אציין, המדובר כאן באירוע אחד, אליבא דכולי עלמה ולפיכך, ייקבע מתחם עונש הולם יחיד (סעיף 40יג לחוק העונשין).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-15-11-45465-294,"אפנה, אפוא, לקביעת מתחם הענישה ההולם למעשה העבירה, שבעשייתו הורשע הנאשם שלפניי.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-15-11-45465-294,הערכים החברתיים שנפגעו (סעיף 40 ג(א) לחוק העונשין),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-15-11-45465-294,"אין צורך להכביר מילים על הערכים החברתיים, אשר בהם פגעו מעשיו של הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-15-11-45465-294,"ראוי להזכיר בהקשר זה את הצורך להגן על בטחון הציבור ועל שלומו מפני פגיעתם הרעה של ארגונים עוינים וארגוני פשע, הזקוקים לנשק לשם הוצאה לפועל של מעלליהם; כן פגעו מעשיו של הנאשם בערך החברתי שעניינו שמירה על הסדר הציבורי.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-15-11-45465-294,פגיעת מעשיו בערכים הללו היא ממשית ומשמעותית.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-15-11-45465-294,"יש לזכור שהנאשם סחר בשני כלי-נשק אוטומטיים דווקא ומכרם לאדם, שלא ידע לאיזו תכלית הוא מבקש אותם.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-15-11-45465-294,"על מנת לשרטט כדבעי את מתחם העונש ההולם בעניינו  של הנאשם, עיינתי בפסיקה רחבה העוסקת במגוון עבירות בנשק הזהות לנידון דידן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-15-11-45465-294,"אומר מיד, מדיניות הענישה הנהוגה בעבירות בנשק הינה מגוונת.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-15-11-45465-294,"ברי, כי תלויה היא בנסיבותיו של כל מקרה ומקרה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-15-11-45465-294,נסיבות הקשורות בביצוע העבירה (סעיף 40ט לחוק העונשין),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-15-11-45465-294,"כעת,  יש לבחון את הנסיבות הקשורות בביצוע העבירה ואת השפעתן על מתחם הענישה ההולם את מעשה-העבירה שאותו ביצע הנאשם (סעיף 40ט לחוק העונשין).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ME-15-11-45465-294,מעשהו של הנאשם היה מתוכנן.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,ME-15-11-45465-294,"האמור בעסקה, אשר אמנם תוכננה והוצאה לפועל תוך שעות ספורות אך בוודאי שאין לומר על המעשה כי היה ספונטני או בלתי-מתוכנן.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,ME-15-11-45465-294,חלקו היחסי של הנאשם בביצוע העבירה מהותי ועיקרי.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,ME-15-11-45465-294,ההצעה לבצע את העסקה באה מיזמתו של הנאשם ובלא הדחה מצדו של הסוכן.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,ME-15-11-45465-294,כתוצאה ממעשהו של הנאשם עלול היה להיגרם נזק גדול.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
