text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לפיכך, טענה המאשימה, יש להחמיר בענישה בגינו, באופן שירתיע את היחיד ואת הרבים.",,,,,,,,,,,,,,,,,
הסנגור מצדו טען כי הנאשם ביצע את העבירה לאחר שנקלע לחוסר אונים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, הוא הותקף על ידי אחיו, התלונן על כך אצל הרשות הפלסטינאית, אך לא זכה לעזרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אחיו של הנאשם פגעו בו באזור שאינו נתון לשליטה ישראלית, ולכן לא היה באפשרותו להסתייע במשטרת ישראל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הסנגור ציין את הודאתו המיידית של הנאשם.,,,,,,,,,,,,,,['לא'],,,
"לדבריו, עוד כשהשוטרים הגיעו לביתו הוא הוביל אותם אל הנשק ומסר להם אותו, וגם בבית המשפט הוא הודה בהזדמנות הראשונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,"['בבית', 'סמוך לבית']",,,,,,,,,['כן'],,,
"עוד הפנה הסנגור לתסקיר שירות המבחן, לאחריות שנטל הנאשם על מעשיו, לאורח חייו התקין, ולעברו הפלילי הנקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי רמת הענישה המקובלת לעבירות בהן הורשע הנאשם הינה מאסר למשך 6 חודשים, אשר באופן חריג ניתן לרצותם בעבודות שירות.",,,,,,,,,,,,,,,,,
לנוכח גילו של הנאשם ומצבו הבריאותי ביקש הסנגור להטיל עליו מאסר בדרך של עבודות שירות.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בטיעוניו הביע צער על מעשיו, טען כי הוא שומר חוק שטעה טעות גדולה, מתוך רצון להגן על משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן פירט בתסקירו את הרקע של הנאשם, ואת נסיבותיו האישיות המשפחתיות והבריאותיות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם בן 52, עובד כבוחן רכב במוסך בירושלים, בעל יציבות תעסוקתית, מנהל אורח חיים תקין ויציב בדרך כלל, נעדר דפוסי עבריינות מושרשים ונעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נטל אחריות לביצוע העבירה, הבין את חומרתה, תיאר כי ביצע אותה בשל תחושה של חוסר ביטחון אישי שחשו הוא ומשפחתו הגרעינית, על רקע סכסוך בינו לבין אחיו ואחייניו בנוגע לחלוקת ירושת הוריו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,['הגנה עצמית'],,,,,,,,,,,
"לדבריו, הוא לא התכוון לעשות שימוש בנשק, אלא להרתיע באמצעותו את סביבתו מפני פגיעה בו ובבני משפחתו.",,,,,,['הגנה עצמית'],,,,,,,,,,,
"לצד זאת, לנוכח הנסיבות שפורטו בתסקיר, הוא עלול לפעול באופן תוקפני במקרים בהם יחשוש לשלום ילדיו.",,,,,,,,,,,,,,,,,
"בשורה התחתונה המליץ שירות המבחן להטיל על הנאשם צו של""צ נרחב בהיקף של 300 שעות, על מנת לאפשר לו להמשיך בעבודתו.",,,,,,,,,,,,,,,,,
"לחילופין, אם בית המשפט יטיל עליו עונש של מאסר בפועל, ממליץ שירות המבחן כי הוא ירוצה במסגרת עבודות שירות, שכן מאסר בפועל עלול לגרום להתדרדרות במצבו.",,,,,,,,,,,,,,,,,
מעשה של עבירת נשק פוגע בשלום הציבור ובביטחונו.,,,,,,,,,,,,,,,,,
"העובדה שכלי בו גלום פוטנציאל קטלני מוחזק ללא פיקוח רשויות המדינה ומבלי שנבחנו מראש מיומנותו של המחזיק לעשות בו שימוש וכשירותו להחזיק בו, כשהיא לעצמה, מהווה סכנה ממשית לשלומו וביטחונו של הציבור.",,,,,,,,,,,,,,,,,
סכנה זו עומדת בתוקפה גם אם אין בדעתו של המחזיק בנשק לעשות בו שימוש לצורך ביצוע עבירה.,,,,,,,,,,,,,,,,,
"מדובר אפוא בעבירה חמורה, בה טמונה סכנה של ממש לחיי אדם, לשלמות החיים לגוף ולנפש האדם ולביטחון הציבור.",,,,,,,,,,,,,,,,,
"כפי שעולה מגרסתו של הנאשם, הוא רכש את הנשק והתחמושת לאחר תכנון מראש, על מנת להרתיע באמצעותו תוקפים פוטנציאלים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,['הגנה עצמית'],,['מאחר'],,,,,,,,,
"הנאשם בלבד הוא זה שביצע את העבירה, וחלקו היחסי בביצועה הוא מלא.",,,,,,,,,,,,,,,,,
על הנזק הצפוי מביצוע העבירה עמדנו לעיל.,,,,,,,,,,,,,,,,,
"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שהנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,,[],,,,,,,
לנוכח האמור נראה לי כי העונש המתאים לנאשם מצוי בחלקו התחתון של מתחם העונש ההולם.,,,,,,,,,,,,,,,,,
"מאסר בפועל למשך 8 חודשים, בקיזוז ימי מעצרו מיום 1/8/2016 ועד ליום 25/8/2016.",,,,,,,,,,,,,,,['הנאשם קיבל 8 חודשי מאסר בפועל'],[],[]
הנאשם יתייצב לריצוי מאסרו בבית המעצר ניצן ברמלה ביום 7/5/2017 עד לשעה  9:30.,,,,,,,,,,,,,,,['הנאשם קיבל מאסר של 12 חודשים'],[],[]
"מאסר למשך 12 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור עבירת נשק לפי סעיף 144 לחוק העונשין.",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 ₪, או 3 חודשי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב- 10 תשלומים חודשיים החל מיום 1/5/207.,,,,,,,,,,,,,,,,,
"אולם, אם איזה מן התשלומים לא יבוצע במלואו או במועדו תעמוד מלוא יתרת הקנס לתשלום מידי.",,,,,,,,,,,,,,,,,
"הנשק והתחמושת יחולטו או יושמדו, על פי העניין.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ד ניסן תשע""ז, 20 אפריל 2017.",,,,,,,,,,,,,,,,,
