text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
האקדח לא מסוגל לפגוע ולגרום נזק.,,,,,,,,,"['אקדח האקדח הוא הנשק המתאים ביותר לתשובה שניתנה: ""האקדח לא מסוגל לפגוע ולגרום נזק"" אקדח הוא כלי ירייה קטן ונייד,']",[],,,,,,,
"תוקן כתב האישום, שכן הנאשם עובד כמדביר הדברה ירוקה ולפני שהוא מגיע למקום שיש יונים הוא היה יורה ירייה אחת באוויר.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם הגיע לכל הפגישות וקצינת מבחן התרשמה ממנו, שהוא באמת מנסה לבנות את חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא התוודה בשירות המבחן שהוא משתמש בסמים מסוג חשיש וביקש עזרה.,,,,,,,,,,,,,,,,,
נערכו לו בדיקות שתן ושירות המבחן כאשר מדובר במכלול נסיבות ממליץ להימנע מהרשעתו.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען לגבי הרשעתו של הנאשם כי ניתן לפנות בבקשת חנינה.",,,,,,,,,,,,,,,,,
"מדובר בנאשם גרוש, אב לשני ילדים שגרים בקיבוץ הזורע בצפון והוא מביא אותם לתל אביב ומחזיר אותם לבית ספר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הרשעתו תגרום לו שלא יוכל לפרנס.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש את בית המשפט שלא להרשיע את הנאשם תוך שהוא מפנה את בית המשפט להלכת כתב, נכון שיש לו הרשעה קודמת אך במקרים מסוימים ניתן להימנע מהרשעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש פסיקה בתיקים אחרים אשר הסתיימו במאסר על תנאי וחלקם בהסדרים סגורים.",,,,,,,,,,,,,,,,,
ביקש לאמץ את המלצות שירות המבחן וללכת לקראת הנאשם.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם השלים טיעוניו בכתב, כך שהוסיף את לשון החוק ופסיקה וכן התייחסות לחוו""ד שניתנה בעניין האקדח.",,,,,,,,,['אקדח'],,,,,,,,
הנאשם הסביר כי החזיק באקדח לצורכי עבודתו בתחום ההדברה הירוקה והמטרה שלו לחללים סגורים ולבצע ירי על ידי קול ולגרום להם לצאת החוצה מבלי להמית בעלי חיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
זה אקדח הזנקות ושעשוע.,,,,,,,,,"['אקדח התשובה היא אקדח, כי ""זה אקדח הזנקות ושעשוע"" אקדח הוא כלי נשק קטן ויעיל שמשמש לירי כדורים בודדים']",,,,,,,,
העסק קיים 10 שנים שהיה רשום על גרושתו וחוק המדברים החדש לא מאפשר לעבוד על רישיונות אחרים וכל מי שעוסק בכך יש צורך ברישיון שיש בו צורך בהעדר רישום פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
סבר הנאשם כי יקבל היתר שכן עוד מעט הרישום נמחק.,,,,,,,,,,,,,,,,,
"לפני 9 חודשים נסע הנאשם עם ילדיו לחו""ל לחופש והחליט להפסיק לעשן סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"השאלה הראשונה שיש כעולה מטיעוני הצדדים, לדון בה היא שאלת ההרשעה.",,,,,,,,,,,,,,,,,
"חששו של הנאשם הוא כי במידה ויורשע, הרי שתהיה פגיעה במשלוח ידו נוכח העובדה כי החוק תוקן לאחרונה וקבוע בסעיף 7 לחוק הסדרת העיסוק בהדברה תברואית, תשע""ו-2016 כדלקמן:",,,,,,,,,,,,,,,,,
"(א)	הרשם ייתן רישיון מדביר למבקש שמתקיימים לגביו כל אלה, לפי העניין:",,,,,,,,,,,,,,,,,
"(3)	לעניין מבקש רישיון מדביר בדירות, רישיון מדביר במבנים ובשטח פתוח או רישיון מדביר באיוד – הוא לא הורשע בעבירה פלילית אשר מפאת מהותה, חומרתה או נסיבותיה אין הוא ראוי לשמש מדביר;",,,,,,,,,,,,,,,,,
"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם גזירת הדין את מתחם העונש ההולם, תוך התחשבות בעיקרון המנחה בענישה, שהוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם.",,,,,,,,,,,,,,,,,
"בין סוג ומידת העונש המוטל עליו, מידת הפגיעה בערך החברתי המוגן, במדיניות הענישה הנהוגה ובנסיבות ביצוע העבירה.",,,,,,,,,,,,,,,,,
בית המשפט קובע את מתחם הענישה בתיק זה בחומרת עבירה פחותה נוכח תיקון כתב האישום בצורה משמעותית ועימה הפחתה ברמת המסוכנות.,,,,,,,,,,,,,,,,,
סבורני כי מתחם העונש ההולם בגין הארוע הוא מאסר על תנאי ועד ל- 9 חודשי מאסר.,,,,,,,,,,,,,,,[],['הנאשם קיבל 9 חודשי מאסר על תנאי'],[]
"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים, כאשר בענייננו יש ליתן משקל להלימה בגזירת העונש לביצוע העבירה ע""י הנאשם; נסיבות ביצוע העבירה וחומרתה; מידת הפגיעה בערך המוגן; גילו של הנאשם; הנסיבות עליהן עמדה ההגנה בטיעוניה; הודאתו המצביעה על נטילת אחריות; עבר פלילי לא מכבי; האמור בתסקיר שירות המבחן והמלצותיו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לאחר ששמעתי את הצדדים בהתחשב בטיעוניהם, בנסיבות המקרה והעניין ועל פי כל השיקולים הצריכים לגזר הדין אני קובע כי אלה העונשים שאני משית על הנאשם:",,,,,,,,,,,,,,,,,
אני דן את הנאשם למאסר למשך 8 חודשים וזאת על תנאי למשך שלוש שנים.,,,,,,,,,,,,,,,[],['8 חודשים'],[]
התנאי הוא שלא יעבור עבירה של החזקת נשק שלא כדין.,,,,,,,,,,,,,,,,,
אני דן את הנאשם למאסר למשך חודשיים וזאת על תנאי למשך שנתיים.,,,,,,,,,,,,,,,,,
"התנאי הוא שלא יעבור עבירה על פי הוראות פקודת הסמים המסוכנים, מסוג עוון.",,,,,,,,,,,,,,,,,
"הנאשם ישלם קנס בסך 1,500  ₪ או 15  ימי מאסר תמורתם.",,,,,,,,,,,,,,,[],[],"['1,500 ₪']"
הקנס ישולם עד ליום 01.07.16.,,,,,,,,,,,,,,,,,
"זכות ערעור לבית המשפט המחוזי בת""א, תוך 45 יום מהיום.",,,,,,,,,,,,,,,,,
"במידה וקיימים מוצגים הרי שהם יישמדו, יחולטו, יושבו לבעליהם על פי שיקול הדעת של קצין החקירות.",,,,,,,,,,,,,,,,,
"ככל שהופקד פיקדון בתיק על-ידי הנאשם, הקנס יקוזז מהפיקדון ואת היתרה יש להחזירו לידיו או לגורם אחר לפי בקשת הנאשם, בהיעדר מניעה על-פי דין.",,,,,,,,,,,,,,,,,
"54678313הנאשם יפנה למזכירות ביהמ""ש לקבלת שובר תשלום קנס.",,,,,,,,,,,,,,,,,
"ניתנה היום, כ""ו ניסן תשע""ו, 04 מאי 2016, במעמד הצדדים.",,,,,,,,,,,,,,,,,
