verdict,text,part_single,part_concatenated
ME-21-03-54230-484,סיים 11 שנות לימוד.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,"עבד בעבודות מזדמנות, שהאחרונה בהן בחברת אבטחה, כשומר.",תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,שיתף כי חונך לערכים של שמירה על החוק וכל  אחיו מנהלים אורח חיים תקין ללא מעורבות בפלילים.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,"ביחס לעבירות, לקח אחריות על מעשיו וביטא חרטה.",תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,"לדבריו, אדם שהוא מכיר ביקש ממנו לשמור עבורו על הנשק וכעבור שלושה ימים הורה לו למסור את הנשק לאחר, שאינו מכיר, הממתין לו בתחנת הדלק, ובהגיעו לשם הבחין בשוטרי מג""ב שהורו לו לעצור וברח מהם מתוך פחד ובלבול.",תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,מסר שהטרקטורון שייך לחברו והוא לא היה מודע לכך שאין לו פוליסת ביטוח.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,מסר שמבין שמדובר בעבירות חמורות.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,תיאר צער על המחירים שהוא משלם בעקבות מעשיו.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,שיתף כי הוא עצור לראשונה ומתקשה להתמודד עם האוכלוסיה השולית אליה נחשף ועם תחושת הסכנה המתמדת.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,שירות המבחן ציין כי המליץ לנאשם להשתלב בהליך טיפולי בכלא.,תסקיר שירות המבחן,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן"
ME-21-03-54230-484,"ב""כ התביעה עמד על הערכים החברתיים המוגנים בעבירות הנשק ועל מידת הפגיעה בהם במקרה זה.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"הדגיש את נסיבות מעשי העבירות של הנאשם, ובין היתר, העובדה שהנאשם נשא שני כלי נשק טעונים בתחמושת, על גופו, כשהוא נוהג בטרקטורון ללא רישיון נהיגה וביטוח.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,בריחתו מהשוטרים לתוך שטחי אש והמרדף הארוך שנערך אחריו עד למעצרו.,טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,עמד על מדיניות הענישה בעבירות הנשק ועל מגמת ההחמרה המוצהרת בנוגע להן.,טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,טען שמתחם העונש ההולם למעשי הנאשם נע בין 5 ל- 8 שנות מאסר.,טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"ועתר להטיל על הנאשם 5 שנות מאסר בפועל, מאסר על תנאי ארוך, קנס כספי משמעותי, שיקח בחשבון את הנזק שנגרם בעקבות הפסקת התרגיל הצה""לי ובזבוז המשאבים שהושקעו בלכידת הנאשם, ופסילת רישיון נהיגה, בפועל ועל תנאי.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"ב""כ הנאשם טען כי הפסיקה שהוגשה על ידי התביעה מלמדת על מתחם עונש הנע בין 20 ל- 42 חודשי מאסר בפועל; כי הנאשם לא היה מודע לכך שנכנס לשטח צבאי; וכי אין לזקוף לחובתו את העובדה שהמשטרה החליטה להזניק מסוק משטרתי.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"עוד טען, כי גם אם יש לתת משקל מסוים למעורבות המסוק המשטרתי במרדף, הרי שפסקי הדין שהגישה התביעה כוללים נסיבות חמורות אחרות שאינן מתקיימות בעניינו של הנאשם.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,טען כי כלי הנשק נתפסו.,טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,וכי יש להטיל על הנאשם עד 3 שנות מאסר בפועל.,טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"הוסיף, שהנאשם צעיר, ללא עבר פלילי.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"אביו נשוי ל- 4 נשים, מהם יש לנאשם מעל 20 אחים.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,ושירות המבחן התרשם שיש לנאשם סיכוי לשקם את דרכיו.,טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"הנאשם הביע צער על מעשיו, הביע נזקקות טיפולית בתחומי האלימות והתעבורה, ורצון להשתלב בטיפול בנושאים אלה.",טענות הצדדים,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים"
ME-21-03-54230-484,"הנאשם הורשע בעבירות של הובלת נשק ותחמושת, שיבוש מהלכי משפט ונהיגה ללא רישיון וביטוח.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"העבירות בוצעו במהלך אירוע אחד, באותו זמן ומקום, ובאותו הקשר, ובהתאם לכך יש לראות בהן כמהוות אירוע אחד, לקבוע מתחם עונש הולם לכל העבירות ולגזור עונש כולל.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"נשק מוגדר בין היתר ככלי שסוגל לירות כדור, שבכוחו להמית אדם.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"הכוח לפגוע ומאפייני הנשק – תפעול פשוט, יכולת לירות כדורים רבים, והיכולת לירות גם ממרחק וממסתור – עושים את הנשק לכלי רב עוצמה ובנגזר מכך גם עתיר סכנות.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"הסכנות הטבועות בהחזקתו נוגעות להיפגעות בלתי מכוונת ממנו כתוצאה מתאונה, ולשימושים פסולים מכוונים בו, הן ככלי מאיים והן לביצוע פגיעה פיזית באמצעותו.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"והלכה למעשה הוא משמש לביצוע עבירות כגון איומים, סחיטה, שוד וכיוצא בזה; ולירי על מנת לפגוע ואף להרוג, בהקשרים פליליים ופחעיים.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"בשנים האחרונות, התופעה של החזקת נשק שלא כדין התרחבה מאוד, במיוחד במגזר הערבי.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"ויש לה השלכות מרחיקות לכת, על הפשיעה, על שלום הציבור וביטחונו, על תחושת הביטחון האישי במרחב הציבורי, ואף על בטחון המדינה במובנו הבסיסי והמוחשי של המושג.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,הגורמים המוסמכים הנוגעים לענין תמימי דעים בדבר רצינות התופעה והצורך בטיפול עומק בה.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,והציבור בכללו משווע לשינוי המצב.,דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"ההתמודדות עם תופעה חמורה זו מחייבת טיפול רב מערכתי, אולם הבשלת תהליכים כאלה אורכת זמן רב והצורך במיתון התופעה איננו סובל דיחוי.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
ME-21-03-54230-484,"ענישה היא אחד הכלים למיתון תופעות פליליות הפוגעות בחברה, שביטויה ניכר בהווה ויש בה כדי להשפיע בטווח הנראה לעין.",דיון והכרעה,"בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, בית המשפט המחוזי בבאר שבע, לפני כבוד סגן הנשיאה, השופט אליהו ביתן, בעניין:, בעניין:, המאשימה:, מדינת ישראל, מדינת ישראל, נגד, נגד, נגד, הנאשם:, גזר דין, כללי, תסקיר שירות המבחן, טענות הצדדים, דיון והכרעה"
