text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
שירות המבחן המליץ על הטלת עונש מוחשי אשר יחדד את ההשלכות הפוטנציאליות של הישנות התנהגות דומה ויעביר מסר ברור לנאשם.,,,,,,,,,,,,,,,,,
"יחד עם זאת, המליץ שירות המבחן, בסופו של דבר, על עונש מאסר קצר שירוצה בעבודות שירות.",,,,,,,,,,,,,,,,,
"לאחר הגשת התסקיר, עתרו הצדדים לדחית הדיון על מנת לגבש עמדתם העונשית.",,,,,,,,,,,,,,,,,
"במועד הנדחה, הגישה התביעה טעוניה לעונש בכתב (ת/2).",,,,,,,,,,,,,,,,,
"בהתאם לפסיקה שהובאה בטעוניה, עותרת התביעה לקבוע, כי מתחם הענישה בנוגע לעבירה בה הורשע הנאשם נע בין שנה לשלוש שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"התביעה הדגישה את פוטנציאל הסיכון הממשי בעבירות של אחזקת נשק, המחיב החמרה של ממש בענישה, לרבות ענישה במאסר בפועל ממש.",,,,,,,,,,,,,,,,,
"לטענת התביעה, המחזיק נשק לא חוקי, עליו לצפות כי ישמש לפעילות בלתי חוקית.",,,,,,,,,,,,,,,,,
"המציאות הבטחונית המורכבת במחוזותינו וסופו של האירוע מחיבים, לשטתה של התביעה, הטלת עונש מאסר מרתיע.",,,,,,,,,,,,,,,,,
התביעה צירפה פסיקה מתאימה.,,,,,,,,,,,,,,,,,
"ההגנה טענה על פה, בנוסף להגשת עיקרי טיעון בכתב (נ/1).",,,,,,,,,,,,,,,,,
"ההגנה עותרת לקבוע, כי המדובר במקרה חריג ביותר, כי הנאשם נוכה מחשד בחקירת גורמי הבטחון שהתנהלה לאחר הפיגוע (לא הוגשו ראיות כלשהן לענין זה), כי הוא נעדר דפוסים פליליים.",,,,,,,,,,,,,,,,,
"לטענת ההגנה, הנאשם אכול יסורי מצפון ומתביש, ובשל כך לא שיתף את שירות המבחן בתחושותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ההגנה הדגישה לימוד מקל וחומר מגזר הדין שניתן בענין מי שמכר הנשק לנאשם, אשר נדון בגין עבירה חמורה יותר, של העברת נשק לאחר ולא אחזקת נשק, לעונש בן תשעה חדשי מאסר בלבד.",,,,,,,,,,,,,,,,,
"ההגנה עותרת להסתפק בהשתת עונש מאסר שירוצה בדרך של עבודות שירות, תוך שצירפה פסיקה עניפה התומכת בשטתה.",,,,,,,,,,,,,,,,,
"בדברו האחרון של הנאשם, ציין הנאשם כי הוא מצטער, טעה, כי נשוי ואב לשבעה (נכון למועד פרשת העונש) וכי אינו יודע מדוע עשתה בתו מה שעשתה, אך זה קרה אחרי שהיתה בבית הספר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עבירה של אחזקת נשק בלתי חוקי מקימה סיכון של ממש לשלום הציבור, כי הנשק ימצא דרכו לידיים עוינות, לפעילות פלילית או בטחונית.",,,,,,,,[],,,,,,,,,
"ר' בש""פ 2304/02 מדינת ישראל נ' רובין.",,,,,,,,,,,,,,,,,
"נשק חם הוא בעל פוטנציאל קטילה, אחזקתו בהעדר פיקוח מוסדר מטעם השלטונות, מקימה סיכון.",,,,,,,,,,,,,,,,,
ר' ע.פ. 3300/06 אבוסנינה נ' מדינת ישראל.,,,,,,,,,,,,,,,,,
"שיקולי ההגנה על שלום הציבור ועל בטחונו, ביחד עם שיקולים של הרתעה אפקטיבית, מחיבים החמרה בענישה בתחום של החזקת נשק שלא כדין.",,,,,,,,,,,,,,,,,
"לא זו אלא, הנסיבות האישיות נדחות בפני שיקולים אלה.",,,,,,,,,,,,,,,,,
ר' ע.פ. 1332/04 מדינת ישראל נ' פס; ע.פ.,,,,,,,,,,,,,,,,,
4831/08 אבו באכר נ' מדינת ישראל; ע.פ. 8012/04 מתאני נ' מדינת ישראל.,,,,,,,,,,,,,,,,,
"אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כרוך בנסיבות הספציפיות של העושה והמעשה.",,,,,,,,,,,,,,,,,
"לאחר שנתקבל תיקון 113 לחוק העונשין, תשל""ז – 1977 (להלן: ""תיקון 113""), נקבע מתחם הענישה בגין עבירה של אחזקת נשק חם, כלי ירי יחיד, שלא כדין, בין מאסר בפועל, בכליאה ממשית, למשך שנה, ועד למאסר באורך שלוש שנים.",,,,,,,,,,,,,,,,,
"ר' פסק דין, מהתקופה האחרונה ממש, בבית המשפט העליון, ע.פ. 4945/13 מדינת ישראל נ' סלימאן (2014), כן ר' ע.פ. 2892/13 עודתאללה נ' מדינת ישראל (2013).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מתחם ענישה זו אינו מאפשר קבלת עתירת ההגנה או המלצת שירות המבחן לגזור עונש של מאסר בעבודות שירות, אשר חורג אף מהפסיקה שקדמה לתיקון 113, שכן, כאמור, אף קודם לכן נקבע על ידי בית המשפט העליון, כי עבירות כדוגמת העבירה שעבר הנאשם מחיבות מאסר בפועל ממש (ר' הפסיקה שהובאה והצטוט לעיל).",,,,,,,,,,,,,,,,,
"קביעת הענישה הספציפית במסגרת המתחם נעוצה בנסיבות אחזקת הנשק; משך אחזקתו; אינדיקציה על פעילות שלילית, בטחונית או פלילית, שבוצעה בנשק; עברו הפלילי ונסיבותיו האישיות של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"כעולה מפסקי הדין שהובאו לעיל, הסיבה לקביעת מתחם הענישה הכולל מאסר בפועל ממש, היתה הרתעת הרבים, מחשש זליגת הנשק החם הבלתי חוקי לשימוש פלילי או לשימוש כנגד בטחון המדינה, שימוש אשר יסכן את שלומו ובטחונו של הציבור.",,,,,,,,,,,,,,,,,
"והנה - במקרה דנן - חשש זה קרם עור וגידים, בכך שבִּתו של הנאשם, מולדת בֵּיתוֹ, אשר גדלה בצל קורתו והתחנכה מפיו, נטלה הנשק לרשותה ובצעה פיגוע בנסיון ליטול חייהם של חפים מפשע, על לא עוול בכפם, מי מהם בעלי משפחות וילדים הממתינים לשובם של אביהם או אמם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הגם שנסיבות הגעת הנשק לידי בתו של הנאשם נותרו לוטות בערפל, ונקבע בכתב האישום על ידי התביעה, כי הנאשם לא היה מודע לפיגוע שמתכננת בתו, הרי שאין ספק, כי נסיבה זו מטה הכף לכיוון החמרה במסגרת מתחם הענישה.",,,,,,,,,,,,,,,,,
"שכן, הסיכון הפוטנציאלי שעומד בבסיס מתחם הענישה שנקבע, התממש במקרה דנן באופן החמור והנורא ביותר.",,,,,,,,,,,,,,,,,
"אף תסקיר שירות המבחן אינו מלמד על חרטה כלשהי מצדו של הנאשם, או הפנמת חומרת העבירה, וההיפך מכך.",,,,,,,,,,,,,,,,,
"יצוין, נוקשותו של הנאשם והיעדר נטילת אחריות אין מחויב כי תתפרש דווקא כנובעת מבושה או רגשות אשם, כטענת ההגנה.",,,,,,,,,,,,,,,,,
יתכן גם שנובעת מסיבות אחרות.,,,,,,,,,,,,,,,,,
"חרף התבטאותו המילולית של הנאשם בדברו האחרון, כי ""מצטער"", לא היה בידי בית המשפט להתרשם מחרטה אמיתית וכנה.",,,,,,,,,,,,,,,,,
הנאשם גם לא הצביע על נסיבות אישיות חריגות שהביאוהו למעשה העבירה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יש לזכור, כי המדובר בנשק שנרכש בטבין ותקילין.",,,,,,,,,,,,,,,,,
"לא נטען, כי הנאשם או מי מבני משפחתו היו מאוימים, או נזקקו להחזיק בנשק מסיבה כלשהי, ואף הסיבה לרכישתו נותרה עלומה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, לנאשם אין הרשעות קודמות, הוא הודה בעבירה וחסך זמן שיפוטי – נסיבות אלה נזקפות לזכותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בשיקול הכולל, נסיבות החומרה גוברות, ובמצב דברים רגיל, היה על בית המשפט להשית עונש על הצד הבינוני - גבוה של המתחם.",,,,,,,,,,,,,,,,,
"כאן המקום לצין, כי בעלי הנשק הקודם, אשר העביר הנשק לידי נאשם, לאחר שהחזיק בו למשך תקופה דומה, בת חמש שנים, נדון לעונש מאסר בן 9 חדשים בפועל.",,,,,,,,,,,,,,,,,
ר' ת.פ. (מחוזי באר שבע) 8132/09 מדינת ישראל נ' מוסא נבארי.,,,,,,,,,,,,,,,,,
"עקרון אחידות הענישה מחיב נטילה בחשבון, כשיקול משמעותי במסגרת גזירת הדין, של העונש שנגזר על החוליה הקודמת באחזקת הנשק.",,,,,,,,,,,,,,,,,
"ואולם, עקרון אחידות הענישה אינו חזות הכל ומלאכת קציבת העונש אינה בגדר תרגיל מתימטי, ובלשון אחרת:",,,,,,,,,,,,,,,,,
"גזר הדין כנגד אותו מוסא נבארי ניתן במסגרת הסדר טעון, בו הגבילה התביעה עמדתה לשנת מאסר אחת בלבד.",,,,,,,,,,,,,,,,,
אין לפני בית משפט זה הנמוקים שעמדו בבסיס עריכת ההסדר שם.,,,,,,,,,,,,,,,,,
"יתר על כן, גזר הדין ניתן בטרם נכנס לתקפו תיקון 113, המחיב גזירת ענשים במסגרת מתחם ענישה.",,,,,,,,,,,,,,,,,
"זאת, בעוד שהנאשם דנן הורשע לאחר כניסתו לתוקף של התיקון האמור.",,,,,,,,,,,,,,,,,
"ועוד: הנאשם האחר מוסא נבארי נדון בגין עבירה נושנה, כאשר החזיק בנשק עד לשנת 2004, זמן רב לפני ביצוע האירוע החבלני, ולא יכולה להיות מחלוקת, כי לעובדה שדינו נגזר שנים ארוכות לאחר אחזקת הנשק (גזר הדין בענינו ניתן בשלהי שנת 2011, שבע שנים לאחר ביצוע העבירה), היתה השפעה על עמדת התביעה בענינו ומכאן גם על הענישה בענינו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"אמנם, אותו מוסא נבארי הורשע בחלופה חמורה יותר במסגרת סעיף העבירה בה הורשע הנאשם דנן, של העברת נשק לאחר, ולא אחזקת נשק, ונדון בבית המשפט המחוזי.",,,,,,,,,,,,,,,,,
"אך לעומת זאת - הנאשם דנן הינו חוליה קרובה יותר לחוליה האחרונה שהחזיקה בנשק - בתו, אשר בצעה הפיגוע, הן מבחינת הזמן, הן מבחינת המקום והן מבחינת הקרבה האישית.",,,,,,,,,,,,,,,,,
"יתר על כן, בענינו של הנאשם דנן, לא הגבילה התביעה הכללית עתירתה העֹנשית, כפי שהגבילה בענינו של מוסא נבארי, ואין לדעת אילו שיקולים, מבחינת הראיות, מבחינת נושנות העבירה, ומבחינות אחרות, הביאו התביעה להסתפק בעתירתה העֹנשית יוצאת הדֹּפן במסגרת ההסדר שגובש באותו ענין.",,,,,,,,,,,,,,,,,
"כך שבסופו של יום, ניתן לאמר, כי חרף ההבדל בסעיף העבירה, חומרת המעשים של הנאשם דנן הינה במדרג גבוה יותר, ובכל מקרה, כפי שנקבע על ידי בית המשפט העליון, מתחם הענישה לגביהם הינו גבוה יותר.",,,,,,,,,,,,,,,,,
"הגם שלעקרון אחידות הענישה משקל של ממש, אין הוא מנוי במסגרת הטעמים המיוחדים שנקבעו בתיקון 113 לצורך חריגה ממתחם הענישה שנפסק ואושר בבית המשפט העליון, כך שאינו מאפשר חריגה מן המתחם.",,,,,,,,,,,,,,,,,
"עם זאת, בשקול הדעת הנתון לבית המשפט במסגרת המתחם, ראוי ליתן לו משקל.",,,,,,,,,,,,,,,,,
"לאור גזר הדין שהוטל על אותו מוסא נבארי, וחרף העובדה שבית המשפט סבור, כי מקומה של העבירה שביצע הנאשם על הצד הבינוני - גבוה של המתחם, לנוכח עקרון אחידות הענישה, אך תוך מתן משקל גם ליתר שיקולי הענישה כפי שפורטו לעיל, משתנה נקודת האיזון במסגרת המתחם.",,,,,,,,,,,,,,,,,
"אך לנוכח יתר שיקולי הענישה, כאשר בסוף כל הסופות, המדובר בנשק חם, שהוחזק תקופה ארוכה שלא כדין, ומצא דרכו (אם גם אין ראיות על ידיעת הנאשם על כך) לנסיון פגוע רצחני – אין מקום להסתפק ברף הנמוך ביותר של המתחם, ובית המשפט רואה למצב העונש על הצד הנמוך של מתחם הענישה, אם גם לא ברף הנמוך ביותר.",,,,,,,,,,,,,,,,,
"את ההקלה לה יזכה הנאשם מתוך שינוי נקודת האיזון במסגרת מתחם הענישה, ראוי לאזן באמצעות הטלת עיצום כספי, שיצטרף לעונש המאסר ואף בו יהיה כדי להרתיע הנאשם ואחרים מלבצע עבירות דומות.",,,,,,,,,,,,,,,,,
"לאחר שבית המשפט לוקח בחשבון את טענות הצדדים המפורטות, וביניהן - את עקרון אחידות הענישה; לאחר שעיין בפסיקה העניפה שהוגשה על ידם; בתסקיר שירות המבחן; שמע דברו האחרון של הנאשם - ותוך מתן משקל ממשי לעקרון השוויון בפני הדין, מוצא לגזור על הנאשם העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר בפועל בן חמישה עשר (15) חדשים;,,,,,,,,,,,,,,,['הנאשם קיבל 15 חודשי מאסר בפועל'],[],[]
"תשעה חדשים מאסר מותנה, והתנאי שהנאשם לא יעבור, במשך שלוש שנים מיום שחרורו ממאסר, עבירה בניגוד לחוק העונשין, תשל""ז – 1977, פרקים ז', ח', י';",,,,,,,,,,,,,,,[],['הנאשם קיבל 9 חודשי מאסר על תנאי'],[]
"קנס בסך 15,000 ₪ או 100 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['15,000 ₪']"
הקנס ישולם עד ליום 01.01.2015.,,,,,,,,,,,,,,,,,
5129371הנאשם יתיצב לריצוי עונשו כעת.,,,,,,,,,,,,,,,,,
"ניתנה היום, כ""ח ניסן תשע""ד, 28 אפריל 2014, במעמד התובעת מתמחה אלין קרינאוי, הסניגור עו""ד אסתר בר-ציון, הנאשם.",,,,,,,,,,,,,,,,,
