text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שנים מילדיו מאובחנים כחולים וסובלים משיתוק מוחין, מתקשים לתפקד באופן עצמאי ונזקקים לעזרה במטלות היום יומיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא המטפל העיקרי בילדים מאז לידתם ומשקיע את כל מאמציו בגידולם ובטיפול בהם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משפחתו מתקיימת מקצבת הנכות של ילדיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במשפחת מוצאו של הנאשם אם ו-11 ילדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביו נפטר לפני כ-14 שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר קשר חיובי עם בני משפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם נשר מלימודים בגיל 13 כדי לעבוד ולסייע בפרנסת משפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם שלוש הרשעות קודמות בעבירות הפרעה לשוטר בנסיבות מחמירות, החזקת אגרופן ומעשה מגונה בקטין והוא ריצה בעבר עונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביחס לעבירה הנוכחית, לקח הנאשם אחריות על מעשיו והביע חרטה עליהם.",,,,,,,,,,,,,,,,,
"עם זאת, לדעת שירות המבחן הוא צמצם מעט בחומרת המעשים והתקשה לבחון באופן מלא את הדפוסים העומדים בבסיס התנהלותו.",,,,,,,,,,,,,,,,,
"שירות מבחן התרשם כי לנאשם מערכת ערכים נורמטיבית בבסיסה, והוא מבטא שאיפות לקיום אורח חיים תקין וחיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד התרשם שירות המבחן מהמסירות שמגלה הנאשם לטיפול בילדיו וציין כי המחיר האישי ששילם בגין העבירה מהווה טלטלה עבורו.,,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מנגד צוינו העובדה שהנאשם גדל בנסיבות חיים מורכבות, בהעדר סמכות הורית מיטיבה, שהובילה לכך שהוא חי מתוך תחושת הישרדות כלכלית, מבלי שמצליח לשקול תוצאות מעשיו והשלכותיהן החמורות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם עוד, כי הטיפול בילדיו מטיל על הנאשם עומס רגשי והוא נוטה, בשל כך, לרצות את סביבתו ומתקשה להציב לעצמו גבולות ולחשוב על המחירים האישיים שעלול לשלם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין כי בשל נסיבותיו המשפחתיות והתפקיד המרכזי שהוא ממלא בטיפול בילדיו, לכניסתו של הנאשם לכלא עשויות להיות השלכות קשות ומשמעותיות עליו ועל בני משפחתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לפיכך הומלץ לגזור עליו מאסר בעבודות שירות.,,,,,,,,,,,,,,,,,
"המאשימה ביקשה לקבוע בעניינו של הנאשם מתחם עונש הולם שבין שנים-עשר לשלושים ושישה חודשי מאסר בפועל וביקשה לגזור על הנאשם עונש של חמישה- עשר חודשי מאסר בפועל, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"ב""כ  המאשימה הדגיש בטיעוניו את הערכים המוגנים באמצעות העבירות ואת ההכרח שנקבע בפסיקת בית המשפט העליון להחמיר בענישה בגין עבירות נשק משיקולי הרתעת היחיד והרתעת הרבים, ובשל הסכנה הרבה הגלומה בעבירות מעין אלה.",,,,,,,,,,,,,,,,,
"עוד הודגשו העובדה שהנשק הוחזק בבית שבו גרים ילדים, ששניים מהם לפחות מסוגלים להתנייד בעצמם ויכולים היו להגיע אל הנשק, וכן הודגש עברו הפלילי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם טען לעובדות, שעל פי הסכמת הצדדים, המאשימה לא הביאה ראיות לסתור אותן.",,,,,,,,,,,,,,,,,
"בכלל זה נטען שהנאשם לא ידע או רצה שהאח יביא לביתו את האקדח, כי מתוך חשש להסתבך עם המשטרה או עם אחיו, הנאשם הותיר את האקדח אצלו וכי האקדח נמצא בחדר הילדים הנכים, בארגז מתחת למזרן שעליו שכב ילד נכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,['נשק עם מחסנית בהכנס'],['בבית'],[],,[],['אקדח'],,,,,,,,
"ב""כ הנאשם ביקש לגזור על הנאשם עונש של מאסר בעבודות שירות לצד מאסר מותנה, תוך שהדגיש כי מדובר באקדח ולא ברובה.",,,,,,,,,['אקדח'],,,,,,,,
"עוד הודגשו פרק הזמן הקצר בן 26 וחצי שעות, שבו החזיק הנאשם באקדח, שיכול היה, לשיטתו, להצטמצם עוד יותר, לו הייתה המשטרה מזדרזת יותר בביצוע החיפוש והעובדה כי עד היום אחיו של הנאשם, חאלד, ובנו של האח, מוחמד, לא הועמדו לדין.",,,,,,,,,['אקדח'],,,,,,,,
"ב""כ הנאשם הדגיש עוד את מצבו המשפחתי המורכב של הנאשם, את העובדה שהוא מטפל עיקרי בילדיו הנכים, את קבלת האחריות המלאה של הנאשם על המעשים ואת האופי המינורי, לשיטתו, של נסיבות ביצוע העבירות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לבסוף הדגיש ב""כ הנאשם את שיתוף הפעולה של הנאשם כבר מתחילת חקירת המשטרה והסיוע שהושיט לרשויות החקירה והתביעה, המתבטא בכך שמסר ראיות מפליליות ביחס לאחיו ואחיינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מטעם ההגנה הוגשו מסמכים רפואיים ומסמכי הביטוח הלאומי בעניינם של הנאשם וילדיו.,,,,,,,,,,,,,,,,,
"הנאשם בדברו האחרון התנצל על מעשיו והביע צער על האירוע, הדגיש את האחריות שקיבל על המעשים ואת העובדה שהוא המטפל היחידי של שני ילדיו הנכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאחר שמיעת הטיעונים לעונש הוריתי לממונה על עבודות השירות להגיש חוות דעת בעניינו של הנאשם.,,,,,,,,,,,,,,,,,
חוות הדעת שהוגשה ביום 22.10.20  מלמדת כי  הנאשם כשיר לרצות עונש זה.,,,,,,,,,,,,,,,,,
"עבירות החזקת נשק והחזקת תחמושת פוגעות בערכים החברתיים שעניינם שמירה על חיי אדם, שמירה על שלום הציבור ובטחונו ועל הסדר הציבורי.",,,,,,,,,,,,,,,,,
למרבה הצער עבירות בנשק הן נפוצות.,,,,,,,,,,,,,,,,,
"כלי נשק חם הפכו זמינים וקל להשיגם, והחומרה שבהחזקת הנשק נובעת מן העובדה שלרוב מדובר בעבירה שנועדה לאפשר ביצוע עבירות חמורות יותר.",,,,,,,,,,,,,,,,,
"ואכן, לעיתים קרובות מדי נעשה שימוש בכלי נשק חם לצורך פתרון סכסוכים ברחוב ובבית, ולא פעם אף מתרחשות תאונות כתוצאה מהחזקה לא מורשית של נשק.",,,,,,,,,,,,,,,,,
"הנאשם לא יזם את ביצוע העבירות אלא שהן נכפו עליו בשל מעשיו של אחיו, שהביא את הנשק והתחמושת לביתו בשעה שהנאשם לא שהה במקום.",,,,['נשק עם מחסנית בהכנס'],[],[],,[],,[],,,,,,,
"חטאו המרכזי של הנאשם הוא במחדל ולא במעשה - בכך שהמשיך להחזיק בנשק ובתחמושת בתוך בית מגורים שבו גרים גם ארבעה ילדים, מבלי שהודיע על כך למשטרה.",,,,,,,,[],,[],,,,,,,
"הניסיון להיפטר מהנשק באמצעות האח אין בו כדי להוות נסיבה מקלה, שכן משמעותו של מעשה זה היא החזרת הנשק לידיו של אדם שממנו נשקפת סכנה לשימוש בנשק למטרות בלתי חוקיות.",,,,,,[],,,,,,,,,,,
הנשק שבו החזיק הנאשם הוא דמוי תת מקלע מאולתר.,,,,,,,,,['תת מקלע מאולתר'],,,,,,,,
"גם העובדה שמדובר בנשק שהיה טעון בעת החזקתו, וגם העובדה כי מדובר בנשק מאולתר, הגבירו את הסכנה להתרחשות תאונה כתוצאה מאחזקתו של הנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת מקלע מאולתר'],,,,,,,,
"עם זאת שקלתי את טענת הנאשם, שהמאשימה לא הביאה ראיות לסתור אותה, ולפיה הנשק הוחזק בארגז המיטה של בנו הנכה, מתחת למזרון.",,,,,,,,,,,,,,,,,
לטענה זו שני פנים- מצד אחד קשיי התנועה של בנו של הנאשם אמנם הקשו על אחרים להגיע את הנשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מצד שני, העובדה שהנשק הטעון הוחזק בחדר הילדים סיכנה אותם במיוחד, שכן הם היו הקורבנות הפוטנציאליים המיידים במקרה של פליטת כדור מתוך הנשק המאולתר והטעון, שעשויה הייתה להתרחש לאו דווקא בשל משחק בו, אלא גם במקרה של טלטולו או טלטול המיטה שבתוכה הוחזק.",,,,,,,,[],"['הנשק המדובר הוא תת מקלע מאולתר, כיוון שהוא מתואר כ""נשק טעון"" שהוחזק בחדר הילדים, מה שמצ']",[],,,,,,,
"הנאשם החזיק בנשק פרק זמן קצר- מעט יותר מיממה- וקטיעת ההחזקה לא הייתה תלויה בו, אלא אירעה, למזלם הרב של הנאשם והציבור, בעקבות חיפוש שערכה המשטרה בבית הנאשם.",,,,,,,,,,[],,,,,,,
עוד למרבה המזל- הנשק מצא את דרכו אל הרשויות ולא הוחזר לידי הגורמים העברייניים שאליהם ביקש הנאשם להחזירו.,,,,,,,,,,,,,,,,,
"לנוכח האמור לעיל, ובפרט לנוכח העובדה כי היסוד ההתנהגותי בעבירה שעבר הנאשם הוא במחדל ולא במעשה, אני קובעת כי מתחם העונש ההולם את מעשיו של הנאשם הוא בין שמונה חודשי מאסר בעבודות שירות לעשרים חודשי מאסר בפועל, לצד מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
שקלתי לזכות הנאשם את הודאתו בעובדות כתב האישום המתוקן.,,,,,,,,,,,,,,['לא'],,,
"שירות המבחן תיאר אמנם, כי הנאשם צמצם בהתייחסותו לעבירות, ואולם בחינת הדברים מלמדת כי בפני שירות המבחן תיאר הנאשם את העובדות המוסכמות על הצדדים וביטא צער על שלא גילה אסרטיביות ודיווח למשטרה, ועל כן ניתן לקבוע כי הוא מקבל אחריות על המעשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
קבלת אחריות על המעשים יש בה כדי ללמד על הבנת הפסול שבהם ולצמצם את הסיכון כי הם יחזרו על עצמם.,,,,,,,,,,,,,,,,,
"הנאשם בן 37 ובעברו שלוש הרשעות קודמות בעבירות אלימות, רכוש והפרת הסדר הציבורי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא ריצה בעבר עונשי מאסר בפועל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
עברו הפלילי של הנאשם מכביד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
יש בו כדי להטיל ספק בהתרשמות שירות המבחן כי לנאשם מערכת ערכים נורמטיבית בבסיסה והוא שואף לקיים אורח חיים תקין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת נתתי דעתי לעובדה, כי הרשעתו האחרונה של הנאשם היא בגין עבירות שביצע בשנת 2016, עובדה המלמדת על התמתנות מסוימת בהתנהלותו הפלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מצבו המשפחתי של הנאשם מורכב, ונראה כי העובדה שהוא משמש מטפל עיקרי לשני ילדיו הנכים (עובדה העולה לא רק מתוך טענות ההגנה אלא גם מתוך מסמכי הביטוח הלאומי), ומסירותו הרבה אליהם, מהווים גורם ממתן בהתנהלותו של הנאשם, ובהיבט זה מפחיתים גם הם את הסיכון להישנות העבירות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נסיבה נוספת המצדיקה הקלה עם הנאשם היא כי עד כה, בחלוף תשעה חודשים ממועד האירועים, טרם הוגש כתב אישום נגד חאלד, אחיו של הנאשם, ומוחמד, בנו של האח.",,,,,,,,,,,,,,,,,
"מדובר באכיפה בלתי שוויונית, המובילה לכך שהמעורב המרכזי בעבירה לכאורה טרם נתן את הדין על מעשיו ולא ברור אם ומתי יועמד לדין, בעוד שהנאשם, שהמעורב המרכזי הוא שהוביל אותו לביצוע העבירה נעצר, שהה במעצר ולאחר מכן בתנאים מגבילים ונותן כעת את הדין על ביצוע העבירה.",,,,,,,,,,,,,,,,,
אי שוויון זה מחייב הקלה עם הנאשם שתבוא לביטוי בתוך מתחם העונש ההולם.,,,,,,,,,,,,,,,,,
"הנאשם שהה במעצר של ממש מיום 17.12.19 ועד יום 10.2.20 ולאחר מכן שהה במעצר בפיקוח אלקטרוני בהרחקה מביתו במשך שלושה חודשים נוספים, ואף בכך יש כדי להוות ענישה מסוימת עבורו.",,,,,,,,,,,,,,,,,
מכלול הנסיבות שאינן קשורות לביצוע העבירה הצדיק לגזור על הנאשם עונש המצוי סמוך לאמצע מתחם העונש ההולם.,,,,,,,,,,,,,,,,,
"אלמלא שהה הנאשם במעצר פרק זמן משמעותי, מן הראוי היה לגזור עליו, בשל עברו הפלילי, עונש של מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"עם זאת, בשים לתקופת המאסר שהיה עליו לרצות לו היה נגזר עונשו למאסר בפועל, בניכוי ימי מעצרו, לא ראיתי, בשל נסיבותיו המשפחתיות ויתר הנסיבות המקלות, להחזירו למאסר מאחורי סורג ובריח, אלא לגזור עליו תקופה זו של מאסר שתרוצה בעבודות שירות ללא שינוכו ממנה ימי מעצרו, ולצדה מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
"לפיכך, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
תשעה חודשי מאסר שירוצו בעבודות שירות בלא ניקוי ימי מעצרו.,,,,,,,,,,,,,,,"['הנאשם קיבל 9 חודשי מאסר שירוצו בעבודות שירות, ללא הסבר נוסף']",[],[]
הנאשם יתייצב לריצוי עונשו ביום 14.1.21 בשעה 8:00 במפקדת מחוז דרום של שירות בתי הסוהר.,,,,,,,,,,,,,,,,,
"תשעה חודשי מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירת אלימות נגד הגוף מסוג פשע או עבירה בנשק לפי סעיף 144 לחוק העונשין התשל""ז- 1977.",,,,,,,,,,,,,,,[],['הנאשם קיבל 9 חודשי מאסר על תנאי'],[]
"חמישה חודשי מאסר על תנאי למשך שלוש שנים מהיום, שלא יעבור עבירת אלימות נגד הגוף מסוג עוון.",,,,,,,,,,,,,,,[],['הנאשם קיבל 5 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 ש""ח או 30 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['3,000 ש""ח']"
הקנס ישולם בשישה תשלומים חודשיים שווים ורצופים הראשון עד ליום 1.1.21 והבאים עד ל-1 בכל חודש עוקב.,,,,,,,,,,,,,,,,,
"לא ישולם איזה מהתשלומים במועדו, תעמוד מלוא יתרת הקנס לפירעון מיידי.",,,,,,,,,,,,,,,,,
המזכירות תעביר העתק גזר הדין לשירות המבחן ולממונה על עבודות השירות.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  י""ד חשוון תשפ""א, 01 נובמבר 2020, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
ג'ויה סקפה שפירא 54678313,,,,,,,,,,,,,,,,,
