text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באשר לנסיבות שאינן קשורות בביצוע העבירה, נטען, כי הנאשם ללא עבר פלילי, הודה ונטל אחריות על מעשיו וכן חסך מזמנו השיפוטי של בית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"יחד עם זאת, נטען, כי מתסקיר שירות המבחן עלה כי קיים סיכון שהנאשם יחזור על מעשיו, ולא הומלץ על אפיק טיפולי אלא על ענישה מוחשית.",,,,,,,,,,,,,,,,,
"לאור האמור, ביקשה ב""כ המאשימה להשית על הנאשם עונש מעל לרף התחתון של המתחם לו עתרה בצירוף מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הדגיש כי המאשימה בחרה לייחס לנאשם עבירה אחת בגין החזקת כלי נשק והפנה לפסיקה בה נידונו מקרים בגין ריבוי כלי נשק שהוחזקו, ובתי המשפט הטילו עונש נמוך בהרבה מהמתחם אשר התבקש על ידי המאשימה.",,,,,,,,,,,,,,,,,
"עוד נטען, כי המאשימה לא הצליחה להפנות לאף פסק דין שבו אושר מתחם אשר התבקש על ידה.",,,,,,,,,,,,,,,,,
"על כן ביקש  ב""כ הנאשם לקבוע כי מתחם העונש ההולם נע בין 18 ל-36 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"באשר לעונשו של הנאשם בתוך מתחם העונש ההולם, ביקש ב""כ הנאשם להטיל עונש ברף הנמוך של המתחם.",,,,,,,,,,,,,,,,,
"בהקשר זה נטען כי הנאשם כבן 26, ללא עבר פלילי, שהגיע ממשפחה נורמטיבית וזהו מעורבותו הראשונה בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נטען כי הנאשם הוא אדם דתי, אשר עוזר ותורם לחברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד הדגיש ב""כ הנאשם את הודאתו המידית של הנאשם, עוד בחקירותיו במשטרה, הבעת החרטה והחיסכון בזמן שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בהתייחס לתסקיר שירות המבחן, נטען, כי לא ברור מדוע שירות המבחן התרשם כי ""רב הנסתר על הגלוי"" בהתנהלות הנאשם, וכי מדובר בספקולציה שאינה מבוססת על העובדות.",,,,,,,,,,,,,,,,,
הנאשם הביע צער על מעשיו ושלל קשר לעולם העברייני.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הביע הנאשם צער על הסבל שמשפחתו עוברת בשל ההליך המשפטי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ביקש להתחשב בו בעת גזירת עונשו.,,,,,,,,,,,,,,,,,
הערך החברתי המוגן שנפגע ממעשי הנאשם הוא הערך של הגנה על חיי אדם והגנה על תחושת הביטחון של הציבור.,,,,,,,,,,,,,,,,,
"לאחרונה תוקן החוק, באופן שקבע כי העונש שיושת על מבצע העבירה יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש, והעונש לא יהיה כולו על תנאי (סעיף 144(ז) לחוק העונשין, וראו חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021).",,,,,,,,,,,,,,,,,
"בפסיקה נקבע כי החזקתו של נשק חם ורב עוצמה באופן בלתי חוקי, עלול להוביל לאלימות קשה עד קטלנית.",,,,,,,,,,,,,,,,,
"זמינות כלי הנשק העוברים מיד ליד, אם לידיים עוינות ואם לידיים פליליות, תורמים להגדלת מעגל האלימות ולתוצאות הקשות הנובעות מכך.",,,,,,,,,,,,,,,,,
בשנים האחרונות אנו עדים לגל אלימות קשה תוך שימוש בנשק חם הגובה חיי אדם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התכנון שקדם לביצוע העבירות: הנאשם החזיק כלי נשק רבים בביתו, כשהם מוסתרים בארון ומתחת למיטתו, לצד תחמושת רבה ומכאן כי מדובר בעבירה מתוכננת היטב מראש.",,,,,,,,['מאחר'],,,,,,,,,
"חלקו של הנאשם בביצוע העבירה:  חלקו של הנאשם בביצוע העבירה היה בלעדי, כאשר מיקום כלי הנשק בחדרו של הנאשם כשבסמיכות נמצאת תחמושת תואמת, מלמדת על הזמינות והמוכנות לעשות בו שימוש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],,,,,,,,,
"בהקשר זה יש לציין, כי הנאשם לא היה מוכן להסגיר את מקור הנשק, ועל כן הטענה כי אינו קשור לעולם העברייני, כאשר מטיב העבירה ברור כי הנשקים יכלו להגיע לידי הנאשם רק אם יש לו קשרים בעולם זה, אינה מקובלת עלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנזק שעלול היה להיגרם מביצוע העבירות: הנאשם החזיק בחדרו 3 רובים, אקדח רימון גז ותחמושת בכמות עצומה שתואמת לכלי נשק.",,,,['נשק עם מחסנית בהכנס'],['בבית'],,,[],['רובה סער (Rifle)'],[],,,,,,,
"מכאן, שגם אם לא נגרם נזק בפועל הרי פוטנציאל הנזק הוא עצום והרסני אשר עלול לקפח חיי אדם.",,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים המוגנים: בשים לב לריבוי וסוג כלי נשק שהחזיק הנאשם בביתו, התחמושת הרבה התואמת שהוחזקה בצמוד להם והנזק הפוטנציאלי הרב שעלול היה להיגרם, אני קובעת כי מידת הפגיעה בערכים המוגנים היא גבוהה.",,,,,,,,,,,,,,,,,
"המאשימה לא הצליחה להביא פסיקה שתואמת את נסיבות תיק זה, ועל כן הפנתה לפסקי דין בהם דובר על החזקת נשק אחד או שני כלי נשק וביקשה למעשה לקבוע מתחם המבוסס על חישוב אריתמטי הנגזר מאותם פסקי דין.",,,,,,,,,,,,,,,,,
"קביעת המתחם הוא לעולם אינו חישוב אריתמטי גרידא, אך ניתן להקיש מהפסיקה שניתנה בגין החזקת כלי נשק אחד או שני כלי נשק גם לענייננו.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול השיקולים המעוגנים בסעיף 40ג(א) לחוק העונשין, מצאתי כי מתחם העונש ההולם נע בין 34 ל- 58 חודשי מאסר בפועל, בצירוף ענישה נלווית.",,,,,,,,,,,,,,,,,
"בעניינו של הנאשם לא מצאתי נסיבות המצדיקות סטייה ממתחם העונש ההולם לא לחומרא ולא לקולא, בשים לב לתסקיר שירות המבחן שלא בא בהמלצה טיפולית.",,,,,,,,,,,,,,,,,
"לקולא שקלתי את העובדה, כי הנאשם הודה בהזדמנות הראשונה, נטל אחריות על מעשיו וחסך מזמנו השיפוטי של בית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עוד נתתי דעתי לגילו הצעיר של הנאשם, כי אין לחובתו עבר פלילי, הוא הגיע ממשפחה נורמטיבית ועומד לראשונה בחייו לרצות מאסר מאחורי סורג ובריח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, מתסקיר שירות המבחן עולה כי הנאשם התקשה לפרט על מניעיו לביצוע העבירה והסביר את מעשיו באופן מעורפל ומצומצם וכי רב הנסתר על הגלוי.",,,,,,,,,,,,,,,,,
"בנוסף, שירות המבחן העריך כי קיים סיכון להישנות עבירות דומות מצד הנאשם בעתיד, ומשכך, לא בא בהמלצה טיפולית אלא המליץ להטיל על הנאשם ענישה מוחשית.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי את כלל השיקולים המפורטים לעיל, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"36 חודשי מאסר בפועל, מיום מעצרו בתאריך 10.9.23.",,,,,,,,,,,,,,,['הנאשם קיבל 36 חודשי מאסר בפועל'],[],[]
"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו, והתנאי הוא שהנאשם לא יעבור בתקופת התנאי עבירה בה הורשע, ויורשע בגינה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 4,000 ₪ או 20 ימי מאסר תחתיו.",,,,,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישולם לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, תוך 90 יום מהיום.",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ט""ז אדר ב' תשפ""ד, 26 מרץ 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
מריה פיקוס בוגדאנוב 54678313,,,,,,,,,,,,,,,,,
