text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ הנאשם הדגיש את השינוי שעשה הנאשם באורחות חייו מאז השתחרר ממאסרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הדגיש כי מאז לא נפתחו לנאשם תיקים פליליים וכי השתקם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לנאשם נולד ילד לאחרונה והוא מתגורר אצל הורי אשתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן הדגיש כי הנאשם הסיר בסופו של יום את המחדלים ואף פתח תיק במס הכנסה.,,,,,,,,,,,,,,,,,
"בנסיבות אלה מבקש ב""כ הנאשם לגזור על הנאשם מאסר על תנאי.",,,,,,,,,,,,,,,,,
"לדברי הנאשם מאז גיל 14 הוא מתעסק ""בשטויות"", אך מאז שהשתחרר לפני כשנתיים עשה שינוי בחייו, התרחק מסביבתו העבריינית ואינו נמצא בקשר עם איש מהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, פתח בדרך חדשה והוא מבקש למצוא את מקומו בחברה, מנסה להשתלב בעבודות שונות ונתקל בקשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו וביקש את התחשבות בית המשפט שלא ישיבו לדרך ממנה נחלץ.,,,,,,,,,,,,,,,,,
"כידוע, אי דיווח במועד לרשות המיסים פוגע בשיטת גביית המס ואף גורם לחסר של ממש בקופת המדינה.",,,,,,,,,,,,,,,,,
"אי הגשת דו""חות פוגע בפיקוח רשות המיסים מששיטת המס במחוזותינו מבוססת על האמון שנותנת הרשות בנישום שיגיש דיווחיו במועד וכדין ואף ישלם את המס ככל שזה מתחייב.",,,,,,,,,,,,,,,,,
ערך חברתי נוסף שנפגע הוא שוויון נטל המס כשהתייחסות סלחנית לאי קיום הוראות החוק עלול אף להביא להיעדר מוטיבציה של כלל ציבור משלמי המיסים לדווח ולשלם מסיהם כנדרש על פי חוק.,,,,,,,,,,,,,,,,,
"הדברים מקבלים מישנה תוקף כאשר לצד עבירות של אי הגשת דו""חות במועד מבוצעות עבירות נוספות ובפרט אי הודעה על התחלת התעסקות ואי ניהול פנקסי חשבונות כמו בענייננו.",,,,,,,,,,,,,,,,,
"עבירות אלה, לצד אי הגשת הדוחות במועד מלמדות על פגיעה ממשית ברף חומרה גבוה בערכים המוגנים.",,,,,,,,,,,,,,,,,
"ודוק, שילוב העבירות אשר בוצעו על ידי הנאשם ונסיבות ביצוען, כשפעילותו העסקית של הנאשם מבוצעת לצד ובמסגרת פעילות שאיננה חוקית, ומתבצעת למעשה ""מתחת לרדאר"", במחשכים מביא לכך שהסיכוי לגילוין של העבירות נמוך עד מאוד.",,,,,,,,,,,,,,,,,
"זאת, לצד הקלות הרבה שבביצוע העבירות, והרווח הרב לצידן מקימים פיתוי של ממש לבצען ומחייבים ענישה ממשית ומרתיעה.",,,,,,,,,,,,,,,,,
"בנסיבות אלה מקובל עליי כי מתחם העונש ההולם לאירוע של אי הודעה על תחילת התעסקות ואי ניהול פנקסי חשבונות צריך שיעמוד בין תקופת מאסר קצרה אותה ניתן לרצות בעבודות שירות, לבין תקופת מאסר בפועל של תשעה חודשים, מאסר על תנאי מרתיע, קנס והתחייבות.",,,,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של חודשיים'],[]
"באשר לאירוע של אי הגשת דו""ח, מקובל עליי המתחם אותו הציע ב""כ המאשימה, בין מאסר על תנאי לבין שמונה חודשי מאסר לצד ענישה נילווית.",,,,,,,,,,,,,,,,,
"במקרה דנן מצאתי כי המתחם הכולל יהיה בין תקופת מאסר בת 5 חודשים הניתנת לריצוי בעבודות שירות, ועד לתשעה חודשי מאסר בפועל משניתן להתייחס לכלל העבירות המפורטות בכתב האישום כאירוע אחד ואף אם נתייחס אליהם כאל אירועים שונים הרי שמדובר באירועים שהעונשים לגביהם חופפים במידה כזו או אחרת.",,,,,,,,,,,,,,,,,
"באשר לעונש הקנס, כידוע בעבירות אלה הקנס הוא ממין העבירה ומשהמדובר בעבירות הנעברות לצורך הפקת תועלת כלכלית, קיימת חשיבות לענישה כספית משמעותית אשר תלמד כי אין אף תועלת כלכלית בצד עבירות אלה.",,,,,,,,,,,,,,,,,
גובה הקנסות מושפע מסכום המס וממשך אי הדיווח ובעת קביעת המתחם יש להידרש גם לשאלת יכולתו הכלכלית של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש את נ/1, דו""ח תיקים לחייב בעניינו של הנאשם, המלמד על מצב כלכלי קשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את מצבו הכלכלי לצד חומרת העבירות ומשך ביצוען מצאתי להעמיד את הקנס בין 9,000 ₪ לבין 20,000 ₪, בעיקר נוכח מצבו הכלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יש לציין שאיש מהצדדים לא הבהיר במהלך הטיעון לעונש מהו סכום המס, או מה היה סכום ההכנסה אשר יוחס לנאשם בסופו של יום, לצד העובדה ששני הצדדים אישרו שהוסרו המחדלים מושא כתב האישום.",,,,,,,,,,,,,,,,,
"טרם אדרש לנסיבותיו הקונקרטיות של הנאשם אבהיר כי בפסיקה עקבית של בית המשפט העליון נקבע כי עבירות המס הכלכליות הן בגדר ""רעה חולה"" ומשכך יש ליתן לפן ההרתעתי משקל רב בענישה ואף להעדיפו על פני נסיבותיו האישיות של הנאשם ובכלל זאת מצוקתו הכלכלית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם יליד שנת 1988 הודה ונטל אחריות על מעשיו עוד טרם ניהול הוכחות בתיק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
חרטתו של הנאשם כללה אף הסרת מחדלים מצידו ולכך יש ליתן משקל בעת קביעת העונש.,,,,,,,,,,,,,,,,,
"זאת מבלי להתעלם מכך שלדברי ב""כ המאשימה קיים קושי של ממש להגיע לקביעה בדבר מס האמת שהיה על הנאשם לשלם לאור התחום בו עסק והעובדה שלא ניהל ספרים כנדרש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, כאמור, ב""כ המאשימה אישר כי הנאשם הסיר מחדליו ומשכך הסרת המחדלים תיזקף לזכותו.",,,,,,,,,,,,,,,,,
הצדדים הסכימו ביניהם כי הנאשם השתקם מאז ביצוען של העבירות ופתח בדרך חדשה בחייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם אף ציין כי מאז שחרורו של הנאשם ממאסר לא נפתחו תיקים חדשים כנגדו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"גם הנאשם בדבריו הדגיש כי פתח בדרך חדשה לאחר שלאורך שנות חייו מאז גיל 14 הסתבך לדבריו ""בשטויות"" ועל כך מעיד גיליון ההרשעות הפליליות שלו (ת/1), הפך לאב ומנסה להתפרנס כיום בדרכים חוקיות, תוך שניתק קשריו עם העולם העברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
טרם גזירת עונשו של הנאשם יש לתת את הדעת לעונש אשר נגזר בעניין אטיאס אליו היפנו הצדדים.,,,,,,,,,,,,,,,,,
"כפי שציינו הצדדים, אטיאס שימש כבעל המקום במסגרתו פעל הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אטיאס הורשע בעבירות של אי הודעה על התחלת התעסקות לצד ארבע עבירות של אי הגשת דו""חות במועד וחמש עבירות של אי ניהול פנקסי חשבונות.",,,,,,,,,,,,,,,,,
"כאמור, בעניינו של אטיאס מצאה המאשימה להגיע להסדר טיעון במסגרתו נגזרו על אטיאס ארבעה חודשי מאסר בפועל מתוכם ירוצו עשרים ואחד ימים במצטבר לעונש אותו נשא באותה עת והיתר בחופף לו, לצד מאסר מותנה, קנס והתחייבות.",,,,,,,,,,,,,,,,,
"ערה אני לכך שאטיאס הסיר את המחדלים סמוך לחקירה ולפני הגשת כתב האישום, כך על פי דברי ב""כ המאשימה אשר ביקש להבחין בין עניינו של אטיאס לבין עניינו של הנאשם בשל כך.",,,,,,,,,,,,,,,,,
בענייננו אין המדובר בחלוף זמן בן שנים ארוכות עד מאוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, יש לתת את הדעת לכך שהעבירות מושא כתב האישום מתייחסות לשנים 2010-2012, כתב האישום הוגש בשנת 2015 ומבלי להקל ראש בפעולות החקירה הנדרשות לצורך ביסוס כתב האישום, לא ניתן להתעלם מהעובדה שעד שהוגש כתב האישום דנן סיים הנאשם לרצות את עונש המאסר שהושת עליו במסגרת ת.פ. 56119-02-13.",,,,,,,,,,,,,,,,,
"קיים טעם מסוים בדברי בא כוחו לפיהם לו ידע הנאשם כי בכוונת המאשימה להגיש נגדו כתב אישום, ייתכן שהיה מבקש לצרפו להליך הפלילי שהתנהל בעניינו במסגרת ת.פ. 56119-02-13.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, לטעמי אין המדובר בשיקול מכריע משהנאשם יכול היה, ככל שהודה באותו התיק, לבקש ולהוסיף כל עבירה נוספת שביצע בין אם הוגש בגינה כתב אישום ובין אם לאו.",,,,,,,,,,,,,,['לא'],,,
"לאחר שהאמור לעיל נאמר ובראי שיקומו של הנאשם, מצאתי כי למרות חומרת הנסיבות והעבירות שבוצעו על ידי הנאשם, אשר באופן רגיל היו מצדיקות השתת עונש של מאסר לריצוי מאחורי סורג ובריח, קיימת משמעות לחלוף זמן מאז ביצוען של העבירות ולכך שהנאשם החל בדרך חדשה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בנסיבות אלה יש מקום  לאפשר לנאשם, אשר לקח אחריות ממשית על מעשיו ואף פעל להסרת המחדלים, להתקדם בדרכו החדשה והטובה כשיש לזכור כי החזרתו של הנאשם לבית הסוהר עלולה לגרום להתדרדרותו המחודשת לעולם העברייני.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאור כל זאת, אני גוזרת על הנאשם את העונשים כדלקמן:",,,,,,,,,,,,,,,,,
"מאסר בפועל לתקופה של 5 חודשים שירוצה בדרך של עבודות שירות במפעל חסד יד ביד ברח' דרך בית הדין 10, לוד.",,,,,,,,,,,,,,,['5 חודשים'],[],[]
הנאשם יתייצב ביום 10.5.17 שעה 8:00 במפקדת מחוז מרכז.,,,,,,,,,,,,,,,,,
הובהרה לנאשם המשמעות של אי עמידה בעבודות שירות.,,,,,,,,,,,,,,,,,
"מאסר על תנאי למשך 6 חודשים, לתקופה של שלוש שנים והתנאי שהנאשם לא יעבור עבירות מסוג עוון על פי הפקודה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 9,000 ₪, או ארבעים וחמישה ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['9,000 ₪']"
"הקנס ישולם ב- 15 תשלומים חודשיים, שווים ורציפים, כשהראשון בהם ביום 15/11/17.",,,,,,,,,,,,,,,,,
לא ישולם תשלום – תעמוד יתרת הקנס לפירעון.,,,,,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות בסך 12,000 ₪, להימנע במשך שנתיים מהיום מביצוע העבירות בהן הורשע.",,,,,,,,,,,,,,,,,
לא יחתום הנאשם – ייאסר לתקופה של עשרים וחמישה ימים.,,,,,,,,,,,,,,,,,
זכות ערעור לבית-המשפט המחוזי בתוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
המזכירות תשלח עותק הפרוטוקול לממונה על עבודות השירות.,,,,,,,,,,,,,,,,,
"ניתן היום,  ו' ניסן תשע""ז, 02 אפריל 2017, במעמד הצדדים.",,,,,,,,,,,,,,,,,
