text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ערעור המאשימה לבית המשפט העליון על קולת העונש התקבל, ועונשו הוחמר ל־18 חודשי מאסר",,,,,,,,,,,,,,,,,
ת''פ 16541-01-21 מדינת ישראל נ' אלנעאמי: נידון בפני מותב זה.,,,,,,,,,,,,,,,,,
"נאשם שהורשע בהחזקת נשק וסמים בכך שהחזיק בביתו אקדח, רובה לא תקין, מחסניות, כדורים וסם קנביס.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['רובה (rifle)'],,,,,,,,
נקבע מתחם הנע בין 48-22 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"הנאשם, צעיר, נעדר עבר פלילי, נידון ל־30 חודשי מאסר בפועל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר בפועל'],[],[]
המאשימה מדגישה בטיעונה כי מרבית האסמכתאות ניתנו לפני התיקון לחוק וכי מהתיקון לחוק מתחייבת מדיניות ענישה וקביעת מתחם שתחתיתו לא תפחת מ-21 חודשי מאסר.,,,,,,,,,,,,,,,,,
"המאשימה מבקשת לקבוע, כי בהחזקת הנשק, נסיבות החזקתו וכן החזקת תחמושת תואמת, יש לקבו מתחם של 28-56 חודשי מאסר בפועל, וזאת לצד מאסר על תנאי משמעותי וקנס.",,,,,,,,,,,,,,,,,
"המאשימה סבורה, כי בשים לב לנסיבות הנאשם, נעדר הרשעות קודמות, תקופת מעצרו והודאתו במיוחס לו שהביאה לחיסכון בזמן שיפוטי, יש להטיל על הנאשם עונש בחלקו התחתון של המתחם אך לא בתחתיתו ממש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לעניין זה נטען, כי עבירות הנשק הפכו ל""מצב חירום של ממש"", כאשר הן פוגעות ביטחון האישי ובאיכות החיים של אזרחים חפים מפשע, אשר חיים בבעתה מתמידה באזור מגוריהם.",,,,,,,,,,,,,,,,,
"על כן, מתחייבת החמרה בענישת הנאשם גם משיקולי הרתעת הרבים.",,,,,,,,,,,,,,,,,
ההגנה הפנתה לתיקון בכתב האישום על רקע קושי ראייתי.,,,,,,,,,,,,,,,,,
"נטען, כי האסמכתאות אליהן הפנתה המאשימה אינן תואמות את עתירתה העונשית, גם בהינתן פסקי הדין שניתנו לאחר התיקון לחוק.",,,,,,,,,,,,,,,,,
"ההגנה הפנתה לכך, כי הנאשם הודה ולקח אחריות על מעשיו כבר בעת חקירתו.",,,,,,,,,,,,,,['כן'],,,
"נטען, כי אין כל אינדיקציה לכך שהנשק הוחזק לצורך שימוש פלילי.",,,,,,,,,,,,,,,,,
"נטען, כי הנאשם נעדר הרשעות קודמות, מרקע נורמטיבי, עובד במקום מסודר, נשוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בעת הטיעון לעונש אשתו של הנאשם בהריון לאחר טיפולי פוריות ארוכים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לדעת ההגנה יש לקבוע מתחם מתון הרבה יותר מזה שהמאשימה עותרת לו.,,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, עותרת ההגנה לקביעת מתחם ענישה של 12-20 חודשי מאסר ולמקם את הנאשם במרכז המתחם.",,,,,,,,,,,,,,,,,
"הנאשם עצמו, מסר בדבריו האחרונים, שהוא מצטער על שעשה, והביע תקווה להמשיך בחייו עם משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מתחם העונש ההולם למעשה העבירה נקבע בהתאם לעיקרון ההלימה ולפיו נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"ביישום עיקרון ההלימה וקביעת מתחם העונש במקרה קונקרטי, בית המשפט יתחשב בשלושת אלה:  הערך החברתי שנפגע ומידת הפגיעה בו; מדיניות הענישה הנוהגת; ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
בתי המשפט בכלל הערכאות חוזרים ומדגישים את החומרה המיוחדת שבהחזקה אסורה כלי נשק.,,,,,,,,,,,,,,,,,
"המדובר בעבירות המצויות בבסיס מעשי טרור, חבלה, עבריינות מאורגנת, חיסולי חשבונות ואלימות רחוב שארצנו שטופה בהן.",,,,,,,,,,,,,,,,,
בפסקי הדין חוזרים ומצטטים בתי המשפט את ההלכות הקוראות להחמרה בענישה בגין עבירות אלה ואת מצוות המחוקק.,,,,,,,,,,,,,,,,,
"הקריאה להחמרה היא תולדה של הפגיעות הקשות בגוף, ברכוש, בנפש ובמשילות כתוצאה מריבוי העבירות, ובגין פוטנציאל הפגיעות הגדול עוד יותר כתוצאה מאלה.",,,,,,,,,,,,,,,,,
"זאת, גם במצבים בהם ניתנות המלצות של שירות המבחן להסתפק בענישה שיקומית או בעונשים לריצוי בעבודות שירות.",,,,,,,,,,,,,,,,,
"במציאות חיינו העגומה, העבירה של החזקת נשק הוגדרה זה מכבר כ""מכת מדינה"" וכן כ""מכת אזור"" שפגיעתה בשלום הציבור ובטחונו היא קשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התופעה הנרחבת הנפרסת בפני בתי המשפט מדי יום ביומו, כוללת  גם מקרים רבים של מי שמוגדרים בדרך כלל כנורמטיביים באורחות חייהם, ללא הרשעות קודמות או קשרים שוליים, ולעתים אף צעירים מאד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
התופעה של ביצוע עבירות הנשק כבר מזמן אינה מנת חלקה של אוכלוסייה עבריינית או שולית בלבד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קיימת תופעה נרחבת גם בעניינם של נאשמים כדוגמת הנאשם שבפניי, המחזיקים בנשק בביתם, או מסתירים אותו עבור אחרים, בני משפחה, מכרים או חברים אחרים בקהילתם.",,,,,,,,,,,,,,,,,
"המחוקק הבחין במסגרת תיקון 113 לחוק העונשין שעניינו הבניית שיקול הדעת בענישה, בין שיקולים אותם יש לשקול בקביעת מתחם העונש ההולם ובין שיקולים הנשקלים בקביעת העונש המתאים בתוך המתחם.",,,,,,,,,,,,,,,,,
"בבחינת מידת הפגיעה בערכים המוגנים, מידת הנזק שנגרם כתוצאה ממעשה העבירה, ומידת פוטנציאל הנזק – שיקולים אותם שוקל בית המשפט בקביעת המתחם הענישה – נבחנים מעשים פליליים גם בהקשר הסביבתי והתקופתי שלהם.",,,,,,,,,,,,,,,,,
"תפקידה של הערכאה הדיונית לתרגם את ההנחיות הנורמטיביות של המחוקק ושל הערכאות ערכאות הערעור, תרגום מעשי המתבטא בסעדים הניתנים בהחלטות ובפסקי הדין בפועל.",,,,,,,,,,,,,,,,,
"המשמעות המעשית של הגדרת תופעת החזקת הנשק הלא חוקית, על כל שרשרת ההחזקה וחוליותיה, כ""מכת מדינה"" היא, שבתקופת דמים זו שמדינת ישראל שרויה בה, ואזרחים חפים מפשע נפגעים ממנה, נסיבות שהיו עשויות להיחשב בעבר כנסיבות החזקה לא מהחמורות, ושהערכת הנזק ובעיקר פוטנציאל הנזק בגינן היתה בעבר מתונה, אינה נחשב עוד ככזו במציאות הנוכחית.",,,,,,,,,,,,,,,,,
"הדבר נכון בהערכת מידת הפגיעה בערכים המוגנים ונכון גם בהערכת מידת התובנה והאשם של מבצע העבירה, החי במציאות הדמים ופועל בתוכה.",,,,,,,,,,,,,,,,,
"מציאות זו, שכל אזרח בישראל חשוף אליה מדי יום, חייבות לקבל ביטוי בקביעת מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"בבחינת מדיניות הענישה הנוהגת דומה, כי שני הצדדים מודעים לפער שבין עתירתם העונשית לאסמכתאות אליהן הפנו.",,,,,,,,,,,,,,,,,
"מכל מקום, המאשימה עותרת להחמרה בענישה הנוהגת ועמדה עקרונית זו מקובלת עליי.",,,,,,,,,,,,,,,,,
"תהליך החמרה בענישה, ככל מגמת שינוי באכיפה, צריכה להיעשות באופן מדורג ואחראי.",,,,,,,,,,,,,,,,,
"בהינתן כל המפורט לעיל, לאחר בחינת כלל השיקולים הרלוונטיים לקביעת המתחם מצאתי כי יש לקבוע בנסיבות מקרה זה מתחם ענישה של 24-40 חודשי מאסר בפועל ועונשים נלווים.",,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יתחשב בית המשפט בשיקולים כלליים ובשיקולים פרטניים, שאינם קשורים בנסיבות ביצוע העבירה.",,,,,,,,,,,,,,,,,
במקרה שבפניי מן הראוי לתת את הדעת לשיקולים הפרטניים הבאים:,,,,,,,,,,,,,,,,,
"הנאשם איש משפחה, נמצא בטיפולי פוריות עם אשתו תקופה משמעותית והיא צפויה ללדת את ילדם המשותף בקרוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כליאת הנאשם צפויה לפגוע במשפחתו של הנאשם.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בית המשפט לוקח בחשבון כי הטלת מאסר בפועל לתקופה משמעותית צפויה לשבש את מהלך החיים הרגיל של משפחה נורמטיבית בהיבטים שונים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון כי הנאשם סובל ממגבלה רפואית מסוימת ויש להניח, כ בכל מקרה של תחלואה אם מוגבלות פיזית, ריצוי מאסר עלול להיות קשה ומורכב יותר ממקרה של אדם בריא לחלוטין בגופו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון כי הנאשם נטל אחריות על מעשיו, הודה בעובדות כתב האישום המתוקן ובכך חסך זמן שיפוטי יקר.",,,,,,,,,,,,,,['כן'],,,
"כן לקחתי בחשבון, כי הנאשם עצור מזה תקופה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בד בבד עם השיקולים הפרטניים הנשקלים בגדרי המתחם לקחתי בחשבון גם שיקולים כלליים ובראשם שיקול הרתעת הרבים המחייב בתקופה זו שינוי באיזון שבין שיקולים והטיית נקודת האיזון אל החמרה בענישה.,,,,,,,,,,,,,,,,,
התקופה בה אנו מצויים אינה מתאפיינת אך בריבוי עבירות הנשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"היא מתאפיינת גם, ובעיקר, בריבוי עבירות הנעברות תוך שימוש בנשק.",,,,,,,,,,,,,,,,,
"הכוונה הן לסכסוכי עבריינים, הן לסכסוכים משפחתיים או בין-משפחתיים, הן באירועי טרור ביטחוניים, הן בתקריות אלימות כלפי שוטרים, הן בפיתרון סכסוכים כספיים.",,,,,,,,,,,,,,,,,
"המסקנה המתחייבת מכך היא, שעל בתי המשפט לתרום את תרומתם בהחמרה בענישה בפועל, הן בהעדפת שיקולי הגמול וההרתעה על פני נתוניו של היחיד והן באמירה צלולה, ברורה ואף רועמת – כי החזקת נשק היא מעשה שלא יעשה ידי אדם מן היישוב.",,,,,,,,,,,,,,,,,
"רק כך, יוכל בית המשפט להגן באופן ממשי על אזרחים תמימים וחפים מפשע שהם קורבנות פוטנציאליים לשימוש שנעשה תדיר באמצעי לחימה המוחזקים שלא כדין בבתים ומחוצה להם.",,,,,,,,,,,,,,,,,
"לעניין זה, וכמצוות המחוקק, בית המשפט מחויב בתקופה קשה זו, לשקול כשיקול בתוך המתחם הן את הרתעת היחיד והן את הצורך האקוטי בהרתעת הרבים.",,,,,,,,,,,,,,,,,
"הרתעת הרבים נחוצה לא רק ביחס למשתמשים פוטנציאליים בנשק אלא גם לנאשמים כדוגמת הנאשם שבפניי, המדרדרים לביצוע עבירות נשק כחלק משגרת החיים בקהילתם, כטובה, כדרך להכנסה, מבלי לשקול את משמעות ואת תוצאות מעשיהם ומבלי שיש בענישה הצפויה כדי להרתיעם די הצורך ולהציב גבול ברור וחד משמעי אל מול הלחצים והנורמות בסביבתם.",,,,,,,,,,,,,,,,,
"הרתעת הרבים נחוצה גם על מנת לשנות את המאזן, הנוטה כרגע לחובתה של החברה הנורמטיבית וישרת הדרך, שבין הרווחים המופקים מביצועה ובין הסיכון להיתפס בגינה והציפייה כי בית המשפט יקל בעונשם של מי שאינם נמנים על אוכלוסיית העבריינים.",,,,,,,,,,,,,,,,,
בין אם מדובר בניצול מכוון של בני המשפחה או בני הקהילה הנורמטיביים בהחזקת כלי הנשק הבלתי חוקיים – מתוך תקווה להקטנת הסיכון לתפיסת כלי הנשק או מתוך ציפייה כי לא ייענשו בחומרה ובין אם מדובר בליקוי ערכי המוביל גם אנשים 'נורמטיביים' באורחות חייהם להזדהות עם מציאות חברתית-תרבותית המקדמת פתרון סכסוכים באלימות – המסקנה המתחייבת היא אחת: קיים אינטרס ציבורי מוגבר ומיוחד בהחמרה בענישה משיקולי הרתעת הרבים שישפיע השפעה מעשית על נכונותם של נאשמים מן היישוב לבצע עבירות נשק.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כל הנתונים שלעיל מובילים למסקנה, כי מקום בו בעבר נקודת האיזון בין השיקולים הפרטניים והכלליים שבתוך המתחם היתה מובילה להטלת עונש בחלקו התחתון של המתחם כיום צריכה להוביל להטלת עונש במרכז המתחם.",,,,,,,,,,,,,,,,,
"לאחר שקילת מכלול השיקולים כמפורט לעיל, אני מטילה על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"29 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה על פי רישומי שב""ס.",,,,,,,,,,,,,,,['29 חודשי מאסר בפועל'],[],[]
מאסר על תנאי לתקופה של 12 חודשים.,,,,,,,,,,,,,,,,,
"המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם עבירת נשק.",,,,,,,,,,,,,,,,,
"קנס בסך 7,000 ₪ או 35 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['7,000 ₪']"
הקנס ישולם בתוך 90 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  ג' תמוז תשפ""ג, 22 יוני 2023, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
