text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בא כח הנאשם הפנה גם לגזר הדין שניתן בעניינם של שלושה נאשמים ממשפחת אלמרבוע ע""י בית המשפט  המחוזי במחוז מרכז, וזאת כראיה נוספת לסכסוך הדמים שבין שתי המשפחות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"גזר הדין ניתן במסגרת תפ""ח 30995-07-11 מדינת ישראל נ' אלמרבוע [פורסם בנבו] (17.10.12).",,,,,,,,,,,,,,,,,
בסעיפים 1 ו-2 לגזר הדין הובאו העובדות הרלוונטיות לכתב האישום ואשר שם ואשר לפיהן:,,,,,,,,,,,,,,,,,
לפי העובדות בהן הודו הנאשמים: עובר ליום 13.6.11 נתגלע סכסוך בין משפחות אלמרבוע ומשפחת אבו גריבה המתגוררות בלוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['לא'],,,
"ביום 13.6.11, משהחריף הסכסוך, הוזהרו נציגי המשפחות ע""י המשטרה לבל יפגעו זו בזו.",,,,,,,,,,,,,,,,,
ביום 13.6.11 קשרו הנאשמים קשר לפגוע באנשים ממשפחת אבו גריבה ולצורך כך הצטיידו בשני אקדחים טעונים בכדורים.,,,,,,,,,['אקדח'],,,,,,,,
"בתיק הנ""ל, שנגע לשלושה נאשמים הנמנים על משפחת אלמרבוע הושתו עליהם בגין העבירות שפורטו לעיל, עונש מאסר בפועל של שבע שנים במסגרת הסדר טיעון.",,,,,,,,,,,,,,,,,
"ב-ב""ש 625/82 אבו מוך נ' מדינת ישראל פ""ד לז (3) 668, 671, כבוד השופט בך קבע כדלקמן:",,,,,,,,,,,,,,,,,
"החזקת הנשק לשם ביצוע מעשים, המיועדים לפגוע בביטחון המדינה או בביטחון הציבור.",,,,,,[],,,,,,,,,,,
"החזקת הנשק לשם ביצוע עבירה פלילית ספציפית כגון רצח, שוד, התפרצות, תקיפה וכו'.",,,,,,,,,,,,,,,,,
"החזקת הנשק ""לעת מצוא"" כדי לאפשר פעילות פלילית בעתיד.",,,,,,,,,,,,,,,,,
"צבירת נשק ע""י קבוצה פוליטית, עדתית או אידיאולוגית, במטרה לחזק בדרך זו את כוחה כנגד קבוצות יריבות.",,,,,,,,,,,,,,,,,
"החזקת הנשק לצורך הגנה עצמית או לצורך הגנה על הציבור, המשפחה או ה-""חמולה"", אליהם הנאשם משתייך.",,,,,,,,,,,,,,,,,
"החזקת כלי הנשק לצורך ספורט, צייד או שעשוע.",,,,,,,,,,,,,,,,,
החזקת כלי נשק על ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.,,,,,,,,[],,,,,,,,,
"החזקת כלי הנשק, שפג תוקף רישיונו והנאשם נמנע מלחדש את הרישיון בעיתו.",,,,,,,,,,,,,,,,,
"במקרה שבפני, הנאשם נכלל בקטגוריה ה', שכן הנאשם החזיק באקדח מחשש לשלומו ושלום משפחתו עקב סכסוך ממשי עם משפחה יריבה  שכבר גבה קורבנות ממשפחתו של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
"יתר על כן, בעת שמדובר בעבירות נשק, המחוקק קבע מדרג של חומרה בביצוען של עבירות אלה:",,,,,,,,,,,,,,,,,
החזקת נשק עם עונש מקסימאלי של 7 שנות מאסר – סעיף 144(א) רישא לחוק העונשין.,,,,,,,,,,,,,,,,,
זו גם הקטגוריה של הנאשם שבפני.,,,,,,,,,,,,,,,,,
נשיאה או הובלה של נשק עם עונש מקסימאלי של 10 שנות מאסר - סעיף 144(ב) רישא לחוק העונשין.,,,,,,,,,,,,,,,,,
"יצור, יבוא, ייצוא וסחר או כל עסקה אחרת בנשק, עם עונש מקסימאלי של 15 שנות מאסר – סעיף 144(ב2) וכן גם 144(ב3) לחוק העונשין.",,,,,,,,,,,,,,,,,
מדיניות הענישה הנוהגת בעבירה של החזקת נשק בשל תחושת איום,,,,,,,,,,,,,,,,,
"נביא להלן דוגמאות לענישה שניתנה בפסיקתו של  בית המשפט העליון בעבירה של החזקת נשק שלא כדין לפי סעיף 144(א) רישא לחוק העונשין, כאשר נטענה טענה של החזקת הנשק מחמת תחושת איום וצורך בהגנה עצמית:",,,,,,,,,,,,,,,,,
החלקים לצורך הגנה עצמית בהיותו בעל עסק פרטי להשכרת רכב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הסתיר את,,,,,,,,,,,,,,,,,
הנשק בביתו ומאז רכישתו לא עשה בו כל שימוש.,,,,,,,,,,,,,,,,,
בית משפט המחוזי בירושלים הטיל עליו 7 חודשי מאסר לריצוי בפועל.,,,,,,,,,,,,,,,['7 חודשי מאסר בפועל'],[],[]
ערעורו לבית המשפט העליון נדחה.,,,,,,,,,,,,,,,,,
"על כן, הנני קובע כי מתחם העונש ההולם בעבירה נשוא כתב האישום נע בין 6 חודשי מאסר בפועל ל-20 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
מן הראוי לתת את הדעת גם לעיקרון האחידות בענישה ביחס לבני משפחה נוספים של הנאשם שהחזיקו בנשק במסגרת הסכסוך שבין משפחתו לבין המשפחה היריבה:,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום, סבורני כי העונש הראוי הוא עונש של שישה חודשי מאסר שירוצו בעבודות שירות ואין מקום לחרוג מעונש זה, וזאת משני טעמים עיקריים: ראשית, העובדה שעונש מאסר לתקופה קצרה יותר, הינו בגדר סטיה ממתחם העונש ההולם בעבירות של החזקת נשק על רקע של תחושת איום והגנה עצמית; שנית, העובדה שהדבר מקדם את עיקרון האחידות בענישה בין הנאשם שבפני לבין אחיו ודודו שנשאבו גם הם לאותו סכסוך וביצעו עבירות דומות.",,,,,,,,,,,,,,,,,
"אשר על כן, הנני משית על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
6 חודשי מאסר בפועל שירוצו בדרך של עבודות שירות.,,,,,,,,,,,,,,,['6 חודשי מאסר בפועל'],[],[]
"הנאשם יתייצב ביום 25.5.14 בשעה 08:00 במפקדת מחוז מרכז בשב""ס, יחידת עבודות השירות ברמלה, בפני הממונה על עבודות השירות לצורך תחילת ריצוי עבודות השירות.",,,,,,,,,,,,,,,,,
"עבודות השירות יבוצעו במרכז יום לקשיש בלוד, שברחוב שפירא 35 שכונת נווה נוף בלוד, חמישה ימים בשבוע, 8 וחצי שעות עבודה יומיות.",,,,,,,,,,,,,,,,,
"בכל מקרה, הנאשם מוזהר בדבר חובתו להישמע להוראותיו של הממונה על עבודות השירות וכי יתכנו שינויים במקום העבודה ושעות העבודה, הכל על פי שיקול דעתו של הממונה על עבודות השירות.",,,,,,,,,,,,,,,,,
"10 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים מהיום, הנאשם לא יבצע עבירת נשק מסוג פשע.",,,,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
"5 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים מהיום, הנאשם לא יבצע עבירת נשק מסוג עוון.",,,,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"ההפקדה הכספית בתיק מ""ת 1533-03-12 תועבר על ידי המזכירות לפקודת הסניגור.",,,,,,,,,,,,,,,,,
54678313זכות ערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ח' ניסן תשע""ד, 08 אפריל 2014, במעמד הצדדים.",,,,,,,,,,,,,,,,,
הישאם אבו שחאדה 54678313,,,,,,,,,,,,,,,,,
